time000000000,tempf012010000,tempf020010000,tempf114010000,tempf124010000,tempf134010000,tempf144010000,tempf117010000,tempf127010000,tempf137010000,tempf147010000,tempf202010000,tempf250010000,mflowj022010000,mflowj010010000,mflowj112010000,mflowj122010000,mflowj132010000,mflowj142010000,mflowj201000000,mflowj255000000,p010010000,p022010000,p110010000,p120010000,p130010000,p140010000,p112010000,p122010000,p132010000,p142010000,p204010000,p250010000,p218010000,p228010000,p238010000,p248010000,cntrlvar000000101,cntrlvar000000102,cntrlvar000000104,cntrlvar000000103,cntrlvar000000105,p026050000,q026010000
141,510.5406,523.5814,523.7015,523.7015,523.7015,523.7015,510.4457,510.4457,510.4457,510.4457,373.2405,507.3849,1177.59,1177.645,294.4148,294.4148,294.4148,294.4148,89,88.19962,10846900,10767600,10709150,10709150,10709150,10709150,10844050,10844050,10844050,10844050,4504700,3020320,3020826,3020826,3020826,3020826,9242948,63379770,18489400,72622720,73957590,10673740,10023970.0
142,510.5204,523.5596,523.6758,523.6758,523.6758,523.6758,510.4288,510.4288,510.4288,510.4288,373.2405,507.3842,1177.607,1177.643,294.4125,294.4125,294.4125,294.4125,89,88.25502,10822100,10742790,10684350,10684350,10684350,10684350,10819250,10819250,10819250,10819250,4504659,3020288,3020794,3020794,3020794,3020794,9242873,63379270,18476130,72622140,73904510,10649160,10016320.0
143,510.5013,523.5394,523.6529,523.6529,523.6529,523.6529,510.4137,510.4137,510.4137,510.4137,373.2405,507.3835,1177.64,1177.643,294.4093,294.4093,294.4093,294.4093,89,88.31658,10800360,10721040,10662600,10662600,10662600,10662600,10797500,10797500,10797500,10797500,4504624,3020260,3020767,3020767,3020767,3020767,9242781,63378620,18464140,72621410,73856540,10627240,10015490.0
144,510.482,523.5189,523.628,523.628,523.628,523.628,510.3985,510.3985,510.3985,510.3985,373.2405,507.383,1177.618,1177.671,294.4205,294.4205,294.4205,294.4205,89,88.36196,10774960,10695660,10637210,10637210,10637210,10637210,10772110,10772110,10772110,10772110,4504584,3020229,3020736,3020736,3020736,3020736,9242700,63378080,18451350,72620780,73805380,10602030,10014540.0
145,510.4638,523.4996,523.6049,523.6049,523.6049,523.6049,510.3838,510.3838,510.3838,510.3838,373.2405,507.3824,1177.716,1177.594,294.3887,294.3887,294.3887,294.3887,89,88.4034,10752760,10673440,10614990,10614990,10614990,10614990,10749900,10749900,10749900,10749900,4504544,3020199,3020706,3020706,3020706,3020706,9242812,63378850,18439570,72621660,73758260,10579850,10013220.0
146,510.4459,523.4807,523.5829,523.5829,523.5829,523.5829,510.3698,510.3698,510.3698,510.3698,373.2405,507.3818,1177.667,1177.639,294.407,294.407,294.407,294.407,89,88.44638,10729600,10650290,10591840,10591840,10591840,10591840,10726750,10726750,10726750,10726750,4504506,3020171,3020678,3020678,3020678,3020678,9242635,63377640,18428330,72620270,73713300,10557140,10010020.0
147,510.4289,523.4625,523.5598,523.5598,523.5598,523.5598,510.356,510.356,510.356,510.356,373.2405,507.3813,1177.62,1177.71,294.4334,294.4334,294.4334,294.4334,89,88.47305,10707710,10628400,10569960,10569960,10569960,10569960,10704860,10704860,10704860,10704860,4504462,3020139,3020646,3020646,3020646,3020646,9242304,63375360,18416610,72617670,73666450,10534690,10001320.0
148,510.4127,523.445,523.5397,523.5397,523.5397,523.5397,510.3423,510.3423,510.3423,510.3423,373.2405,507.3807,1177.667,1177.677,294.4197,294.4197,294.4197,294.4197,89,88.50708,10686780,10607470,10549020,10549020,10549020,10549020,10683930,10683930,10683930,10683930,4504424,3020112,3020620,3020620,3020620,3020620,9242352,63375690,18406280,72618040,73625140,10512780,10020550.0
149,510.3957,523.4268,523.5163,523.5163,523.5163,523.5163,510.3285,510.3285,510.3285,510.3285,373.2405,507.3802,1177.698,1177.657,294.4112,294.4112,294.4112,294.4112,89,88.51769,10659500,10580180,10521740,10521740,10521740,10521740,10656640,10656640,10656640,10656640,4504381,3020076,3020586,3020586,3020586,3020586,9242372,63375820,18394800,72618200,73579190,10485800,10029890.0
150,510.3799,523.4099,523.4958,523.4958,523.4958,523.4958,510.3149,510.3149,510.3149,510.3149,373.2405,507.3796,1177.68,1177.658,294.4125,294.4125,294.4125,294.4125,89,88.52969,10635480,10556160,10497720,10497720,10497720,10497720,10632630,10632630,10632630,10632630,4504351,3020043,3020554,3020554,3020554,3020554,9242281,63375200,18384250,72617490,73536990,10462590,10019500.0
151,510.3657,523.3947,523.4773,523.4773,523.4773,523.4773,510.3036,510.3036,510.3036,510.3036,373.2405,507.379,1177.707,1177.698,294.4226,294.4226,294.4226,294.4226,89,88.53776,10616590,10537280,10478830,10478830,10478830,10478830,10613740,10613740,10613740,10613740,4504348,3020010,3020524,3020524,3020524,3020524,9241933,63372800,18374420,72614740,73497700,10442360,10012270.0
152,510.3503,523.3782,523.4598,523.4598,523.4598,523.4598,510.2911,510.2911,510.2911,510.2911,373.2405,507.3785,1177.666,1177.651,294.4106,294.4106,294.4106,294.4106,89,88.53396,10590310,10511000,10452560,10452560,10452560,10452560,10587470,10587470,10587470,10587470,4504394,3019972,3020489,3020489,3020489,3020489,9242191,63374600,18363040,72616780,73452160,10418020,10012760.0
153,510.3367,523.3638,523.442,523.442,523.442,523.442,510.281,510.281,510.281,510.281,373.2405,507.3781,1177.688,1177.681,294.419,294.419,294.419,294.419,89,88.50755,10570600,10491280,10432830,10432830,10432830,10432830,10567740,10567740,10567740,10567740,4504448,3019910,3020416,3020416,3020416,3020416,9241898,63372570,18347260,72614470,73389040,10397440,10012570.0
154,510.3226,523.3487,523.4241,523.4241,523.4241,523.4241,510.2693,510.2693,510.2693,510.2693,373.2405,507.3777,1177.64,1177.677,294.4215,294.4215,294.4215,294.4215,89,88.90358,10546470,10467160,10408710,10408710,10408710,10408710,10543620,10543620,10543620,10543620,4504002,3020031,3020509,3020510,3020509,3020509,9241925,63372770,18346790,72614700,73387170,10374540,10011390.0
155,510.3098,523.3351,523.4089,523.4089,523.4089,523.4089,510.2593,510.2593,510.2593,510.2593,373.2405,507.3773,1177.679,1177.691,294.4216,294.4216,294.4216,294.4216,89,88.5638,10526900,10447580,10389140,10389140,10389140,10389140,10524050,10524050,10524050,10524050,4504542,3019913,3020468,3020468,3020468,3020468,9241736,63371450,18337980,72613180,73351910,10352890,10005560.0
156,510.3022,523.3273,523.4529,523.4529,523.4529,523.4529,510.2591,510.2591,510.2591,510.2591,373.2405,507.3772,1176.905,1179.005,294.8691,294.8691,294.8691,294.8691,89,89.12747,10528400,10449080,10390690,10390690,10390690,10390690,10525510,10525510,10525510,10525510,4503940,3020087,3020581,3020581,3020581,3020581,9236794,63337160,18350090,72573950,73400350,10334210,9981632.0
157,510.2845,523.3084,523.4377,523.4377,523.4377,523.4377,510.2766,510.2766,510.2766,510.2766,373.2405,507.3779,1178.365,1176.717,294.0609,294.0609,294.0609,294.0609,89,88.78612,10481690,10402360,10343850,10343850,10343850,10343850,10478800,10478800,10478800,10478800,4504804,3019900,3020408,3020407,3020407,3020408,9244435,63390140,18339100,72634570,73356420,10310680,9965745.0
158,510.2734,523.2961,523.3974,523.3974,523.3974,523.3974,510.2617,510.2617,510.2617,510.2617,373.2405,507.3783,1177.26,1177.77,294.4855,294.4855,294.4855,294.4855,89,88.99644,10462810,10383520,10325120,10325120,10325120,10325120,10460000,10460000,10460000,10460000,4503940,3020019,3020541,3020541,3020541,3020541,9241236,63368040,18349640,72609280,73398570,10292890,10063220.0
159,510.2645,523.2853,523.3658,523.3658,523.3658,523.3658,510.2413,510.2413,510.2413,510.2413,373.2405,507.3776,1177.74,1177.611,294.4081,294.4081,294.4081,294.4081,89,88.77978,10447670,10368340,10309890,10309890,10309890,10309890,10444800,10444800,10444800,10444800,4504076,3019857,3020320,3020320,3020320,3020320,9241273,63368250,18312320,72609530,73249260,10269900,10015890.0
160,510.2547,523.2722,523.3395,523.3395,523.3395,523.3395,510.2206,510.2206,510.2206,510.2206,373.2405,507.3763,1177.733,1177.467,294.3582,294.3582,294.3582,294.3582,89,88.51974,10418470,10339150,10280700,10280700,10280700,10280700,10415620,10415620,10415620,10415620,4504172,3019802,3020356,3020356,3020356,3020356,9241660,63370970,18312170,72612620,73248690,10245270,9833362.0
161,510.2476,523.262,523.3193,523.3193,523.3193,523.3193,510.2056,510.2056,510.2056,510.2056,373.2404,507.3752,1177.63,1177.609,294.4079,294.4079,294.4079,294.4079,89,88.83808,10393120,10313810,10255370,10255370,10255370,10255370,10390280,10390280,10390280,10390280,4503716,3019867,3020354,3020354,3020354,3020354,9240957,63366120,18295150,72607070,73180590,10219110,10002510.0
162,510.2421,523.2552,523.3051,523.3051,523.3051,523.3051,510.195,510.195,510.195,510.195,373.2405,507.3741,1177.698,1177.557,294.3823,294.3823,294.3823,294.3823,89,88.17336,10374540,10295220,10236770,10236770,10236770,10236770,10371690,10371690,10371690,10371690,4504470,3019581,3020117,3020116,3020116,3020117,9240984,63366310,18268680,72607300,73074700,10200660,10016140.0
163,510.2346,523.2486,523.2921,523.2921,523.2921,523.2921,510.186,510.186,510.186,510.186,373.2404,507.3735,1177.641,1177.585,294.3925,294.3925,294.3925,294.3925,89,88.72991,10353670,10274360,10215910,10215910,10215910,10215910,10350820,10350820,10350820,10350820,4503600,3019778,3020293,3020293,3020293,3020293,9241089,63367040,18291430,72608130,73165740,10180670,10016070.0
164,510.2255,523.2415,523.2803,523.2803,523.2803,523.2803,510.1782,510.1782,510.1782,510.1782,373.2404,507.3731,1177.644,1177.578,294.3891,294.3891,294.3891,294.3891,89,88.66732,10333410,10254100,10195650,10195650,10195650,10195650,10330560,10330560,10330560,10330560,4503930,3019653,3020116,3020116,3020116,3020116,9241326,63368660,18264740,72609980,73058980,10160200,10010260.0
165,510.2144,523.2323,523.2695,523.2695,523.2695,523.2695,510.1709,510.1709,510.1709,510.1709,373.2405,507.3727,1177.628,1177.559,294.3813,294.3813,294.3813,294.3813,89,88.6478,10311890,10232570,10174130,10174130,10174130,10174130,10309040,10309040,10309040,10309040,4503988,3019695,3020250,3020250,3020250,3020250,9241586,63370440,18276920,72612020,73107670,10138530,10006740.0
166,510.2028,523.2217,523.2601,523.2601,523.2601,523.2601,510.1646,510.1646,510.1646,510.1646,373.2404,507.3726,1177.609,1177.544,294.3786,294.3786,294.3786,294.3787,89,89.04002,10290810,10211500,10153060,10153060,10153060,10153060,10287970,10287970,10287970,10287970,4503634,3019799,3020286,3020286,3020286,3020286,9241678,63371080,18263970,72612750,73055890,10116900,10006910.0
167,510.1913,523.2101,523.2517,523.2517,523.2517,523.2517,510.1591,510.1591,510.1591,510.1591,373.2405,507.3723,1177.6,1177.531,294.374,294.374,294.374,294.374,89,88.38045,10270160,10190850,10132410,10132410,10132410,10132410,10267320,10267320,10267320,10267320,4504400,3019532,3020069,3020069,3020069,3020070,9241642,63370820,18241050,72612460,72964200,10096570,10018710.0
168,510.1805,523.1985,523.2439,523.2439,523.2439,523.2439,510.1542,510.1542,510.1542,510.1542,373.2404,507.3722,1177.591,1177.505,294.3664,294.3664,294.3664,294.3664,89,88.92528,10250240,10170920,10112480,10112480,10112480,10112480,10247390,10247390,10247390,10247390,4503539,3019733,3020250,3020250,3020250,3020249,9241600,63370540,18266610,72612140,73066420,10076930,10014360.0
169,510.1706,523.1872,523.2356,523.2356,523.2356,523.2356,510.1492,510.1492,510.1492,510.1492,373.2404,507.3721,1177.577,1177.491,294.3645,294.3645,294.3645,294.3645,89,88.86975,10229740,10150420,10091980,10091980,10091980,10091980,10226880,10226880,10226880,10226880,4503850,3019624,3020088,3020088,3020088,3020088,9241463,63369600,18242470,72611060,72969900,10056180,10009280.0
170,510.1617,523.1767,523.2266,523.2266,523.2266,523.2266,510.1441,510.1441,510.1441,510.1441,373.2405,507.3719,1177.572,1177.468,294.3573,294.3573,294.3573,294.3573,89,88.78544,10209490,10130180,10071740,10071740,10071740,10071740,10206640,10206640,10206640,10206640,4503971,3019653,3020210,3020210,3020210,3020209,9241346,63368800,18254050,72610140,73016210,10035260,10006260.0
171,510.1535,523.1669,523.2164,523.2164,523.2164,523.2164,510.1383,510.1383,510.1383,510.1383,373.2404,507.3718,1177.546,1177.465,294.3606,294.3606,294.3606,294.3606,89,89.15179,10188550,10109250,10050810,10050810,10050810,10050810,10185700,10185700,10185700,10185700,4503552,3019754,3020244,3020244,3020244,3020243,9241160,63367520,18242590,72608680,72970360,10014680,10019020.0
172,510.1467,523.1586,523.2062,523.2062,523.2062,523.2062,510.1324,510.1324,510.1324,510.1324,373.2405,507.3714,1177.558,1177.435,294.3507,294.3507,294.3507,294.3507,89,88.43681,10169860,10090560,10032110,10032110,10032110,10032110,10167010,10167010,10167010,10167010,4504306,3019449,3019977,3019976,3019976,3019978,9241094,63367060,18216170,72608160,72864660,9996299,10016520.0
173,510.1403,523.1509,523.1954,523.1954,523.1954,523.1954,510.1259,510.1259,510.1259,510.1259,373.2404,507.3712,1177.549,1177.417,294.3461,294.3461,294.3461,294.3461,89,88.92547,10149770,10070470,10012020,10012020,10012020,10012020,10146920,10146920,10146920,10146920,4503470,3019647,3020170,3020170,3020170,3020170,9241025,63366600,18243650,72607620,72974580,9976483,10010920.0
174,510.1343,523.1439,523.1848,523.1848,523.1848,523.1848,510.1192,510.1192,510.1192,510.1192,373.2404,507.3709,1177.538,1177.409,294.3454,294.3454,294.3454,294.3454,89,88.96142,10129680,10050380,9991936,9991936,9991936,9991936,10126840,10126840,10126840,10126840,4503680,3019585,3020051,3020051,3020051,3020051,9240940,63366010,18219740,72606950,72878970,9955535,10002850.0
175,510.134,523.1436,523.1855,523.1855,523.1855,523.1855,510.119,510.119,510.119,510.119,373.2405,507.3705,1177.017,1178.659,294.7718,294.7718,294.7718,294.7718,89,88.73156,10134760,10055430,9997019,9997019,9997019,9997019,10131860,10131860,10131860,10131860,4503976,3019558,3020118,3020118,3020118,3020118,9236216,63333220,18225440,72569440,72901770,9939641,10013020.0
176,510.1233,523.132,523.1862,523.1862,523.1862,523.1862,510.1145,510.1145,510.1145,510.1145,373.2404,507.3705,1178.276,1176.626,294.0404,294.0404,294.0404,294.0404,89,89.26909,10092310,10012980,9954456,9954456,9954456,9954456,10089400,10089400,10089400,10089400,4503478,3019726,3020220,3020220,3020220,3020220,9243035,63380470,18229510,72623500,72918050,9917324,10118750.0
177,510.117,523.1254,523.1721,523.1721,523.1721,523.1721,510.1118,510.1118,510.1118,510.1118,373.2405,507.3705,1177.26,1177.359,294.3477,294.3477,294.3477,294.3476,89,88.62017,10070220,9990939,9932526,9932526,9932526,9932526,10067410,10067410,10067410,10067410,4504175,3019406,3019907,3019906,3019906,3019908,9241104,63367180,18198790,72608290,72795180,9901790,9211488.0
178,510.1128,523.1212,523.1581,523.1581,523.1581,523.1581,510.1056,510.1056,510.1056,510.1056,373.2404,507.3705,1177.411,1177.491,294.3816,294.3816,294.3816,294.3816,89,88.96101,10057820,9978513,9920078,9920078,9920078,9920078,10054960,10054960,10054960,10054960,4503490,3019582,3020116,3020116,3020116,3020116,9240379,63362120,18226130,72602500,72904540,9881190,10035590.0
179,510.1063,523.1138,523.1449,523.1449,523.1449,523.1449,510.0956,510.0956,510.0956,510.0956,373.2404,507.3701,1177.546,1177.236,294.2921,294.2921,294.2921,294.2921,89,89.12119,10033210,9953908,9895461,9895461,9895461,9895461,10030360,10030360,10030360,10030360,4503528,3019588,3020061,3020062,3020062,3020061,9241187,63367710,18202800,72608900,72811180,9859273,9743290.0
180,510.1002,523.1068,523.1345,523.1345,523.1345,523.1345,510.0878,510.0878,510.0878,510.0878,373.2405,507.3696,1177.399,1177.322,294.326,294.326,294.326,294.326,89,88.67756,10008000,9928702,9870270,9870270,9870270,9870270,10005160,10005160,10005160,10005160,4504062,3019474,3020034,3020034,3020034,3020034,9240838,63365320,18195950,72606160,72783800,9835142,9999753.0
181,510.0963,523.1022,523.1284,523.1284,523.1284,523.1284,510.0835,510.0835,510.0835,510.0835,373.2404,507.3693,1177.423,1177.32,294.3234,294.3234,294.3234,294.3234,89,89.14969,9991812,9912512,9854076,9854076,9854076,9854076,9988962,9988962,9988962,9988962,4503305,3019608,3020110,3020110,3020110,3020110,9240632,63363890,18203230,72604530,72812910,9817653,10014870.0
182,510.0917,523.0972,523.1222,523.1222,523.1222,523.1222,510.0793,510.0793,510.0793,510.0793,373.2404,507.369,1177.425,1177.269,294.3067,294.3067,294.3067,294.3067,89,88.77368,9972940,9893642,9835205,9835205,9835205,9835205,9970091,9970091,9970091,9970091,4503839,3019361,3019832,3019832,3019832,3019833,9240772,63364860,18177450,72605630,72709790,9799183,10014270.0
183,510.0868,523.0924,523.1163,523.1163,523.1163,523.1163,510.0756,510.0756,510.0756,510.0756,373.2404,507.3689,1177.387,1177.271,294.3081,294.3081,294.3081,294.3081,89,88.98307,9953973,9874677,9816243,9816243,9816243,9816243,9951126,9951126,9951126,9951126,4503589,3019505,3020055,3020055,3020055,3020055,9240776,63364880,18202500,72605660,72809980,9780247,10013320.0
184,510.0815,523.0873,523.1106,523.1106,523.1106,523.1106,510.0721,510.0721,510.0721,510.0721,373.2404,507.3689,1177.379,1177.247,294.3022,294.3022,294.3022,294.3022,89,89.34023,9935193,9855898,9797463,9797463,9797463,9797463,9932345,9932345,9932345,9932345,4503402,3019604,3020088,3020088,3020088,3020088,9240822,63365200,18187310,72606020,72749260,9761293,10012320.0
185,510.0761,523.082,523.1051,523.1051,523.1051,523.1051,510.0688,510.0688,510.0688,510.0688,373.2405,507.3687,1177.361,1177.224,294.2952,294.2952,294.2952,294.2952,89,88.68282,9916329,9837034,9778601,9778601,9778601,9778601,9913480,9913480,9913480,9913480,4504160,3019364,3019910,3019910,3019910,3019911,9240853,63365420,18168430,72606270,72673700,9742533,10012000.0
186,510.0708,523.0764,523.0999,523.0999,523.0999,523.0999,510.0656,510.0656,510.0656,510.0656,373.2404,507.3687,1177.34,1177.208,294.2916,294.2916,294.2916,294.2916,89,89.21667,9897620,9818327,9759895,9759895,9759895,9759895,9894772,9894772,9894772,9894772,4503292,3019552,3020071,3020071,3020071,3020070,9240827,63365240,18193740,72606060,72774970,9723816,10011740.0
187,510.0659,523.0709,523.0948,523.0948,523.0948,523.0948,510.0624,510.0624,510.0624,510.0624,373.2404,507.3687,1177.323,1177.186,294.2866,294.2866,294.2866,294.2866,89,89.2169,9879027,9799735,9741304,9741304,9741304,9741304,9876179,9876179,9876179,9876179,4503578,3019473,3019938,3019938,3019938,3019938,9240788,63364970,18172510,72605760,72690060,9705201,10012180.0
188,510.0613,523.0656,523.0898,523.0898,523.0898,523.0898,510.0595,510.0595,510.0595,510.0595,373.2404,507.3686,1177.306,1177.167,294.2806,294.2806,294.2806,294.2806,89,89.06496,9860517,9781226,9722795,9722795,9722795,9722795,9857669,9857669,9857669,9857669,4503840,3019483,3020044,3020044,3020044,3020044,9240739,63364630,18181370,72605380,72725490,9686710,10011440.0
189,510.0571,523.0607,523.0847,523.0847,523.0847,523.0847,510.0565,510.0565,510.0565,510.0565,373.2404,507.3687,1177.291,1177.145,294.2761,294.2761,294.2761,294.2761,89,89.47768,9842137,9762847,9704417,9704417,9704417,9704417,9839288,9839288,9839288,9839288,4503304,3019605,3020100,3020100,3020100,3020099,9240689,63364290,18177520,72604980,72710070,9668300,10011040.0
190,510.0533,523.0561,523.0795,523.0795,523.0795,523.0795,510.0534,510.0534,510.0534,510.0534,373.2405,507.3685,1177.272,1177.124,294.271,294.2711,294.2711,294.271,89,88.86179,9823786,9744498,9686069,9686069,9686069,9686069,9820939,9820939,9820939,9820939,4503994,3019293,3019788,3019787,3019787,3019790,9240649,63364010,18150820,72604660,72603260,9650001,10011550.0
191,510.0497,523.0519,523.0742,523.0742,523.0742,523.0742,510.0504,510.0504,510.0504,510.0504,373.2404,507.3685,1177.254,1177.109,294.2665,294.2665,294.2665,294.2666,89,89.24773,9805632,9726345,9667917,9667917,9667917,9667917,9802784,9802784,9802784,9802784,4503417,3019493,3020034,3020034,3020034,3020033,9240602,63363690,18182750,72604300,72730990,9631810,10011260.0
192,510.0464,523.048,523.069,523.069,523.069,523.069,510.0473,510.0473,510.0473,510.0473,373.2404,507.3685,1177.238,1177.085,294.2618,294.2618,294.2618,294.2618,89,89.52727,9787532,9708247,9649819,9649819,9649819,9649819,9784684,9784684,9784684,9784684,4503403,3019556,3020035,3020035,3020035,3020034,9240577,63363520,18165060,72604100,72660220,9613728,10011240.0
193,510.0432,523.0443,523.064,523.064,523.064,523.064,510.0443,510.0443,510.0443,510.0443,373.2405,507.3683,1177.217,1177.07,294.257,294.257,294.257,294.257,89,88.98788,9769536,9690251,9631825,9631825,9631825,9631825,9766688,9766688,9766688,9766688,4504071,3019400,3019956,3019956,3019956,3019956,9240552,63363350,18154210,72603900,72616830,9595751,10011000.0
194,510.0401,523.0408,523.0593,523.0593,523.0593,523.0593,510.0414,510.0414,510.0414,510.0414,373.2404,507.3683,1177.2,1177.051,294.2525,294.2525,294.2525,294.2525,89,89.4765,9751703,9672420,9613995,9613995,9613995,9613995,9748855,9748855,9748855,9748855,4503234,3019550,3020062,3020062,3020062,3020062,9240532,63363210,18171080,72603740,72684310,9577877,10011720.0
195,510.0371,523.0375,523.0548,523.0548,523.0548,523.0548,510.0386,510.0386,510.0386,510.0386,373.2404,507.3683,1177.189,1177.023,294.2449,294.2449,294.2449,294.2449,89,89.32191,9733989,9654707,9596281,9596281,9596281,9596281,9731140,9731140,9731140,9731140,4503623,3019403,3019867,3019867,3019867,3019867,9240542,63363280,18149140,72603820,72596570,9560267,10012510.0
196,510.0341,523.0342,523.0507,523.0507,523.0507,523.0507,510.036,510.036,510.036,510.036,373.2404,507.3682,1177.158,1177.014,294.2426,294.2426,294.2426,294.2426,89,89.29774,9716314,9637034,9578611,9578611,9578611,9578611,9713467,9713467,9713467,9713467,4503695,3019462,3020022,3020022,3020022,3020021,9240517,63363110,18164500,72603620,72657980,9542776,10011250.0
197,510.0312,523.0311,523.0468,523.0468,523.0468,523.0468,510.0337,510.0337,510.0337,510.0337,373.2404,507.3682,1177.142,1176.993,294.2384,294.2384,294.2384,294.2384,89,89.69146,9698915,9619636,9561212,9561212,9561212,9561212,9696067,9696067,9696067,9696067,4503288,3019582,3020075,3020075,3020075,3020075,9240502,63363010,18156950,72603510,72627820,9525406,10012050.0
198,510.0284,523.028,523.0432,523.0432,523.0432,523.0432,510.0314,510.0314,510.0314,510.0314,373.2405,507.3681,1177.126,1176.967,294.2306,294.2307,294.2306,294.2306,89,89.02791,9681486,9602208,9543786,9543786,9543786,9543786,9678638,9678638,9678638,9678638,4504032,3019275,3019785,3019783,3019784,3019788,9240524,63363160,18131610,72603680,72526430,9508099,10007070.0
199,510.0255,523.0247,523.0396,523.0396,523.0396,523.0396,510.0293,510.0293,510.0293,510.0293,373.2404,507.3681,1177.102,1176.951,294.2262,294.2262,294.2262,294.2263,89,89.46688,9663527,9584251,9525830,9525830,9525830,9525830,9660680,9660680,9660680,9660680,4503340,3019482,3020019,3020019,3020019,3020018,9240507,63363040,18165070,72603550,72660270,9489645,10004790.0
200,510.0228,523.0216,523.0377,523.0377,523.0377,523.0377,510.0267,510.0267,510.0267,510.0267,373.2404,507.3682,1176.65,1177.267,294.3581,294.3581,294.3581,294.3581,89,89.72326,9646396,9567140,9508762,9508762,9508762,9508762,9643581,9643581,9643581,9643581,4503399,3019534,3020010,3020011,3020011,3020010,9239540,63356390,18147490,72595940,72589970,9476488,9982427.0
