time000000000,tempf012010000,tempf020010000,tempf114010000,tempf124010000,tempf134010000,tempf144010000,tempf117010000,tempf127010000,tempf137010000,tempf147010000,tempf202010000,tempf250010000,mflowj022010000,mflowj010010000,mflowj112010000,mflowj122010000,mflowj132010000,mflowj142010000,mflowj201000000,mflowj255000000,p010010000,p022010000,p110010000,p120010000,p130010000,p140010000,p112010000,p122010000,p132010000,p142010000,p204010000,p250010000,p218010000,p228010000,p238010000,p248010000,cntrlvar000000101,cntrlvar000000102,cntrlvar000000104,cntrlvar000000103,cntrlvar000000105,p026050000,q026010000
141,558.3593,606.2429,606.17,606.17,606.1611,606.17,572.0317,572.0317,565.9485,572.0317,373.2629,512.3694,167.4018,142.5126,50.62755,50.62755,56.31428,50.62755,89,159.7941,13375900,13371680,13358680,13358680,13358680,13358680,13369050,13369050,13367270,13369050,4827583,3298798,3301731,3301731,3300268,3301731,28497920,192915400,57289930,221413300,229159700,13376310,9995554.0
142,558.8005,606.0579,605.972,605.972,605.9634,605.972,572.6325,572.6325,566.3076,572.6325,373.2629,512.3697,51.65057,139.5803,50.28157,50.28157,56.06971,50.28157,89,160.0374,13341910,13337720,13324710,13324710,13324710,13324710,13335240,13335240,13333490,13335240,4827742,3298768,3302091,3302091,3300772,3302091,28101290,193669100,57065720,221770400,228262900,13337940,9919436.0
143,559.2522,605.8351,605.7903,605.7903,605.7811,605.7903,573.3213,573.3213,566.7041,573.3213,373.2624,512.2961,64.81039,130.9664,48.18412,48.18412,54.63543,48.18412,89,158.1727,13311070,13306540,13293680,13293680,13293680,13293680,13304590,13304590,13302770,13304590,4820285,3292478,3295682,3295682,3294426,3295682,27885040,192513000,55819150,220398000,223276600,13294350,10065890.0
144,559.7173,605.6168,605.5862,605.5862,605.5753,605.5862,574.2712,574.2712,566.9587,574.2712,373.2618,512.1765,152.4311,130.4271,46.7645,46.7645,54.61687,46.7645,89,155.382,13276450,13271340,13258860,13258860,13258860,13258860,13270030,13270030,13267960,13270030,4811729,3284754,3287998,3287998,3286365,3287998,28400540,192543000,55104620,220943500,220418500,13253080,10009130.0
145,560.1736,605.3885,605.3257,605.3257,605.3158,605.3257,575.5135,575.5135,567.0477,575.5135,373.2629,512.4408,272.8675,123.1644,46.99968,46.99968,54.75619,46.99968,89,159.6432,13232330,13228270,13214670,13214670,13214670,13214670,13225800,13225800,13223800,13225800,4827548,3298713,3302061,3302061,3300272,3302061,27752950,192432800,56763120,220185800,227052500,13217180,10222530.0
146,560.6104,605.1063,605.0397,605.0397,605.0285,605.0397,575.9097,575.9097,567.6138,575.9097,373.263,512.4541,290.8696,119.7761,47.26016,47.26016,54.70997,47.26016,89,159.96,13183900,13180160,13166750,13166750,13166750,13166750,13177690,13177690,13175720,13177690,4828368,3299944,3303240,3303240,3301278,3303240,27472450,189878100,56577470,217350600,226309900,13169980,9877847.0
147,561.0583,604.8177,604.768,604.768,604.7572,604.768,576.0027,576.0027,567.6951,576.0027,373.2633,512.4515,109.3583,120.1889,47.38428,47.38428,54.91975,47.38428,89,165.4844,13138220,13134370,13121030,13121030,13121020,13121030,13131890,13131890,13129950,13131890,4833126,3306283,3308994,3308994,3305901,3308994,28238060,190224200,56448340,218462200,225793300,13124510,9861010.0
148,561.512,604.5951,604.5237,604.5237,604.5136,604.5237,575.8758,575.8758,567.6691,575.8758,373.2656,512.7265,75.29286,123.2933,45.66105,45.66105,53.42179,45.66105,89,188.079,13097430,13092470,13079780,13079780,13079770,13079780,13090830,13090830,13089010,13090830,4865865,3340493,3342394,3342394,3339564,3342394,28119870,190202400,56890670,218322300,227562700,13098230,9611524.0
149,561.9506,604.3997,604.3134,604.3134,604.3055,604.3134,576.4218,576.4218,568.1163,576.4218,373.2691,513.0837,133.9325,136.5513,45.35161,45.35161,54.09062,45.35161,89,221.8159,13061580,13057310,13044470,13044470,13044470,13044470,13055460,13055460,13053660,13055460,4917062,3392907,3394781,3394781,3392178,3394781,26822880,190715500,57430280,217538400,229721100,13063940,9656070.0
150,562.3785,604.2325,604.07,604.07,604.064,604.07,576.8096,576.8096,568.9008,576.8096,373.273,513.4624,76.5168,134.2827,45.36149,45.36149,54.07426,45.36149,89,250.6095,13021060,13017260,13003920,13003920,13003920,13003920,13014710,13014710,13013110,13014710,4972691,3447773,3449652,3449652,3447285,3449652,27367530,189544500,59035600,216912100,236142400,13020320,9850132.0
151,562.8063,603.9854,603.8703,603.8703,603.8632,603.8703,575.9874,575.9874,569.6324,575.9874,373.2727,513.5728,36.27505,146.5626,45.4245,45.4245,53.8032,45.4245,89,258.7939,12987180,12983010,12970380,12970380,12970370,12970380,12981360,12981360,12979690,12981360,4969307,3446852,3448684,3448684,3446289,3448684,28759290,188131000,56850840,216890300,227403400,12964530,9945603.0
152,563.233,603.8452,603.9485,603.9485,603.9474,603.9485,576.1629,576.1629,569.9575,576.1629,373.2717,513.6817,58.36773,112.2914,35.48939,35.48939,54.81752,35.48939,89,256.501,13001210,12996690,12984900,12984900,12984840,12984900,12994760,12994760,12994100,12994760,4954674,3434751,3436460,3436460,3434083,3436460,27640350,188365300,53248470,216005700,212993900,12975720,9803158.0
153,563.6299,603.8773,604.1931,604.1926,604.191,604.1936,573.5765,573.5893,571.2775,573.5864,373.2698,513.5781,190.2263,92.11478,33.16558,33.44292,57.0567,33.29049,89,242.5943,13042340,13038260,13026370,13026360,13026310,13026370,13035640,13035570,13034910,13035680,4926828,3408486,3410164,3410164,3408008,3410164,27025880,184396500,52265460,211422400,209061900,12985000,9932840.0
154,563.9979,603.8768,604.1046,604.1046,604.1027,604.1048,570.8557,570.8436,572.5251,570.8641,373.2689,513.5242,313.6496,111.4777,35.13123,34.94677,59.16166,35.03708,89,228.5107,13027920,13025560,13011860,13011860,13011820,13011860,13020810,13020820,13020170,13020850,4914026,3394836,3396588,3396587,3394894,3396590,25967860,179439900,54424950,205407700,217699800,12995750,9912472.0
155,564.3787,603.896,604.0697,604.0693,604.0695,604.0685,570.4153,570.4075,572.8734,570.4204,373.2667,513.315,292.0831,91.94483,34.21149,33.93412,56.8316,34.21374,89,201.882,13022240,13019970,13006140,13006140,13006110,13006130,13014940,13014900,13014490,13014800,4881682,3353112,3355375,3355375,3343793,3355376,24829240,186504200,55566820,211333500,222267300,12984870,10461980.0
156,564.7493,603.9261,604.0554,604.0571,604.0613,604.0569,568.1861,568.1864,574.2349,568.1828,373.2644,512.9399,37.21702,118.8564,33.23489,33.1006,58.74849,33.07625,89,188.786,13019730,13016500,13004450,13004460,13004410,13004460,13012670,13012870,13012820,13012850,4849270,3330730,3332510,3332514,3331041,3332513,26752630,184973200,54689060,211725900,218756200,12999820,9947728.0
157,565.1378,603.9756,604.206,604.2076,604.2119,604.2052,566.5871,566.5715,574.9149,566.5766,373.2615,512.2606,66.67709,113.5225,32.19938,32.15517,56.85859,32.31028,89,167.4426,13045450,13040950,13029650,13029660,13029610,13029650,13037830,13038000,13038330,13037750,4806902,3290399,3292159,3292157,3291224,3292156,27548710,191794000,54554340,219342700,218217300,13015410,9988062.0
158,565.5364,604.0187,604.391,604.3829,604.3957,604.384,564.8838,564.1909,576.1423,564.226,373.2591,511.6687,75.72737,129.8892,42.91643,29.60575,55.06337,30.25486,89,150.7386,13075690,13071040,13059320,13059390,13059320,13059380,13068560,13067480,13069050,13067590,4772034,3257910,3259526,3259508,3255608,3259510,28252700,194945600,58366140,223198300,233464600,13055050,9631974.0
159,565.9575,604.0596,604.4668,604.4628,604.4678,604.4633,569.383,560.8413,578.0047,561.2647,373.2601,511.7589,90.25562,129.0782,41.1688,35.69181,43.23319,36.64237,89,148.7726,13088420,13083480,13071740,13071760,13071740,13071760,13081350,13080790,13081500,13080840,4786905,3267338,3269078,3269221,3268241,3269276,28169680,201545200,59656500,229714900,238626000,13060620,10345070.0
160,566.3418,604.1174,604.6238,604.6241,604.6241,604.6232,568.6231,562.4484,575.2997,563.0534,373.2592,511.5478,70.99059,118.9477,36.49015,37.39198,35.7212,37.44751,89,144.0736,13114950,13110880,13098980,13098980,13098980,13098970,13107810,13107770,13107890,13107670,4774494,3254708,3256498,3256578,3255421,3256564,27658300,194951300,55341460,222609600,221365800,13095500,9583398.0
161,566.6667,604.1078,604.1567,604.1569,604.157,604.1569,569.0896,566.081,572.2723,566.2686,373.2607,511.8822,69.17071,125.8441,41.02814,44.7726,39.54086,44.64005,89,150.6029,13036080,13031970,13019610,13019590,13019620,13019590,13029400,13029330,13029470,13029330,4795597,3273413,3275330,3275321,3274555,3275362,27329340,190586800,57363250,217916100,229453000,13004450,9724942.0
162,567.0342,603.6904,603.687,603.6871,603.6857,603.6871,570.8679,569.7671,572.1176,569.9501,373.26,511.7144,74.97996,156.1947,42.48253,46.5974,47.20015,46.39258,89,143.0199,12953520,12955330,12941380,12941360,12941360,12941360,12951320,12951270,12951020,12951270,4786054,3263468,3265495,3265494,3263792,3265501,26880330,202075200,56592390,228955500,226369600,12925690,9800236.0
163,567.4595,603.5182,603.6788,603.6797,603.6783,603.6792,571.7606,571.3104,572.7056,571.3677,373.2576,511.2506,117.074,129.1837,36.84075,38.90178,43.12888,38.75134,89,130.551,12956980,12951000,12939600,12939590,12939560,12939590,12949850,12949950,12949660,12949890,4751518,3233033,3234810,3234800,3233906,3234801,29958630,200918300,52842830,230876900,211371300,12911780,9991893.0
164,567.8052,603.5461,603.6526,603.6525,603.6525,603.6524,569.2667,569.9998,571.724,569.9952,373.2604,511.664,172.1242,120.3849,38.49751,38.49371,39.24274,38.54379,89,148.97,12952220,12947710,12936130,12936130,12936120,12936120,12945290,12945290,12945260,12945280,4790993,3268202,3270057,3270180,3268920,3270186,27632200,187957700,56994730,215589900,227978900,12933930,9932252.0
165,568.1105,603.3027,603.2067,603.207,603.2052,603.207,571.0759,571.6614,572.1406,571.6461,373.258,511.2716,154.8912,134.362,43.14763,42.83562,47.14356,42.84248,89,128.3024,12877910,12873470,12861140,12861150,12861120,12861150,12871200,12871260,12870880,12871260,4756183,3235146,3237064,3237083,3236566,3237083,27764790,186661300,58195760,214426100,232783000,12863240,10090100.0
166,568.4572,603.2487,603.3163,603.3164,603.3152,603.3164,571.0009,571.2865,572.2507,571.2819,373.2564,510.8289,150.0506,136.4229,39.65208,38.97033,44.49768,39.07985,89,120.2909,12896410,12891100,12879520,12879530,12879500,12879530,12889530,12889550,12889250,12889540,4733400,3214000,3215857,3215863,3214513,3215862,28820640,190126500,55501940,218947100,222007700,12866740,10483870.0
167,568.7775,603.2816,603.4763,603.4762,603.4752,603.476,570.1061,570.174,571.7654,570.1217,373.2584,511.2224,207.448,124.3681,38.31267,38.4867,42.13297,38.47869,89,134.6048,12922770,12918550,12906840,12906840,12906810,12906840,12916060,12916040,12915780,12916020,4762134,3240603,3242400,3242398,3240633,3242397,27606040,190097100,55776400,217703200,223105600,12912710,9273823.0
168,569.0571,603.2439,603.1409,603.1406,603.1395,603.1407,571.4257,571.495,571.8571,571.403,373.2598,511.5639,144.9509,131.8106,40.35653,40.74597,44.3868,40.77111,89,142.1893,12866960,12863360,12850900,12850890,12850870,12850890,12860370,12860330,12860080,12860340,4782814,3260291,3262133,3262140,3260747,3262135,27009280,187693000,57857140,214702300,231428500,12848710,9898356.0
169,569.3599,603.1223,603.1345,603.1345,603.1331,603.1345,572.0112,572.1124,572.5483,572.0808,373.2576,511.2183,31.38482,134.2051,39.03931,38.9882,43.90665,38.98544,89,130.9717,12865990,12861990,12849940,12849940,12849910,12849940,12859380,12859380,12859060,12859380,4751514,3233155,3234968,3234964,3235088,3234966,28110930,192892700,55958330,221003600,223833300,12836960,10345440.0
170,569.6513,603.1429,603.2696,603.269,603.2679,603.269,571.1448,571.15,572.3605,571.1608,373.2575,511.1367,22.74662,128.3823,37.43429,37.63194,41.8033,37.54006,89,131.2816,12888330,12884440,12872760,12872750,12872730,12872750,12881760,12881700,12881400,12881690,4749299,3230614,3232497,3232496,3232044,3232496,27587440,192435700,54997870,220023200,219991500,12866180,9892005.0
171,569.915,603.1633,603.2375,603.2377,603.2372,603.2374,571.119,571.1306,572.2952,571.1395,373.2582,511.3316,32.21782,126.6776,38.61387,38.49889,41.09301,38.47944,89,134.9039,12882930,12879290,12867640,12867640,12867620,12867640,12876460,12876480,12876340,12876440,4760348,3240488,3242411,3242412,3241792,3242412,26238730,188829900,56339860,215068600,225359500,12865000,9841520.0
172,570.1678,603.1702,603.2534,603.2546,603.2534,603.2534,571.8005,571.8083,573.0704,571.8146,373.2563,510.9411,37.35154,119.3282,36.84904,36.79995,39.09778,37.00168,89,123.8689,12886010,12882170,12870190,12870200,12870180,12870190,12879150,12879290,12879080,12879150,4732788,3215890,3217560,3217559,3217076,3217559,27627500,191498700,55180660,219126200,220722600,12858140,9514970.0
173,570.4099,603.2145,603.4131,603.4135,603.4124,603.4129,571.0332,571.0389,572.7751,571.0395,373.2566,511.0086,46.53383,103.7095,34.22853,34.07238,35.90888,34.39317,89,127.7841,12912150,12908040,12897140,12897140,12897130,12897140,12905650,12905690,12905510,12905620,4736962,3220753,3222498,3222499,3221401,3222500,27799590,189841500,54601040,217641100,218404200,12870590,1020711.0
174,570.6166,603.2305,603.317,603.3169,603.3175,603.3165,569.9421,569.9519,572.0511,569.9351,373.2563,510.9162,85.89882,103.3037,33.81829,33.84583,36.1988,33.94714,89,125.2017,12896930,12893290,12881670,12881670,12881660,12881660,12889730,12889720,12889700,12889680,4732192,3216130,3217745,3217744,3217361,3217744,28024660,186930400,55101740,214955000,220406900,12857700,2248266.0
175,570.8025,603.1732,603.1064,603.1062,603.1053,603.1061,569.3342,569.3707,571.8417,569.338,373.2565,510.9224,87.56357,104.0402,35.06808,35.07104,36.89732,35.38891,89,126.9701,12862040,12858010,12846150,12846150,12846130,12846140,12854720,12854700,12854540,12854680,4735788,3219647,3221328,3221330,3220362,3221329,28475510,184247100,55973560,212722600,223894200,12830750,2925151.0
176,570.9974,603.0715,603.104,603.1044,603.1041,603.1052,569.9612,569.9879,571.9893,569.9751,373.2569,511.0236,247.2366,113.1323,35.81749,35.72955,36.83662,35.49441,89,129.4047,12861590,12858220,12846110,12846110,12846100,12846120,12854380,12854430,12854350,12854520,4741318,3224388,3226058,3226058,3224979,3226057,29113910,193223800,55969190,222337700,223876800,12813390,3435188.0
177,571.1774,603.0554,603.1435,603.1434,603.1417,603.1427,569.5925,569.6232,571.5933,569.6015,373.257,511.0313,299.6065,107.3993,33.66475,33.58388,36.15102,33.68029,89,130.992,12867620,12864270,12852900,12852900,12852880,12852900,12860900,12860880,12860610,12860820,4741814,3226056,3227764,3227767,3226712,3227766,28346490,187283300,55225040,215629800,220900100,12819860,3494908.0
178,571.3401,603.0577,603.1548,603.1536,603.1534,603.1548,568.6556,568.7076,571.1508,568.6688,373.2573,511.0643,330.1807,109.3246,32.88158,32.73102,36.02357,33.13986,89,132.037,12869320,12866460,12854890,12854890,12854870,12854890,12862830,12862700,12862540,12862810,4746660,3229497,3231233,3231173,3230162,3231237,24344240,188713300,56267400,213057500,225069600,12826920,4103391.0
179,571.4924,602.8983,602.8915,602.8921,602.8925,602.8923,570.3972,570.4064,571.5371,570.4,373.2576,511.1068,7.931785,81.34091,37.18372,36.63618,37.37289,36.7462,89,131.8104,12826350,12822390,12810950,12810960,12810960,12810960,12819230,12819290,12819330,12819310,4750374,3232004,3233696,3233741,3232787,3233706,25390570,198748500,56616930,224139100,226467700,12765940,5165505.0
180,571.626,602.6718,602.5758,602.5777,602.5749,602.5756,569.5687,569.5717,571.5574,569.5793,373.2575,511.0303,110.0999,124.0588,36.95713,36.54291,38.12133,36.65869,89,131.6572,12774120,12769730,12759160,12759170,12759150,12759160,12767140,12767360,12766970,12767140,4749445,3230922,3232671,3232668,3232050,3232670,24660800,195110800,57145400,219771600,228581600,12740930,5343460.0
181,571.7673,602.5949,602.5141,602.5137,602.5128,602.514,569.2026,569.2031,571.2512,569.2104,373.2568,510.9649,68.36887,135.699,34.71577,34.69911,36.26041,34.8368,89,129.4991,12763620,12760400,12749440,12749440,12749430,12749440,12757060,12757020,12756840,12757050,4739892,3222652,3224392,3224391,3223073,3224392,22616330,189510600,56371520,212127000,225486100,12760150,4803714.0
182,571.882,602.4895,602.3674,602.3664,602.3652,602.3652,568.9971,569.014,571.0576,568.9954,373.2563,510.9162,-12.87809,134.6093,34.7311,34.81509,36.45302,35.10295,89,127.1911,12739270,12735970,12725000,12724990,12724980,12724990,12732880,12732770,12732590,12732640,4732367,3216390,3218082,3218082,3217236,3218081,25970230,184564700,55263320,210535000,221053300,12737520,5553792.0
183,572.0032,602.3695,602.3524,602.3512,602.3514,602.3519,568.8053,568.8227,570.8666,568.7995,373.2564,510.9542,11.33774,119.3996,35.14897,35.3125,37.03323,34.80361,89,126.6601,12736920,12733060,12722390,12722380,12722380,12722390,12730490,12730360,12730320,12730450,4733807,3217930,3219577,3219578,3219188,3219579,28732850,187887600,55497830,216620500,221991300,12707940,6220496.0
184,572.1075,602.3134,602.2099,602.2098,602.2086,602.209,568.7091,568.7134,570.7498,568.7104,373.2566,510.9673,25.81286,129.1142,34.95437,35.10381,36.56486,34.91214,89,126.9836,12713420,12709460,12699120,12699120,12699110,12699120,12707100,12707090,12706910,12707020,4737062,3220056,3221767,3221767,3220655,3221766,26817710,184643500,56179410,211461200,224717600,12731050,6249153.0
185,572.213,602.3011,602.2819,602.2833,602.2824,602.2822,569.4794,569.4807,571.0645,569.4733,373.2562,510.9523,106.7922,121.524,33.80366,33.62014,35.48876,33.85571,89,126.7986,12725590,12721570,12711350,12711360,12711350,12711350,12719010,12719170,12719000,12719040,4730748,3215407,3217157,3217156,3214949,3217157,28637670,178895400,53167650,207533100,212670600,12762460,6190294.0
186,572.3149,602.298,602.4214,602.4202,602.4205,602.4216,570.5886,570.3484,571.4689,570.5084,373.2563,510.9298,147.6598,78.26311,32.56432,33.05901,34.52675,32.55249,89,125.3583,12748460,12744790,12734040,12734030,12734030,12734040,12741890,12741740,12741720,12741910,4733006,3216435,3218097,3218115,3217458,3218096,27621350,193863000,55925490,221484300,223702000,12771520,6273219.0
187,572.4051,602.2798,602.3433,602.3426,602.3429,602.3419,570.118,570.037,571.3569,570.0812,373.2569,511.0376,199.5907,101.1943,35.4419,35.91733,37.13816,35.70698,89,125.0059,12735820,12731450,12720910,12720900,12720900,12720900,12729020,12728920,12728910,12728850,4741286,3223200,3224897,3224897,3225117,3224896,26741020,202552900,57224850,229293900,228899400,12667990,7164810.0
188,572.4901,602.2784,602.2668,602.2673,602.2646,602.2678,569.1013,569.1002,570.852,569.0865,373.2568,510.8242,230.6233,128.4591,34.06445,34.29846,37.02351,34.11394,89,124.1135,12723290,12719760,12709260,12709270,12709240,12709270,12716530,12716560,12716090,12716620,4740118,3220347,3222055,3222076,3221591,3222063,26838330,194831800,57551690,221670100,230206800,12699460,7192521.0
189,572.5516,602.306,602.2387,602.2396,602.2391,602.2392,569.325,569.3154,570.2974,569.3096,373.2564,510.8193,56.94648,156.9721,35.99213,35.79754,37.59698,35.97067,89,125.6393,12718040,12716090,12705080,12705090,12705080,12705090,12711610,12711730,12711540,12711660,4734072,3215185,3217011,3217012,3215920,3217011,20761480,173051300,56024220,193812800,224096900,12762630,7054468.0
190,572.6169,602.2781,602.4055,602.4064,602.4048,602.4044,572.3911,572.3674,572.0687,572.4208,373.2558,510.8586,3.076933,66.21207,32.07523,31.75282,33.26553,31.86794,89,120.6417,12746150,12742300,12731670,12731670,12731660,12731660,12739340,12739460,12739230,12739230,4725221,3209747,3211426,3211098,3210194,3211090,29322440,194581300,55297390,223903700,221189600,12725580,7712649.0
191,572.6647,602.2084,602.2764,602.2766,602.2755,602.2772,570.6978,570.6866,571.686,570.726,373.2571,510.8854,65.67934,92.41109,34.89171,35.01415,37.46769,34.89167,89,123.4044,12725310,12720430,12710310,12710310,12710290,12710310,12718110,12718150,12717880,12718210,4743392,3222703,3224695,3224672,3224625,3224691,28608050,202950600,59990140,231558700,239960500,12632040,7091140.0
192,572.6922,602.2042,602.1143,602.1154,602.1146,602.1179,569.4689,569.4624,570.5625,569.4548,373.2564,510.579,227.9663,157.0288,35.60138,35.65565,37.92704,35.42684,89,122.7861,12698090,12695320,12684840,12684840,12684840,12684860,12691550,12691640,12691410,12691940,4733962,3215012,3216910,3216915,3216673,3216925,24431110,176162300,58324860,200593500,233299400,12679690,7642778.0
193,572.7477,602.2121,602.4823,602.4818,602.4796,602.4811,571.795,571.8226,571.1239,571.8294,373.2545,510.6176,-9.382079,105.5166,32.12631,32.42355,34.35895,31.97568,89,118.6716,12758090,12754970,12744740,12744740,12744720,12744740,12751860,12751790,12751460,12751760,4705859,3193440,3195029,3195044,3193336,3195027,26998030,183692600,48408410,210690600,193633600,12777380,7951044.0
194,572.7542,602.0577,602.0153,602.0165,602.0148,602.0169,571.2297,571.2427,571.1937,571.2576,373.2573,510.9758,19.54948,97.18868,35.30796,35.17414,37.27626,34.9711,89,123.555,12682040,12677850,12667660,12667670,12667650,12667670,12675340,12675470,12675170,12675520,4746466,3225316,3227198,3227190,3226175,3227191,27287650,208604900,58756100,235892500,235024400,12606530,7188444.0
195,572.7763,602.0389,601.9985,601.9962,601.9951,601.9983,569.3788,569.3914,570.3756,569.4144,373.2555,510.4592,328.0507,139.4207,31.8074,32.03784,34.76641,31.93531,89,119.5421,12679140,12674940,12665410,12665400,12665380,12665410,12672410,12672160,12671830,12672370,4720149,3203428,3205209,3205199,3204097,3205211,25218170,180336200,56475980,205554400,225903900,12665700,6922996.0
196,572.8293,602.022,602.4797,602.4734,602.4769,602.4775,571.2495,571.2784,571.1556,571.2409,373.2554,510.7279,233.7471,23.41202,27.09597,28.81953,30.88038,27.10431,89,119.0524,12758510,12754820,12744020,12743980,12743990,12744020,12751440,12750760,12751030,12751240,4718924,3204009,3205597,3205598,3205222,3205597,26845760,201734800,53273130,228580600,213092500,12696690,8184358.0
197,572.8156,601.8443,602.0222,602.0234,602.0225,602.0222,570.3348,570.3751,571.3818,570.33,373.2585,510.9743,58.57075,96.71864,34.52116,34.54842,37.40649,34.68358,89,129.5237,12682980,12678190,12668170,12668180,12668160,12668170,12676190,12676340,12676120,12676200,4764218,3240660,3242460,3242460,3242020,3242455,28334570,187633300,59899760,215967900,239599100,12585350,8058658.0
198,572.8107,601.7743,601.746,601.7451,601.7427,601.7461,570.0292,570.0013,570.9946,570.0031,373.2552,510.5841,261.707,133.2612,31.95518,31.89269,34.72584,32.14462,89,118.4364,12638130,12634460,12624840,12624830,12624810,12624830,12631330,12631230,12630770,12631290,4715957,3200950,3202678,3202686,3201208,3202689,26595660,186680400,54901300,213276100,219605200,12651190,8200160.0
199,572.8668,601.8242,602.2803,602.2797,602.2761,602.2795,568.1718,568.1745,569.7888,568.1696,373.2554,510.6241,354.0578,101.0472,30.86368,30.78926,33.68436,30.83907,89,118.188,12724930,12721570,12711810,12711810,12711780,12711800,12718630,12718580,12718010,12718560,4719020,3202844,3204504,3204508,3203310,3204510,27565510,183002400,54977750,210567900,219911000,12641390,8563528.0
200,572.8243,601.6566,601.594,601.5933,601.5923,601.5928,568.539,568.5024,569.3486,568.5653,373.2558,510.7195,260.9454,102.2626,32.11719,32.30076,34.61342,32.318,89,119.3821,12612880,12608930,12599390,12599390,12599370,12599380,12606450,12606370,12606130,12606320,4724928,3207480,3209184,3209185,3208087,3209181,27129230,182207000,55943320,209336200,223773300,12568400,7420522.0
