time000000000,tempf012010000,tempf020010000,tempf114010000,tempf124010000,tempf134010000,tempf144010000,tempf117010000,tempf127010000,tempf137010000,tempf147010000,tempf202010000,tempf250010000,mflowj022010000,mflowj010010000,mflowj112010000,mflowj122010000,mflowj132010000,mflowj142010000,mflowj201000000,mflowj255000000,p010010000,p022010000,p110010000,p120010000,p130010000,p140010000,p112010000,p122010000,p132010000,p142010000,p204010000,p250010000,p218010000,p228010000,p238010000,p248010000,cntrlvar000000101,cntrlvar000000102,cntrlvar000000104,cntrlvar000000103,cntrlvar000000105,p026050000,q026010000
69.0,522.6608,533.813,543.4351,543.4351,543.4309,543.4351,518.3853,518.3853,519.5536,518.3853,373.2495,509.5182,597.434,588.668,187.9015,187.9015,189.2922,187.9015,89,219.3692,8219848,8194778,8163769,8163769,8163766,8163769,8207259,8207259,8206980,8207259,4634444,3136368,3137297,3137297,3135146,3137297,5260716,36080450,25873030,41341170,103492100,8274501,1074818.0
70.0,522.5403,535.1327,545.3168,545.3168,545.319,545.3168,514.6484,514.6484,517.1951,514.6484,373.2482,509.3053,366.0013,353.3015,129.0441,129.0441,132.243,129.0441,89,208.4104,7836648,7823186,7797568,7797568,7797566,7797568,7819066,7819066,7818839,7819066,4615680,3119715,3120561,3120561,3118590,3120561,4897820,33593460,23864790,38491280,95459150,7889362,953848.1
71.0,522.4332,537.0231,548.0214,548.0214,547.9768,548.0214,509.7741,509.7741,515.2725,509.7741,373.2469,508.9918,250.0633,239.4014,96.42532,96.42532,103.983,96.42532,89,201.0868,7507504,7499464,7476491,7476491,7476486,7476491,7491213,7491213,7491376,7491213,4596182,3102542,3103373,3103373,3101634,3103373,4822331,33070740,22350640,37893070,89402540,7532069,1607588.0
72.0,522.3395,539.4536,550.8914,550.8914,550.7605,550.8914,505.6133,505.6133,513.6862,505.6133,373.2463,508.8095,184.7843,170.196,69.15903,69.15903,79.71499,69.15903,89,201.9053,7223421,7216442,7193534,7193534,7193534,7193534,7206278,7206278,7206058,7206278,4588598,3095114,3095956,3095956,3094385,3095956,4935292,33827290,21838850,38762580,87355420,7218954,2077771.0
73.0,522.2608,542.1085,551.3124,551.3124,550.6791,551.3124,502.0786,502.0786,512.1954,502.0786,373.246,508.7303,164.2471,129.3707,65.30978,65.30978,74.85426,65.30978,89,204.4598,6984753,6978691,6955485,6955485,6955482,6955485,6966838,6966838,6966929,6966838,4583950,3091297,3092150,3092150,3090543,3092150,5422750,37198310,21655870,42621060,86623490,6977293,2407577.0
74.0,522.2331,546.6832,550.8748,550.8748,549.6055,550.8748,497.8508,497.8508,509.4241,497.8508,373.2446,508.528,318.0906,44.15197,11.96209,11.96208,118.1481,11.96208,89,185.9306,6903605,6899160,6874008,6874008,6873981,6874008,6885515,6885515,6887455,6885515,4562939,3072802,3073582,3073582,3072028,3073582,5461405,37433840,17628650,42895250,70514620,6874474,2489279.0
75.0,522.1764,551.1193,548.151,548.1559,541.9857,548.1616,490.1119,490.1123,512.3457,490.113,373.2444,508.2766,366.6562,220.8812,54.63005,52.48696,187.9455,52.25965,89,183.9976,6754054,6747259,6727517,6727520,6726868,6727520,6743915,6743966,6738010,6743969,4561358,3068572,3069366,3069366,3068108,3069366,6204873,42578170,17682420,48783040,70729680,6748933,2885226.0
76.0,522.0757,553.0848,546.2236,546.3847,539.5678,546.2356,489.6042,489.5597,516.1155,489.618,373.2451,508.351,222.6669,258.9849,85.1366,124.7414,139.4366,80.85117,89,194.8804,6534548,6526689,6504207,6504190,6504200,6504206,6517604,6517020,6519275,6517696,4570142,3078146,3078938,3078938,3077649,3078930,5922735,40613960,20987040,46536700,83948170,6538243,2907082.0
77.0,521.9769,552.6597,545.6612,545.7338,541.1732,546.2053,494.344,494.4852,511.3449,493.9425,373.2444,508.358,252.8378,203.6796,71.49411,71.62395,111.6947,76.23067,89,185.9291,6338330,6331824,6307717,6307716,6307772,6307758,6320281,6320324,6322106,6321169,4561197,3070280,3071042,3071039,3069835,3071057,5686045,38982020,21318810,44668070,85275240,6322456,3351474.0
78.0,521.8863,551.0156,544.5451,544.4849,541.205,544.6404,495.4155,495.8139,508.3861,495.6705,373.2442,508.2878,266.971,196.4863,38.93573,112.1191,99.57904,80.39482,89,187.0903,6184028,6177374,6153600,6153555,6153560,6153562,6167693,6166539,6167804,6166836,4557981,3068337,3069087,3069089,3064611,3069087,5705673,39111670,20845930,44817340,83383740,6166932,3723639.0
79.0,521.7879,549.619,542.678,542.5084,541.5096,542.7376,496.2012,496.8671,506.5803,496.6261,373.244,508.1845,243.1297,234.2664,65.2254,76.76642,116.2966,83.70918,89,184.1687,6057286,6050110,6025979,6025949,6026016,6026019,6040324,6039974,6042025,6040845,4555307,3065494,3066191,3066187,3065436,3066197,5805404,39777370,21017030,45582780,84068130,6035945,3192779.0
80.0,521.6591,548.4539,541.0855,541.3141,540.2062,541.0998,498.4627,499.0696,506.1711,498.8895,373.2441,508.0202,256.284,278.4811,102.1654,133.2115,129.4952,102.9999,89,188.944,5958209,5949603,5925318,5925297,5925306,5925320,5941608,5941222,5943720,5941524,4556100,3066419,3067096,3067096,3066465,3067096,5790475,39680060,21107210,45470530,84428840,5930768,4249332.0
81.0,521.4688,547.4645,540.5986,541.0009,539.8019,541.1658,500.5662,501.4675,509.1339,499.0353,373.2442,508.0927,232.0745,333.1787,111.4645,82.34882,162.2894,87.57475,89,189.7664,5879050,5868089,5846532,5846724,5846496,5846532,5863541,5874456,5865071,5862796,4557597,3067630,3068308,3068307,3067714,3068343,5792959,39706020,21224330,45498980,84897310,5850446,4670154.0
82.0,521.1929,546.8234,541.5693,541.4195,540.5554,541.4432,502.5075,503.3494,509.8575,499.5204,373.2443,508.1996,223.9902,331.7419,107.702,93.92461,116.0404,93.16662,89,188.5456,5817208,5806768,5786686,5786704,5786698,5786701,5799117,5801818,5802083,5801272,4558885,3068715,3069387,3069380,3068970,3069406,5663542,38835300,21326420,44498840,85305670,5789750,4638202.0
83.0,520.8653,546.3554,542.8138,542.6942,542.2341,542.6869,502.6995,503.2986,507.44,501.205,373.2444,508.2397,247.5669,276.6296,65.24559,21.47844,26.43511,77.78709,89,190.4737,5771972,5763262,5744432,5744432,5744452,5744432,5755935,5756322,5757400,5755666,4559850,3069754,3070430,3070423,3069956,3070439,5526649,37902300,21358060,43428950,85432240,5743804,4992441.0
84.0,520.5582,546.0371,543.8581,543.7758,543.8181,543.8519,500.9527,501.4727,505.1135,499.8315,373.2444,508.1297,264.7021,196.0416,35.85926,34.84655,56.57235,34.52873,89,193.0349,5750049,5743230,5724618,5724631,5724583,5724614,5733981,5734340,5733882,5733752,4560547,3070623,3071298,3071298,3070744,3071307,5469640,37502200,20799100,42971840,83196390,5724061,5286288.0
85.0,520.3228,545.9919,544.6204,544.6936,544.3219,544.3811,497.9357,498.8913,502.452,496.7918,373.2442,507.555,263.5239,125.2306,48.24455,5.634195,63.71826,41.73004,89,193.3063,5757836,5752867,5733190,5733467,5733180,5733190,5740388,5742660,5740408,5740166,4558320,3068840,3069521,3069508,3068809,3069529,5439602,37343100,20192680,42782710,80770720,5728420,3992168.0
86.0,520.1344,546.1823,545.3511,545.2835,545.2455,545.4001,494.9618,495.6408,500.3571,494.3451,373.2439,506.3851,214.9129,118.1472,52.15676,55.73493,42.93874,45.98251,89,192.1187,5793568,5789946,5769694,5769692,5769738,5769697,5776480,5776897,5777996,5776432,4554016,3064771,3065480,3065483,3064602,3065452,5506435,37774820,19777700,43281250,79110800,5768207,5336068.0
87.0,519.9543,546.379,545.9271,545.8437,545.3985,546.0205,492.4874,494.7706,499.4959,490.1489,373.2443,505.4511,188.9759,111.2366,56.95947,69.38563,122.0349,45.99309,89,203.4323,5807066,5804027,5783964,5783962,5783960,5783962,5791130,5791456,5791444,5790856,4559418,3069504,3070241,3070220,3069298,3070237,5584886,38299980,19667480,43884870,78669940,5782874,6601334.0
88.0,519.7134,546.5636,546.3823,546.3596,546.3126,546.5526,489.7311,493.856,501.6673,486.0478,373.2448,505.5806,164.7713,140.1442,60.06942,78.80341,233.2448,43.49299,89,211.0592,5822600,5822269,5797772,5797756,5795652,5797798,5806318,5807232,5785578,5805268,4566226,3075522,3076270,3076210,3075418,3076270,5682498,38905600,20320560,44588100,81282250,5801101,5242891.0
89.0,519.3875,546.7203,546.6492,546.5127,546.6493,546.6757,489.1745,496.0042,505.8491,482.1457,373.2451,506.7174,134.0583,173.2231,43.09181,45.71654,112.647,35.10669,89,209.7686,5834166,5829946,5811656,5811672,5811658,5811676,5818450,5819393,5819688,5817360,4570412,3079204,3079905,3079866,3079675,3079942,5658292,38796520,20977750,44454820,83910990,5811339,7495068.0
90.0,519.0266,546.8119,546.6798,546.6801,546.6668,546.6777,489.2891,498.4362,506.895,478.7776,373.2452,507.6598,134.4312,155.8859,53.11784,97.76175,113.3805,23.12526,89,202.9175,5830966,5826714,5809862,5809860,5809858,5809873,5815600,5815877,5816398,5815560,4571864,3079850,3080521,3080513,3080534,3080602,5623104,38554460,21267050,44177560,85068200,5806950,4407242.0
91.0,518.7135,546.7732,546.5654,546.5701,546.5762,546.5711,488.574,499.0558,504.5305,475.1793,373.245,508.0814,132.1161,92.51638,35.22336,55.8771,74.83894,12.50288,89,197.7974,5820712,5818021,5800912,5800907,5800981,5800888,5805258,5805745,5805747,5806124,4569570,3077768,3078443,3078392,3078362,3078532,5470790,37504740,20816700,42975530,83266800,5799568,6584272.0
92.0,518.565,546.71,546.5087,546.506,546.4988,546.5178,485.516,496.6378,500.9925,471.224,373.2448,507.5535,151.4325,40.8248,30.6224,45.97732,71.5819,15.30293,89,197.9578,5815452,5814132,5796590,5796590,5796578,5796595,5801016,5800866,5800886,5801736,4566286,3075316,3076016,3075972,3075076,3076081,5502322,37745430,19503990,43247750,78015960,5789508,5046846.0
93.0,518.472,546.686,546.4525,546.4547,546.46,546.456,480.7314,492.4184,499.298,465.6306,373.2451,506.5565,130.3273,33.57289,36.18496,45.08959,79.48545,25.24294,89,206.8557,5809173,5809222,5791470,5791470,5791456,5791472,5795353,5795464,5795524,5795851,4570696,3078898,3079668,3079583,3078677,3079709,5612674,38462280,20114700,44074950,80458790,5792738,6211932.0
94.0,518.4123,546.6298,546.3885,546.3873,546.3934,546.3881,476.9108,488.714,498.1466,460.9847,373.2452,505.5457,104.0752,30.21224,26.78587,42.77353,63.06696,35.69456,89,209.8839,5803758,5803926,5785964,5785968,5785968,5785972,5789835,5789835,5790295,5789888,4571838,3080226,3080968,3080921,3079940,3081028,5640839,38408990,20131000,44049830,80524000,5786784,5074184.0
95.0,518.2733,546.4966,546.1505,546.152,546.1625,546.1504,474.8264,485.9561,498.5081,460.0648,373.2459,505.1584,75.05837,66.01486,62.96944,46.01066,110.4153,38.23301,89,220.4441,5781214,5781560,5763978,5763979,5763966,5763982,5767628,5767807,5767900,5767656,4582026,3089368,3090114,3090074,3089532,3090158,5613501,38438300,22020460,44051800,88081840,5766955,5307874.0
96.0,518.0969,546.2065,545.8273,545.8271,545.8359,545.8273,475.8948,485.1318,497.8532,466.9003,373.246,505.1583,59.01496,70.63007,43.03287,38.41656,71.54475,46.52008,89,218.5807,5751614,5751558,5734799,5734798,5734788,5734806,5738510,5738660,5738512,5738398,4583379,3090613,3091387,3091359,3090581,3091386,5573320,38841790,22526610,44415110,90106460,5741484,8132668.0
97.0,517.9279,545.7888,545.3663,545.3686,545.3687,545.3647,478.303,484.6602,495.7954,475.6958,373.2463,504.7388,65.33356,43.69379,35.86589,31.67989,50.66111,39.36265,89,221.6488,5709936,5709944,5693688,5693695,5693733,5693683,5697528,5697848,5696874,5697281,4588450,3095238,3096006,3095984,3095170,3096011,5747350,38748480,23690160,44495840,94760650,5696400,5248906.0
98.0,517.8369,545.2411,544.7835,544.7825,544.7011,544.7816,480.7177,483.6844,492.8871,480.8676,373.2468,503.3857,73.9062,18.95399,25.25842,23.4338,56.42472,34.67385,89,229.1441,5657026,5657916,5641936,5641936,5641926,5641934,5645705,5645829,5645156,5645600,4595686,3102010,3102837,3102792,3101870,3102700,5661450,39201630,24448110,44863080,97792440,5654176,9954398.0
99.0,517.812,544.4654,543.9235,543.9247,543.9237,543.9216,482.1101,483.0658,490.6961,483.5435,373.2472,501.8208,62.86808,-3.684576,28.68156,41.75628,41.37921,32.62197,89,232.5674,5580551,5583052,5566723,5566716,5566719,5566722,5570194,5570138,5569918,5570088,4601480,3107110,3107902,3107921,3106979,3107909,5674648,39060670,24852070,44735320,99408280,5581648,8924278.0
100.0,517.8718,543.5765,543.0457,543.0438,543.0436,543.0458,483.4307,483.8233,489.438,485.0079,373.2473,500.5623,44.9459,-9.986856,30.46689,29.49594,34.01556,29.70133,89,231.5124,5504228,5506932,5490836,5490838,5490852,5490836,5494380,5494267,5493890,5494437,4601740,3107958,3108710,3108754,3107841,3108705,5669500,38967640,25049210,44637140,100196800,5502064,7495601.0
101.0,517.8754,542.4601,541.8985,541.9,541.894,541.9022,486.235,485.6509,489.2578,486.9888,373.2474,499.8715,34.57827,5.129384,33.619,29.95418,37.485,30.99778,89,229.6705,5404846,5408528,5392686,5392677,5392678,5392686,5395902,5395869,5395411,5395989,4604455,3110426,3111120,3111190,3110777,3111123,5703559,39178280,26070180,44881840,104280700,5406125,7542678.0
102.0,517.8165,541.1395,540.5683,540.5645,540.5632,540.5656,490.5894,489.8199,489.9879,490.8534,373.2469,499.9944,17.20991,16.2543,28.54794,29.81396,32.73319,29.25796,89,214.5546,5291924,5294624,5280182,5280178,5280178,5280192,5283697,5283430,5283192,5283578,4597616,3103715,3104459,3104438,3103878,3104425,5812738,39700030,26093280,45512770,104373100,5295964,7141762.0
103.0,517.6894,539.5887,538.9999,539.0002,539.0004,538.9996,495.7474,495.4776,491.2822,495.9897,373.2462,501.0377,22.59647,57.21492,25.0872,25.37558,28.55001,24.83233,89,194.0596,5161464,5163111,5150358,5150357,5150358,5150360,5153996,5153972,5153880,5153982,4587198,3093792,3094456,3094474,3094479,3094458,5806262,39815100,26236540,45621360,104946100,5171202,7073292.0
104.0,517.4422,537.9242,537.3608,537.3604,537.3593,537.3607,501.1064,500.9216,496.9405,501.1739,373.2446,503.3948,26.7395,89.25635,19.49244,19.86352,17.84983,16.30792,89,154.2458,5028881,5028728,5017803,5017802,5017806,5017804,5021768,5021724,5021784,5021800,4563888,3073606,3074183,3074183,3074184,3074186,5829632,39978390,25180980,45808020,100723900,5033654,5873214.0
105.0,517.2018,536.4099,535.8655,535.866,535.865,535.8648,503.6902,503.7026,502.3213,503.7163,373.2433,505.8009,55.98354,76.64503,18.12821,11.33619,14.20312,22.60646,89,120.0812,4909144,4908867,4898368,4898366,4898368,4898366,4902202,4902196,4902229,4902164,4544694,3055380,3055945,3055958,3055959,3055946,5831458,39984020,23967850,45815480,95871400,4912847,5679060.0
106.0,517.007,534.9637,534.4283,534.4282,534.4279,534.4282,504.6435,504.7171,503.9137,504.616,373.2423,507.0475,60.36064,58.29654,14.61712,17.75206,18.34836,14.61198,89,99.81522,4797484,4797410,4786954,4786954,4786952,4786954,4790826,4790808,4790778,4790826,4529974,3041676,3042213,3042211,3042224,3042213,5768908,39607710,22912500,45376620,91650020,4798589,5523394.0
107.0,516.8091,533.6581,533.141,533.1409,533.1407,533.1411,504.4188,504.5382,504.5785,504.3613,373.2417,507.4596,50.16786,49.61097,13.07442,12.38067,12.48532,13.81275,89,90.31503,4699066,4699152,4688772,4688772,4688770,4688772,4692417,4692420,4692399,4692412,4522360,3034795,3035305,3035306,3035326,3035306,5758614,39393550,21891310,45152160,87565250,4697268,5336026.0
107.095,516.7943,533.5491,533.0407,533.0409,533.0405,533.0407,504.3527,504.4708,504.5303,504.2911,373.2417,507.4777,48.96929,45.04409,11.48469,13.12053,13.10931,11.9746,89,89.30086,4691493,4691593,4681221,4681221,4681218,4681221,4684858,4684849,4684818,4684856,4521632,3033993,3034510,3034508,3034516,3034516,5738044,39330380,21730170,45068430,86920700,4688716,5298864.0
