time000000000,tempf012010000,tempf020010000,tempf114010000,tempf124010000,tempf134010000,tempf144010000,tempf117010000,tempf127010000,tempf137010000,tempf147010000,tempf202010000,tempf250010000,mflowj022010000,mflowj010010000,mflowj112010000,mflowj122010000,mflowj132010000,mflowj142010000,mflowj201000000,mflowj255000000,p010010000,p022010000,p110010000,p120010000,p130010000,p140010000,p112010000,p122010000,p132010000,p142010000,p204010000,p250010000,p218010000,p228010000,p238010000,p248010000,cntrlvar000000101,cntrlvar000000102,cntrlvar000000104,cntrlvar000000103,cntrlvar000000105,p026050000,q026010000
138,514.6638,530.4776,530.5392,530.5392,530.5392,530.5392,514.6299,514.6299,514.6299,514.6299,373.2416,507.6173,1162.744,1162.252,290.5284,290.5284,290.5284,290.5284,89,90.55365,9562528,9484467,9426718,9426718,9426718,9426718,9559544,9559544,9559544,9559544,4520261,3033101,3033600,3033600,3033600,3033600,11202300,76815240,22140250,88017540,88561000,9386921,10024220
139,514.6486,530.4611,530.5204,530.5204,530.5204,530.5204,514.6174,514.6174,514.6174,514.6174,373.2416,507.6169,1162.692,1162.038,290.4637,290.4637,290.4637,290.4637,89,90.58665,9521101,9443054,9385313,9385313,9385313,9385313,9518141,9518141,9518141,9518141,4520230,3033079,3033578,3033578,3033578,3033578,11203060,76820500,22129350,88023560,88517410,9350920,10026260
140,514.6353,530.4467,530.504,530.504,530.504,530.504,514.6071,514.6071,514.6071,514.6071,373.2416,507.6166,1162.379,1162.266,290.5571,290.5571,290.5571,290.5571,89,90.60809,9485346,9407314,9349603,9349603,9349603,9349603,9482409,9482409,9482409,9482409,4520197,3033054,3033553,3033553,3033553,3033553,11202200,76814620,22119270,88016820,88477060,9316186,10026380
141,514.624,530.4344,530.4883,530.4883,530.4883,530.4883,514.5994,514.5994,514.5994,514.5994,373.2416,507.6161,1162.549,1162.184,290.5208,290.5208,290.5208,290.5208,89,90.62463,9456126,9378080,9320349,9320349,9320349,9320349,9453163,9453163,9453163,9453163,4520168,3033030,3033530,3033530,3033530,3033530,11202210,76814620,22111250,88016820,88444980,9283155,10025880
142,514.6131,530.4226,530.4722,530.4722,530.4722,530.4722,514.5908,514.5908,514.5908,514.5908,373.2416,507.6156,1162.528,1162.277,290.5519,290.5519,290.5519,290.5519,89,90.61964,9426833,9348782,9291050,9291050,9291050,9291050,9423858,9423858,9423858,9423858,4520128,3032997,3033496,3033496,3033496,3033496,11201520,76809870,22102200,88011400,88408810,9251102,10022430
143,514.6001,530.4083,530.4551,530.4551,530.4551,530.4551,514.5793,514.5793,514.5793,514.5793,373.2416,507.6151,1162.437,1162.174,290.5253,290.5253,290.5253,290.5253,89,90.61229,9386335,9308299,9250579,9250579,9250579,9250579,9383383,9383383,9383383,9383383,4520086,3032962,3033461,3033461,3033461,3033461,11201790,76811770,22092240,88013550,88368980,9215126,10023940
144,514.589,530.3959,530.4408,530.4408,530.4408,530.4408,514.5699,514.5699,514.5699,514.5699,373.2416,507.6145,1162.261,1162.278,290.5698,290.5698,290.5698,290.5698,89,90.6077,9351987,9273956,9216251,9216251,9216251,9216251,9349042,9349042,9349042,9349042,4520050,3032933,3033431,3033431,3033431,3033431,11201400,76809100,22083600,88010500,88334400,9180381,10025140
145,514.5797,530.3857,530.4282,530.4282,530.4282,530.4282,514.563,514.563,514.563,514.563,373.2416,507.614,1162.473,1162.109,290.5019,290.5019,290.5019,290.5019,89,90.60503,9323646,9245603,9187873,9187873,9187873,9187873,9320676,9320676,9320676,9320676,4520020,3032908,3033406,3033406,3033406,3033406,11201780,76811650,22077000,88013420,88308010,9149098,10026570
146,514.5698,530.3749,530.4146,530.4146,530.4146,530.4146,514.5554,514.5554,514.5554,514.5554,373.2416,507.6135,1162.452,1161.957,290.4549,290.4549,290.4549,290.4549,89,90.59251,9291264,9213230,9155504,9155504,9155504,9155504,9288308,9288308,9288308,9288308,4519987,3032880,3033378,3033378,3033378,3033378,11202090,76813860,22069810,88015940,88279240,9120433,10023000
147,514.5602,530.3646,530.4019,530.4019,530.4019,530.4019,514.5479,514.5479,514.5479,514.5479,373.2416,507.6129,1162.081,1162.349,290.6046,290.6046,290.6046,290.6046,89,90.56184,9259357,9181334,9123644,9123644,9123644,9123644,9256417,9256417,9256417,9256417,4519944,3032842,3033340,3033340,3033340,3033340,11200520,76803010,22062090,88003530,88248360,9087295,10020130
148,514.5511,530.3545,530.3901,530.3901,530.3901,530.3901,514.5406,514.5406,514.5406,514.5406,373.2416,507.6124,1162.344,1162.115,290.5125,290.5125,290.5125,290.5125,89,90.53838,9227822,9149783,9092061,9092061,9092061,9092061,9224850,9224850,9224850,9224850,4519909,3032812,3033310,3033310,3033310,3033310,11201250,76808030,22055790,88009290,88223150,9051960,10025260
149,514.5422,530.3446,530.3785,530.3785,530.3785,530.3785,514.5335,514.5335,514.5335,514.5335,373.2416,507.6118,1162.409,1161.864,290.4286,290.4286,290.4286,290.4286,89,90.51677,9195946,9117913,9060185,9060185,9060185,9060185,9192982,9192982,9192982,9192982,4519877,3032784,3033282,3033282,3033282,3033282,11201980,76813090,22049660,88015060,88198660,9023573,10024300
150,514.5334,530.3351,530.3667,530.3667,530.3667,530.3667,514.5267,514.5267,514.5267,514.5267,373.2416,507.6112,1162.207,1161.96,290.4726,290.4726,290.4726,290.4726,89,90.48082,9163744,9085723,9028016,9028016,9028016,9028016,9160797,9160797,9160797,9160797,4519838,3032750,3033248,3033248,3033248,3033248,11201510,76809840,22043040,88011350,88172170,8993094,10022650
151,514.5259,530.3267,530.3564,530.3564,530.3564,530.3564,514.5208,514.5208,514.5208,514.5208,373.2416,507.6106,1162.148,1162.053,290.5064,290.5064,290.5064,290.5064,89,90.44231,9134915,9056892,8999187,8999187,8999187,8999187,9131960,9131960,9131960,9131960,4519800,3032716,3033214,3033214,3033214,3033214,11201010,76806410,22037200,88007420,88148800,8961603,10023560
152,514.5184,530.3185,530.3463,530.3463,530.3463,530.3463,514.5153,514.5153,514.5153,514.5153,373.2415,507.61,1162.19,1162.01,290.4895,290.4895,290.4895,290.4895,89,90.40117,9105420,9027393,8969682,8969682,8969682,8969682,9102456,9102456,9102456,9102456,4519762,3032682,3033180,3033180,3033180,3033180,11200870,76805440,22031880,88006320,88127540,8930637,10021540
153,514.5106,530.3097,530.336,530.336,530.336,530.336,514.5087,514.5087,514.5087,514.5087,373.2415,507.6094,1162.205,1161.862,290.4417,290.4417,290.4417,290.4417,89,90.36437,9073261,8995238,8937524,8937524,8937524,8937524,9070300,9070300,9070300,9070300,4519728,3032651,3033149,3033149,3033149,3033149,11201330,76808600,22026280,88009940,88105130,8900093,10023710
154,514.5034,530.3016,530.3264,530.3264,530.3264,530.3264,514.5029,514.5029,514.5029,514.5029,373.2415,507.6089,1162.115,1161.87,290.4503,290.4503,290.4503,290.4503,89,90.32175,9042281,8964263,8906557,8906557,8906557,8906557,9039325,9039325,9039325,9039325,4519692,3032618,3033116,3033116,3033116,3033116,11201170,76807500,22020920,88008660,88083680,8869640,10023330
155,514.4967,530.2942,530.3174,530.3174,530.3174,530.3174,514.4977,514.4977,514.4977,514.4977,373.2415,507.6083,1162.08,1161.859,290.4492,290.4492,290.4492,290.4492,89,90.27828,9012666,8934650,8876945,8876945,8876945,8876945,9009709,9009709,9009709,9009709,4519656,3032586,3033084,3033084,3033084,3033084,11201040,76806620,22016040,88007660,88064180,8839508,10023060
156,514.4902,530.2869,530.3087,530.3087,530.3087,530.3087,514.4926,514.4926,514.4926,514.4926,373.2415,507.6077,1162.066,1161.811,290.4348,290.4348,290.4348,290.4348,89,90.23409,8982847,8904833,8847128,8847128,8847128,8847128,8979889,8979889,8979889,8979889,4519622,3032554,3033052,3033052,3033052,3033052,11201050,76806670,22011380,88007720,88045500,8809589,10023140
157,514.4839,530.2798,530.3002,530.3002,530.3002,530.3002,514.4875,514.4875,514.4875,514.4875,373.2415,507.6071,1162.033,1161.772,290.4246,290.4246,290.4246,290.4246,89,90.1888,8952970,8874958,8817255,8817255,8817255,8817255,8950013,8950013,8950013,8950013,4519588,3032523,3033021,3033021,3033021,3033021,11201030,76806560,22006840,88007590,88027340,8779869,10023100
158,514.4779,530.2731,530.2922,530.2922,530.2922,530.2922,514.4828,514.4828,514.4828,514.4828,373.2415,507.6066,1161.995,1161.743,290.4179,290.4179,290.4179,290.4179,89,90.14285,8923502,8845493,8787792,8787792,8787792,8787792,8920545,8920545,8920545,8920545,4519555,3032492,3032990,3032990,3032990,3032990,11200980,76806190,22002510,88007180,88010050,8750416,10022860
159,514.4722,530.2667,530.2845,530.2845,530.2845,530.2845,514.4783,514.4783,514.4783,514.4783,373.2415,507.606,1161.963,1161.709,290.4096,290.4096,290.4096,290.4096,89,90.09664,8894353,8816346,8758646,8758646,8758646,8758646,8891396,8891396,8891396,8891396,4519522,3032462,3032960,3032960,3032960,3032960,11200940,76805900,21998410,88006840,87993620,8721218,10022720
160,514.4667,530.2605,530.2771,530.2771,530.2771,530.2771,514.4741,514.4741,514.4741,514.4741,373.2415,507.6054,1161.931,1161.673,290.4003,290.4003,290.4003,290.4003,89,90.05025,8865372,8787367,8729669,8729669,8729669,8729669,8862414,8862414,8862414,8862414,4519490,3032432,3032930,3032930,3032930,3032930,11200910,76805700,21994480,88006610,87977920,8692235,10022660
161,514.4615,530.2545,530.2701,530.2701,530.2701,530.2701,514.4699,514.4699,514.4699,514.4699,373.2415,507.6049,1161.898,1161.638,290.3914,290.3914,290.3914,290.3914,89,90.00378,8836599,8758596,8700900,8700900,8700900,8700900,8833642,8833642,8833642,8833642,4519458,3032404,3032901,3032901,3032901,3032901,11200880,76805470,21990730,88006340,87962910,8663479,10022520
162,514.4565,530.2488,530.2633,530.2633,530.2633,530.2633,514.466,514.466,514.466,514.466,373.2415,507.6044,1161.863,1161.604,290.3829,290.3829,290.3829,290.3829,89,89.95737,8808082,8730081,8672387,8672387,8672387,8672387,8805124,8805124,8805124,8805124,4519428,3032375,3032872,3032872,3032872,3032872,11200840,76805230,21987150,88006070,87948580,8634966,10022360
163,514.4518,530.2434,530.2568,530.2568,530.2568,530.2568,514.4622,514.4622,514.4622,514.4622,373.2415,507.6039,1161.829,1161.569,290.3741,290.3741,290.3741,290.3741,89,89.91114,8779794,8701796,8644103,8644103,8644103,8644103,8776836,8776836,8776836,8776836,4519398,3032347,3032844,3032844,3032844,3032844,11200810,76805020,21983730,88005820,87934910,8606679,10022260
164,514.4473,530.2382,530.2506,530.2506,530.2506,530.2506,514.4586,514.4586,514.4586,514.4586,373.2415,507.6034,1161.795,1161.534,290.3653,290.3653,290.3653,290.3653,89,89.86522,8751750,8673755,8616063,8616063,8616063,8616063,8748793,8748793,8748793,8748793,4519368,3032320,3032817,3032817,3032817,3032817,11200780,76804810,21980470,88005580,87921870,8578642,10022160
165,514.4429,530.2333,530.2447,530.2447,530.2447,530.2447,514.4552,514.4552,514.4552,514.4552,373.2415,507.6029,1161.761,1161.499,290.3565,290.3565,290.3565,290.3565,89,89.81971,8723933,8645940,8588250,8588250,8588250,8588250,8720976,8720976,8720976,8720976,4519340,3032293,3032790,3032790,3032790,3032790,11200750,76804610,21977360,88005350,87909430,8550834,10022080
166,514.4388,530.2285,530.239,530.239,530.239,530.239,514.452,514.452,514.452,514.452,373.2415,507.6024,1161.726,1161.464,290.3477,290.3477,290.3477,290.3477,89,89.77466,8696340,8618349,8560661,8560661,8560661,8560661,8693383,8693383,8693383,8693383,4519312,3032268,3032764,3032764,3032764,3032764,11200720,76804420,21974400,88005140,87897580,8523250,10021970
167,514.4349,530.224,530.2336,530.2336,530.2336,530.2336,514.4489,514.4489,514.4489,514.4489,373.2415,507.6019,1161.691,1161.428,290.3388,290.3388,290.3388,290.3388,89,89.73013,8668962,8590974,8533287,8533287,8533287,8533287,8666005,8666005,8666005,8666005,4519284,3032242,3032739,3032739,3032739,3032739,11200690,76804230,21971570,88004930,87886300,8495881,10021870
168,514.4312,530.2196,530.2284,530.2284,530.2284,530.2284,514.4459,514.4459,514.4459,514.4459,373.2415,507.6015,1161.656,1161.393,290.3299,290.3299,290.3299,290.3299,89,89.68616,8641797,8563812,8506127,8506127,8506127,8506127,8638841,8638841,8638841,8638841,4519258,3032218,3032714,3032714,3032714,3032714,11200670,76804060,21968890,88004730,87875550,8468729,10021750
169,514.4276,530.2155,530.2234,530.2234,530.2234,530.2234,514.4431,514.4431,514.4431,514.4431,373.2415,507.601,1161.621,1161.357,290.321,290.321,290.321,290.321,89,89.64279,8614849,8536866,8479183,8479183,8479183,8479183,8611892,8611892,8611892,8611892,4519232,3032194,3032690,3032690,3032690,3032690,11200640,76803890,21966330,88004540,87865340,8441793,10021620
170,514.4243,530.2115,530.2187,530.2187,530.2187,530.2187,514.4404,514.4404,514.4404,514.4404,373.2415,507.6006,1161.586,1161.322,290.3121,290.3121,290.3121,290.3121,89,89.60004,8588111,8510131,8452450,8452450,8452450,8452450,8585155,8585155,8585155,8585155,4519208,3032170,3032667,3032667,3032667,3032667,11200620,76803730,21963900,88004350,87855620,8415071,10021510
171,514.421,530.2077,530.2142,530.2142,530.2142,530.2142,514.4378,514.4378,514.4378,514.4378,373.2415,507.6002,1161.55,1161.286,290.3033,290.3033,290.3033,290.3033,89,89.55795,8561584,8483606,8425926,8425926,8425926,8425926,8558627,8558627,8558627,8558627,4519184,3032148,3032644,3032644,3032644,3032644,11200600,76803580,21961600,88004170,87846380,8388559,10021390
172,514.418,530.204,530.2099,530.2099,530.2099,530.2099,514.4354,514.4354,514.4354,514.4354,373.2415,507.5998,1161.515,1161.251,290.2945,290.2945,290.2945,290.2945,89,89.51656,8535296,8457321,8399643,8399643,8399643,8399643,8532339,8532339,8532339,8532339,4519160,3032126,3032622,3032622,3032622,3032622,11200570,76803410,21959410,88003980,87837620,8362290,10021230
173,514.4151,530.2006,530.2058,530.2058,530.2058,530.2058,514.4331,514.4331,514.4331,514.4331,373.2415,507.5994,1161.479,1161.215,290.2856,290.2856,290.2856,290.2856,89,89.4759,8509237,8431265,8373589,8373589,8373589,8373589,8506281,8506281,8506281,8506281,4519138,3032104,3032601,3032601,3032601,3032601,11200550,76803260,21957330,88003820,87829310,8336250,10021240
174,514.4124,530.1973,530.2019,530.2019,530.2019,530.2019,514.4309,514.4309,514.4309,514.4309,373.2415,507.599,1161.444,1161.18,290.2767,290.2767,290.2767,290.2767,89,89.4359,8483374,8405404,8347730,8347730,8347730,8347730,8480417,8480417,8480417,8480417,4519116,3032084,3032580,3032580,3032580,3032580,11200530,76803130,21955360,88003660,87821420,8310408,10021290
175,514.4098,530.1941,530.1982,530.1982,530.1982,530.1982,514.4288,514.4288,514.4288,514.4288,373.2415,507.5986,1161.408,1161.144,290.2678,290.2678,290.2678,290.2678,89,89.39658,8457709,8379741,8322068,8322068,8322068,8322068,8454752,8454752,8454752,8454752,4519094,3032064,3032560,3032560,3032560,3032560,11200510,76802990,21953480,88003500,87813940,8284766,10021270
176,514.4073,530.1911,530.1946,530.1946,530.1946,530.1946,514.4269,514.4269,514.4269,514.4269,373.2415,507.5983,1161.372,1161.109,290.2589,290.2589,290.2589,290.2589,89,89.35798,8432244,8354280,8296609,8296609,8296609,8296609,8429288,8429288,8429288,8429288,4519074,3032044,3032541,3032541,3032541,3032541,11200490,76802860,21951710,88003350,87806830,8259326,10021170
177,514.405,530.1882,530.1912,530.1912,530.1912,530.1912,514.425,514.425,514.425,514.425,373.2415,507.5979,1161.337,1161.073,290.2501,290.2501,290.2501,290.2501,89,89.32011,8406979,8329016,8271348,8271348,8271348,8271348,8404022,8404022,8404022,8404022,4519053,3032025,3032522,3032522,3032522,3032522,11200480,76802740,21950020,88003210,87800100,8234084,10021060
178,514.4028,530.1855,530.188,530.188,530.188,530.188,514.4233,514.4233,514.4233,514.4233,373.2415,507.5976,1161.302,1161.037,290.241,290.241,290.241,290.241,89,89.28298,8381892,8303932,8246265,8246265,8246265,8246265,8378936,8378936,8378936,8378936,4519034,3032006,3032503,3032503,3032503,3032503,11200460,76802630,21948430,88003100,87793720,8209019,10020990
179,514.4006,530.1828,530.1848,530.1848,530.1848,530.1848,514.4216,514.4216,514.4216,514.4216,373.2415,507.5972,1161.266,1161,290.2316,290.2316,290.2316,290.2316,89,89.24615,8356659,8278702,8221036,8221036,8221036,8221036,8353702,8353702,8353702,8353702,4519014,3031988,3032485,3032485,3032485,3032485,11200450,76802580,21946860,88003040,87787460,8183818,10021180
180,514.3985,530.1802,530.1817,530.1817,530.1817,530.1817,514.4199,514.4199,514.4199,514.4199,373.2415,507.5969,1161.231,1160.963,290.2221,290.2221,290.2221,290.2221,89,89.20969,8331293,8253338,8195674,8195674,8195674,8195674,8328336,8328336,8328336,8328336,4518996,3031970,3032467,3032467,3032467,3032467,11200450,76802540,21945330,88003000,87781340,8158428,10021230
181,514.3965,530.1776,530.1787,530.1787,530.1787,530.1787,514.4183,514.4183,514.4183,514.4183,373.2415,507.5966,1161.195,1160.926,290.2129,290.2129,290.2129,290.2129,89,89.17413,8306052,8228100,8170438,8170438,8170438,8170438,8303096,8303096,8303096,8303096,4518977,3031953,3032450,3032450,3032450,3032450,11200430,76802430,21943890,88002860,87775560,8133267,10021030
182,514.3946,530.1753,530.176,530.176,530.176,530.176,514.4169,514.4169,514.4169,514.4169,373.2415,507.5963,1161.157,1160.891,290.2045,290.2045,290.2045,290.2045,89,89.14024,8281314,8203365,8145705,8145705,8145705,8145705,8278358,8278358,8278358,8278358,4518960,3031936,3032433,3032433,3032433,3032433,11200410,76802280,21942560,88002690,87770220,8108570,10021070
183,514.3929,530.173,530.1733,530.1733,530.1733,530.1733,514.4155,514.4155,514.4155,514.4155,373.2415,507.5959,1161.12,1160.856,290.1959,290.1959,290.1959,290.1959,89,89.10727,8256808,8178861,8121203,8121203,8121203,8121203,8253852,8253852,8253852,8253852,4518944,3031921,3032417,3032417,3032417,3032417,11200390,76802150,21941310,88002540,87765220,8084081,10020990
184,514.3913,530.1709,530.1709,530.1709,530.1709,530.1709,514.4142,514.4142,514.4142,514.4142,373.2415,507.5957,1161.084,1160.821,290.187,290.187,290.187,290.187,89,89.07521,8232500,8154556,8096899,8096899,8096899,8096899,8229544,8229544,8229544,8229544,4518928,3031906,3032402,3032402,3032402,3032402,11200380,76802060,21940130,88002430,87760530,8059797,10020810
185,514.3898,530.1689,530.1686,530.1686,530.1686,530.1686,514.413,514.413,514.413,514.413,373.2415,507.5954,1161.048,1160.785,290.178,290.178,290.178,290.178,89,89.04404,8208378,8130436,8072782,8072782,8072782,8072782,8205422,8205422,8205422,8205422,4518912,3031891,3032387,3032387,3032387,3032387,11200360,76801960,21939030,88002320,87756110,8035708,10020650
186,514.3884,530.167,530.1663,530.1663,530.1663,530.1663,514.4119,514.4119,514.4119,514.4119,373.2415,507.5952,1161.012,1160.749,290.1692,290.1692,290.1692,290.1692,89,89.01379,8184446,8106507,8048854,8048854,8048854,8048854,8181490,8181490,8181490,8181490,4518896,3031878,3032372,3032372,3032372,3032372,11200350,76801860,21937990,88002210,87751980,8011811,10020520
187,514.387,530.1652,530.1642,530.1642,530.1642,530.1642,514.4108,514.4108,514.4108,514.4108,373.2415,507.5949,1160.976,1160.714,290.1603,290.1603,290.1603,290.1603,89,88.97745,8160673,8082737,8025086,8025086,8025086,8025086,8157718,8157718,8157718,8157718,4518880,3031862,3032357,3032357,3032357,3032357,11200340,76801780,21937050,88002120,87748180,7988072,10020450
188,514.3857,530.1635,530.1622,530.1622,530.1622,530.1622,514.4098,514.4098,514.4098,514.4098,373.2415,507.5946,1160.941,1160.678,290.1513,290.1513,290.1513,290.1513,89,88.93362,8136886,8058953,8001304,8001304,8001304,8001304,8133930,8133930,8133930,8133930,4518862,3031844,3032338,3032338,3032338,3032338,11200330,76801730,21936140,88002060,87744580,7964316,10020510
189,514.3846,530.1618,530.1602,530.1602,530.1602,530.1602,514.4088,514.4088,514.4088,514.4088,373.2415,507.5943,1160.905,1160.642,290.1425,290.1425,290.1425,290.1425,89,88.88856,8113277,8035346,7977698,7977698,7977698,7977698,8110321,8110321,8110321,8110321,4518842,3031825,3032320,3032320,3032320,3032320,11200320,76801650,21935310,88001970,87741230,7940740,10020450
190,514.3835,530.1602,530.1584,530.1584,530.1584,530.1584,514.4079,514.4079,514.4079,514.4079,373.2415,507.5939,1160.869,1160.607,290.1336,290.1336,290.1336,290.1336,89,88.84486,8089840,8011912,7954266,7954266,7954266,7954266,8086884,8086884,8086884,8086884,4518824,3031807,3032302,3032302,3032302,3032302,11200310,76801580,21934520,88001890,87738100,7917339,10020360
191,514.3824,530.1588,530.1567,530.1567,530.1567,530.1567,514.407,514.407,514.407,514.407,373.2415,507.5936,1160.832,1160.572,290.1249,290.1249,290.1249,290.1249,89,88.80388,8066578,7988653,7931008,7931008,7931008,7931008,8063622,8063622,8063622,8063622,4518806,3031790,3032285,3032285,3032285,3032285,11200300,76801500,21933790,88001800,87735160,7894114,10020250
192,514.3815,530.1574,530.155,530.155,530.155,530.155,514.4062,514.4062,514.4062,514.4062,373.2415,507.5933,1160.796,1160.536,290.1162,290.1162,290.1162,290.1162,89,88.76643,8043508,7965584,7907942,7907942,7907942,7907942,8040552,8040552,8040552,8040552,4518790,3031774,3032269,3032269,3032269,3032269,11200280,76801420,21933110,88001710,87732420,7871078,10020130
193,514.3806,530.1561,530.1535,530.1535,530.1535,530.1535,514.4055,514.4055,514.4055,514.4055,373.2415,507.593,1160.76,1160.502,290.1076,290.1076,290.1076,290.1076,89,88.73296,8020624,7942704,7885064,7885064,7885064,7885064,8017668,8017668,8017668,8017668,4518776,3031760,3032255,3032255,3032255,3032255,11200270,76801340,21932470,88001620,87729860,7848230,10020000
194,514.3798,530.1548,530.1521,530.1521,530.1521,530.1521,514.4049,514.4049,514.4049,514.4049,373.2415,507.5928,1160.724,1160.467,290.0989,290.0989,290.0989,290.0989,89,88.70367,7997926,7920009,7862370,7862370,7862370,7862370,7994971,7994971,7994971,7994971,4518764,3031748,3032243,3032243,3032243,3032243,11200260,76801270,21931870,88001540,87727480,7825570,10019880
195,514.379,530.1537,530.1508,530.1508,530.1508,530.1508,514.4043,514.4043,514.4043,514.4043,373.2415,507.5926,1160.689,1160.432,290.0903,290.0903,290.0903,290.0903,89,88.67883,7975414,7897498,7839862,7839862,7839862,7839862,7972458,7972458,7972458,7972458,4518752,3031738,3032232,3032232,3032232,3032232,11200250,76801210,21931320,88001460,87725300,7803094,10019760
196,514.3784,530.1526,530.1495,530.1495,530.1495,530.1495,514.4038,514.4038,514.4038,514.4038,373.2415,507.5923,1160.653,1160.397,290.0817,290.0817,290.0817,290.0817,89,88.65833,7953084,7875172,7817536,7817536,7817536,7817536,7950128,7950128,7950128,7950128,4518743,3031728,3032223,3032223,3032223,3032223,11200240,76801140,21930810,88001390,87723260,7780801,10019640
197,514.3777,530.1516,530.1484,530.1484,530.1484,530.1484,514.4033,514.4033,514.4033,514.4033,373.2415,507.5922,1160.618,1160.363,290.0732,290.0732,290.0732,290.0732,89,88.64223,7930936,7853026,7795394,7795394,7795394,7795394,7927981,7927981,7927981,7927981,4518736,3031721,3032216,3032216,3032216,3032216,11200240,76801080,21930340,88001310,87721340,7758691,10019510
198,514.3773,530.1506,530.1473,530.1473,530.1473,530.1473,514.403,514.403,514.403,514.403,373.2415,507.5921,1160.582,1160.329,290.0647,290.0647,290.0647,290.0647,89,88.63058,7908962,7831055,7773424,7773424,7773424,7773424,7906006,7906006,7906006,7906006,4518730,3031715,3032210,3032210,3032210,3032210,11200230,76801020,21929890,88001250,87719550,7736755,10019400
199,514.3768,530.1498,530.1464,530.1464,530.1464,530.1464,514.4026,514.4026,514.4026,514.4026,373.2415,507.5919,1160.547,1160.294,290.0562,290.0562,290.0562,290.0562,89,88.62334,7887160,7809255,7751625,7751625,7751625,7751625,7884204,7884204,7884204,7884204,4518725,3031711,3032206,3032206,3032206,3032206,11200220,76800960,21929470,88001180,87717860,7714991,10019280
200,514.3763,530.149,530.1454,530.1454,530.1454,530.1454,514.4023,514.4023,514.4023,514.4023,373.2415,507.5919,1160.512,1160.26,290.0477,290.0477,290.0477,290.0477,89,88.62041,7865528,7787626,7729998,7729998,7729998,7729998,7862573,7862573,7862573,7862573,4518722,3031709,3032204,3032204,3032204,3032204,11200210,76800900,21929070,88001110,87716290,7693398,10019160
