time000000000,tempf012010000,tempf020010000,tempf114010000,tempf124010000,tempf134010000,tempf144010000,tempf117010000,tempf127010000,tempf137010000,tempf147010000,tempf202010000,tempf250010000,mflowj022010000,mflowj010010000,mflowj112010000,mflowj122010000,mflowj132010000,mflowj142010000,mflowj201000000,mflowj255000000,p010010000,p022010000,p110010000,p120010000,p130010000,p140010000,p112010000,p122010000,p132010000,p142010000,p204010000,p250010000,p218010000,p228010000,p238010000,p248010000,cntrlvar000000101,cntrlvar000000102,cntrlvar000000104,cntrlvar000000103,cntrlvar000000105,p026050000,q026010000
142,499.3307,507.3192,507.882,507.882,507.882,507.882,498.7939,498.7939,498.7939,498.7939,373.2391,505.8837,1203.734,1204.688,301.2378,301.2378,301.2378,301.2378,89,47.17452,9072774,8991250,8931578,8931578,8931578,8931578,9070074,9070074,9070074,9070074,4484552,3001302,3002326,3002326,3002326,3002326,5611944,38481630,12790890,44093580,51163550,8898143,10026260
143,499.2413,507.2298,507.7893,507.7893,507.7893,507.7893,498.7071,498.7071,498.7071,498.7071,373.2391,505.7939,1203.862,1204.812,301.2684,301.2684,301.2684,301.2684,89,47.21887,9039445,8957910,8898232,8898232,8898232,8898232,9036745,9036745,9036745,9036745,4484552,3001300,3002324,3002324,3002324,3002324,5611885,38481240,12781630,44093120,51126530,8864843,10026100
144,499.1523,507.1408,507.6973,507.6973,507.6973,507.6973,498.6208,498.6208,498.6208,498.6208,373.2391,505.7044,1203.989,1204.935,301.2988,301.2988,301.2988,301.2988,89,47.25604,9006406,8924861,8865177,8865177,8865177,8865177,9003706,9003706,9003706,9003706,4484555,3001298,3002326,3002326,3002326,3002326,5611841,38480930,12772430,44092770,51089710,8831833,10025940
145,499.0638,507.0523,507.6057,507.6057,507.6057,507.6057,498.5351,498.5351,498.5351,498.5351,373.2391,505.6151,1204.115,1205.057,301.329,301.329,301.329,301.329,89,47.28595,8973656,8892101,8832410,8832410,8832410,8832410,8970955,8970955,8970955,8970955,4484550,3001295,3002319,3002319,3002319,3002319,5611782,38480530,12763280,44092310,51053100,8799112,10025780
146,498.9757,506.9643,507.5147,507.5147,507.5147,507.5147,498.4498,498.4498,498.4498,498.4498,373.2391,505.526,1204.241,1205.179,301.3592,301.3592,301.3592,301.3592,89,47.30837,8941190,8859625,8799929,8799929,8799929,8799929,8938490,8938490,8938490,8938490,4484554,3001292,3002324,3002324,3002324,3002324,5611721,38480110,12754180,44091830,51016720,8766676,10025620
147,498.8881,506.8767,507.4242,507.4242,507.4242,507.4242,498.365,498.365,498.365,498.365,373.2391,505.4373,1204.366,1205.3,301.3891,301.3891,301.3891,301.3891,89,47.32298,8909007,8827432,8767729,8767729,8767729,8767729,8906306,8906306,8906306,8906306,4484548,3001288,3002313,3002313,3002313,3002313,5611658,38479680,12745140,44091340,50980550,8734521,10025470
148,498.801,506.7896,507.3342,507.3342,507.3342,507.3342,498.2806,498.2806,498.2806,498.2806,373.2391,505.3489,1204.491,1205.42,301.4189,301.4189,301.4189,301.4189,89,47.33004,8877104,8795519,8735810,8735810,8735810,8735810,8874403,8874403,8874403,8874403,4484546,3001284,3002310,3002310,3002310,3002310,5611594,38479240,12736140,44090830,50944560,8702647,10025310
149,498.7144,506.703,507.2447,507.2447,507.2447,507.2447,498.1967,498.1967,498.1967,498.1967,373.2391,505.2609,1204.615,1205.54,301.4486,301.4486,301.4486,301.4486,89,47.32965,8845481,8763885,8704170,8704170,8704170,8704170,8842779,8842779,8842779,8842779,4484544,3001280,3002306,3002306,3002306,3002306,5611530,38478800,12727190,44090320,50908770,8671051,10025160
150,498.6282,506.6169,507.1557,507.1557,507.1557,507.1557,498.1133,498.1133,498.1133,498.1133,373.2391,505.1732,1204.739,1205.659,301.4781,301.4781,301.4781,301.4781,89,47.32238,8814133,8732528,8672807,8672807,8672807,8672807,8811432,8811432,8811432,8811432,4484542,3001276,3002303,3002303,3002303,3002303,5611464,38478350,12718290,44089810,50873160,8639732,10025000
151,498.5426,506.5312,507.0671,507.0671,507.0671,507.0671,498.0303,498.0303,498.0303,498.0303,373.2391,505.0858,1204.862,1205.778,301.5076,301.5076,301.5076,301.5076,89,47.30855,8783061,8701446,8641718,8641718,8641718,8641718,8780359,8780359,8780359,8780359,4484539,3001271,3002298,3002298,3002298,3002298,5611400,38477900,12709430,44089300,50837720,8608688,10024840
152,498.4574,506.446,506.979,506.979,506.979,506.979,497.9477,497.9477,497.9477,497.9477,373.2391,504.9989,1204.984,1205.897,301.5369,301.5369,301.5369,301.5369,89,47.28879,8752302,8670677,8610943,8610943,8610943,8610943,8749600,8749600,8749600,8749600,4484536,3001266,3002294,3002294,3002294,3002294,5611334,38477450,12700620,44088790,50802480,8577957,10024710
153,498.3727,506.3613,506.8914,506.8914,506.8914,506.8914,497.8656,497.8656,497.8656,497.8656,373.2391,504.9123,1205.106,1206.014,301.5661,301.5661,301.5661,301.5661,89,47.26377,8721823,8640188,8580449,8580449,8580449,8580449,8719121,8719121,8719121,8719121,4484533,3001261,3002289,3002289,3002289,3002289,5611270,38477020,12691860,44088280,50767440,8547506,10024610
154,498.2885,506.2771,506.8043,506.8043,506.8043,506.8043,497.784,497.784,497.784,497.784,373.2391,504.826,1205.227,1206.132,301.5952,301.5952,301.5952,301.5952,89,47.23425,8691610,8609965,8550219,8550219,8550219,8550219,8688907,8688907,8688907,8688907,4484530,3001256,3002284,3002284,3002284,3002284,5611228,38476730,12683150,44087960,50732600,8517320,10024470
155,498.2047,506.1934,506.7176,506.7176,506.7176,506.7176,497.7027,497.7027,497.7027,497.7027,373.2391,504.7401,1205.348,1206.248,301.624,301.624,301.624,301.624,89,47.20106,8661658,8580003,8520252,8520252,8520252,8520252,8658956,8658956,8658956,8658956,4484526,3001250,3002278,3002278,3002278,3002278,5611168,38476320,12674500,44087490,50698000,8487396,10024310
156,498.1215,506.1101,506.6314,506.6314,506.6314,506.6314,497.6219,497.6219,497.6219,497.6219,373.2391,504.6547,1205.468,1206.365,301.6528,301.6528,301.6528,301.6528,89,47.16503,8631968,8550303,8490546,8490546,8490546,8490546,8629265,8629265,8629265,8629265,4484522,3001244,3002273,3002273,3002273,3002273,5611108,38475900,12665890,44087010,50663540,8457732,10024160
157,498.0386,506.0273,506.5457,506.5457,506.5457,506.5457,497.5416,497.5416,497.5416,497.5416,373.2391,504.5696,1205.588,1206.48,301.6814,301.6814,301.6814,301.6814,89,47.12711,8602535,8520861,8461098,8461098,8461098,8461098,8599832,8599832,8599832,8599832,4484518,3001239,3002267,3002267,3002267,3002267,5611048,38475490,12657330,44086540,50629320,8428327,10024020
158,497.9562,505.9449,506.4605,506.4605,506.4605,506.4605,497.4616,497.4616,497.4616,497.4616,373.2391,504.4849,1205.707,1206.595,301.7099,301.7099,301.7099,301.7099,89,46.95272,8573360,8491676,8431907,8431907,8431907,8431907,8570657,8570657,8570657,8570657,4484506,3001224,3002253,3002253,3002253,3002253,5610988,38475080,12648830,44086070,50595320,8399178,10023870
159,497.8742,505.863,506.3758,506.3758,506.3758,506.3758,497.3822,497.3822,497.3822,497.3822,373.2391,504.4006,1205.825,1206.71,301.7383,301.7383,301.7383,301.7383,89,46.73781,8544440,8462747,8402972,8402972,8402972,8402972,8541737,8541737,8541737,8541737,4484492,3001210,3002238,3002238,3002238,3002238,5610930,38474680,12640380,44085610,50561510,8370284,10023700
160,497.7927,505.7815,506.2915,506.2915,506.2915,506.2915,497.3031,497.3031,497.3031,497.3031,373.2391,504.3167,1205.943,1206.824,301.7664,301.7664,301.7664,301.7664,89,46.52165,8515773,8434070,8374289,8374289,8374289,8374289,8513070,8513070,8513070,8513070,4484479,3001194,3002224,3002224,3002224,3002224,5610871,38474280,12631980,44085150,50527900,8341644,10023550
161,497.7115,505.7005,506.2077,506.2077,506.2077,506.2077,497.2245,497.2245,497.2245,497.2245,373.2391,504.2333,1206.06,1206.937,301.7945,301.7945,301.7945,301.7945,89,46.30178,8487356,8405644,8345857,8345857,8345857,8345857,8484653,8484653,8484653,8484653,4484465,3001179,3002208,3002208,3002208,3002208,5610812,38473880,12623620,44084690,50494470,8313253,10023400
162,497.6309,505.6198,506.1244,506.1244,506.1244,506.1244,497.1464,497.1464,497.1464,497.1464,373.2391,504.1502,1206.177,1207.05,301.8224,301.8224,301.8224,301.8224,89,46.05097,8459189,8377467,8317674,8317674,8317674,8317674,8456485,8456485,8456485,8456485,4484449,3001161,3002191,3002191,3002191,3002191,5610754,38473480,12615310,44084230,50461220,8285112,10023250
163,497.5505,505.5395,506.0411,506.0411,506.0411,506.0411,497.0685,497.0685,497.0685,497.0685,373.2391,504.0677,1206.293,1207.158,301.8491,301.8491,301.8491,301.8491,89,45.60918,8430491,8348760,8288962,8288962,8288962,8288962,8427787,8427787,8427787,8427787,4484424,3001134,3002164,3002164,3002164,3002164,5610718,38473230,12606990,44083950,50427950,8256531,10023680
164,497.4707,505.4597,505.9587,505.9587,505.9587,505.9587,496.991,496.991,496.991,496.991,373.2391,503.9855,1206.407,1207.274,301.8782,301.8782,301.8782,301.8782,89,44.97861,8402753,8321012,8261208,8261208,8261208,8261208,8400049,8400049,8400049,8400049,4484388,3001097,3002126,3002126,3002126,3002126,5610636,38472670,12598700,44083310,50394800,8228711,10023280
165,497.3913,505.3803,505.8767,505.8767,505.8767,505.8767,496.914,496.914,496.914,496.914,373.2391,503.9037,1206.525,1207.381,301.9041,301.9041,301.9041,301.9041,89,44.19478,8374968,8293218,8233408,8233408,8233408,8233408,8372264,8372264,8372264,8372264,4484344,3001051,3002081,3002081,3002081,3002081,5610596,38472390,12590550,44082980,50362220,8200976,10023120
166,497.3122,505.3013,505.7948,505.7948,505.7948,505.7948,496.8374,496.8374,496.8374,496.8374,373.2391,503.8225,1206.639,1207.492,301.9317,301.9317,301.9317,301.9317,89,43.00296,8347120,8265361,8205546,8205546,8205546,8205546,8344416,8344416,8344416,8344416,4484282,3000988,3002018,3002018,3002018,3002018,5610539,38472000,12582370,44082540,50329500,8173156,10023160
167,497.2336,505.2227,505.7135,505.7135,505.7135,505.7135,496.7611,496.7611,496.7611,496.7611,373.2391,503.7416,1206.752,1207.601,301.9588,301.9588,301.9588,301.9588,89,41.43876,8319509,8237740,8177920,8177920,8177920,8177920,8316804,8316804,8316804,8316804,4484210,3000913,3001944,3001944,3001944,3001944,5610494,38471700,12574230,44082190,50296920,8145566,10023130
168,497.1553,505.1446,505.6327,505.6327,505.6327,505.6327,496.6852,496.6852,496.6852,496.6852,373.2391,503.6612,1206.865,1207.711,301.9858,301.9858,301.9858,301.9858,89,40.10007,8292132,8210354,8150528,8150528,8150528,8150528,8289427,8289427,8289427,8289427,4484146,3000847,3001878,3001878,3001878,3001878,5610448,38471380,12566170,44081820,50264660,8118218,10023040
169,497.0776,505.0669,505.5524,505.5524,505.5524,505.5524,496.6098,496.6098,496.6098,496.6098,373.2391,503.5813,1206.977,1207.82,302.013,302.013,302.013,302.013,89,38.47164,8265096,8183309,8123477,8123477,8123477,8123477,8262391,8262391,8262391,8262391,4484071,3000771,3001802,3001802,3001802,3001802,5610388,38470970,12558160,44081360,50232650,8091204,10022880
170,497.0002,504.9896,505.4725,505.4725,505.4725,505.4725,496.5348,496.5348,496.5348,496.5348,373.2391,503.5018,1207.089,1207.928,302.0397,302.0397,302.0397,302.0397,89,36.45726,8238362,8156566,8096729,8096729,8096729,8096729,8235657,8235657,8235657,8235657,4483984,3000682,3001713,3001713,3001713,3001713,5610332,38470580,12550220,44080920,50200860,8064497,10022730
171,496.9233,504.9128,505.3931,505.3931,505.3931,505.3931,496.4603,496.4603,496.4603,496.4603,373.2391,503.4228,1207.2,1208.036,302.0664,302.0664,302.0664,302.0664,89,34.99261,8211875,8130070,8070227,8070227,8070227,8070227,8209170,8209170,8209170,8209170,4483942,3000640,3001670,3001670,3001670,3001670,5610276,38470200,12542300,44080480,50169200,8038032,10022470
172,496.8468,504.8363,505.3141,505.3141,505.3141,505.3141,496.3862,496.3862,496.3862,496.3862,373.2391,503.3443,1207.311,1208.143,302.0929,302.0929,302.0929,302.0929,89,34.9721,8185635,8103821,8043972,8043972,8043972,8043972,8182929,8182929,8182929,8182929,4483936,3000630,3001662,3001662,3001662,3001662,5610222,38469820,12534420,44080050,50137670,8011814,10022300
173,496.7706,504.7603,505.2356,505.2356,505.2356,505.2356,496.3125,496.3125,496.3125,496.3125,373.2391,503.2662,1207.422,1208.249,302.119,302.119,302.119,302.119,89,36.62275,8159566,8077743,8017889,8017889,8017889,8017889,8156860,8156860,8156860,8156860,4484012,3000706,3001737,3001737,3001737,3001737,5610170,38469480,12526560,44079640,50106260,7985770,10022200
174,496.6949,504.6846,505.1573,505.1573,505.1573,505.1573,496.2391,496.2391,496.2391,496.2391,373.2391,503.1885,1207.532,1208.355,302.1453,302.1453,302.1453,302.1453,89,39.24746,8133574,8051742,7991882,7991882,7991882,7991882,8130868,8130868,8130868,8130868,4484109,3000801,3001833,3001833,3001833,3001833,5610116,38469100,12518750,44079220,50074990,7959802,10022380
175,496.6196,504.6093,505.0795,505.0795,505.0795,505.0795,496.1661,496.1661,496.1661,496.1661,373.2391,503.1111,1207.642,1208.46,302.1712,302.1712,302.1712,302.1712,89,41.33923,8107758,8025916,7966052,7966052,7966052,7966052,8105051,8105051,8105051,8105051,4484188,3000878,3001910,3001910,3001910,3001910,5610063,38468740,12510980,44078800,50043910,7934008,10022490
176,496.5446,504.5344,505.002,505.002,505.002,505.002,496.0934,496.0934,496.0934,496.0934,373.2391,503.0342,1207.75,1208.565,302.1974,302.1974,302.1974,302.1974,89,42.91843,8082081,8000232,7940361,7940361,7940361,7940361,8079374,8079374,8079374,8079374,4484246,3000934,3001967,3001967,3001967,3001967,5610006,38468350,12503260,44078360,50013040,7908355,10022290
177,496.4702,504.46,504.9251,504.9251,504.9251,504.9251,496.0211,496.0211,496.0211,496.0211,373.2391,502.9575,1207.858,1208.67,302.2233,302.2233,302.2233,302.2233,89,43.90839,8056753,7974894,7915018,7915018,7915018,7915018,8054046,8054046,8054046,8054046,4484284,3000971,3002004,3002004,3002004,3002004,5609949,38467960,12495600,44077900,49982410,7883050,10022130
178,496.3961,504.386,504.8486,504.8486,504.8486,504.8486,495.9493,495.9493,495.9493,495.9493,373.2391,502.8809,1207.966,1208.774,302.2491,302.2491,302.2491,302.2491,89,45.43921,8031666,7949800,7889918,7889918,7889918,7889918,8028960,8028960,8028960,8028960,4484341,3001026,3002059,3002059,3002059,3002059,5609894,38467580,12488000,44077470,49952020,7857987,10022000
179,496.3224,504.3124,504.7725,504.7725,504.7725,504.7725,495.8779,495.8779,495.8779,495.8779,373.2391,502.8043,1208.073,1208.878,302.2747,302.2747,302.2747,302.2747,89,46.52341,8006798,7924922,7865036,7865036,7865036,7865036,8004091,8004091,8004091,8004091,4484378,3001061,3002094,3002094,3002094,3002094,5609840,38467210,12480440,44077050,49921750,7833141,10021820
180,496.2491,504.2392,504.6969,504.6969,504.6969,504.6969,495.8068,495.8068,495.8068,495.8068,373.2391,502.7284,1208.18,1208.981,302.3003,302.3003,302.3003,302.3003,89,48.18587,7982140,7900256,7840364,7840364,7840364,7840364,7979432,7979432,7979432,7979432,4484460,3001142,3002176,3002176,3002176,3002176,5609788,38466850,12472900,44076640,49891610,7808506,10021700
181,496.1762,504.1664,504.6216,504.6216,504.6216,504.6216,495.7361,495.7361,495.7361,495.7361,373.2391,502.6555,1208.286,1209.083,302.3257,302.3257,302.3257,302.3257,89,51.55285,7957692,7875798,7815902,7815902,7815902,7815902,7954984,7954984,7954984,7954984,4484598,3001278,3002312,3002312,3002312,3002312,5609736,38466500,12465410,44076240,49861640,7784080,10021570
182,496.1037,504.094,504.5468,504.5468,504.5468,504.5468,495.6659,495.6659,495.6659,495.6659,373.2391,502.5857,1208.391,1209.185,302.3509,302.3509,302.3509,302.3509,89,54.03102,7933452,7851550,7791648,7791648,7791648,7791648,7930744,7930744,7930744,7930744,4484696,3001374,3002409,3002409,3002409,3002409,5609685,38466140,12457950,44075830,49831810,7759864,10021420
183,496.0316,504.0219,504.4723,504.4723,504.4723,504.4723,495.5959,495.5959,495.5959,495.5959,373.2391,502.5182,1208.496,1209.287,302.376,302.376,302.376,302.376,89,56.03347,7909418,7827508,7767601,7767601,7767601,7767601,7906711,7906711,7906711,7906711,4484772,3001449,3002484,3002484,3002484,3002484,5609633,38465790,12450540,44075420,49802160,7735854,10021290
184,495.9598,503.9503,504.3983,504.3983,504.3983,504.3983,495.5264,495.5264,495.5264,495.5264,373.2391,502.4525,1208.601,1209.388,302.4011,302.4011,302.4011,302.4011,89,57.7629,7885592,7803673,7743760,7743760,7743760,7743760,7882884,7882884,7882884,7882884,4484835,3001510,3002546,3002546,3002546,3002546,5609593,38465520,12443170,44075110,49772690,7712050,10021150
185,495.8885,503.879,504.3247,504.3247,504.3247,504.3247,495.4573,495.4573,495.4573,495.4573,373.2391,502.3883,1208.705,1209.488,302.4259,302.4259,302.4259,302.4259,89,59.35514,7861955,7780028,7720110,7720110,7720110,7720110,7859247,7859247,7859247,7859247,4484892,3001565,3002600,3002600,3002600,3002600,5609550,38465220,12435840,44074770,49743380,7688441,10021200
186,495.8175,503.8082,504.2514,504.2514,504.2514,504.2514,495.3885,495.3885,495.3885,495.3885,373.2391,502.3253,1208.809,1209.588,302.4506,302.4506,302.4506,302.4506,89,60.79222,7838456,7756520,7696598,7696598,7696598,7696598,7835748,7835748,7835748,7835748,4484940,3001612,3002648,3002648,3002648,3002648,5609500,38464880,12428550,44074380,49714200,7665001,10021230
187,495.7469,503.7376,504.1786,504.1786,504.1786,504.1786,495.32,495.32,495.32,495.32,373.2391,502.2632,1208.912,1209.688,302.4753,302.4753,302.4753,302.4753,89,62.12497,7815177,7733233,7673305,7673305,7673305,7673305,7812468,7812468,7812468,7812468,4484984,3001654,3002690,3002690,3002690,3002690,5609448,38464530,12421290,44073980,49685170,7641746,10020030
188,495.6766,503.6675,504.106,504.106,504.106,504.106,495.252,495.252,495.252,495.252,373.2392,502.202,1209.015,1209.787,302.4998,302.4998,302.4998,302.4998,89,63.37362,7792033,7710080,7650148,7650148,7650148,7650148,7789324,7789324,7789324,7789324,4485024,3001693,3002730,3002730,3002730,3002730,5609398,38464180,12414070,44073580,49656300,7618638,10020700
189,495.6071,503.5981,504.0345,504.0345,504.0345,504.0345,495.1845,495.1845,495.1845,495.1845,373.2392,502.1414,1209.114,1209.894,302.527,302.527,302.527,302.527,89,64.54708,7770628,7688667,7628730,7628730,7628730,7628730,7767919,7767919,7767919,7767919,4485062,3001729,3002766,3002766,3002766,3002766,5609287,38463420,12406980,44072700,49627910,7597170,10018620
190,495.5376,503.5287,503.9632,503.9632,503.9632,503.9632,495.1175,495.1175,495.1175,495.1175,373.2392,502.0812,1209.218,1209.985,302.5488,302.5488,302.5488,302.5488,89,65.65965,7747994,7666024,7606082,7606082,7606082,7606082,7745285,7745285,7745285,7745285,4485096,3001762,3002799,3002799,3002799,3002799,5609299,38463500,12399980,44072800,49599940,7574622,10020430
191,495.4686,503.4597,503.8915,503.8915,503.8915,503.8915,495.0506,495.0506,495.0506,495.0506,373.2392,502.0215,1209.321,1210.083,302.5732,302.5732,302.5732,302.5732,89,66.72061,7725556,7643578,7583630,7583630,7583630,7583630,7722847,7722847,7722847,7722847,4485130,3001794,3002831,3002831,3002831,3002831,5609244,38463120,12392770,44072370,49571070,7552162,10020300
192,495.3998,503.3911,503.8205,503.8205,503.8205,503.8205,494.9838,494.9838,494.9838,494.9838,373.2392,501.9622,1209.422,1210.18,302.5971,302.5971,302.5971,302.5971,89,67.72986,7703290,7621304,7561352,7561352,7561352,7561352,7700581,7700581,7700581,7700581,4485160,3001823,3002861,3002861,3002861,3002861,5609197,38462800,12385680,44072000,49542720,7529944,10019870
193,495.3315,503.3228,503.75,503.75,503.75,503.75,494.9174,494.9174,494.9174,494.9174,373.2392,501.903,1209.522,1210.277,302.6212,302.6212,302.6212,302.6212,89,68.69051,7681228,7599235,7539277,7539277,7539277,7539277,7678519,7678519,7678519,7678519,4485190,3001851,3002889,3002889,3002889,3002889,5609145,38462440,12378690,44071590,49514770,7507902,10019900
194,495.2635,503.2549,503.6798,503.6798,503.6798,503.6798,494.8515,494.8515,494.8515,494.8515,373.2392,501.8442,1209.622,1210.374,302.6452,302.6452,302.6452,302.6452,89,69.60598,7659339,7577337,7517374,7517374,7517374,7517374,7656629,7656629,7656629,7656629,4485218,3001878,3002916,3002916,3002916,3002916,5609091,38462080,12371740,44071170,49486960,7486022,10019820
195,495.196,503.1874,503.6101,503.6101,503.6101,503.6101,494.7859,494.7859,494.7859,494.7859,373.2392,501.7854,1209.721,1210.469,302.6687,302.6687,302.6687,302.6687,89,70.47923,7637632,7555622,7495654,7495654,7495654,7495654,7634922,7634922,7634922,7634922,4485245,3001903,3002941,3002941,3002941,3002941,5609046,38461760,12364830,44070810,49459340,7464352,10019270
196,495.1287,503.1203,503.5407,503.5407,503.5407,503.5407,494.7207,494.7207,494.7207,494.7207,373.2392,501.7268,1209.82,1210.565,302.6926,302.6926,302.6926,302.6926,89,71.31278,7616128,7534110,7474136,7474136,7474136,7474136,7613417,7613417,7613417,7613417,4485270,3001927,3002965,3002965,3002965,3002965,5608998,38461430,12357990,44070430,49431950,7442859,10019410
197,495.0618,503.0536,503.4717,503.4717,503.4717,503.4717,494.6558,494.6558,494.6558,494.6558,373.2392,501.6683,1209.918,1210.66,302.716,302.716,302.716,302.716,89,72.10878,7594816,7512790,7452812,7452812,7452812,7452812,7592105,7592105,7592105,7592105,4485294,3001950,3002988,3002988,3002988,3002988,5608952,38461120,12351150,44070080,49404600,7421571,10019440
198,494.9953,502.9871,503.4031,503.4031,503.4031,503.4031,494.5913,494.5913,494.5913,494.5913,373.2392,501.6098,1210.016,1210.755,302.7394,302.7394,302.7394,302.7394,89,72.86924,7573682,7491648,7431665,7431665,7431665,7431665,7570971,7570971,7570971,7570971,4485318,3001971,3003010,3003010,3003010,3003010,5608908,38460820,12344350,44069720,49377400,7400459,10019180
199,494.9292,502.9211,503.335,503.335,503.335,503.335,494.5273,494.5273,494.5273,494.5273,373.2392,501.5514,1210.032,1210.906,302.7864,302.7864,302.7864,302.7864,89,73.59603,7553306,7471270,7411292,7411292,7411292,7411292,7550606,7550606,7550606,7550606,4485340,3001992,3003031,3003031,3003031,3003031,5608682,38459290,12337590,44067970,49350350,7378838,10298360
200,494.8637,502.8558,503.2681,503.2681,503.2681,503.2681,494.464,494.464,494.464,494.464,373.2392,501.493,1210.266,1210.919,302.7745,302.7745,302.7745,302.7745,89,74.29107,7534690,7452636,7392638,7392638,7392638,7392638,7531972,7531972,7531972,7531972,4485362,3002012,3003052,3003052,3003052,3003052,5608802,38460090,12331090,44068890,49324360,7360744,9324674
