time000000000,tempf012010000,tempf020010000,tempf114010000,tempf124010000,tempf134010000,tempf144010000,tempf117010000,tempf127010000,tempf137010000,tempf147010000,tempf202010000,tempf250010000,mflowj022010000,mflowj010010000,mflowj112010000,mflowj122010000,mflowj132010000,mflowj142010000,mflowj201000000,mflowj255000000,p010010000,p022010000,p110010000,p120010000,p130010000,p140010000,p112010000,p122010000,p132010000,p142010000,p204010000,p250010000,p218010000,p228010000,p238010000,p248010000,cntrlvar000000101,cntrlvar000000102,cntrlvar000000104,cntrlvar000000103,cntrlvar000000105,p026050000,q026010000
136,540.0706,608.8318,609.4453,609.4453,609.4453,609.4453,544.7159,544.7159,544.7159,544.7159,373.2505,509.576,339.3744,136.676,46.6751,46.6751,46.6751,46.6751,89,88.78389,13951080,13946580,13930720,13930720,13930720,13930720,13939840,13939840,13939840,13939840,4647926,3142423,3143588,3143588,3143588,3143588,27798770,190638000,51790150,218436800,207160600,13830140,10044800
137,539.2245,608.7911,608.7614,608.7614,608.7614,608.7614,541.9348,541.9348,541.9348,541.9348,373.2528,509.9805,197.2137,252.2479,49.13813,49.13813,49.13813,49.13813,89,94.86858,13825900,13818900,13805340,13805340,13805340,13805340,13816090,13816090,13816090,13816090,4682600,3165168,3166818,3166818,3166818,3166818,28410590,194930600,60859580,223341200,243438300,13847560,10029130
138,538.7172,608.8526,609.7324,609.7324,609.7324,609.7324,544.1969,544.1969,544.1969,544.1969,373.2478,509.0052,334.9946,155.4406,52.44997,52.44997,52.44997,52.44997,89,77.55396,14026880,14022060,14008410,14008410,14008410,14008410,14016200,14016200,14016200,14016200,4609089,3110533,3111312,3111312,3111312,3111312,27846750,190887500,45826370,218734200,183305500,13806510,10011510
139,537.9382,608.9066,609.5377,609.5377,609.5377,609.5377,541.6471,541.6471,541.6471,541.6471,373.2527,509.965,236.3126,208.4095,43.41293,43.41293,43.41293,43.41293,89,94.41879,13964460,13959560,13941940,13941940,13941940,13941940,13952620,13952620,13952620,13952620,4680224,3164298,3165866,3165866,3165866,3165866,27995850,191995800,59859900,219991600,239439600,13869630,10034310
140,537.489,609.1368,609.9935,609.9935,609.9935,609.9935,540.1695,540.1695,540.1695,540.1695,373.2484,509.0677,328.1952,211.4701,45.1738,45.1738,45.1738,45.1738,89,78.60499,14043370,14037430,14023180,14023180,14023180,14023180,14032960,14032960,14032960,14032960,4617618,3114018,3115221,3115221,3115221,3115221,28403200,194551500,51103660,222954700,204414600,14064440,9878291
141,536.7784,608.6642,608.5792,608.5792,608.5792,608.5792,543.1287,543.1287,543.1287,543.1287,373.2554,510.5716,116.1028,185.7407,53.63311,53.63311,53.63311,53.63311,89,105.6053,13796020,13789340,13776380,13776380,13776380,13776380,13785110,13785110,13785110,13785110,4719892,3198640,3200438,3200438,3200438,3200438,27779400,190508100,64099620,218287500,256398500,13839930,10033900
142,536.5668,609.1511,610.4272,610.4272,610.4272,610.4272,541.2172,541.2172,541.2172,541.2172,373.2464,508.6859,317.2212,209.749,46.16513,46.16513,46.16513,46.16513,89,70.58495,14161170,14155690,14141520,14141520,14141520,14141520,14149780,14149780,14149780,14149780,4590172,3092804,3093748,3093748,3093748,3093748,28396370,194438400,46461560,222834800,185846300,14059600,9825418
143,536.0582,609.2068,610.0779,610.0779,610.0779,610.0779,539.5491,539.5491,539.5491,539.5491,373.2515,509.7849,268.5822,150.3578,39.16268,39.16268,39.16268,39.16268,89,92.30596,14062170,14057270,14040310,14040310,14040310,14040310,14050320,14050320,14050320,14050320,4662321,3154152,3155378,3155378,3155378,3155378,27505360,188755400,54544300,216260800,218177200,13990670,10011710
144,535.799,609.5374,610.5006,610.5006,610.5006,610.5006,536.1027,536.1027,536.1027,536.1027,373.2505,509.5345,84.76143,234.4441,48.75722,48.75722,48.75722,48.75722,89,87.95043,14134400,14127720,14114590,14114590,14114590,14114590,14124260,14124260,14124260,14124260,4649147,3140094,3141504,3141504,3141504,3141504,28542610,195552300,55774210,224094900,223096800,14163300,9975088
145,535.4921,609.4567,609.9699,609.9699,609.9699,609.9699,539.3735,539.3735,539.3735,539.3735,373.2489,509.2404,229.8818,111.9208,57.90234,57.90234,57.90234,57.90234,89,83.03085,14062170,14057490,14043180,14043180,14043180,14043180,14050060,14050060,14050060,14050060,4625905,3123646,3124623,3124623,3124623,3124623,27099430,185909500,48461210,213008900,193844800,13930370,10041290
146,535.3066,609.7135,610.5135,610.5135,610.5135,610.5135,536.4449,536.4449,536.4449,536.4449,373.2518,509.8007,-79.01387,270.3232,49.14913,49.14913,49.14913,49.14913,89,92.87002,14137400,14129040,14116560,14116560,14116560,14116560,14126600,14126600,14126600,14126600,4667370,3155044,3156598,3156598,3156598,3156598,28478970,195237800,58953380,223716700,235813500,14088540,10069280
147,535.1774,609.8804,610.6665,610.6665,610.6665,610.6665,538.6307,538.6307,538.6307,538.6307,373.2484,509.1028,292.9238,147.6633,50.58196,50.58196,50.58196,50.58196,89,79.90118,14183880,14179480,14163650,14163650,14163650,14163650,14171450,14171450,14171450,14171450,4617562,3115969,3117046,3117046,3117046,3117046,27703400,189827200,49449040,217530500,197796200,13995550,10011410
148,535.0164,609.7202,609.6141,609.6141,609.6141,609.6141,537.4647,537.4647,537.4647,537.4647,373.2535,510.1851,304.4927,224.3571,46.02481,46.02481,46.02481,46.02481,89,99.71277,13978660,13973060,13955760,13955760,13955760,13955760,13966740,13966740,13966740,13966740,4692534,3176724,3178375,3178375,3178375,3178375,28020500,192295400,61520420,220315900,246081700,14011180,10029540
149,535.076,610.1431,611.246,611.246,611.246,611.246,536.5148,536.5148,536.5148,536.5148,373.2474,508.8976,302.7816,195.0249,47.77205,47.77205,47.77205,47.77205,89,75.71033,14302060,14296560,14282000,14282000,14282000,14282000,14290890,14290890,14290890,14290890,4604138,3104552,3105546,3105546,3105546,3105546,28319590,193830600,47698890,222150200,190795600,14182840,9860675
150,535.0501,610.1719,610.7344,610.7344,610.7344,610.7344,536.895,536.895,536.895,536.895,373.252,509.8747,340.3042,153.7435,42.48531,42.48531,42.48531,42.48531,89,94.82255,14179190,14174390,14157210,14157210,14157210,14157210,14166700,14166700,14166700,14166700,4670016,3159206,3160540,3160540,3160540,3160540,27477360,188703900,55999840,216181200,223999300,14045990,10040290
151,535.1172,610.3995,611.2008,611.2008,611.2008,611.2008,533.6902,533.6902,533.6902,533.6902,373.2506,509.5682,30.46269,245.6367,49.09741,49.09741,49.09741,49.09741,89,88.97108,14260420,14253270,14240050,14240050,14240050,14240050,14249710,14249710,14249710,14249710,4650720,3141986,3143336,3143336,3143336,3143336,28448590,194848400,55841100,223296900,223364400,14257720,9981318
152,535.1816,610.2169,610.5724,610.5724,610.5724,610.5724,537.124,537.124,537.124,537.124,373.2502,509.53,258.5328,108.08,61.1106,61.1106,61.1106,61.1106,89,89.08453,14169630,14165950,14149570,14149570,14149570,14149570,14156610,14156610,14156610,14156610,4644243,3138743,3139898,3139898,3139898,3139898,27216730,186441900,51256010,213658600,205024000,14037520,10036560
153,535.3301,610.4734,611.265,611.265,611.265,611.265,534.3213,534.3213,534.3213,534.3213,373.2515,509.7369,-52.59346,276.3356,49.59378,49.59378,49.59378,49.59378,89,92.07066,14271010,14263370,14249940,14249940,14249940,14249940,14260070,14260070,14260070,14260070,4662610,3151454,3152930,3152930,3152930,3152930,28459180,195276600,57651480,223735800,230605900,14255540,10026400
154,535.4788,610.7031,611.565,611.565,611.565,611.565,535.9979,535.9979,535.9979,535.9979,373.2466,508.7429,301.0784,141.7996,47.97629,47.97629,47.97629,47.97629,89,73.32397,14351800,14346780,14332140,14332140,14332140,14332140,14340140,14340140,14340140,14340140,4592360,3095890,3096722,3096722,3096722,3096722,27812120,190359600,44448410,218171700,177793600,14162100,9974422
155,535.6288,610.6378,610.6253,610.6253,610.6253,610.6253,535.0948,535.0948,535.0948,535.0948,373.2552,510.4598,284.1898,236.6585,48.31725,48.31725,48.31725,48.31725,89,105.08,14156920,14150890,14133950,14133950,14133950,14133950,14144540,14144540,14144540,14144540,4716356,3192316,3194128,3194128,3194128,3194128,28177240,193520700,64387640,221698000,257550600,14140570,10057910
156,535.8271,610.877,611.7746,611.7746,611.7746,611.7746,535.1995,535.1995,535.1995,535.1995,373.2471,508.831,303.3087,202.2443,48.34221,48.34221,48.34221,48.34221,89,75.1838,14391010,14385570,14371260,14371260,14371260,14371260,14379230,14379230,14379230,14379230,4599922,3101100,3102098,3102098,3102098,3102098,28380870,193853200,47404730,222234100,189618900,14210740,9949775
157,536.0159,610.8132,611.0668,611.0668,611.0668,611.0668,536.0908,536.0908,536.0908,536.0908,373.2531,510.0848,333.7735,156.6777,48.23434,48.23434,48.23434,48.23434,89,98.90535,14240100,14235340,14218870,14218870,14218870,14218870,14227330,14227330,14227330,14227330,4685802,3170868,3172302,3172302,3172302,3172302,27353080,188122400,57911370,215475400,231645500,14148730,10040910
158,536.2125,611.0985,611.8506,611.8506,611.8506,611.8506,533.043,533.043,533.043,533.043,373.2496,509.3401,87.98395,252.2686,47.07151,47.07151,47.07151,47.07151,89,85.02949,14378020,14369870,14357020,14357020,14357020,14357020,14366740,14366740,14366740,14366740,4635365,3129237,3130497,3130497,3130497,3130497,28540600,195866800,54165670,224407500,216662700,14473360,9862715
159,536.3972,610.9678,611.1898,611.1898,611.1898,611.1898,536.3369,536.3369,536.3369,536.3369,373.251,509.6981,248.673,114.2395,58.89082,58.89082,58.89082,58.89082,89,92.30656,14275370,14271300,14256250,14256250,14256250,14256250,14263180,14263180,14263180,14263180,4655720,3148100,3149270,3149270,3149270,3149270,27018510,185471100,52133950,212489600,208535800,14154730,10038300
160,536.608,611.1934,611.8161,611.8161,611.8161,611.8161,533.4251,533.4251,533.4251,533.4251,373.2508,509.5897,-34.75644,277.6998,50.17518,50.17518,50.17518,50.17518,89,89.61618,14373990,14365760,14353390,14353390,14353390,14353390,14362850,14362850,14362850,14362850,4653136,3143189,3144610,3144610,3144610,3144610,28465930,195189100,56556260,223655000,226225100,14403560,9996145
161,536.7913,611.3249,611.9695,611.9695,611.9695,611.9695,535.4256,535.4256,535.4256,535.4256,373.2479,509.045,299.3941,132.9548,49.90293,49.90293,49.90293,49.90293,89,79.31734,14419640,14414940,14400280,14400280,14400280,14400280,14407400,14407400,14407400,14407400,4610568,3111153,3111924,3111924,3111924,3111924,27645790,189395100,45670790,217040900,182683200,14231050,9997735
162,536.9516,611.275,611.3322,611.3322,611.3322,611.3322,533.7489,533.7489,533.7489,533.7489,373.2542,510.2481,252.0791,253.514,48.95404,48.95404,48.95404,48.95404,89,101.6337,14283370,14277020,14260570,14260570,14260570,14260570,14271220,14271220,14271220,14271220,4702744,3180361,3182122,3182122,3182122,3182122,28309200,194260000,63042590,222569200,252170400,14256460,10048650
163,537.1277,611.4443,612.2093,612.2093,612.2093,612.2093,534.7673,534.7673,534.7673,534.7673,373.2474,508.8923,302.1151,190.5863,50.4101,50.4101,50.4101,50.4101,89,76.61121,14459740,14454190,14439780,14439780,14439780,14439780,14447840,14447840,14447840,14447840,4603612,3104324,3105353,3105353,3105353,3105353,28210250,193076500,47654350,221286700,190617400,14274100,9981423
164,537.2637,611.3844,611.6278,611.6278,611.6278,611.6278,535.2045,535.2045,535.2045,535.2045,373.2527,509.9964,341.7495,179.1703,44.37186,44.37186,44.37186,44.37186,89,97.37228,14340890,14335720,14318850,14318850,14318850,14318850,14328570,14328570,14328570,14328570,4680982,3165953,3167436,3167436,3167436,3167436,27592200,189407300,57993220,216999500,231972900,14248570,10029490
165,537.3842,611.5353,611.8893,611.8893,611.8893,611.8893,533.2977,533.2977,533.2977,533.2977,373.2496,509.3543,66.29141,231.9919,47.93491,47.93491,47.93491,47.93491,89,85.38744,14383620,14376140,14363270,14363270,14363270,14363270,14372360,14372360,14372360,14372360,4635454,3130033,3131271,3131271,3131271,3131271,28463020,195039400,53009020,223502400,212036100,14403350,9935835
166,537.4981,611.4669,611.7276,611.7276,611.7276,611.7276,535.8975,535.8975,535.8975,535.8975,373.2512,509.7221,252.6617,138.525,56.75246,56.75246,56.75246,56.75246,89,92.56699,14367300,14363370,14347500,14347500,14347500,14347500,14354380,14354380,14354380,14354380,4658660,3149481,3150728,3150728,3150728,3150728,27250960,187088000,53642160,214339000,214568600,14241400,10027410
167,537.5853,611.5866,611.8271,611.8271,611.8271,611.8271,533.512,533.512,533.512,533.512,373.2505,509.5452,-47.41907,264.6127,49.55846,49.55846,49.55846,49.55846,89,88.78549,14374390,14366640,14353790,14353790,14353790,14353790,14363170,14363170,14363170,14363170,4649310,3140697,3142062,3142062,3142062,3142062,28466490,195131300,55637480,223597700,222549900,14399660,9983450
168,537.6803,611.7229,612.3221,612.3221,612.3221,612.3221,534.9953,534.9953,534.9953,534.9953,373.2489,509.2225,278.5254,155.7687,53.00296,53.00296,53.00296,53.00296,89,83.22225,14472140,14467280,14452460,14452460,14452460,14452460,14459560,14459560,14459560,14459560,4625227,3122353,3123441,3123441,3123441,3123441,27708370,190029300,49986530,217737700,199946100,14292540,10007000
169,537.6924,611.5416,611.4666,611.4666,611.4666,611.4666,534.4159,534.4159,534.4159,534.4159,373.2536,510.1547,126.9111,235.3024,47.56509,47.56509,47.56509,47.56509,89,99.80457,14310430,14303780,14287920,14287920,14287920,14287920,14298230,14298230,14298230,14298230,4693978,3175034,3176666,3176666,3176666,3176666,28031990,192284700,61115810,220316700,244463200,14301260,10016790
170,537.7562,611.7084,612.2195,612.2195,612.2195,612.2195,534.972,534.972,534.972,534.972,373.2486,509.1328,324.4995,209.7919,50.90376,50.90376,50.90376,50.90376,89,81.42072,14440930,14434750,14420560,14420560,14420560,14420560,14429150,14429150,14429150,14429150,4620541,3117920,3119110,3119110,3119110,3119110,28450970,194875300,50963720,223326300,203854900,14321290,9987360
171,537.7419,611.5621,611.5766,611.5766,611.5766,611.5766,536.3981,536.3981,536.3981,536.3981,373.2528,510.0133,300.6251,179.6169,46.42607,46.42607,46.42607,46.42607,89,97.5089,14333120,14328010,14311400,14311400,14311400,14311400,14320900,14320900,14320900,14320900,4681384,3167022,3168482,3168482,3168482,3168482,27540580,189059000,58084180,216599600,232336700,14274110,10019630
172,537.7831,611.853,612.4863,612.4863,612.4863,612.4863,533.8928,533.8928,533.8928,533.8928,373.2482,509.0537,188.2529,222.7217,47.62643,47.62643,47.62643,47.62643,89,79.20916,14489150,14482930,14469160,14469160,14469160,14469160,14477980,14477980,14477980,14477980,4615160,3113236,3114372,3114372,3114372,3114372,28563960,195645000,50694900,224209000,202779600,14510840,9874765
173,537.7458,611.8341,612.1208,612.1208,612.1208,612.1208,535.3547,535.3547,535.3547,535.3547,373.2514,509.7441,307.0041,151.8315,52.97512,52.97512,52.97512,52.97512,89,92.9559,14431760,14427480,14411600,14411600,14411600,14411600,14419170,14419170,14419170,14419170,4661148,3151215,3152481,3152481,3152481,3152481,27471880,188673200,54249880,216145100,216999500,14304530,10025760
174,537.6906,611.801,611.7414,611.7414,611.7414,611.7414,533.6352,533.6352,533.6352,533.6352,373.2512,509.678,52.75169,268.8744,51.24413,51.24413,51.24413,51.24413,89,91.25816,14357090,14349750,14336560,14336560,14336560,14336560,14346010,14346010,14346010,14346010,4659249,3148148,3149668,3149668,3149668,3149668,28520800,195583600,57812460,224104400,231249900,14380120,9998770
175,537.6655,611.7709,612.1306,612.1306,612.1306,612.1306,536.4157,536.4157,536.4157,536.4157,373.25,509.4683,319.8936,164.851,57.66034,57.66034,57.66034,57.66034,89,87.95726,14436440,14431510,14417220,14417220,14417220,14417220,14424140,14424140,14424140,14424140,4641108,3136024,3137158,3137158,3137158,3137158,27746290,190239000,52254560,217985300,209018200,14281780,10024850
176,537.5601,611.6071,611.4326,611.4326,611.4326,611.4326,536.1772,536.1772,536.1772,536.1772,373.2525,509.9555,198.1921,240.9672,46.91243,46.91243,46.91243,46.91243,89,95.93769,14303720,14297600,14281080,14281080,14281080,14281080,14291700,14291700,14291700,14291700,4677289,3163762,3165324,3165324,3165324,3165324,28130110,192928600,59517400,221058700,238069600,14301240,10011240
177,537.5728,611.8708,612.705,612.705,612.705,612.705,535.9722,535.9722,535.9722,535.9722,373.2467,508.7674,303.7415,169.3357,48.22665,48.22665,48.22665,48.22665,89,73.22333,14548880,14543820,14528880,14528880,14528880,14528880,14537020,14537020,14537020,14537020,4594301,3097325,3098211,3098211,3098211,3098211,28087760,192415600,45336820,220503300,181347300,14329920,9987353
178,537.4507,611.8448,612.1892,612.1892,612.1892,612.1892,534.6962,534.6962,534.6962,534.6962,373.253,510.0447,345.398,180.2097,45.34385,45.34385,45.34385,45.34385,89,97.85935,14441900,14437140,14419930,14419930,14419930,14419930,14429590,14429590,14429590,14429590,4684088,3168760,3170234,3170234,3170234,3170234,27656280,189751400,58556860,217407700,234227400,14315780,10040390
179,537.3517,611.8486,611.8522,611.8522,611.8522,611.8522,533.7025,533.7025,533.7025,533.7025,373.2502,509.4671,47.44655,265.6486,47.39986,47.39986,47.39986,47.39986,89,87.5015,14375200,14367980,14354400,14354400,14354400,14354400,14364240,14364240,14364240,14364240,4643852,3136370,3137722,3137722,3137722,3137722,28758020,197209700,54848560,225967700,219394200,14399580,9973019
180,537.2419,611.4984,611.6464,611.6464,611.6464,611.6464,537.5457,537.5457,537.5457,537.5457,373.2514,509.7633,315.7765,143.2674,60.78338,60.78338,60.78338,60.78338,89,93.32863,14351080,14346280,14332280,14332280,14332280,14332280,14339080,14339080,14339080,14339080,4661023,3151996,3153272,3153272,3153272,3153272,27373300,187721400,54105390,215094700,216421600,14263130,10028410
181,537.1232,611.4886,611.3868,611.3868,611.3868,611.3868,536.4881,536.4881,536.4881,536.4881,373.2512,509.6968,-1.707837,252.1088,48.33884,48.33884,48.33884,48.33884,89,91.24643,14292810,14286010,14272130,14272130,14272130,14272130,14281570,14281570,14281570,14281570,4659048,3149202,3150658,3150658,3150658,3150658,28407820,194817100,57113790,223224900,228455200,14309660,10000450
182,537.0981,611.6753,612.4586,612.4586,612.4586,612.4586,536.9745,536.9745,536.9745,536.9745,373.247,508.8296,275.2406,129.7079,51.73558,51.73558,51.73558,51.73558,89,74.3904,14522290,14517860,14502730,14502730,14502730,14502730,14509950,14509950,14509950,14509950,4597724,3100776,3101636,3101636,3101636,3101636,27641790,189423200,45119540,217065000,180478200,14259970,10010530
183,536.9498,611.7026,612.0112,612.0112,612.0112,612.0112,533.7498,533.7498,533.7498,533.7498,373.2535,510.1334,73.07514,232.204,47.52439,47.52439,47.52439,47.52439,89,98.98158,14408250,14402980,14385380,14385380,14385380,14385380,14395260,14395260,14395260,14395260,4692374,3173804,3175466,3175466,3175466,3175466,28098430,192723800,61613510,220822300,246454000,14315270,10059730
184,536.8536,611.7382,611.9731,611.9731,611.9731,611.9731,534.464,534.464,534.464,534.464,373.2487,509.1446,164.1501,231.8397,48.88549,48.88549,48.88549,48.88549,89,81.76022,14394910,14387810,14373760,14373760,14373760,14373760,14383910,14383910,14383910,14383910,4621974,3118681,3119928,3119928,3119928,3119928,28693720,196507600,51610760,225201300,206443000,14327850,9995326
185,536.7076,611.3508,611.4506,611.4506,611.4506,611.4506,537.0282,537.0282,537.0282,537.0282,373.2526,509.9807,349.5409,165.0024,48.68016,48.68016,48.68016,48.68016,89,97.19463,14311370,14306200,14290380,14290380,14290380,14290380,14299470,14299470,14299470,14299470,4678268,3165109,3166524,3166524,3166524,3166524,27472400,188493500,57037740,215965900,228151000,14236810,10027190
186,536.6075,611.4023,611.3901,611.3901,611.3901,611.3901,535.4931,535.4931,535.4931,535.4931,373.25,509.4385,103.343,226.5388,46.54104,46.54104,46.54104,46.54104,89,86.5707,14292640,14284980,14271930,14271930,14271930,14271930,14281210,14281210,14281210,14281210,4641044,3134720,3136018,3136018,3136018,3136018,28422780,194820800,54103850,223243600,216415400,14287990,9984847
187,536.5269,611.3652,611.7519,611.7519,611.7519,611.7519,536.8257,536.8257,536.8257,536.8257,373.2499,509.4724,230.0328,121.725,54.1408,54.1408,54.1408,54.1408,89,87.53438,14375240,14370840,14355410,14355410,14355410,14355410,14362480,14362480,14362480,14362480,4640496,3136618,3137751,3137751,3137751,3137751,27139530,186163800,51567040,213303300,206268200,14197500,10025480
188,536.429,611.4867,611.7573,611.7573,611.7573,611.7573,532.6491,532.6491,532.6491,532.6491,373.2513,509.6801,-69.95975,266.1208,52.04,52.04,52.04,52.04,89,90.79955,14360770,14353150,14339800,14339800,14339800,14339800,14349240,14349240,14349240,14349240,4659845,3148268,3149766,3149766,3149766,3149766,28480850,195238600,57835330,223719400,231341300,14360780,10032860
189,536.3378,611.4919,611.7563,611.7563,611.7563,611.7563,534.9325,534.9325,534.9325,534.9325,373.2498,509.4035,251.9361,171.9469,52.83311,52.83311,52.83311,52.83311,89,86.80266,14365040,14359350,14345530,14345530,14345530,14345530,14353200,14353200,14353200,14353200,4637856,3132277,3133452,3133452,3133452,3133452,27886610,191133000,51969570,219019600,207878300,14226740,10021010
190,536.1943,611.0444,610.9863,610.9863,610.9863,610.9863,536.0283,536.0283,536.0283,536.0283,373.2532,510.0995,31.12989,204.6138,45.06148,45.06148,45.06148,45.06148,89,98.88991,14225400,14218700,14203100,14203100,14203100,14203100,14213320,14213320,14213320,14213320,4688072,3171886,3173415,3173415,3173415,3173415,27770290,190502300,59544490,218272500,238178000,14201120,10021940
191,536.1412,611.1652,611.4463,611.4463,611.4463,611.4463,535.4232,535.4232,535.4232,535.4232,373.2492,509.2874,300.0199,212.2684,49.15041,49.15041,49.15041,49.15041,89,84.02084,14301050,14295000,14280300,14280300,14280300,14280300,14289050,14289050,14289050,14289050,4630653,3126270,3127500,3127500,3127500,3127500,28491940,195205400,52307090,223697300,209228400,14208920,10006100
192,536.0327,610.9581,611.0247,611.0247,611.0247,611.0247,536.511,536.511,536.511,536.511,373.252,509.8719,289.4297,164.3341,47.0021,47.0021,47.0021,47.0021,89,94.80255,14235080,14230420,14213550,14213550,14213550,14213550,14222770,14222770,14222770,14222770,4669694,3159055,3160391,3160391,3160391,3160391,27475750,188598100,56365190,216073800,225460800,14144770,10022900
193,535.9973,611.1736,611.5801,611.5801,611.5801,611.5801,533.1946,533.1946,533.1946,533.1946,373.2485,509.1091,91.14283,246.5703,48.04586,48.04586,48.04586,48.04586,89,80.03803,14325310,14318630,14305690,14305690,14305690,14305690,14314620,14314620,14314620,14314620,4619818,3116323,3117575,3117575,3117575,3117575,28762940,197077500,52324180,225840500,209296700,14416900,9856957
194,535.9073,611.1069,611.2774,611.2774,611.2774,611.2774,535.0546,535.0546,535.0546,535.0546,373.2508,509.6137,298.9428,154.9402,52.51906,52.51906,52.51906,52.51906,89,90.65419,14279000,14274500,14259360,14259360,14259360,14259360,14267030,14267030,14267030,14267030,4652196,3143768,3144989,3144989,3144989,3144989,27585070,189365500,53225850,216950500,212903400,14152540,10029520
195,535.8079,610.7988,610.6796,610.6796,610.6796,610.6796,534.5068,534.5068,534.5068,534.5068,373.2524,509.9347,143.7495,254.8416,50.03665,50.03665,50.03665,50.03665,89,95.84219,14166650,14159470,14145810,14145810,14145810,14145810,14155630,14155630,14155630,14155630,4676420,3162590,3164186,3164186,3164186,3164186,28353000,194419900,59867920,222772800,239471700,14164740,10013860
196,535.7826,610.7791,611.2253,611.2253,611.2253,611.2253,536.2154,536.2154,536.2154,536.2154,373.2487,509.1757,330.2062,167.2609,52.48565,52.48565,52.48565,52.48565,89,82.21194,14273160,14267780,14254010,14254010,14254010,14254010,14261700,14261700,14261700,14261700,4622064,3120017,3121120,3121120,3121120,3121120,27850230,190851500,49571610,218701800,198286400,14099860,10023520
197,535.6771,610.5379,610.3665,610.3665,610.3665,610.3665,535.8798,535.8798,535.8798,535.8798,373.2527,510.024,285.1675,216.5395,45.11596,45.11596,45.11596,45.11596,89,97.19212,14114030,14108680,14091490,14091490,14091490,14091490,14101900,14101900,14101900,14101900,4681156,3167622,3169187,3169187,3169187,3169187,27928020,191541500,59593260,219469600,238373100,14082960,10025520
198,535.6981,610.7856,611.5604,611.5604,611.5604,611.5604,534.9068,534.9068,534.9068,534.9068,373.2465,508.7048,297.8424,182.9289,45.64127,45.64127,45.64127,45.64127,89,71.86053,14326380,14321070,14306460,14306460,14306460,14306460,14314750,14314750,14314750,14314750,4590736,3093854,3094752,3094752,3094752,3094752,28280430,193757700,45331650,222038100,181326600,14169080,9995113
199,535.6066,610.674,610.7726,610.7726,610.7726,610.7726,534.5993,534.5993,534.5993,534.5993,373.2528,510.0308,335.7079,160.1027,44.72171,44.72171,44.72171,44.72171,89,97.95221,14186500,14182440,14164180,14164180,14164180,14164180,14173710,14173710,14173710,14173710,4682276,3167778,3169212,3169212,3169212,3169212,27545680,189005800,57661840,216551500,230647400,14081550,10036450
200,535.5538,610.6168,610.4944,610.4944,610.4944,610.4944,533.6859,533.6859,533.6859,533.6859,373.2502,509.4665,21.51642,247.6409,50.05422,50.05422,50.05422,50.05422,89,87.54053,14132610,14125980,14112450,14112450,14112450,14112450,14121560,14121560,14121560,14121560,4643811,3136352,3137694,3137694,3137694,3137694,28534600,195678100,54772600,224212700,219090400,14136960,9990298
