time000000000,tempf012010000,tempf020010000,tempf114010000,tempf124010000,tempf134010000,tempf144010000,tempf117010000,tempf127010000,tempf137010000,tempf147010000,tempf202010000,tempf250010000,mflowj022010000,mflowj010010000,mflowj112010000,mflowj122010000,mflowj132010000,mflowj142010000,mflowj201000000,mflowj255000000,p010010000,p022010000,p110010000,p120010000,p130010000,p140010000,p112010000,p122010000,p132010000,p142010000,p204010000,p250010000,p218010000,p228010000,p238010000,p248010000,cntrlvar000000101,cntrlvar000000102,cntrlvar000000104,cntrlvar000000103,cntrlvar000000105,p026050000,q026010000
69.0,535.9061,560.7975,566.2679,566.2679,566.2689,566.2679,536.9687,536.9687,538.1255,536.9687,373.2592,511.5318,1041.126,1036.122,295.3425,295.3425,296.7778,295.3425,89,191.0938,11913260,11847870,11796420,11796420,11796390,11796420,11913290,11913290,11912620,11913290,4774716,3254250,3257353,3257353,3254005,3257353,16798010,115183900,44561980,131981900,178247900,11962540,9983707.0
70.0,535.9653,560.8181,566.5862,566.5862,566.5874,566.5862,536.9766,536.9766,538.1646,536.9766,373.2602,511.4477,1037.339,1031.822,293.554,293.554,294.7376,293.554,89,219.8016,11804310,11738960,11687750,11687750,11687740,11687750,11803680,11803680,11803270,11803680,4787900,3274263,3275381,3275381,3279129,3275381,16784390,115091200,44027440,131875600,176109800,11830230,10113490.0
71.0,536.0663,560.9262,566.9386,566.9386,566.9402,566.9386,537.109,537.109,538.317,537.109,373.2579,511.1554,1032.383,1028.27,292.1387,292.1387,293.0275,292.1387,89,186.1033,11669340,11603980,11553110,11553110,11553110,11553110,11668100,11668100,11668010,11668100,4755005,3239594,3241701,3241701,3239000,3241701,16775260,115030400,44740570,131805700,178962300,11701420,10110720.0
72.0,536.196,561.0957,567.1791,567.1791,567.1804,567.1791,537.2888,537.2888,538.4852,537.2888,373.2582,511.3813,1026.749,1020.409,290.5372,290.5372,291.8042,290.5372,89,175.2405,11528550,11464590,11413950,11413950,11413930,11413950,11527770,11527770,11527240,11527770,4759874,3238058,3241608,3241608,3240153,3241608,16769180,114987000,45107630,131756200,180430500,11554030,10152220.0
73.0,536.3322,561.3114,567.4266,567.4266,567.428,567.4266,537.2993,537.2993,538.4678,537.2993,373.2591,511.6439,1020.977,1013.73,288.5526,288.5526,289.8437,288.5526,89,187.4133,11368160,11305040,11254760,11254760,11254730,11254760,11367390,11367390,11366800,11367390,4772302,3252629,3255608,3255608,3254150,3255608,16770110,114993600,45146630,131763700,180586500,11391050,10023200.0
74.0,536.4656,561.5505,567.5919,567.5919,567.5933,567.5919,537.1959,537.1959,538.3848,537.1959,373.2603,511.4517,1014.856,1010.785,286.3609,286.3609,287.0141,286.3609,89,215.0828,11198380,11134620,11084630,11084630,11084640,11084630,11196020,11196020,11196100,11196020,4789164,3271501,3273006,3273006,3270077,3273006,16764300,114955100,44476590,131719400,177906400,11211890,10093900.0
75.0,536.6009,561.8218,567.7231,567.7231,567.7235,567.7231,537.186,537.186,538.3944,537.186,373.2578,511.1353,1005.566,999.7242,284.6536,284.6536,285.9075,284.6536,89,176.3195,11061760,11000290,10950830,10950830,10950810,10950830,11060370,11060370,11059750,11060370,4753544,3234785,3237173,3237173,3236826,3237173,16754700,114886800,45158720,131641500,180634900,11022080,10035720.0
76.0,536.7021,562.1794,567.9114,567.9114,567.9108,567.9114,536.9444,536.9444,538.177,536.9444,373.2577,511.2806,966.9208,958.9539,272.1024,272.1024,272.8135,272.1024,89,171.3443,10861320,10803700,10756460,10756460,10756460,10756460,10857730,10857730,10857430,10857730,4752601,3231965,3235304,3235304,3233824,3235304,16645800,114143500,44946980,130789300,179787900,10804310,10227820.0
77.0,536.7596,563.1454,568.0732,568.0732,568.0692,568.0732,535.9433,535.9433,537.1636,535.9433,373.2586,511.3932,892.3295,881.574,250.9119,250.9119,251.522,250.9119,89,190.0119,10593970,10544010,10500680,10500680,10500680,10500680,10587850,10587850,10587650,10587850,4765657,3246966,3249345,3249345,3246371,3249345,16518620,113270400,44021320,129789000,176085300,10566790,9878059.0
78.0,536.7884,564.8664,568.2608,568.2608,568.2552,568.2608,534.9374,534.9374,536.2078,534.9374,373.258,511.0361,850.2049,842.0502,240.5344,240.5344,240.7997,240.5344,89,205.7967,10322140,10275130,10233610,10233610,10233620,10233610,10314050,10314050,10314170,10314050,4756173,3244204,3246011,3246011,3230949,3246011,16640240,114102400,43030900,130742700,172123600,10323140,10218600.0
79.0,536.8043,566.3739,568.3414,568.3414,568.3346,568.3414,534.9012,534.9012,536.1603,534.9012,373.2559,510.8416,826.157,816.7224,235.2174,235.2174,235.9617,235.2174,89,163.167,10108210,10064860,10024600,10024600,10024590,10024600,10101330,10101330,10101020,10101330,4726848,3209436,3212667,3212667,3211890,3212667,16692340,114461200,43447560,131153500,173790200,10083760,9993244.0
80.0,536.7435,567.4249,568.2237,568.2237,568.2128,568.2237,534.2233,534.2233,535.4872,534.2233,373.2566,511.072,740.364,719.3206,223.6395,223.6395,230.8831,223.6395,89,173.3797,9788203,9751965,9715578,9715578,9715572,9715578,9781286,9781286,9780477,9781286,4737028,3219807,3222440,3222440,3222794,3222440,16231230,111332000,42092720,127563300,168370900,9826976,966615.3
81.0,536.6415,569.6412,568.6912,568.6912,568.6824,568.6912,532.3179,532.3179,533.8417,532.3179,373.2566,510.8231,548.0189,520.47,165.748,165.748,167.2234,165.748,89,200.8465,9495205,9474079,9444948,9444948,9444946,9444948,9482142,9482142,9481913,9482142,4735861,3225340,3227116,3227116,3225316,3227116,16221850,111239400,38942460,127461300,155769800,9479230,1629424.0
82.0,536.5568,574.8333,569.886,569.886,569.8641,569.886,526.9084,526.9084,529.9595,526.9084,373.2539,510.5844,730.1399,406.4426,148.8353,148.8353,152.0224,148.8353,89,170.1571,9331743,9311502,9274025,9274025,9274019,9274025,9320350,9320350,9320296,9320350,4697798,3187820,3191314,3191314,3188861,3191314,16938050,116021400,35521840,132959400,142087400,9258918,2065179.0
83.0,536.3744,576.6381,567.7881,567.7881,567.7013,567.7881,534.0847,534.0847,534.8254,534.0847,373.2606,511.4553,615.2495,771.7654,222.5597,222.5597,227.044,222.5597,89,228.2954,9067066,9029506,8995990,8995990,8995980,8995990,9058589,9058589,9058541,9058589,4793962,3273629,3275405,3275405,3270096,3275405,17184980,117930000,42415880,135115000,169663500,9044384,1819544.0
84.0,536.1797,574.4169,568.1537,568.1537,568.1206,568.1537,529.5928,529.5928,531.6486,529.5928,373.2543,510.7248,503.1749,389.8045,130.6504,130.6504,134.1097,130.6504,89,182.8071,8869198,8852708,8823850,8823850,8823847,8823850,8852764,8852764,8852881,8852764,4703929,3195632,3196800,3196800,3194516,3196800,16119000,110478400,36105700,126597400,144422800,8782918,2267174.0
85.0,535.9945,574.7335,568.6548,568.6548,568.5606,568.6548,526.3017,526.3017,527.6144,526.3017,373.2552,510.3297,809.2091,813.6036,241.4829,241.4829,255.0546,241.4829,89,198.236,8784992,8742657,8693682,8693682,8693631,8693682,8781676,8781676,8782905,8781676,4716764,3205657,3206972,3206972,3204347,3206972,18152550,124389300,39418000,142541800,157672000,8813504,2893546.0
86.0,535.5625,570.7832,568.6747,568.6747,568.6308,568.6747,534.8258,534.8258,536.561,534.8258,373.2586,511.61,581.7505,727.9446,201.9535,201.9535,204.2419,201.9535,89,210.3995,8675091,8640448,8608061,8608061,8608057,8608061,8665628,8665628,8665604,8665628,4765546,3250893,3252400,3252400,3248648,3252400,16491500,113123900,41931220,129615400,167724900,8616398,3581600.0
87.0,535.2199,570.4648,570.3309,570.3309,570.3536,570.3309,528.7742,528.7742,530.8898,528.7742,373.2533,510.4707,547.4965,321.2611,109.6316,109.6316,133.2634,109.6316,89,173.0212,8617170,8602531,8575890,8575890,8575899,8575890,8599737,8599737,8602573,8599737,4688826,3181676,3182779,3182779,3180673,3182779,15839240,108565200,35467140,124404400,141868600,8509548,3504600.0
88.0,535.1028,573.2885,571.8704,571.8704,572.1796,571.8704,519.6096,519.6096,527.3111,519.6096,373.2506,509.714,645.7444,298.8962,88.25352,88.25352,203.5673,88.25352,89,147.0246,8882658,8869416,8836059,8836059,8835977,8836059,8864240,8864240,8876444,8864240,4649736,3142463,3145561,3145561,3143434,3145561,16593360,113748100,30182240,130341400,120729000,8694963,4465437.0
89.0,534.883,575.2045,573.1228,573.1228,573.6266,573.1228,511.6549,511.6549,544.5596,511.6549,373.251,509.7532,450.4036,449.6813,61.14029,61.14029,376.7025,61.14029,89,160.2202,9008357,8989816,8956757,8956757,8955849,8956757,8990151,8990151,9022929,8990151,4655838,3148204,3149414,3149414,3142733,3149414,17093600,117162100,24363950,134255700,97455790,8930922,6071670.0
90.0,534.5197,576.1617,574.0447,574.0447,574.0246,574.0447,503.7971,503.7971,549.3099,503.7971,373.2514,509.6304,338.1396,529.0854,66.33421,66.33421,414.5682,66.33421,89,157.3272,9024975,9003939,8979222,8979222,8978151,8979222,9006950,9006950,9045947,9006950,4661748,3149658,3151044,3151044,3145834,3151044,16916020,115968300,24597080,132884400,98388320,9014036,6276736.0
91.0,534.1998,576.5824,574.8433,574.8433,574.7068,574.8433,502.5789,502.5789,544.9854,502.5789,373.2515,509.7918,389.9608,351.7692,78.04212,78.04212,210.758,78.04212,89,164.4363,9045831,9031958,9009984,9009984,9009894,9009984,9028537,9028537,9037021,9028537,4662509,3154931,3156218,3156218,3153498,3156218,16440720,112669700,28079030,129110400,112316100,8978395,6450224.0
92.0,534.0612,577.3536,575.9532,575.9532,575.7095,575.9532,504.6295,504.6295,537.0675,504.6295,373.2514,509.8349,460.5847,221.8897,61.01912,61.01912,158.1003,61.01912,89,178.8053,9233994,9224408,9201344,9201344,9201340,9201344,9216110,9216110,9221693,9216110,4662171,3157859,3159020,3159020,3155198,3159020,16379450,112322500,27566240,128702000,110265000,9106673,7118718.0
93.0,534.0088,578.5375,576.9868,576.9868,577.1903,576.9868,502.9347,502.9347,533.0576,502.9347,373.2518,509.8576,361.1908,160.9905,49.69432,49.69432,151.8876,49.69432,89,194.2397,9488487,9482573,9457813,9457813,9457779,9457813,9470870,9470870,9476353,9470870,4667616,3163670,3164806,3164806,3159802,3164806,16361230,112383700,25902910,128744900,103611600,9347238,9810502.0
94.0,533.9889,579.9638,578.4041,578.4041,578.876,578.4041,499.5317,499.5317,533.3315,499.5317,373.2529,510.0145,255.103,163.3837,48.87198,48.87198,179.6994,48.87198,89,211.7082,9772554,9766624,9742060,9742060,9741976,9742060,9754109,9754109,9761315,9754109,4683496,3178142,3179376,3179376,3173950,3179376,16846480,113345200,24898860,130191700,99595460,9637310,10596750.0
95.0,533.9318,581.5314,580.2772,580.2772,580.3574,580.2772,497.2151,497.2151,537.4687,497.2151,373.2557,510.3693,195.3313,208.4005,60.13224,60.13224,181.6468,60.13224,89,235.607,9981510,9975092,9953253,9953253,9953192,9953253,9964386,9964386,9971039,9964386,4723309,3214080,3215518,3215518,3208975,3215518,16850180,114793200,27216070,131643400,108864300,9902511,11212610.0
96.0,533.8375,583.095,581.8868,581.8868,581.8983,581.8868,501.5266,501.5266,538.1047,501.5266,373.259,511.1055,179.9409,217.2911,79.93225,79.93225,121.4225,79.93225,89,261.2685,10116370,10109780,10091920,10091920,10091930,10091920,10100400,10100400,10102000,10100400,4771821,3261950,3263558,3263558,3254330,3263558,16751440,114521200,33030500,131272600,132122000,10086370,11282100.0
97.0,533.7481,584.2055,582.9089,582.9089,582.8464,582.9089,510.2885,510.2885,528.6155,510.2885,373.2606,511.7091,195.8914,168.0734,89.2529,89.2529,88.61231,89.2529,89,266.4306,10189300,10184190,10167720,10167720,10167720,10167720,10174080,10174080,10174860,10174080,4793829,3281470,3283103,3283103,3279622,3283103,16624520,113924500,37846690,130549000,151386800,10149950,10962560.0
98.0,533.671,584.8525,584.6464,584.6464,583.709,584.6464,514.7932,514.7932,520.276,514.7932,373.261,512.0759,203.9966,105.2868,59.84432,59.84432,89.94673,59.84432,89,276.5988,10222650,10218210,10201370,10201370,10201350,10201370,10207100,10207100,10206880,10207100,4800413,3290238,3291733,3291733,3288040,3291733,16622560,113101000,38716990,129723600,154868000,10200400,10665970.0
99.0,533.6179,585.1766,585.5585,585.5585,585.02,585.5585,514.2852,514.2852,515.5323,514.2852,373.2632,512.3253,186.5301,78.99919,87.0434,87.0434,82.58362,87.0434,89,290.2906,10215770,10214680,10196650,10196650,10196640,10196650,10201700,10201700,10201510,10201700,4831458,3317728,3319356,3319356,3315837,3319356,16770500,114915700,41424790,131686200,165699200,10193000,10249010.0
100.0,533.5593,585.2976,585.4001,585.4001,584.9145,585.4001,515.5719,515.5719,515.2716,515.5719,373.265,512.9069,143.5029,99.56374,96.32256,96.31802,80.96432,96.31808,89,294.3413,10196800,10196020,10178170,10178170,10178160,10178170,10183060,10183060,10182940,10183060,4857432,3343247,3344952,3344952,3341455,3344952,16832250,115547400,43933270,132379700,175733100,10170810,10228540.0
101.0,533.4675,585.2174,584.9104,584.9105,584.8973,584.9105,519.5631,519.564,516.4308,519.564,373.2667,513.2133,111.0396,125.2308,75.91839,75.69511,75.84776,75.69933,89,291.7018,10118780,10117350,10101500,10101500,10101470,10101500,10105850,10105870,10106080,10105870,4881602,3362350,3364208,3364207,3360557,3364207,16938830,115985800,46658260,132924700,186633000,10118040,9783133.0
102.0,533.3359,584.1597,583.71,583.7104,583.6996,583.7104,523.4841,523.472,517.3237,523.4719,373.2689,513.7155,108.5134,113.4082,62.88045,69.36567,68.91905,69.39999,89,292.4067,9952579,9950355,9936431,9936431,9936401,9936431,9940579,9940516,9940136,9940516,4914410,3392283,3394284,3394292,3389276,3394292,17030270,116019700,49162420,133050000,196649700,9991151,10134490.0
103.0,533.2109,582.8217,582.3746,582.3744,582.3758,582.3744,527.3965,527.4737,518.1423,527.4736,373.2702,514.0576,122.2947,102.418,62.26954,62.31945,65.34538,62.31921,89,289.4597,9772211,9770636,9757107,9757107,9757096,9757107,9761382,9761365,9761041,9761365,4933018,3409942,3412156,3412143,3406970,3412143,17014130,116122600,52770920,133136700,211083700,9838839,10007420.0
104.0,533.079,581.399,580.9368,580.937,580.9365,580.937,530.8306,530.8596,520.2593,530.8596,373.2705,514.0073,114.2269,97.07014,56.3264,56.23096,64.31198,56.23095,89,278.0728,9581452,9579980,9566897,9566897,9566905,9566897,9571335,9571345,9570574,9571345,4936436,3411333,3413635,3413634,3410244,3413634,16882300,116383000,54040730,133265300,216162900,9652773,9597385.0
105.0,532.9534,579.9336,579.4719,579.4721,579.4702,579.4721,532.4896,532.5176,522.0229,532.5176,373.2675,513.6703,110.2944,87.04916,53.53805,53.41251,60.3095,53.41253,89,242.638,9389956,9388973,9375996,9375995,9375992,9375995,9380470,9380485,9379674,9380485,4893508,3366468,3370141,3370157,3366616,3370157,17121950,116351200,52316440,133473100,209265800,9443858,8899970.0
106.0,532.8237,578.383,577.9039,577.9039,577.9031,577.9039,533.6691,533.7023,523.1146,533.7023,373.2683,513.2633,103.6005,80.26803,49.79893,49.81421,59.10202,49.81421,89,270.932,9187944,9187406,9174561,9174562,9174570,9174562,9179275,9179272,9178169,9179272,4904934,3384240,3386332,3386331,3381258,3386331,16901000,116731500,52095290,133632500,208381200,9234507,8239356.0
107.0,532.6885,576.7248,576.2355,576.2355,576.2325,576.2355,535.6549,535.6647,524.8001,535.6647,373.2654,512.9965,94.64114,79.62017,47.91228,47.90886,54.18652,47.90886,89,222.84,8976645,8976317,8963758,8963758,8963763,8963758,8968572,8968573,8967457,8968573,4862544,3335870,3339314,3339316,3336979,3339316,17111090,116465400,52937400,133576500,211749600,9019556,7773308.0
108.0,532.5505,574.99,574.5,574.5,574.4977,574.5,537.4417,537.4467,526.2114,537.4467,373.2637,512.7039,89.82211,85.22229,43.60727,43.60482,49.50911,43.60482,89,206.8793,8760784,8760345,8748095,8748095,8748101,8748095,8753356,8753356,8752335,8753356,4838565,3313639,3317206,3317206,3313399,3317206,17080090,116765000,52519430,133845000,210077700,8797335,7467294.0
109.0,532.3973,573.217,572.7355,572.7355,572.7348,572.7355,538.5697,538.5714,527.6262,538.5714,373.2621,512.4327,84.54012,78.08339,40.76376,40.759,46.41306,40.759,89,194.341,8545656,8545169,8533031,8533031,8533035,8533031,8538411,8538412,8537515,8538412,4816460,3293659,3296576,3296576,3297964,3296576,16520470,116880400,51627830,133400900,206511300,8577454,7272658.0
110.0,532.2598,571.5462,571.0654,571.0654,571.0657,571.0654,538.4912,538.493,528.1874,538.493,373.2614,511.7569,85.37062,73.55733,38.55511,38.55316,44.43271,38.55316,89,208.0636,8346550,8346252,8334144,8334144,8334147,8334144,8339538,8339538,8338676,8339538,4806370,3288099,3289690,3289690,3287429,3289690,17135160,116413200,49639990,133548400,198560000,8371022,7145624.0
111.0,532.1104,569.8494,569.3595,569.3595,569.3611,569.3595,538.3696,538.3705,529.1821,538.3705,373.258,511.3294,78.10697,75.7627,37.10783,37.10749,43.21938,37.10749,89,165.2268,8146468,8146360,8134375,8134375,8134380,8134375,8139716,8139716,8138874,8139716,4756878,3234973,3237656,3237656,3238762,3237656,15355470,114420000,49654770,129775500,198619100,8173548,7031732.0
112.0,531.9597,568.1505,567.6722,567.6722,567.6735,567.6722,538.0657,538.0662,530.2783,538.0662,373.2574,511.3402,73.61801,83.70245,35.45991,35.45971,41.1974,35.45971,89,163.7644,7952593,7952396,7940792,7940792,7940796,7940792,7946112,7946112,7945356,7946112,4748671,3229576,3231740,3231740,3232161,3231740,14833670,111269100,48326240,126102800,193305000,7975174,6594654.0
113.0,531.8195,566.6126,566.1658,566.1658,566.1668,566.1658,537.1962,537.1964,530.2668,537.1964,373.2563,510.7691,83.36369,61.4255,33.87154,33.87118,40.4994,33.87118,89,171.3042,7782541,7782295,7770477,7770477,7770482,7770477,7775862,7775862,7775008,7775862,4732159,3218142,3219385,3219385,3218859,3219385,18294650,113248200,45943140,131542900,183772600,7787732,6313034.0
114.0,531.6992,565.3263,564.8884,564.8884,564.8893,564.8884,535.4538,535.454,529.916,535.454,373.2549,510.6007,80.53019,54.96032,33.90936,33.90919,40.35885,33.90919,89,148.6712,7640648,7640646,7628761,7628761,7628760,7628761,7633902,7633902,7633129,7633902,4711220,3194418,3196847,3196847,3195838,3196847,14422910,113932700,45697520,128355600,182790100,7640400,7130798.0
115.0,531.5453,563.7999,563.3076,563.3076,563.3115,563.3076,534.4062,534.4064,531.1489,534.4064,373.2557,510.8662,59.96043,104.5252,35.00566,35.00567,35.76349,35.00567,89,162.0239,7466476,7466496,7455202,7455202,7455198,7455202,7460063,7460063,7460058,7460063,4723206,3210562,3211884,3211884,3210906,3211884,16739190,103173400,46650470,119912600,186601900,7496637,6911953.0
116.0,531.382,562.7316,562.4421,562.4421,562.4393,562.4421,533.9823,533.9823,533.0421,533.9823,373.2514,509.822,74.20336,8.666116,31.86175,31.86083,51.6702,31.86083,89,120.6483,7377004,7376464,7365123,7365123,7365096,7365123,7369200,7369200,7368448,7369200,4661614,3152558,3153633,3153633,3153133,3153633,18197930,116339200,42261360,134537200,169045400,7339708,6330975.0
117.0,531.274,561.9008,561.4468,561.4468,561.4471,561.4468,526.8144,526.8138,529.0084,526.8138,373.2532,510.1279,71.04192,128.209,29.72322,29.72378,29.78294,29.72378,89,142.8677,7266952,7266638,7255920,7255920,7255922,7255920,7260882,7260882,7260868,7260882,4687535,3173595,3175448,3175448,3176720,3175448,17556890,102855200,44578320,120412000,178313300,7295908,7031134.0
118.0,531.0519,560.8475,560.4592,560.4592,560.4589,560.4592,528.6604,528.6597,531.1554,528.6597,373.2508,509.7942,82.08186,93.39616,34.08057,34.08529,34.55943,34.08529,89,126.3654,7163952,7162967,7151610,7151610,7151608,7151610,7156607,7156607,7156566,7156607,4652372,3146345,3147328,3147328,3146898,3147328,17419600,117194700,42788590,134614300,171154400,7146796,6078855.0
119.0,530.9284,560.3379,560.0458,560.0458,560.0453,560.0458,526.3184,526.3181,529.7545,526.3181,373.2511,509.6464,93.36882,40.82777,25.44825,25.44726,24.85382,25.44726,89,130.9654,7121238,7119973,7108844,7108844,7108842,7108844,7113962,7113962,7113907,7113962,4656816,3147862,3148877,3148877,3147606,3148877,18346870,121068900,40941070,139415800,163764300,7108662,5848982.0
120.0,530.7635,559.5289,559.0588,559.0588,559.0592,559.0588,524.4228,524.4229,528.5227,524.4229,373.2512,509.856,70.14001,108.1316,29.26806,29.2751,26.69617,29.27511,89,137.2352,7017174,7016895,7005945,7005945,7005946,7005945,7010552,7010552,7010608,7010552,4658086,3151927,3152916,3152916,3152285,3152916,14686170,112561600,42390290,127247800,169561200,7031408,7265112.0
121.0,530.5654,558.5605,558.2142,558.2142,558.214,558.2142,526.8611,526.8612,529.2875,526.8612,373.2491,509.3409,82.91094,83.90767,23.91379,23.91376,24.92185,23.91376,89,114.6858,6930892,6929770,6918852,6918852,6918852,6918852,6923858,6923858,6923846,6923858,4629062,3125215,3126086,3126086,3125695,3126086,17059360,114852600,40914010,131911900,163656000,6911860,7671668.0
122.0,530.4588,558.3288,558.1027,558.1027,558.103,558.1027,523.7141,523.7141,528.8823,523.7141,373.2497,509.3728,99.1991,38.32368,23.99815,23.99837,22.79736,23.99837,89,119.5329,6919672,6918675,6907530,6907530,6907530,6907530,6912490,6912490,6912512,6912490,4636717,3128400,3130146,3130146,3129000,3130146,17016700,123136900,39193360,140153600,156773400,6915152,7429026.0
123.0,530.2774,557.233,556.7391,556.7391,556.7381,556.7391,525.0984,525.0984,528.8819,525.0984,373.251,509.5244,44.1145,117.9605,25.80729,25.80834,26.151,25.80834,89,143.9308,6778744,6778750,6768376,6768376,6768372,6768376,6772940,6772940,6772856,6772940,4655337,3150556,3151384,3151384,3151079,3151384,15700320,97610980,41026910,113311300,164107600,6795814,7644614.0
124.0,530.1525,556.8587,556.5285,556.5285,556.5288,556.5285,526.1492,526.1492,528.8109,526.1492,373.249,509.2946,90.36291,97.46417,24.4391,24.43874,26.06662,24.43873,89,127.4651,6759090,6758429,6747541,6747541,6747542,6747541,6752339,6752339,6752354,6752339,4626824,3124980,3125660,3125660,3125335,3125660,16863610,117195700,37970130,134059300,151880500,6777184,5988566.0
125.0,529.9667,556.1945,555.9564,555.9564,555.9561,555.9564,525.8954,525.8957,528.3549,525.8957,373.2496,509.4248,82.60957,50.75733,21.29333,21.29171,26.8082,21.2917,89,135.4176,6701710,6700732,6690216,6690216,6690214,6690216,6694988,6694988,6694910,6694988,4635496,3134058,3134649,3134649,3134338,3134649,15165650,112608900,38818200,127774500,155272800,6674732,7910313.0
126.0,529.805,555.8765,555.5381,555.5381,555.5384,555.5381,524.2836,524.2837,526.95,524.2837,373.25,509.4182,73.89079,85.64412,26.04206,26.04205,26.29437,26.04205,89,145.7634,6660372,6659544,6649028,6649028,6649030,6649028,6653664,6653664,6653686,6653664,4641235,3139287,3139870,3139870,3139638,3139870,17966190,112338900,38402720,130305100,153610900,6661156,8067706.0
127.0,529.6358,555.4574,555.2029,555.2029,555.203,555.2029,524.7836,524.7836,527.1259,524.7836,373.2503,509.5278,76.16662,68.16692,24.90086,24.90085,24.99274,24.90085,89,156.1631,6627886,6626564,6616209,6616209,6616209,6616209,6620991,6620991,6620994,6620991,4646312,3145889,3146443,3146443,3146223,3146443,14309660,117370500,37580290,131680100,150321200,6612827,5801018.0
128.0,529.4796,555.2137,554.9091,554.9091,554.9094,554.9091,523.5943,523.5943,526.1865,523.5943,373.2509,509.5581,73.48186,91.63571,23.14248,23.14248,22.94503,23.14248,89,164.806,6598186,6597467,6587022,6587022,6587024,6587022,6591556,6591556,6591569,6591556,4653577,3152573,3153147,3153147,3152945,3153147,18026150,112292400,37848120,130318600,151392500,6596111,8439671.0
129.0,529.3282,554.9498,554.7896,554.7896,554.7895,554.7896,524.4933,524.4933,526.5209,524.4933,373.2509,509.6232,83.15583,68.71875,21.77454,21.77454,21.55638,21.77454,89,171.3012,6587034,6585910,6575434,6575434,6575433,6575434,6580244,6580244,6580234,6580244,4654892,3155231,3155783,3155783,3155568,3155783,17591680,117523700,36820820,135115400,147283300,6565730,8556079.0
130.0,529.1503,554.7,554.4252,554.4252,554.4248,554.4252,523.9156,523.9156,526.2004,523.9156,373.2516,509.6639,76.58437,81.45033,21.97553,21.97553,22.11641,21.97553,89,178.3515,6550304,6549610,6539236,6539236,6539234,6539236,6543874,6543874,6543838,6543874,4664529,3163342,3163928,3163928,3163713,3163928,17085870,112015100,37515070,129101000,150060300,6537958,8835308.0
131.0,529.0176,554.5253,554.3555,554.3555,554.3553,554.3555,524.58,524.58,526.3844,524.58,373.2512,509.6835,86.10666,72.26161,21.07758,21.07759,21.27456,21.07759,89,178.6916,6543830,6542862,6532287,6532287,6532286,6532287,6537041,6537041,6537021,6537041,4658173,3158874,3159440,3159440,3159216,3159440,16886550,118087600,36414240,134974200,145657000,6533011,9005477.0
132.0,528.8531,554.2535,554.1936,554.1936,554.193,554.1936,524.3114,524.3114,526.4161,524.3114,373.2516,509.7242,85.32157,49.14632,21.6678,21.66781,20.9533,21.66781,89,181.8893,6526986,6526198,6515640,6515640,6515636,6515640,6520482,6520482,6520404,6520482,4664727,3164157,3164745,3164745,3164509,3164745,16276940,112031100,36696210,128308100,146784800,6495328,5361117.0
133.0,528.7104,554.1281,553.8079,553.8079,553.8076,553.8079,523.9907,523.9907,526.0862,523.9907,373.2515,509.7143,70.33487,94.78249,22.10084,22.10084,22.87536,22.10084,89,181.0589,6489762,6489276,6478896,6478896,6478894,6478896,6483451,6483451,6483411,6483451,4662705,3162224,3162827,3162827,3162596,3162827,17193010,111941000,36929300,129134000,147717200,6496309,8269656.0
134.0,528.5848,553.9258,553.8417,553.8417,553.8412,553.8417,523.2426,523.2426,526.4148,523.2426,373.2507,509.7185,80.25053,49.01918,20.84536,20.84536,21.54449,20.84536,89,175.6988,6493754,6492820,6482456,6482456,6482450,6482456,6487238,6487238,6487172,6487238,4651372,3153059,3153632,3153632,3153391,3153632,14389830,118468800,35502440,132858700,142009700,6499116,5836433.0
135.0,528.4263,553.7575,553.4154,553.4154,553.4141,553.4154,522.9711,522.9711,525.6923,522.9711,373.2513,509.7157,52.89666,104.6768,22.52565,22.52565,23.36743,22.52565,89,177.335,6450172,6450214,6440234,6440234,6440226,6440234,6444727,6444727,6444544,6444727,4660944,3159724,3160350,3160350,3160101,3160350,17599290,95145550,36846770,112744800,147387100,6448996,9660867.0
136.0,528.3909,553.6512,553.8545,553.8545,553.8527,553.8545,522.3256,522.3256,525.5869,522.3256,373.2505,509.6887,76.55637,88.40176,22.47651,22.47651,23.65188,22.47651,89,172.4737,6494398,6494110,6483684,6483684,6483674,6483684,6488238,6488238,6488036,6488238,4648133,3149125,3149758,3149758,3149482,3149758,17224290,118342300,35627690,135566600,142510800,6499036,10134500.0
137.0,528.1996,553.4228,552.9796,552.9796,552.9815,552.9796,522.7979,522.7979,524.6592,522.7979,373.2512,509.7249,37.76459,125.2055,23.70826,23.70826,21.93123,23.70826,89,174.0365,6408232,6408075,6398318,6398318,6398326,6398318,6402594,6402594,6402759,6402594,4658948,3157349,3158006,3158006,3157712,3158006,14409580,95603820,37243020,110013400,148972100,6429500,9165475.0
138.0,528.2007,553.3911,553.8199,553.8199,553.8192,553.8199,522.2678,522.2678,524.0673,522.2678,373.2502,509.6256,79.65969,84.10432,22.78419,22.78419,23.37357,22.78419,89,166.4493,6491039,6491148,6480570,6480570,6480566,6480570,6485022,6485022,6484938,6485022,4644728,3145100,3145775,3145775,3145455,3145775,17602450,117827300,35835030,135429800,143340100,6489432,7814388.0
