time000000000,tempf012010000,tempf020010000,tempf114010000,tempf124010000,tempf134010000,tempf144010000,tempf117010000,tempf127010000,tempf137010000,tempf147010000,tempf202010000,tempf250010000,mflowj022010000,mflowj010010000,mflowj112010000,mflowj122010000,mflowj132010000,mflowj142010000,mflowj201000000,mflowj255000000,p010010000,p022010000,p110010000,p120010000,p130010000,p140010000,p112010000,p122010000,p132010000,p142010000,p204010000,p250010000,p218010000,p228010000,p238010000,p248010000,cntrlvar000000101,cntrlvar000000102,cntrlvar000000104,cntrlvar000000103,cntrlvar000000105,p026050000,q026010000
135,530.173,560.5889,559.8342,559.8342,559.8342,559.8342,530.6916,530.6916,530.6916,530.6916,373.2464,508.6062,1112.59,1110.824,277.5897,277.5897,277.5897,277.5897,89,85.83384,15616420,15542770,15487340,15487340,15487340,15487340,15612850,15612850,15612850,15612850,4589784,3087936,3088588,3088588,3088588,3088588,21534820,147666300,40103840,169201100,160415400,15439720,6787.153
136,530.2512,560.7443,559.9905,559.9905,559.9905,559.9905,530.7716,530.7716,530.7716,530.7716,373.2465,508.6121,1112.247,1110.475,277.5023,277.5023,277.5023,277.5023,89,85.84372,15621100,15547480,15492060,15492060,15492060,15492060,15617530,15617530,15617530,15617530,4590188,3088259,3088914,3088914,3088914,3088914,21590760,148049900,40204590,169640700,160818400,15444390,6855.695
137,530.3297,560.9001,560.1428,560.1428,560.1428,560.1428,530.8518,530.8518,530.8518,530.8518,373.2465,508.618,1111.913,1110.13,277.4152,277.4152,277.4152,277.4152,89,85.85326,15625800,15552210,15496810,15496810,15496810,15496810,15622220,15622220,15622220,15622220,4590592,3088582,3089241,3089241,3089241,3089241,21646720,148433600,40305730,170080400,161222900,15448990,6917.961
138,530.4084,561.0563,560.2955,560.2955,560.2955,560.2955,530.9323,530.9323,530.9323,530.9323,373.2465,508.6239,1111.577,1109.781,277.3268,277.3268,277.3268,277.3268,89,85.86397,15630200,15556630,15501250,15501250,15501250,15501250,15626610,15626610,15626610,15626610,4590998,3088909,3089571,3089571,3089571,3089571,21702690,148817400,40407540,170520100,161630200,15453480,6978.868
139,530.4874,561.2128,560.449,560.449,560.449,560.449,531.0131,531.0131,531.0131,531.0131,373.2465,508.6299,1111.234,1109.434,277.2397,277.2397,277.2397,277.2397,89,85.87503,15634510,15560970,15505600,15505600,15505600,15505600,15630920,15630920,15630920,15630920,4591408,3089238,3089904,3089904,3089904,3089904,21758650,149201100,40509950,170959800,162039800,15457830,7024.677
140,530.5665,561.3695,560.6032,560.6032,560.6032,560.6032,531.0942,531.0942,531.0942,531.0942,373.2466,508.636,1110.902,1109.076,277.1483,277.1483,277.1483,277.1483,89,85.88827,15638540,15565030,15509680,15509680,15509680,15509680,15634950,15634950,15634950,15634950,4591824,3089570,3090239,3090239,3090239,3090239,21814670,149585300,40612750,171400000,162451000,15462120,7072.762
141,530.6458,561.5264,560.758,560.758,560.758,560.758,531.1756,531.1756,531.1756,531.1756,373.2466,508.6422,1110.552,1108.73,277.0617,277.0617,277.0617,277.0617,89,85.91161,15642150,15568680,15513340,15513340,15513340,15513340,15638560,15638560,15638560,15638560,4592248,3089913,3090586,3090586,3090586,3090586,21870590,149968800,40716040,171839300,162864100,15466320,7108.628
142,530.7253,561.6837,560.9134,560.9134,560.9134,560.9134,531.2573,531.2573,531.2573,531.2573,373.2466,508.6483,1110.204,1108.375,276.9724,276.9724,276.9724,276.9724,89,85.9269,15645950,15572500,15517180,15517180,15517180,15517180,15642350,15642350,15642350,15642350,4592664,3090251,3090928,3090928,3090928,3090928,21926560,150352500,40819870,172279000,163279500,15470230,7082.606
143,530.8051,561.8413,561.0693,561.0693,561.0693,561.0693,531.3391,531.3391,531.3391,531.3391,373.2466,508.6544,1109.851,1108.022,276.8842,276.8842,276.8842,276.8842,89,85.93811,15649780,15576360,15521060,15521060,15521060,15521060,15646180,15646180,15646180,15646180,4593076,3090586,3091266,3091266,3091266,3091266,21982490,150736100,40924120,172718600,163696500,15474160,6984.798
144,530.8853,561.9993,561.2257,561.2257,561.2257,561.2257,531.4211,531.4211,531.4211,531.4211,373.2467,508.6606,1109.501,1107.666,276.795,276.795,276.795,276.795,89,85.94836,15653730,15580340,15525060,15525060,15525060,15525060,15650130,15650130,15650130,15650130,4593486,3090920,3091605,3091605,3091605,3091605,22038450,151119700,41028750,173158200,164115000,15478120,6821.727
145,530.9658,562.1577,561.3824,561.3824,561.3824,561.3824,531.5033,531.5033,531.5033,531.5033,373.2467,508.6667,1109.153,1107.307,276.7045,276.7045,276.7045,276.7045,89,85.95814,15657800,15584440,15529170,15529170,15529170,15529170,15654190,15654190,15654190,15654190,4593894,3091256,3091944,3091944,3091944,3091944,22094400,151503400,41133630,173597800,164534500,15482250,6612.192
146,531.0466,562.3165,561.5397,561.5397,561.5397,561.5397,531.5857,531.5857,531.5857,531.5857,373.2467,508.6728,1108.799,1106.951,276.6155,276.6155,276.6155,276.6155,89,85.96784,15662120,15588790,15533540,15533540,15533540,15533540,15658500,15658500,15658500,15658500,4594304,3091591,3092283,3092283,3092283,3092283,22150340,151887000,41238780,174037300,164955100,15486470,6366.744
147,531.1276,562.4756,561.6972,561.6972,561.6972,561.6972,531.6681,531.6681,531.6681,531.6681,373.2468,508.6789,1108.442,1106.594,276.5263,276.5263,276.5263,276.5263,89,85.9781,15666230,15592930,15537700,15537700,15537700,15537700,15662620,15662620,15662620,15662620,4594710,3091928,3092623,3092623,3092623,3092623,22206290,152270700,41344120,174476900,165376500,15490470,6052.739
148,531.2087,562.6349,561.8547,561.8547,561.8547,561.8547,531.7504,531.7504,531.7504,531.7504,373.2468,508.6851,1108.079,1106.243,276.4395,276.4395,276.4395,276.4395,89,85.99079,15669540,15596270,15541050,15541050,15541050,15541050,15665910,15665910,15665910,15665910,4595104,3092267,3092966,3092966,3092966,3092966,22262250,152654400,41449650,174916600,165798600,15493700,5660.469
149,531.2905,562.795,562.0131,562.0131,562.0131,562.0131,531.8332,531.8332,531.8332,531.8332,373.2468,508.6913,1107.726,1105.88,276.3484,276.3484,276.3484,276.3484,89,85.99678,15674260,15601030,15545820,15545820,15545820,15545820,15670640,15670640,15670640,15670640,4595491,3092602,3093304,3093304,3093304,3093304,22318230,153038200,41555940,175356500,166223800,15498320,5333.438
150,531.3724,562.9554,562.1719,562.1719,562.1719,562.1719,531.9159,531.9159,531.9159,531.9159,373.2468,508.6973,1107.377,1105.512,276.2553,276.2553,276.2553,276.2553,89,85.99877,15679260,15606060,15550870,15550870,15550870,15550870,15675640,15675640,15675640,15675640,4595868,3092934,3093639,3093639,3093639,3093639,22374240,153422300,41662580,175796500,166650300,15503330,5100.374
151,531.4545,563.1031,562.331,562.331,562.331,562.331,531.9991,531.9991,531.9991,531.9991,373.2469,508.7033,1106.922,1105.212,276.1799,276.1799,276.1799,276.1799,89,85.99104,15684090,15610910,15555740,15555740,15555740,15555740,15680460,15680460,15680460,15680460,4596238,3093257,3093966,3093966,3093966,3093966,22387850,153515600,41770090,175903500,167080400,15508360,4914.41
152,531.5367,563.2053,562.4904,562.4904,562.4904,562.4904,532.0829,532.0829,532.0829,532.0829,373.2469,508.7091,1106.482,1104.912,276.1039,276.1039,276.1039,276.1039,89,85.97533,15688590,15615440,15560300,15560300,15560300,15560300,15684960,15684960,15684960,15684960,4596607,3093574,3094286,3094286,3094286,3094286,22388610,153520800,41878100,175909400,167512400,15512840,4684.732
153,531.6189,563.2916,562.6497,562.6497,562.6497,562.6497,532.1667,532.1667,532.1667,532.1667,373.2469,508.7148,1106.103,1104.607,276.0276,276.0276,276.0276,276.0276,89,85.94901,15692610,15619490,15564370,15564370,15564370,15564370,15688980,15688980,15688980,15688980,4596975,3093880,3094595,3094595,3094595,3094595,22388610,153520800,41985990,175909400,167944000,15516910,4420.635
154,531.7011,563.3757,562.8063,562.8063,562.8063,562.8063,532.2501,532.2501,532.2501,532.2501,373.2469,508.7202,1105.77,1104.296,275.9512,275.9512,275.9512,275.9512,89,85.91825,15696260,15623160,15568070,15568070,15568070,15568070,15692620,15692620,15692620,15692620,4597350,3094177,3094896,3094896,3094896,3094896,22388620,153520900,42092720,175909500,168370900,15520690,4133.897
155,531.7834,563.4596,562.9533,562.9533,562.9533,562.9533,532.3311,532.3311,532.3311,532.3311,373.247,508.7254,1105.453,1104.0,275.8845,275.8845,275.8845,275.8845,89,85.88367,15699590,15626510,15571440,15571440,15571440,15571440,15695950,15695950,15695950,15695950,4597711,3094457,3095180,3095180,3095180,3095180,22388620,153520900,42194790,175909500,168779200,15523900,3821.336
156,531.8658,563.5433,563.084,563.084,563.084,563.084,532.4057,532.4057,532.4057,532.4057,373.247,508.73,1105.172,1103.721,275.8251,275.8251,275.8251,275.8251,89,85.83559,15702610,15629560,15574510,15574510,15574510,15574510,15698970,15698970,15698970,15698970,4598025,3094697,3095423,3095423,3095423,3095423,22388670,153521200,42287390,175909900,169149600,15526940,3515.853
157,531.9484,563.6266,563.1976,563.1976,563.1976,563.1976,532.4713,532.4713,532.4713,532.4713,373.247,508.7336,1104.914,1103.476,275.7753,275.7753,275.7753,275.7753,89,85.77386,15705360,15632330,15577290,15577290,15577290,15577290,15701720,15701720,15701720,15701720,4598280,3094888,3095617,3095617,3095617,3095617,22388740,153521700,42368460,175910400,169473900,15529670,3223.27
158,532.0308,563.7095,563.2981,563.2981,563.2981,563.2981,532.5284,532.5284,532.5284,532.5284,373.247,508.7366,1104.66,1103.271,275.7354,275.7354,275.7354,275.7354,89,85.70929,15707910,15634900,15579870,15579870,15579870,15579870,15704260,15704260,15704260,15704260,4598492,3095043,3095775,3095775,3095775,3095775,22388760,153521800,42439630,175910600,169758500,15532070,2946.486
159,532.1123,563.7919,563.3903,563.3903,563.3903,563.3903,532.5794,532.5794,532.5794,532.5794,373.247,508.7392,1104.431,1103.084,275.6958,275.6958,275.6958,275.6958,89,85.65321,15710140,15637160,15582140,15582140,15582140,15582140,15706500,15706500,15706500,15706500,4598685,3095185,3095920,3095920,3095920,3095920,22388920,153523000,42504040,175911900,170016100,15534370,2704.245
160,532.1921,563.8734,563.4778,563.4778,563.4778,563.4778,532.6269,532.6269,532.6269,532.6269,373.247,508.7418,1104.209,1102.909,275.6559,275.6559,275.6559,275.6559,89,85.61107,15712260,15639280,15584280,15584280,15584280,15584280,15708610,15708610,15708610,15708610,4598878,3095328,3096064,3096064,3096064,3096064,22389190,153524800,42564510,175914000,170258000,15536490,2487.413
161,532.2687,563.9534,563.5629,563.5629,563.5629,563.5629,532.6725,532.6725,532.6725,532.6725,373.2471,508.7445,1103.979,1102.747,275.618,275.618,275.618,275.618,89,85.58208,15714040,15641090,15586100,15586100,15586100,15586100,15710400,15710400,15710400,15710400,4599078,3095476,3096216,3096216,3096216,3096216,22389580,153527500,42622740,175917100,170491000,15538380,2287.844
162,532.3412,564.0307,563.6467,563.6467,563.6467,563.6467,532.717,532.717,532.717,532.717,373.2471,508.7473,1103.75,1102.598,275.5827,275.5827,275.5827,275.5827,89,85.56325,15715760,15642830,15587850,15587850,15587850,15587850,15712120,15712120,15712120,15712120,4599282,3095632,3096373,3096373,3096373,3096373,22390120,153531200,42679760,175921300,170719000,15540210,2115.176
163,532.4088,564.1043,563.7295,563.7295,563.7295,563.7295,532.761,532.761,532.761,532.761,373.2471,508.7502,1103.534,1102.439,275.5431,275.5431,275.5431,275.5431,89,85.5515,15717250,15644330,15589370,15589370,15589370,15589370,15713610,15713610,15713610,15713610,4599493,3095792,3096536,3096536,3096536,3096536,22390790,153535800,42736020,175926600,170944100,15541780,1966.355
164,532.4714,564.1736,563.8115,563.8115,563.8115,563.8115,532.8047,532.8047,532.8047,532.8047,373.2471,508.7531,1103.326,1102.289,275.506,275.506,275.506,275.506,89,85.54423,15718790,15645880,15590920,15590920,15590920,15590920,15715140,15715140,15715140,15715140,4599706,3095955,3096701,3096701,3096701,3096701,22391460,153540400,42791720,175931900,171166900,15543200,1832.938
165,532.5294,564.238,563.8921,563.8921,563.8921,563.8921,532.8477,532.8477,532.8477,532.8477,373.2471,508.7561,1103.116,1102.141,275.4701,275.4701,275.4701,275.4701,89,85.53942,15720000,15647100,15592160,15592160,15592160,15592160,15716340,15716340,15716340,15716340,4599918,3096118,3096866,3096866,3096866,3096866,22392080,153544600,42846520,175936700,171386100,15544170,1704.214
166,532.5834,564.2977,563.9707,563.9707,563.9707,563.9707,532.8899,532.8899,532.8899,532.8899,373.2471,508.759,1102.916,1101.98,275.4308,275.4308,275.4308,275.4308,89,85.53569,15720570,15647700,15592760,15592760,15592760,15592760,15716920,15716920,15716920,15716920,4600128,3096279,3097030,3097030,3097030,3097030,22392660,153548600,42899980,175941200,171599900,15545040,1586.933
167,532.6341,564.3534,564.0467,564.0467,564.0467,564.0467,532.9308,532.9308,532.9308,532.9308,373.2472,508.7619,1102.72,1101.833,275.3962,275.3962,275.3962,275.3962,89,85.53183,15721040,15648180,15593260,15593260,15593260,15593260,15717390,15717390,15717390,15717390,4600330,3096435,3097188,3097188,3097188,3097188,22393090,153551500,42951850,175944600,171807400,15545720,1477.938
168,532.6824,564.4056,564.1193,564.1193,564.1193,564.1193,532.9703,532.9703,532.9703,532.9703,373.2472,508.7646,1102.534,1101.691,275.3638,275.3638,275.3638,275.3638,89,85.52692,15721340,15648490,15593580,15593580,15593580,15593580,15717680,15717680,15717680,15717680,4600523,3096584,3097338,3097338,3097338,3097338,22393430,153553900,43001600,175947300,172006400,15546050,1373.405
169,532.7287,564.4551,564.1879,564.1879,564.1879,564.1879,533.0079,533.0079,533.0079,533.0079,373.2472,508.7672,1102.363,1101.551,275.3317,275.3317,275.3317,275.3317,89,85.52077,15721410,15648580,15593670,15593670,15593670,15593670,15717760,15717760,15717760,15717760,4600705,3096723,3097480,3097480,3097480,3097480,22393710,153555800,43048860,175949500,172195400,15546140,1278.991
170,532.7736,564.5025,564.2524,564.2524,564.2524,564.2524,533.0433,533.0433,533.0433,533.0433,373.2472,508.7696,1102.204,1101.42,275.302,275.302,275.302,275.302,89,85.51346,15721270,15648440,15593550,15593550,15593550,15593550,15717610,15717610,15717610,15717610,4600875,3096853,3097612,3097612,3097612,3097612,22393920,153557300,43093360,175951200,172373400,15546040,1194.76
171,532.817,564.548,564.3127,564.3127,564.3127,564.3127,533.0765,533.0765,533.0765,533.0765,373.2472,508.7718,1102.06,1101.284,275.2698,275.2698,275.2698,275.2698,89,85.50558,15720680,15647870,15592990,15592990,15592990,15592990,15717030,15717030,15717030,15717030,4601033,3096974,3097734,3097734,3097734,3097734,22394170,153559000,43135000,175953200,172540000,15545580,1121.592
172,532.8592,564.592,564.3691,564.3691,564.3691,564.3691,533.1075,533.1075,533.1075,533.1075,373.2472,508.7739,1101.901,1101.172,275.2463,275.2463,275.2463,275.2463,89,85.49747,15719790,15646990,15592120,15592120,15592120,15592120,15716140,15716140,15716140,15716140,4601180,3097086,3097848,3097848,3097848,3097848,22394300,153559900,43173870,175954200,172695500,15544780,1059.77
173,532.9,564.6347,564.4222,564.4222,564.4222,564.4222,533.1367,533.1367,533.1367,533.1367,373.2472,508.7758,1101.769,1101.064,275.2216,275.2216,275.2216,275.2216,89,85.49016,15718880,15646100,15591230,15591230,15591230,15591230,15715230,15715230,15715230,15715230,4601318,3097191,3097954,3097954,3097954,3097954,22394510,153561300,43210560,175955800,172842200,15543770,1011.936
174,532.9395,564.6761,564.4725,564.4725,564.4725,564.4725,533.1642,533.1642,533.1642,533.1642,373.2472,508.7777,1101.652,1100.958,275.196,275.196,275.196,275.196,89,85.48426,15717860,15645080,15590210,15590210,15590210,15590210,15714200,15714200,15714200,15714200,4601450,3097292,3098057,3098057,3098057,3098057,22394750,153562900,43245300,175957700,172981200,15542370,973.7341
175,532.9771,564.7156,564.5201,564.5201,564.5201,564.5201,533.1901,533.1901,533.1901,533.1901,373.2472,508.7794,1101.518,1100.857,275.1732,275.1732,275.1732,275.1732,89,85.47948,15715870,15643110,15588250,15588250,15588250,15588250,15712220,15712220,15712220,15712220,4601576,3097388,3098154,3098154,3098154,3098154,22394960,153564400,43277990,175959300,173112000,15540550,952.4646
176,533.0128,564.7536,564.5658,564.5658,564.5658,564.5658,533.2148,533.2148,533.2148,533.2148,373.2473,508.7812,1101.381,1100.769,275.1541,275.1541,275.1541,275.1541,89,85.47594,15713470,15640710,15585860,15585860,15585860,15585860,15709810,15709810,15709810,15709810,4601696,3097481,3098248,3098248,3098248,3098248,22395160,153565800,43309160,175960900,173236600,15538460,941.9385
177,533.0469,564.7899,564.6098,564.6098,564.6098,564.6098,533.2387,533.2387,533.2387,533.2387,373.2473,508.7828,1101.268,1100.671,275.13,275.13,275.13,275.13,89,85.47412,15711180,15638440,15583590,15583590,15583590,15583590,15707520,15707520,15707520,15707520,4601816,3097572,3098340,3098340,3098340,3098340,22395440,153567700,43339330,175963100,173357300,15536120,925.4645
178,533.079,564.8243,564.6521,564.6521,564.6521,564.6521,533.2617,533.2617,533.2617,533.2617,373.2473,508.7844,1101.157,1100.57,275.1046,275.1046,275.1046,275.1046,89,85.47328,15708460,15635720,15580880,15580880,15580880,15580880,15704800,15704800,15704800,15704800,4601930,3097660,3098430,3098430,3098430,3098430,22395730,153569700,43368280,175965400,173473100,15533590,913.8258
179,533.1095,564.8571,564.6931,564.6931,564.6931,564.6931,533.2838,533.2838,533.2838,533.2838,373.2473,508.786,1101.042,1100.482,275.0841,275.0841,275.0841,275.0841,89,85.47301,15705700,15632970,15578140,15578140,15578140,15578140,15702040,15702040,15702040,15702040,4602042,3097746,3098518,3098518,3098518,3098518,22395970,153571300,43396270,175967300,173585100,15530840,900.6381
180,533.1383,564.8881,564.7324,564.7324,564.7324,564.7324,533.3052,533.3052,533.3052,533.3052,373.2473,508.7875,1100.937,1100.393,275.0625,275.0625,275.0625,275.0625,89,85.47309,15702790,15630060,15575240,15575240,15575240,15575240,15699120,15699120,15699120,15699120,4602150,3097830,3098602,3098602,3098602,3098602,22396210,153573000,43423230,175969200,173692900,15527980,886.7387
181,533.1657,564.9174,564.7702,564.7702,564.7702,564.7702,533.3257,533.3257,533.3257,533.3257,373.2473,508.789,1100.831,1100.312,275.0435,275.0435,275.0435,275.0435,89,85.47325,15699800,15627080,15572260,15572260,15572260,15572260,15696140,15696140,15696140,15696140,4602255,3097910,3098683,3098683,3098683,3098683,22396410,153574300,43449160,175970700,173796700,15524980,859.0879
182,533.1918,564.9453,564.8063,564.8063,564.8063,564.8063,533.3455,533.3455,533.3455,533.3455,373.2473,508.7904,1100.718,1100.248,275.0305,275.0305,275.0305,275.0305,89,85.47315,15696740,15624030,15569220,15569220,15569220,15569220,15693080,15693080,15693080,15693080,4602354,3097986,3098760,3098760,3098760,3098760,22396520,153575100,43473980,175971600,173895900,15522160,813.752
183,533.2169,564.9719,564.8411,564.8411,564.8411,564.8411,533.3645,533.3645,533.3645,533.3645,373.2473,508.7917,1100.627,1100.169,275.0117,275.0117,275.0117,275.0117,89,85.47356,15694200,15621500,15566690,15566690,15566690,15566690,15690530,15690530,15690530,15690530,4602450,3098061,3098836,3098836,3098836,3098836,22396690,153576300,43497920,175973000,173991700,15519460,745.5851
184,533.241,564.9975,564.8742,564.8742,564.8742,564.8742,533.3827,533.3827,533.3827,533.3827,373.2473,508.7931,1100.539,1100.095,274.9943,274.9943,274.9943,274.9943,89,85.47382,15691870,15619180,15564380,15564380,15564380,15564380,15688210,15688210,15688210,15688210,4602542,3098132,3098908,3098908,3098908,3098908,22396840,153577300,43520750,175974100,174083000,15517020,661.1578
185,533.2642,565.022,564.9058,564.9058,564.9058,564.9058,533.4,533.4,533.4,533.4,373.2473,508.7943,1100.453,1100.026,274.9785,274.9785,274.9785,274.9785,89,85.47397,15689850,15617160,15562370,15562370,15562370,15562370,15686190,15686190,15686190,15686190,4602630,3098199,3098976,3098976,3098976,3098976,22396970,153578200,43542540,175975100,174170200,15514900,563.8779
186,533.2866,565.0457,564.936,564.936,564.936,564.936,533.4166,533.4166,533.4166,533.4166,373.2473,508.7955,1100.371,1099.962,274.9638,274.9638,274.9638,274.9638,89,85.47418,15688190,15615510,15560720,15560720,15560720,15560720,15684530,15684530,15684530,15684530,4602714,3098264,3099042,3099042,3099042,3099042,22397090,153579000,43563360,175976000,174253400,15513180,457.7179
187,533.3082,565.0684,564.9647,564.9647,564.9647,564.9647,533.4323,533.4323,533.4323,533.4323,373.2473,508.7966,1100.302,1099.889,274.9455,274.9455,274.9455,274.9455,89,85.4743,15686420,15613740,15558950,15558950,15558950,15558950,15682750,15682750,15682750,15682750,4602794,3098325,3099104,3099104,3099104,3099104,22397270,153580200,43583080,175977500,174332300,15511480,314.6415
188,533.3289,565.0903,564.9921,564.9921,564.9921,564.9921,533.4473,533.4473,533.4473,533.4473,373.2473,508.7977,1100.195,1099.859,274.9431,274.9431,274.9431,274.9431,89,85.47427,15684680,15612010,15557230,15557230,15557230,15557230,15681020,15681020,15681020,15681020,4602870,3098383,3099163,3099163,3099163,3099163,22397190,153579700,43601980,175976900,174407900,15509710,187.1019
189,533.349,565.1116,565.0187,565.0187,565.0187,565.0187,533.4617,533.4617,533.4617,533.4617,373.2473,508.7987,1100.121,1099.805,274.931,274.931,274.931,274.931,89,85.47555,15684040,15611380,15556600,15556600,15556600,15556600,15680380,15680380,15680380,15680380,4602944,3098441,3099221,3099221,3099221,3099221,22397340,153580700,43620100,175978100,174480400,15509230,87.63338
190,533.3685,565.1324,565.0444,565.0444,565.0444,565.0444,533.4758,533.4758,533.4758,533.4758,373.2473,508.7998,1100.061,1099.754,274.9189,274.9189,274.9189,274.9189,89,85.47713,15684270,15611620,15556840,15556840,15556840,15556840,15680610,15680610,15680610,15680610,4603016,3098497,3099278,3099278,3099278,3099278,22397470,153581600,43637800,175979100,174551200,15509250,16.55723
191,533.3871,565.1523,565.0691,565.0691,565.0691,565.0691,533.4892,533.4892,533.4892,533.4892,373.2473,508.8008,1099.997,1099.708,274.9085,274.9085,274.9085,274.9085,89,85.47879,15684670,15612020,15557240,15557240,15557240,15557240,15681000,15681000,15681000,15681000,4603086,3098551,3099333,3099333,3099333,3099333,22397550,153582100,43654760,175979700,174619100,15509560,-47.69862
192,533.405,565.1713,565.0928,565.0928,565.0928,565.0928,533.5021,533.5021,533.5021,533.5021,373.2473,508.8017,1099.945,1099.656,274.8954,274.8954,274.8954,274.8954,89,85.48056,15685020,15612380,15557610,15557610,15557610,15557610,15681360,15681360,15681360,15681360,4603154,3098603,3099386,3099386,3099386,3099386,22397710,153583200,43671020,175980900,174684100,15509880,-115.9146
193,533.422,565.1896,565.1156,565.1156,565.1156,565.1156,533.5144,533.5144,533.5144,533.5144,373.2473,508.8026,1099.892,1099.605,274.8829,274.8829,274.8829,274.8829,89,85.48251,15685330,15612690,15557920,15557920,15557920,15557920,15681660,15681660,15681660,15681660,4603218,3098654,3099437,3099437,3099437,3099437,22397840,153584100,43686610,175982000,174746400,15510120,-193.9024
194,533.4382,565.2068,565.1373,565.1373,565.1373,565.1373,533.5261,533.5261,533.5261,533.5261,373.2473,508.8035,1099.833,1099.56,274.8723,274.8723,274.8723,274.8723,89,85.48442,15685350,15612710,15557950,15557950,15557950,15557950,15681680,15681680,15681680,15681680,4603280,3098702,3099485,3099485,3099485,3099485,22397950,153584900,43701430,175982800,174805700,15510310,-266.2506
195,533.4536,565.2233,565.1582,565.1582,565.1582,565.1582,533.5374,533.5374,533.5374,533.5374,373.2473,508.8044,1099.776,1099.519,274.8632,274.8632,274.8632,274.8632,89,85.48659,15685450,15612820,15558060,15558060,15558060,15558060,15681790,15681790,15681790,15681790,4603340,3098748,3099532,3099532,3099532,3099532,22398060,153585600,43715680,175983700,174862700,15510330,-332.7034
196,533.4683,565.2391,565.1782,565.1782,565.1782,565.1782,533.5483,533.5483,533.5483,533.5483,373.2474,508.8052,1099.727,1099.482,274.8544,274.8544,274.8544,274.8544,89,85.489,15685640,15613020,15558260,15558260,15558260,15558260,15681980,15681980,15681980,15681980,4603398,3098793,3099578,3099578,3099578,3099578,22398140,153586200,43729400,175984400,174917600,15510360,-386.744
197,533.4822,565.2541,565.1973,565.1973,565.1973,565.1973,533.5587,533.5587,533.5587,533.5587,373.2474,508.806,1099.68,1099.441,274.8448,274.8448,274.8448,274.8448,89,85.49142,15685490,15612860,15558110,15558110,15558110,15558110,15681820,15681820,15681820,15681820,4603453,3098836,3099621,3099621,3099621,3099621,22398270,153587100,43742370,175985300,174969500,15510220,-424.4828
198,533.4956,565.2683,565.2154,565.2154,565.2154,565.2154,533.5685,533.5685,533.5685,533.5685,373.2474,508.8067,1099.634,1099.406,274.8364,274.8364,274.8364,274.8364,89,85.49406,15685280,15612650,15557900,15557900,15557900,15557900,15681610,15681610,15681610,15681610,4603506,3098877,3099663,3099663,3099663,3099663,22398340,153587600,43754800,175985900,175019200,15510040,-447.7353
199,533.5082,565.2819,565.2327,565.2327,565.2327,565.2327,533.5779,533.5779,533.5779,533.5779,373.2474,508.8074,1099.589,1099.363,274.8259,274.8259,274.8259,274.8259,89,85.49696,15684800,15612180,15557430,15557430,15557430,15557430,15681130,15681130,15681130,15681130,4603556,3098916,3099704,3099704,3099704,3099704,22398430,153588200,43766600,175986600,175066400,15509480,-463.7138
200,533.5203,565.2947,565.249,565.249,565.249,565.249,533.5868,533.5868,533.5868,533.5868,373.2474,508.8081,1099.542,1099.334,274.8199,274.8199,274.8199,274.8199,89,85.49984,15684110,15611500,15556750,15556750,15556750,15556750,15680440,15680440,15680440,15680440,4603605,3098954,3099742,3099742,3099742,3099742,22398500,153588700,43777770,175987200,175111100,15508970,-463.3607
