time000000000,tempf012010000,tempf020010000,tempf114010000,tempf124010000,tempf134010000,tempf144010000,tempf117010000,tempf127010000,tempf137010000,tempf147010000,tempf202010000,tempf250010000,mflowj022010000,mflowj010010000,mflowj112010000,mflowj122010000,mflowj132010000,mflowj142010000,mflowj201000000,mflowj255000000,p010010000,p022010000,p110010000,p120010000,p130010000,p140010000,p112010000,p122010000,p132010000,p142010000,p204010000,p250010000,p218010000,p228010000,p238010000,p248010000,cntrlvar000000101,cntrlvar000000102,cntrlvar000000104,cntrlvar000000103,cntrlvar000000105,p026050000,q026010000
141,500.4593,508.4819,509.1632,509.1632,509.1632,509.1632,499.9363,499.9363,499.9363,499.9363,373.2391,506.8877,1209.769,1210.904,302.804,302.804,302.804,302.804,89,47.28664,15479440,15397480,15337510,15337510,15337510,15337510,15476730,15476730,15476730,15476730,4484556,3001332,3002354,3002354,3002354,3002354,5610929,38474680,12934800,44085610,51739190,15300480,577023.2
142,500.3789,508.3999,509.077,509.077,509.077,509.077,499.8569,499.8569,499.8569,499.8569,373.2391,506.8336,1209.907,1211.071,302.8484,302.8484,302.8484,302.8484,89,47.4403,15479000,15397020,15337060,15337060,15337060,15337060,15476290,15476290,15476290,15476290,4484561,3001336,3002357,3002357,3002357,3002357,5610860,38474200,12923640,44085060,51694560,15299940,258924.8
143,500.2989,508.3184,508.9913,508.9913,508.9913,508.9913,499.778,499.778,499.778,499.778,373.2391,506.7738,1210.072,1211.2,302.8775,302.8775,302.8775,302.8775,89,47.57586,15479180,15397190,15337220,15337220,15337220,15337220,15476470,15476470,15476470,15476470,4484566,3001338,3002360,3002360,3002360,3002360,5610862,38474220,12912770,44085080,51651080,15300590,337524.6
144,500.2195,508.2375,508.9058,508.9058,508.9058,508.9058,499.6999,499.6999,499.6999,499.6999,373.2391,506.7092,1210.23,1211.364,302.9189,302.9189,302.9189,302.9189,89,47.69447,15479830,15397840,15337850,15337850,15337850,15337850,15477120,15477120,15477120,15477120,4484574,3001340,3002367,3002367,3002367,3002367,5610718,38473230,12902360,44083950,51609440,15300640,530357.0
145,500.1401,508.1566,508.8215,508.8215,508.8215,508.8215,499.6218,499.6218,499.6218,499.6218,373.2391,506.6406,1210.368,1211.511,302.9567,302.9567,302.9567,302.9567,89,47.79786,15478960,15396950,15336960,15336960,15336960,15336960,15476250,15476250,15476250,15476250,4484576,3001342,3002366,3002366,3002366,3002366,5610710,38473170,12892420,44083880,51569690,15299940,246300.8
146,500.0613,508.0764,508.7378,508.7378,508.7378,508.7378,499.5441,499.5441,499.5441,499.5441,373.2391,506.5688,1210.54,1211.635,302.9838,302.9838,302.9838,302.9838,89,47.8866,15479410,15397390,15337390,15337390,15337390,15337390,15476700,15476700,15476700,15476700,4484576,3001343,3002365,3002365,3002365,3002365,5610699,38473100,12882700,44083800,51530790,15300660,342432.6
147,499.9826,507.9966,508.6539,508.6539,508.6539,508.6539,499.4672,499.4672,499.4672,499.4672,373.2391,506.4943,1210.697,1211.781,303.0197,303.0197,303.0197,303.0197,89,47.96015,15479660,15397630,15337620,15337620,15337620,15337620,15476960,15476960,15476960,15476960,4484581,3001343,3002368,3002368,3002368,3002368,5610604,38472450,12873410,44083060,51493650,15300430,607854.9
148,499.903,507.9169,508.5717,508.5717,508.5717,508.5717,499.39,499.39,499.39,499.39,373.2391,506.4178,1210.835,1211.931,303.0583,303.0583,303.0583,303.0583,89,48.01951,15479100,15397050,15337040,15337040,15337040,15337040,15476390,15476390,15476390,15476390,4484580,3001343,3002366,3002366,3002366,3002366,5610572,38472220,12864370,44082800,51457480,15300300,259010.2
149,499.8242,507.838,508.4896,508.4896,508.4896,508.4896,499.3136,499.3136,499.3136,499.3136,373.2391,506.3398,1210.998,1212.069,303.0909,303.0909,303.0909,303.0909,89,48.06537,15480000,15397940,15337920,15337920,15337920,15337920,15477290,15477290,15477290,15477290,4484580,3001342,3002365,3002365,3002365,3002365,5610483,38471620,12855400,44082100,51421610,15300940,410473.0
150,499.7452,507.7591,508.4071,508.4071,508.4071,508.4071,499.2374,499.2374,499.2374,499.2374,373.2391,506.2608,1211.116,1212.223,303.1324,303.1324,303.1324,303.1324,89,48.09904,15478460,15396400,15336370,15336370,15336370,15336370,15475760,15475760,15475760,15475760,4484583,3001340,3002366,3002366,3002366,3002366,5610474,38471560,12846840,44082030,51387340,15299780,281963.2
151,499.6672,507.681,508.3264,508.3264,508.3264,508.3264,499.1612,499.1612,499.1612,499.1612,373.2391,506.1812,1211.259,1212.374,303.1703,303.1703,303.1703,303.1703,89,48.12154,15479530,15397450,15337420,15337420,15337420,15337420,15476820,15476820,15476820,15476820,4484581,3001338,3002362,3002362,3002362,3002362,5610373,38470860,12838400,44081230,51353620,15300680,317636.3
152,499.5894,507.6032,508.2446,508.2446,508.2446,508.2446,499.0859,499.0859,499.0859,499.0859,373.2391,506.1011,1211.443,1212.477,303.1903,303.1903,303.1903,303.1903,89,48.13397,15479560,15397470,15337420,15337420,15337420,15337420,15476850,15476850,15476850,15476850,4484580,3001336,3002360,3002360,3002360,3002360,5610396,38471020,12830270,44081420,51321100,15300580,567428.4
153,499.5118,507.5256,508.1648,508.1648,508.1648,508.1648,499.0102,499.0102,499.0102,499.0102,373.2391,506.021,1211.547,1212.654,303.2403,303.2403,303.2403,303.2403,89,48.13727,15479050,15396950,15336900,15336900,15336900,15336900,15476350,15476350,15476350,15476350,4484583,3001333,3002361,3002361,3002361,3002361,5610286,38470260,12822220,44080550,51288880,15300290,249775.1
154,499.4349,507.4488,508.0846,508.0846,508.0846,508.0846,498.9352,498.9352,498.9352,498.9352,373.2391,505.941,1211.722,1212.769,303.2644,303.2644,303.2644,303.2644,89,48.13276,15479880,15397770,15337710,15337710,15337710,15337710,15477170,15477170,15477170,15477170,4484577,3001330,3002354,3002354,3002354,3002354,5610262,38470100,12814080,44080360,51256340,15300870,395645.2
155,499.3579,507.3718,508.0043,508.0043,508.0043,508.0043,498.8606,498.8606,498.8606,498.8606,373.2391,505.8612,1211.853,1212.913,303.3018,303.3018,303.3018,303.3018,89,48.12124,15478750,15396630,15336560,15336560,15336560,15336560,15476040,15476040,15476040,15476040,4484576,3001326,3002352,3002352,3002352,3002352,5610236,38469920,12806170,44080160,51224690,15299740,307616.2
156,499.2816,507.2957,507.9258,507.9258,507.9258,507.9258,498.7861,498.7861,498.7861,498.7861,373.2391,505.7817,1211.997,1213.054,303.3365,303.3365,303.3365,303.3365,89,48.10378,15479760,15397620,15337550,15337550,15337550,15337550,15477050,15477050,15477050,15477050,4484574,3001322,3002348,3002348,3002348,3002348,5610167,38469450,12798200,44079620,51192820,15300730,310815.9
157,499.2054,507.2196,507.8461,507.8461,507.8461,507.8461,498.7124,498.7124,498.7124,498.7124,373.2391,505.7025,1212.137,1213.187,303.3688,303.3688,303.3688,303.3688,89,48.08144,15479480,15397340,15337260,15337260,15337260,15337260,15476780,15476780,15476780,15476780,4484572,3001318,3002345,3002345,3002345,3002345,5610150,38469340,12790300,44079480,51161220,15300410,579220.0
158,499.1295,507.1438,507.7683,507.7683,507.7683,507.7683,498.6386,498.6386,498.6386,498.6386,373.2391,505.6238,1212.275,1213.323,303.403,303.403,303.403,303.403,89,48.0553,15479200,15397040,15336960,15336960,15336960,15336960,15476500,15476500,15476500,15476500,4484570,3001314,3002341,3002341,3002341,3002341,5610136,38469240,12782480,44079380,51129930,15300230,247608.8
159,499.0542,507.0685,507.69,507.69,507.69,507.69,498.5656,498.5656,498.5656,498.5656,373.2391,505.5454,1212.435,1213.449,303.4319,303.4319,303.4319,303.4319,89,48.02614,15479890,15397720,15337620,15337620,15337620,15337620,15477180,15477180,15477180,15477180,4484566,3001310,3002336,3002336,3002336,3002336,5610080,38468850,12774570,44078930,51098270,15300710,371876.5
160,498.9789,506.9933,507.612,507.612,507.612,507.612,498.4928,498.4928,498.4928,498.4928,373.2391,505.4673,1212.538,1213.619,303.4795,303.4795,303.4795,303.4795,89,47.99515,15479360,15397180,15337080,15337080,15337080,15337080,15476650,15476650,15476650,15476650,4484564,3001305,3002332,3002332,3002332,3002332,5609952,38467980,12766840,44077940,51067360,15299900,599746.0
161,498.904,506.9185,507.535,507.535,507.535,507.535,498.4201,498.4201,498.4201,498.4201,373.2391,505.3897,1212.711,1213.717,303.4984,303.4984,303.4984,303.4984,89,47.96297,15479310,15397110,15337000,15337000,15337000,15337000,15476590,15476590,15476590,15476590,4484560,3001300,3002328,3002328,3002328,3002328,5610018,38468430,12759070,44078450,51036280,15300210,254827.9
162,498.8297,506.8442,507.458,507.458,507.458,507.458,498.348,498.348,498.348,498.348,373.2391,505.3125,1212.843,1213.863,303.5358,303.5358,303.5358,303.5358,89,47.9305,15479930,15397720,15337610,15337610,15337610,15337610,15477210,15477210,15477210,15477210,4484558,3001296,3002323,3002323,3002323,3002323,5609912,38467700,12751290,44077610,51005160,15300810,379424.7
163,498.7553,506.7698,507.3806,507.3806,507.3806,507.3806,498.2762,498.2762,498.2762,498.2762,373.2391,505.2356,1212.954,1214.008,303.5751,303.5751,303.5751,303.5751,89,47.89864,15478660,15396450,15336330,15336330,15336330,15336330,15475950,15475950,15475950,15475950,4484554,3001291,3002318,3002318,3002318,3002318,5609858,38467330,12743660,44077190,50974620,15299760,297724.5
164,498.6818,506.6964,507.3052,507.3052,507.3052,507.3052,498.2045,498.2045,498.2045,498.2045,373.2391,505.1591,1213.111,1214.138,303.6051,303.6051,303.6051,303.6051,89,47.86802,15480080,15397850,15337720,15337720,15337720,15337720,15477360,15477360,15477360,15477360,4484551,3001286,3002314,3002314,3002314,3002314,5609786,38466830,12735990,44076620,50943960,15300850,306339.1
165,498.6084,506.623,507.2282,507.2282,507.2282,507.2282,498.1337,498.1337,498.1337,498.1337,373.2391,505.0831,1213.242,1214.279,303.6412,303.6412,303.6412,303.6412,89,47.80029,15479870,15397630,15337500,15337500,15337500,15337500,15477160,15477160,15477160,15477160,4484544,3001278,3002306,3002306,3002306,3002306,5609692,38466200,12728340,44075890,50913380,15300050,743977.4
166,498.5352,506.5498,507.1532,507.1532,507.1532,507.1532,498.0623,498.0623,498.0623,498.0623,373.2391,505.0074,1213.368,1214.39,303.668,303.668,303.668,303.668,89,47.62325,15479300,15397060,15336920,15336920,15336920,15336920,15476590,15476590,15476590,15476590,4484534,3001266,3002293,3002293,3002293,3002293,5609750,38466600,12720780,44076350,50883100,15300460,258422.4
167,498.4626,506.4772,507.0773,507.0773,507.0773,507.0773,497.9918,497.9918,497.9918,497.9918,373.2391,504.9321,1213.501,1214.526,303.7017,303.7017,303.7017,303.7017,89,47.43602,15479480,15397230,15337080,15337080,15337080,15337080,15476770,15476770,15476770,15476770,4484522,3001252,3002280,3002280,3002280,3002280,5609680,38466120,12713110,44075800,50852450,15300780,435911.8
168,498.3901,506.4048,507.0024,507.0024,507.0024,507.0024,497.9215,497.9215,497.9215,497.9215,373.2391,504.8572,1213.66,1214.645,303.7293,303.7293,303.7293,303.7293,89,47.24461,15479180,15396910,15336760,15336760,15336760,15336760,15476470,15476470,15476470,15476470,4484509,3001238,3002266,3002266,3002266,3002266,5609660,38465970,12705710,44075630,50822840,15300060,213056.4
169,498.3181,506.3328,506.9279,506.9279,506.9279,506.9279,497.8513,497.8513,497.8513,497.8513,373.2391,504.7827,1213.784,1214.764,303.7584,303.7584,303.7584,303.7584,89,47.04466,15479120,15396850,15336680,15336680,15336680,15336680,15476410,15476410,15476410,15476410,4484496,3001224,3002252,3002252,3002252,3002252,5609670,38466040,12698110,44075710,50792460,15300580,304861.1
170,498.2465,506.2613,506.8533,506.8533,506.8533,506.8533,497.782,497.782,497.782,497.782,373.2391,504.7085,1213.93,1214.9,303.7917,303.7917,303.7917,303.7917,89,46.82172,15479830,15397540,15337370,15337370,15337370,15337370,15477110,15477110,15477110,15477110,4484482,3001208,3002236,3002236,3002236,3002236,5609568,38465340,12690710,44074910,50762840,15300520,493584.4
171,498.1749,506.1898,506.7796,506.7796,506.7796,506.7796,497.7125,497.7125,497.7125,497.7125,373.2391,504.6348,1214.031,1215.043,303.8307,303.8307,303.8307,303.8307,89,46.50302,15478970,15396670,15336490,15336490,15336490,15336490,15476250,15476250,15476250,15476250,4484462,3001186,3002214,3002214,3002214,3002214,5609532,38465100,12683360,44074630,50733420,15300170,225024.9
172,498.1039,506.1189,506.706,506.706,506.706,506.706,497.6434,497.6434,497.6434,497.6434,373.2391,504.5614,1214.18,1215.153,303.8553,303.8553,303.8553,303.8553,89,45.98137,15479560,15397250,15337070,15337070,15337070,15337070,15476850,15476850,15476850,15476850,4484430,3001153,3002182,3002182,3002182,3002182,5609506,38464930,12675910,44074440,50703620,15300550,315731.0
173,498.0332,506.0483,506.6323,506.6323,506.6323,506.6323,497.575,497.575,497.575,497.575,373.2391,504.4884,1214.339,1215.272,303.882,303.882,303.882,303.882,89,45.20449,15479960,15397630,15337440,15337440,15337440,15337440,15477240,15477240,15477240,15477240,4484386,3001108,3002136,3002136,3002136,3002136,5609460,38464600,12668640,44074070,50674570,15300440,472040.2
174,497.9626,505.9777,506.5597,506.5597,506.5597,506.5597,497.5064,497.5064,497.5064,497.5064,373.2391,504.4159,1214.447,1215.404,303.9169,303.9169,303.9169,303.9169,89,44.10703,15479090,15396760,15336560,15336560,15336560,15336560,15476370,15476370,15476370,15476370,4484327,3001047,3002076,3002076,3002076,3002076,5609450,38464540,12661350,44073990,50645400,15299990,216876.3
175,497.8926,505.9077,506.4874,506.4874,506.4874,506.4874,497.4383,497.4383,497.4383,497.4383,373.2391,504.3437,1214.563,1215.535,303.9505,303.9505,303.9505,303.9505,89,42.71589,15479730,15397390,15337190,15337190,15337190,15337190,15477020,15477020,15477020,15477020,4484266,3000984,3002013,3002013,3002013,3002013,5609377,38464040,12654040,44073420,50616140,15300750,320137.6
176,497.8227,505.8379,506.4145,506.4145,506.4145,506.4145,497.3709,497.3709,497.3709,497.3709,373.2391,504.2719,1214.7,1215.662,303.982,303.982,303.982,303.982,89,41.42284,15479470,15397120,15336920,15336920,15336920,15336920,15476760,15476760,15476760,15476760,4484193,3000910,3001939,3001939,3001939,3001939,5609310,38463580,12646870,44072890,50587470,15299910,585228.4
177,497.7532,505.7685,506.343,506.343,506.343,506.343,497.3032,497.3032,497.3032,497.3032,373.2391,504.2006,1214.819,1215.793,304.0154,304.0154,304.0154,304.0154,89,39.61098,15479530,15397170,15336950,15336950,15336950,15336950,15476810,15476810,15476810,15476810,4484106,3000821,3001850,3001850,3001850,3001850,5609260,38463240,12639610,44072500,50558440,15300220,238706.2
178,497.6841,505.6995,506.2714,506.2714,506.2714,506.2714,497.2362,497.2362,497.2362,497.2362,373.2391,504.1297,1214.956,1215.91,304.0431,304.0431,304.0431,304.0431,89,37.00322,15480040,15397670,15337450,15337450,15337450,15337450,15477330,15477330,15477330,15477330,4483989,3000702,3001732,3001732,3001732,3001732,5609212,38462910,12632440,44072120,50529760,15300690,338546.2
179,497.6151,505.6305,506.1996,506.1996,506.1996,506.1996,497.1694,497.1694,497.1694,497.1694,373.2391,504.0591,1215.073,1216.042,304.0775,304.0775,304.0775,304.0775,89,33.1632,15479270,15396890,15336660,15336660,15336660,15336660,15476560,15476560,15476560,15476560,4483856,3000568,3001598,3001598,3001598,3001598,5609163,38462570,12625340,44071730,50501350,15299830,450119.2
180,497.5466,505.562,506.1289,506.1289,506.1289,506.1289,497.1025,497.1025,497.1025,497.1025,373.2391,503.989,1215.214,1216.143,304.1,304.1,304.1,304.1,89,32.95328,15479250,15396860,15336630,15336630,15336630,15336630,15476540,15476540,15476540,15476540,4483847,3000558,3001588,3001588,3001588,3001588,5609182,38462700,12618180,44071880,50472730,15300240,238129.1
181,497.4785,505.494,506.0583,506.0583,506.0583,506.0583,497.0364,497.0364,497.0364,497.0364,373.2391,503.9193,1215.346,1216.271,304.1313,304.1313,304.1313,304.1313,89,33.0184,15479890,15397490,15337250,15337250,15337250,15337250,15477170,15477170,15477170,15477170,4483866,3000576,3001606,3001606,3001606,3001606,5609097,38462110,12611100,44071210,50444380,15300700,345388.3
182,497.4104,505.4259,505.9876,505.9876,505.9876,505.9876,496.9705,496.9705,496.9705,496.9705,373.2391,503.8499,1215.431,1216.416,304.1722,304.1722,304.1722,304.1722,89,35.07702,15478860,15396450,15336210,15336210,15336210,15336210,15476150,15476150,15476150,15476150,4483930,3000638,3001668,3001668,3001668,3001668,5609023,38461610,12604090,44070630,50416360,15299800,332568.6
183,497.3429,505.3585,505.9181,505.9181,505.9181,505.9181,496.9048,496.9048,496.9048,496.9048,373.2391,503.7808,1215.596,1216.503,304.1884,304.1884,304.1884,304.1884,89,38.41715,15479520,15397100,15336840,15336840,15336840,15336840,15476800,15476800,15476800,15476800,4484063,3000769,3001800,3001800,3001800,3001800,5609053,38461820,12597090,44070870,50388370,15300450,254842.9
184,497.2756,505.2913,505.8481,505.8481,505.8481,505.8481,496.8396,496.8396,496.8396,496.8396,373.2391,503.7118,1215.686,1216.644,304.2268,304.2268,304.2268,304.2268,89,41.24199,15479510,15397080,15336820,15336820,15336820,15336820,15476790,15476790,15476790,15476790,4484168,3000873,3001904,3001904,3001904,3001904,5608970,38461250,12590050,44070220,50360220,15300610,394354.6
185,497.2085,505.2242,505.7787,505.7787,505.7787,505.7787,496.7745,496.7745,496.7745,496.7745,373.2391,503.643,1215.844,1216.735,304.2455,304.2455,304.2455,304.2455,89,43.95368,15478960,15396520,15336250,15336250,15336250,15336250,15476240,15476240,15476240,15476240,4484279,3000982,3002014,3002014,3002014,3002014,5609021,38461600,12583190,44070620,50332760,15299950,199549.4
186,497.1419,505.1577,505.7101,505.7101,505.7101,505.7101,496.7097,496.7097,496.7097,496.7097,373.2391,503.5743,1215.948,1216.871,304.2813,304.2813,304.2813,304.2813,89,46.36838,15479680,15397230,15336960,15336960,15336960,15336960,15476960,15476960,15476960,15476960,4484374,3001076,3002107,3002107,3002107,3002107,5608924,38460930,12576220,44069860,50304880,15300700,287978.0
187,497.0755,505.0914,505.6406,505.6406,505.6406,505.6406,496.6456,496.6456,496.6456,496.6456,373.2391,503.5058,1216.079,1216.991,304.3106,304.3106,304.3106,304.3106,89,48.1872,15479850,15397390,15337110,15337110,15337110,15337110,15477130,15477130,15477130,15477130,4484443,3001143,3002175,3002175,3002175,3002175,5608846,38460390,12569380,44069240,50277510,15300020,641548.2
188,497.0094,505.0253,505.5728,505.5728,505.5728,505.5728,496.5811,496.5811,496.5811,496.5811,373.2391,503.4389,1216.192,1217.101,304.338,304.338,304.338,304.338,89,49.69453,15479500,15397030,15336750,15336750,15336750,15336750,15476780,15476780,15476780,15476780,4484500,3001198,3002230,3002230,3002230,3002230,5608860,38460490,12562550,44069350,50250220,15300410,235397.6
189,496.9437,504.9597,505.5044,505.5044,505.5044,505.5044,496.5174,496.5174,496.5174,496.5174,373.2391,503.3743,1216.302,1217.234,304.3725,304.3725,304.3725,304.3725,89,51.22908,15479920,15397440,15337150,15337150,15337150,15337150,15477200,15477200,15477200,15477200,4484556,3001253,3002286,3002286,3002286,3002286,5608762,38459810,12555640,44068570,50222580,15300770,404944.2
190,496.8781,504.8942,505.4368,505.4368,505.4368,505.4368,496.4539,496.4539,496.4539,496.4539,373.2391,503.3118,1216.444,1217.338,304.3962,304.3962,304.3962,304.3962,89,52.7959,15479700,15397210,15336920,15336920,15336920,15336920,15476980,15476980,15476980,15476980,4484613,3001308,3002341,3002341,3002341,3002341,5608756,38459770,12548990,44068530,50195970,15300190,199957.0
191,496.813,504.8292,505.3693,505.3693,505.3693,505.3693,496.3905,496.3905,496.3905,496.3905,373.2391,503.2511,1216.559,1217.451,304.424,304.424,304.424,304.424,89,54.44783,15480140,15397640,15337340,15337340,15337340,15337340,15477430,15477430,15477430,15477430,4484674,3001367,3002400,3002400,3002400,3002400,5608713,38459480,12542100,44068200,50168390,15300880,340385.8
192,496.748,504.7641,505.3018,505.3018,505.3018,505.3018,496.3276,496.3276,496.3276,496.3276,373.2391,503.1921,1216.672,1217.568,304.454,304.454,304.454,304.454,89,56.12794,15479260,15396750,15336440,15336440,15336440,15336440,15476540,15476540,15476540,15476540,4484734,3001427,3002460,3002460,3002460,3002460,5608696,38459370,12535480,44068060,50141930,15299940,187890.4
193,496.6835,504.6997,505.2353,505.2353,505.2353,505.2353,496.2646,496.2646,496.2646,496.2646,373.2391,503.1345,1216.792,1217.671,304.4781,304.4781,304.4781,304.4781,89,57.78728,15479700,15397180,15336870,15336870,15336870,15336870,15476980,15476980,15476980,15476980,4484794,3001485,3002519,3002519,3002519,3002519,5608681,38459260,12528670,44067940,50114680,15300740,282529.1
194,496.6192,504.6355,505.1682,505.1682,505.1682,505.1682,496.2026,496.2026,496.2026,496.2026,373.2391,503.0781,1216.898,1217.819,304.5186,304.5186,304.5186,304.5186,89,59.39568,15479880,15397350,15337040,15337040,15337040,15337040,15477160,15477160,15477160,15477160,4484852,3001541,3002576,3002576,3002576,3002576,5608518,38458140,12522090,44066660,50088360,15299930,575381.0
195,496.5552,504.5715,505.1024,505.1024,505.1024,505.1024,496.1401,496.1401,496.1401,496.1401,373.2391,503.0227,1217.033,1217.903,304.5359,304.5359,304.5359,304.5359,89,60.92131,15479850,15397310,15336990,15336990,15336990,15336990,15477130,15477130,15477130,15477130,4484906,3001593,3002628,3002628,3002628,3002628,5608574,38458530,12515470,44067110,50061900,15300380,228986.3
196,496.4915,504.5079,505.0361,505.0361,505.0361,505.0361,496.0784,496.0784,496.0784,496.0784,373.2391,502.9681,1217.127,1218.032,304.5703,304.5703,304.5703,304.5703,89,62.24994,15479910,15397360,15337040,15337040,15337040,15337040,15477190,15477190,15477190,15477190,4484948,3001634,3002669,3002669,3002669,3002669,5608490,38457960,12508840,44066450,50035370,15300600,346638.5
197,496.4279,504.4443,504.9703,504.9703,504.9703,504.9703,496.0167,496.0167,496.0167,496.0167,373.2391,502.9141,1217.267,1218.124,304.5901,304.5901,304.5901,304.5901,89,63.395,15479160,15396600,15336260,15336260,15336260,15336260,15476440,15476440,15476440,15476440,4484984,3001668,3002703,3002703,3002703,3002703,5608523,38458180,12502340,44066700,50009350,15299890,221663.0
198,496.3648,504.3813,504.9052,504.9052,504.9052,504.9052,495.9552,495.9552,495.9552,495.9552,373.2391,502.8607,1217.371,1218.248,304.6226,304.6226,304.6226,304.6226,89,64.51637,15479630,15397060,15336720,15336720,15336720,15336720,15476910,15476910,15476910,15476910,4485018,3001701,3002737,3002737,3002737,3002737,5608436,38457580,12495740,44066020,49982970,15300410,242864.9
199,496.3019,504.3185,504.8398,504.8398,504.8398,504.8398,495.8942,495.8942,495.8942,495.8942,373.2392,502.8076,1217.479,1218.357,304.6494,304.6494,304.6494,304.6494,89,65.61182,15479430,15396860,15336510,15336510,15336510,15336510,15476710,15476710,15476710,15476710,4485052,3001734,3002770,3002770,3002770,3002770,5608413,38457430,12489260,44065840,49957020,15300440,333324.8
200,496.2393,504.256,504.7749,504.7749,504.7749,504.7749,495.8335,495.8335,495.8335,495.8335,373.2392,502.755,1217.617,1218.455,304.6714,304.6714,304.6714,304.6714,89,66.66692,15479300,15396720,15336370,15336370,15336370,15336370,15476580,15476580,15476580,15476580,4485086,3001766,3002802,3002802,3002802,3002802,5608394,38457290,12482850,44065680,49931400,15299840,376370.3
