time000000000,tempf012010000,tempf020010000,tempf114010000,tempf124010000,tempf134010000,tempf144010000,tempf117010000,tempf127010000,tempf137010000,tempf147010000,tempf202010000,tempf250010000,mflowj022010000,mflowj010010000,mflowj112010000,mflowj122010000,mflowj132010000,mflowj142010000,mflowj201000000,mflowj255000000,p010010000,p022010000,p110010000,p120010000,p130010000,p140010000,p112010000,p122010000,p132010000,p142010000,p204010000,p250010000,p218010000,p228010000,p238010000,p248010000,cntrlvar000000101,cntrlvar000000102,cntrlvar000000104,cntrlvar000000103,cntrlvar000000105,p026050000,q026010000
141,514.9959,530.9137,531.076,531.076,531.076,531.076,514.8915,514.8915,514.8915,514.8915,373.2417,507.636,1170.822,1171.072,292.7849,292.7849,292.7849,292.7849,89,90.75652,15476260,15397600,15339480,15339480,15339480,15339480,15473300,15473300,15473300,15473300,4521528,3034095,3034598,3034598,3034598,3034598,11202380,76815790,22413130,88018180,89652500,15299980,141502.1
142,514.9797,530.8969,531.0547,531.0547,531.0547,531.0547,514.8783,514.8783,514.8783,514.8783,373.2417,507.6351,1170.867,1171.097,292.7896,292.7896,292.7896,292.7896,89,90.73132,15476200,15397530,15339410,15339410,15339410,15339410,15473240,15473240,15473240,15473240,4521460,3034045,3034548,3034548,3034548,3034548,11202340,76815540,22401070,88017890,89604280,15300120,152520.9
143,514.9641,530.8806,531.0342,531.0342,531.0342,531.0342,514.8656,514.8656,514.8656,514.8656,373.2417,507.6342,1170.903,1171.146,292.8026,292.8026,292.8026,292.8026,89,90.69932,15476520,15397850,15339730,15339730,15339730,15339730,15473560,15473560,15473560,15473560,4521392,3033994,3034497,3034497,3034497,3034497,11202220,76814720,22389450,88016940,89557800,15300230,169010.3
144,514.9487,530.8647,531.0142,531.0142,531.0142,531.0142,514.8533,514.8533,514.8533,514.8533,373.2417,507.6333,1170.951,1171.164,292.8051,292.8051,292.8051,292.8051,89,90.66335,15476360,15397690,15339560,15339560,15339560,15339560,15473400,15473400,15473400,15473400,4521326,3033943,3034446,3034446,3034446,3034446,11202200,76814580,22378240,88016780,89512950,15300260,195150.2
145,514.934,530.8494,530.9949,530.9949,530.9949,530.9949,514.8413,514.8413,514.8413,514.8413,373.2417,507.6324,1170.971,1171.219,292.8216,292.8216,292.8216,292.8216,89,90.62304,15476320,15397650,15339520,15339520,15339520,15339520,15473360,15473360,15473360,15473360,4521260,3033891,3034394,3034394,3034394,3034394,11202060,76813620,22367350,88015670,89469420,15300130,236329.4
146,514.9196,530.8345,530.9763,530.9763,530.9763,530.9763,514.8297,514.8297,514.8297,514.8297,373.2417,507.6314,1171.028,1171.229,292.8205,292.8205,292.8205,292.8205,89,90.58007,15476150,15397480,15339340,15339340,15339340,15339340,15473200,15473200,15473200,15473200,4521194,3033840,3034343,3034343,3034343,3034343,11202080,76813760,22356840,88015850,89427350,15299950,165684.7
147,514.9057,530.82,530.9583,530.9583,530.9583,530.9583,514.8184,514.8184,514.8184,514.8184,373.2417,507.6305,1171.053,1171.266,292.8308,292.8308,292.8308,292.8308,89,90.53451,15476180,15397500,15339370,15339370,15339370,15339370,15473220,15473220,15473220,15473220,4521130,3033789,3034292,3034292,3034292,3034292,11202000,76813170,22346600,88015170,89386410,15300060,132302.6
148,514.8923,530.8061,530.9407,530.9407,530.9407,530.9407,514.8075,514.8075,514.8075,514.8075,373.2416,507.6295,1171.101,1171.289,292.8347,292.8347,292.8347,292.8347,89,90.48688,15476380,15397700,15339560,15339560,15339560,15339560,15473430,15473430,15473430,15473430,4521068,3033738,3034240,3034240,3034240,3034240,11201960,76812880,22336760,88014830,89347030,15300120,142212.5
149,514.8793,530.7925,530.9236,530.9236,530.9236,530.9236,514.7969,514.7969,514.7969,514.7969,373.2416,507.6286,1171.123,1171.327,292.8452,292.8452,292.8452,292.8452,89,90.43774,15476380,15397700,15339560,15339560,15339560,15339560,15473430,15473430,15473430,15473430,4521006,3033688,3034190,3034190,3034190,3034190,11201860,76812260,22327160,88014120,89308620,15300200,154297.8
150,514.8666,530.7794,530.907,530.907,530.907,530.907,514.7867,514.7867,514.7867,514.7867,373.2416,507.6277,1171.167,1171.344,292.8477,292.8477,292.8477,292.8477,89,90.38785,15476400,15397710,15339570,15339570,15339570,15339570,15473440,15473440,15473440,15473440,4520946,3033638,3034140,3034140,3034140,3034140,11201840,76812090,22317930,88013930,89271730,15300210,173153.6
151,514.8544,530.7667,530.8911,530.8911,530.8911,530.8911,514.7767,514.7767,514.7767,514.7767,373.2416,507.6268,1171.184,1171.388,292.8608,292.8608,292.8608,292.8608,89,90.33662,15476370,15397680,15339540,15339540,15339540,15339540,15473420,15473420,15473420,15473420,4520888,3033589,3034091,3034091,3034091,3034091,11201730,76811300,22308930,88013030,89235740,15300140,204281.7
152,514.8425,530.7543,530.8756,530.8756,530.8756,530.8756,514.767,514.767,514.767,514.767,373.2416,507.6259,1171.23,1171.396,292.86,292.86,292.86,292.86,89,90.28519,15476160,15397460,15339320,15339320,15339320,15339320,15473200,15473200,15473200,15473200,4520830,3033541,3034043,3034043,3034043,3034043,11201750,76811450,22300240,88013190,89200940,15299950,148009.3
153,514.831,530.7424,530.8607,530.8607,530.8607,530.8607,514.7576,514.7576,514.7576,514.7576,373.2416,507.6251,1171.251,1171.428,292.8688,292.8688,292.8688,292.8688,89,90.23314,15476250,15397550,15339410,15339410,15339410,15339410,15473290,15473290,15473290,15473290,4520774,3033494,3033996,3033996,3033996,3033996,11201670,76810940,22291770,88012610,89167100,15300100,122527.5
154,514.8199,530.7309,530.8461,530.8461,530.8461,530.8461,514.7486,514.7486,514.7486,514.7486,373.2416,507.6242,1171.288,1171.45,292.8733,292.8733,292.8733,292.8733,89,90.18118,15476470,15397770,15339620,15339620,15339620,15339620,15473510,15473510,15473510,15473510,4520717,3033448,3033949,3033949,3033949,3033949,11201620,76810610,22283640,88012230,89134540,15300160,136656.3
155,514.809,530.7196,530.8318,530.8318,530.8318,530.8318,514.7397,514.7397,514.7397,514.7397,373.2416,507.6233,1171.31,1171.473,292.8788,292.8788,292.8788,292.8788,89,90.11072,15476360,15397660,15339520,15339520,15339520,15339520,15473410,15473410,15473410,15473410,4520658,3033396,3033897,3033897,3033897,3033897,11201580,76810300,22275770,88011890,89103080,15300260,160852.3
156,514.7985,530.7087,530.8182,530.8182,530.8182,530.8182,514.7312,514.7312,514.7312,514.7312,373.2416,507.6224,1171.334,1171.503,292.887,292.887,292.887,292.887,89,90.04743,15476210,15397510,15339360,15339360,15339360,15339360,15473260,15473260,15473260,15473260,4520604,3033347,3033848,3033848,3033848,3033848,11201520,76809860,22268140,88011380,89072580,15300040,238491.7
157,514.7884,530.6982,530.8051,530.8051,530.8051,530.8051,514.7229,514.7229,514.7229,514.7229,373.2416,507.6216,1171.369,1171.517,292.8893,292.8893,292.8893,292.8893,89,89.99225,15476360,15397650,15339500,15339500,15339500,15339500,15473400,15473400,15473400,15473400,4520553,3033302,3033803,3033803,3033803,3033803,11201500,76809750,22260740,88011250,89042940,15300120,111127.9
158,514.7786,530.688,530.7922,530.7922,530.7922,530.7922,514.7149,514.7149,514.7149,514.7149,373.2416,507.6207,1171.391,1171.543,292.8958,292.8958,292.8958,292.8958,89,89.941,15476520,15397820,15339660,15339660,15339660,15339660,15473570,15473570,15473570,15473570,4520504,3033259,3033760,3033760,3033760,3033760,11201440,76809330,22253480,88010770,89013940,15300260,138966.9
159,514.7689,530.678,530.7796,530.7796,530.7796,530.7796,514.7072,514.7072,514.7072,514.7072,373.2416,507.6199,1171.412,1171.569,292.9027,292.9027,292.9027,292.9027,89,89.89276,15476370,15397660,15339510,15339510,15339510,15339510,15473420,15473420,15473420,15473420,4520458,3033218,3033719,3033719,3033719,3033719,11201380,76808910,22246530,88010290,88986130,15300150,195823.5
160,514.7596,530.6683,530.7677,530.7677,530.7677,530.7677,514.6996,514.6996,514.6996,514.6996,373.2416,507.6192,1171.446,1171.577,292.903,292.903,292.903,292.903,89,89.84581,15476320,15397610,15339460,15339460,15339460,15339460,15473370,15473370,15473370,15473370,4520414,3033178,3033679,3033679,3033679,3033679,11201390,76808980,22239790,88010370,88959160,15300090,102077.0
161,514.7507,530.6591,530.756,530.756,530.756,530.756,514.6923,514.6923,514.6923,514.6923,373.2416,507.6185,1171.466,1171.602,292.9094,292.9094,292.9094,292.9094,89,89.79892,15476550,15397840,15339680,15339680,15339680,15339680,15473590,15473590,15473590,15473590,4520370,3033139,3033640,3033640,3033640,3033640,11201320,76808550,22233180,88009870,88932700,15300270,131311.7
162,514.7419,530.65,530.7444,530.7444,530.7444,530.7444,514.6852,514.6852,514.6852,514.6852,373.2416,507.6178,1171.482,1171.626,292.9163,292.9163,292.9163,292.9163,89,89.75348,15476310,15397600,15339440,15339440,15339440,15339440,15473360,15473360,15473360,15473360,4520328,3033101,3033602,3033602,3033602,3033602,11201270,76808160,22226830,88009420,88907340,15300120,187766.7
163,514.7335,530.6412,530.7336,530.7336,530.7336,530.7336,514.6783,514.6783,514.6783,514.6783,373.2416,507.6171,1171.514,1171.634,292.9165,292.9165,292.9165,292.9165,89,89.70839,15476330,15397610,15339460,15339460,15339460,15339460,15473370,15473370,15473370,15473370,4520286,3033064,3033565,3033565,3033565,3033565,11201270,76808200,22220690,88009470,88882760,15300070,97856.99
164,514.7253,530.6327,530.723,530.723,530.723,530.723,514.6717,514.6717,514.6717,514.6717,373.2416,507.6164,1171.534,1171.654,292.9215,292.9215,292.9215,292.9215,89,89.66349,15476520,15397810,15339650,15339650,15339650,15339650,15473570,15473570,15473570,15473570,4520246,3033028,3033528,3033528,3033528,3033528,11201220,76807850,22214680,88009070,88858740,15300260,124279.3
165,514.7173,530.6244,530.7124,530.7124,530.7124,530.7124,514.6653,514.6653,514.6653,514.6653,373.2416,507.6158,1171.546,1171.68,292.9291,292.9291,292.9291,292.9291,89,89.61963,15476350,15397630,15339470,15339470,15339470,15339470,15473390,15473390,15473390,15473390,4520206,3032993,3033493,3033493,3033493,3033493,11201160,76807400,22208900,88008560,88835610,15300140,181526.7
166,514.7097,530.6164,530.7026,530.7026,530.7026,530.7026,514.6589,514.6589,514.6589,514.6589,373.2416,507.6151,1171.577,1171.685,292.9284,292.9284,292.9284,292.9284,89,89.57635,15476370,15397650,15339490,15339490,15339490,15339490,15473410,15473410,15473410,15473410,4520168,3032958,3033459,3033459,3033459,3033459,11201170,76807500,22203320,88008670,88813300,15300110,95397.35
167,514.7022,530.6087,530.6928,530.6928,530.6928,530.6928,514.6529,514.6529,514.6529,514.6529,373.2416,507.6145,1171.589,1171.709,292.935,292.935,292.935,292.935,89,89.53288,15476520,15397800,15339640,15339640,15339640,15339640,15473570,15473570,15473570,15473570,4520130,3032924,3033424,3033424,3033424,3033424,11201110,76807060,22197810,88008170,88791240,15300270,126368.2
168,514.6949,530.6011,530.6832,530.6832,530.6832,530.6832,514.647,514.647,514.647,514.647,373.2416,507.6139,1171.611,1171.719,292.9371,292.9371,292.9371,292.9371,89,89.49104,15476170,15397450,15339280,15339280,15339280,15339280,15473220,15473220,15473220,15473220,4520093,3032892,3033392,3033392,3033392,3033392,11201100,76807020,22192570,88008110,88770260,15300000,203858.0
169,514.6879,530.5939,530.6743,530.6743,530.6743,530.6743,514.6412,514.6412,514.6412,514.6412,373.2416,507.6133,1171.629,1171.737,292.9415,292.9415,292.9415,292.9415,89,89.44915,15476400,15397670,15339510,15339510,15339510,15339510,15473440,15473440,15473440,15473440,4520057,3032860,3033360,3033360,3033360,3033360,11201060,76806740,22187450,88007790,88749820,15300140,96898.8
170,514.6811,530.5868,530.6653,530.6653,530.6653,530.6653,514.6357,514.6357,514.6357,514.6357,373.2416,507.6127,1171.646,1171.751,292.9446,292.9446,292.9446,292.9446,89,89.40804,15476450,15397720,15339560,15339560,15339560,15339560,15473490,15473490,15473490,15473490,4520022,3032828,3033328,3033328,3033328,3033328,11201030,76806520,22182470,88007550,88729870,15300260,127886.5
171,514.6744,530.5799,530.6566,530.6566,530.6566,530.6566,514.6303,514.6303,514.6303,514.6303,373.2416,507.6122,1171.667,1171.762,292.947,292.947,292.947,292.947,89,89.36814,15476210,15397480,15339310,15339310,15339310,15339310,15473250,15473250,15473250,15473250,4519988,3032798,3033298,3033298,3033298,3033298,11201020,76806460,22177720,88007480,88710860,15299960,108491.8
172,514.6681,530.5733,530.6484,530.6484,530.6484,530.6484,514.6251,514.6251,514.6251,514.6251,373.2416,507.6116,1171.68,1171.778,292.951,292.951,292.951,292.951,89,89.32798,15476350,15397620,15339450,15339450,15339450,15339450,15473390,15473390,15473390,15473390,4519954,3032768,3033268,3033268,3033268,3033268,11200980,76806210,22173030,88007180,88692130,15300150,96902.35
173,514.6619,530.5668,530.6403,530.6403,530.6403,530.6403,514.6201,514.6201,514.6201,514.6201,373.2416,507.6111,1171.698,1171.791,292.9537,292.9537,292.9537,292.9537,89,89.28893,15476430,15397700,15339540,15339540,15339540,15339540,15473480,15473480,15473480,15473480,4519922,3032738,3033238,3033238,3033238,3033238,11200950,76806000,22168520,88006960,88674100,15300240,127303.4
174,514.6558,530.5605,530.6324,530.6324,530.6324,530.6324,514.6151,514.6151,514.6151,514.6151,373.2416,507.6105,1171.715,1171.803,292.9567,292.9567,292.9567,292.9567,89,89.25084,15476230,15397500,15339330,15339330,15339330,15339330,15473270,15473270,15473270,15473270,4519891,3032710,3033210,3033210,3033210,3033210,11200940,76805900,22164200,88006850,88656780,15299970,83350.39
175,514.65,530.5545,530.6249,530.6249,530.6249,530.6249,514.6104,514.6104,514.6104,514.6104,373.2416,507.61,1171.729,1171.815,292.9594,292.9594,292.9594,292.9594,89,89.21259,15476380,15397650,15339480,15339480,15339480,15339480,15473430,15473430,15473430,15473430,4519860,3032682,3033182,3033182,3033182,3033182,11200910,76805720,22159940,88006630,88639760,15300200,97817.45
176,514.6444,530.5487,530.6174,530.6174,530.6174,530.6174,514.6058,514.6058,514.6058,514.6058,373.2416,507.6095,1171.747,1171.83,292.9629,292.9629,292.9629,292.9629,89,89.17532,15476510,15397780,15339610,15339610,15339610,15339610,15473560,15473560,15473560,15473560,4519830,3032655,3033155,3033155,3033155,3033155,11200870,76805450,22155860,88006310,88623440,15300200,136863.5
177,514.6389,530.5429,530.6104,530.6104,530.6104,530.6104,514.6013,514.6013,514.6013,514.6013,373.2416,507.609,1171.759,1171.839,292.965,292.965,292.965,292.965,89,89.13898,15476270,15397530,15339360,15339360,15339360,15339360,15473310,15473310,15473310,15473310,4519800,3032629,3033128,3033128,3033128,3033128,11200870,76805430,22151900,88006300,88607590,15300060,78814.38
178,514.6335,530.5375,530.6035,530.6035,530.6035,530.6035,514.597,514.597,514.597,514.597,373.2415,507.6086,1171.775,1171.852,292.9681,292.9681,292.9681,292.9681,89,89.1023,15476550,15397810,15339640,15339640,15339640,15339640,15473600,15473600,15473600,15473600,4519772,3032603,3033102,3033102,3033102,3033102,11200830,76805170,22148010,88006000,88592040,15300240,105805.5
179,514.6283,530.532,530.5966,530.5966,530.5966,530.5966,514.5927,514.5927,514.5927,514.5927,373.2415,507.6081,1171.781,1171.866,292.9721,292.9721,292.9721,292.9721,89,89.06715,15476190,15397450,15339280,15339280,15339280,15339280,15473230,15473230,15473230,15473230,4519744,3032578,3033077,3033077,3033077,3033077,11200810,76805000,22144270,88005810,88577070,15300050,167043.8
180,514.6234,530.5269,530.5903,530.5903,530.5903,530.5903,514.5886,514.5886,514.5886,514.5886,373.2415,507.6076,1171.8,1171.875,292.9737,292.9737,292.9737,292.9737,89,89.03227,15476430,15397690,15339520,15339520,15339520,15339520,15473470,15473470,15473470,15473470,4519716,3032554,3033053,3033053,3033053,3033053,11200790,76804890,22140680,88005680,88562700,15300130,84445.56
181,514.6185,530.5218,530.5839,530.5839,530.5839,530.5839,514.5847,514.5847,514.5847,514.5847,373.2415,507.6072,1171.809,1171.885,292.9762,292.9762,292.9762,292.9762,89,88.99797,15476400,15397660,15339490,15339490,15339490,15339490,15473450,15473450,15473450,15473450,4519690,3032529,3033028,3033028,3033028,3033028,11200770,76804730,22137120,88005500,88548460,15300230,113472.8
182,514.6138,530.5169,530.5777,530.5777,530.5777,530.5777,514.5808,514.5808,514.5808,514.5808,373.2415,507.6068,1171.826,1171.894,292.9779,292.9779,292.9779,292.9779,89,88.96393,15476260,15397520,15339350,15339350,15339350,15339350,15473310,15473310,15473310,15473310,4519664,3032507,3033005,3033005,3033005,3033005,11200760,76804680,22133770,88005440,88535070,15299980,73473.93
183,514.6092,530.5121,530.5719,530.5719,530.5719,530.5719,514.5771,514.5771,514.5771,514.5771,373.2415,507.6064,1171.836,1171.902,292.98,292.98,292.98,292.98,89,88.9253,15476390,15397650,15339470,15339470,15339470,15339470,15473430,15473430,15473430,15473430,4519636,3032483,3032980,3032980,3032980,3032980,11200740,76804540,22130470,88005280,88521890,15300200,91010.45
184,514.6048,530.5076,530.566,530.566,530.566,530.566,514.5735,514.5735,514.5735,514.5735,373.2415,507.6059,1171.847,1171.919,292.9848,292.9848,292.9848,292.9848,89,88.87321,15476480,15397740,15339560,15339560,15339560,15339560,15473530,15473530,15473530,15473530,4519606,3032454,3032951,3032951,3032951,3032951,11200690,76804200,22127360,88004890,88509440,15300140,129043.6
185,514.6005,530.5031,530.5605,530.5605,530.5605,530.5605,514.5699,514.5699,514.5699,514.5699,373.2415,507.6053,1171.861,1171.919,292.9838,292.9838,292.9838,292.9838,89,88.81738,15476270,15397530,15339350,15339350,15339350,15339350,15473320,15473320,15473320,15473320,4519574,3032424,3032921,3032921,3032921,3032921,11200710,76804350,22124340,88005060,88497370,15300060,73825.42
186,514.5963,530.4988,530.5551,530.5551,530.5551,530.5551,514.5665,514.5665,514.5665,514.5665,373.2415,507.6048,1171.871,1171.933,292.9874,292.9874,292.9874,292.9874,89,88.76101,15476520,15397770,15339600,15339600,15339600,15339600,15473560,15473560,15473560,15473560,4519542,3032394,3032891,3032891,3032891,3032891,11200670,76804080,22121400,88004750,88485600,15300210,96615.23
187,514.5922,530.4945,530.5497,530.5497,530.5497,530.5497,514.5631,514.5631,514.5631,514.5631,373.2415,507.6043,1171.877,1171.943,292.9903,292.9903,292.9903,292.9903,89,88.70741,15476210,15397460,15339280,15339280,15339280,15339280,15473250,15473250,15473250,15473250,4519510,3032365,3032862,3032862,3032862,3032862,11200660,76803980,22118560,88004630,88474230,15300040,154283.7
188,514.5883,530.4905,530.5448,530.5448,530.5448,530.5448,514.5598,514.5598,514.5598,514.5598,373.2415,507.6038,1171.891,1171.95,292.9916,292.9916,292.9916,292.9916,89,88.65697,15476440,15397690,15339520,15339520,15339520,15339520,15473480,15473480,15473480,15473480,4519482,3032338,3032835,3032835,3032835,3032835,11200640,76803880,22115830,88004530,88463320,15300140,79045.25
189,514.5845,530.4866,530.5397,530.5397,530.5397,530.5397,514.5567,514.5567,514.5567,514.5567,373.2415,507.6033,1171.901,1171.955,292.9924,292.9924,292.9924,292.9924,89,88.61053,15476360,15397620,15339440,15339440,15339440,15339440,15473410,15473410,15473410,15473410,4519454,3032312,3032809,3032809,3032809,3032809,11200640,76803830,22113100,88004470,88452390,15300180,106070.6
190,514.5807,530.4827,530.535,530.535,530.535,530.535,514.5536,514.5536,514.5536,514.5536,373.2415,507.6028,1171.91,1171.966,292.9954,292.9954,292.9954,292.9954,89,88.56927,15476260,15397510,15339330,15339330,15339330,15339330,15473300,15473300,15473300,15473300,4519428,3032289,3032786,3032786,3032786,3032786,11200620,76803710,22110510,88004340,88442050,15299980,70246.33
191,514.5771,530.4789,530.5305,530.5305,530.5305,530.5305,514.5507,514.5507,514.5507,514.5507,373.2415,507.6024,1171.92,1171.972,292.9963,292.9963,292.9963,292.9963,89,88.5329,15476380,15397630,15339460,15339460,15339460,15339460,15473430,15473430,15473430,15473430,4519405,3032267,3032764,3032764,3032764,3032764,11200610,76803640,22107960,88004250,88431820,15300170,82943.19
192,514.5737,530.4753,530.5258,530.5258,530.5258,530.5258,514.5479,514.5479,514.5479,514.5479,373.2415,507.602,1171.929,1171.985,292.9999,292.9999,292.9999,292.9999,89,88.50201,15476480,15397730,15339550,15339550,15339550,15339550,15473520,15473520,15473520,15473520,4519384,3032248,3032745,3032745,3032745,3032745,11200570,76803380,22105480,88003950,88421920,15300140,117633.8
193,514.5703,530.4718,530.5215,530.5215,530.5215,530.5215,514.5451,514.5451,514.5451,514.5451,373.2415,507.6017,1171.939,1171.985,292.9995,292.9995,292.9995,292.9995,89,88.47693,15476300,15397550,15339370,15339370,15339370,15339370,15473340,15473340,15473340,15473340,4519365,3032230,3032728,3032728,3032728,3032728,11200590,76803500,22103060,88004080,88412250,15300080,68590.96
194,514.567,530.4684,530.5173,530.5173,530.5173,530.5173,514.5425,514.5425,514.5425,514.5425,373.2415,507.6013,1171.945,1171.999,293.0032,293.0032,293.0032,293.0032,89,88.45654,15476500,15397750,15339570,15339570,15339570,15339570,15473550,15473550,15473550,15473550,4519348,3032215,3032712,3032712,3032712,3032712,11200550,76803220,22100640,88003770,88402580,15300200,92536.47
195,514.5637,530.465,530.513,530.513,530.513,530.513,514.5399,514.5399,514.5399,514.5399,373.2415,507.601,1171.956,1171.999,293.0027,293.0027,293.0027,293.0027,89,88.4425,15476200,15397450,15339270,15339270,15339270,15339270,15473250,15473250,15473250,15473250,4519334,3032202,3032700,3032700,3032700,3032700,11200560,76803320,22098340,88003890,88393380,15299980,93634.77
196,514.5606,530.4618,530.5092,530.5092,530.5092,530.5092,514.5374,514.5374,514.5374,514.5374,373.2415,507.6008,1171.96,1172.011,293.006,293.006,293.006,293.006,89,88.43301,15476380,15397630,15339450,15339450,15339450,15339450,15473430,15473430,15473430,15473430,4519320,3032192,3032688,3032688,3032688,3032688,11200530,76803100,22096060,88003620,88384230,15300130,75091.77
197,514.5576,530.4587,530.5051,530.5051,530.5051,530.5051,514.535,514.535,514.535,514.535,373.2415,507.6006,1171.973,1172.012,293.0056,293.0056,293.0056,293.0056,89,88.42903,15476410,15397660,15339480,15339480,15339480,15339480,15473460,15473460,15473460,15473460,4519310,3032182,3032680,3032680,3032680,3032680,11200530,76803080,22093840,88003600,88375360,15300170,101686.6
198,514.5547,530.4556,530.5014,530.5014,530.5014,530.5014,514.5326,514.5326,514.5326,514.5326,373.2415,507.6005,1171.977,1172.022,293.0085,293.0085,293.0085,293.0085,89,88.43021,15476300,15397540,15339360,15339360,15339360,15339360,15473340,15473340,15473340,15473340,4519302,3032176,3032673,3032673,3032673,3032673,11200510,76802970,22091690,88003470,88366750,15300040,61929.17
199,514.5519,530.4528,530.4977,530.4977,530.4977,530.4977,514.5303,514.5303,514.5303,514.5303,373.2415,507.6003,1171.989,1172.025,293.0086,293.0086,293.0086,293.0086,89,88.43536,15476460,15397710,15339520,15339520,15339520,15339520,15473500,15473500,15473500,15473500,4519294,3032170,3032668,3032668,3032668,3032668,11200500,76802900,22089530,88003410,88358140,15300180,82318.74
200,514.5491,530.4499,530.494,530.494,530.494,530.494,514.5282,514.5282,514.5282,514.5282,373.2415,507.6003,1171.987,1172.037,293.0128,293.0128,293.0128,293.0128,89,88.44558,15476250,15397490,15339310,15339310,15339310,15339310,15473290,15473290,15473290,15473290,4519290,3032167,3032664,3032664,3032664,3032664,11200470,76802690,22087440,88003150,88349760,15300060,128598.7
