time000000000,tempf012010000,tempf020010000,tempf114010000,tempf124010000,tempf134010000,tempf144010000,tempf117010000,tempf127010000,tempf137010000,tempf147010000,tempf202010000,tempf250010000,mflowj022010000,mflowj010010000,mflowj112010000,mflowj122010000,mflowj132010000,mflowj142010000,mflowj201000000,mflowj255000000,p010010000,p022010000,p110010000,p120010000,p130010000,p140010000,p112010000,p122010000,p132010000,p142010000,p204010000,p250010000,p218010000,p228010000,p238010000,p248010000,cntrlvar000000101,cntrlvar000000102,cntrlvar000000104,cntrlvar000000103,cntrlvar000000105,p026050000,q026010000
69,504.2922,508.7193,511.5026,511.5026,511.5026,511.5026,502.1845,502.1845,502.1845,502.1845,373.2391,507.077,1202.985,1208.046,302.3557,302.3557,302.3557,302.3557,89,44.67452,14661140,14579610,14520100,14520100,14520100,14520100,14658530,14658530,14658530,14658530,4484512,3001955,3002864,3002864,3002864,3002864,2844092,19502210,13370920,22346300,53483700,14482860,9981312.0
70,503.9676,508.388,511.1393,511.1393,511.1393,511.1393,501.8875,501.8875,501.8875,501.8875,373.2391,507.0729,1203.696,1208.7,302.5137,302.5137,302.5137,302.5137,89,44.14445,14699950,14618370,14558820,14558820,14558820,14558820,14697340,14697340,14697340,14697340,4484886,3001800,3002792,3002792,3002792,3002792,2843610,19498910,13284120,22342520,53136490,14521630,9980931.0
71,503.6467,508.0603,510.7849,510.7849,510.7849,510.7849,501.5927,501.5927,501.5927,501.5927,373.2393,507.0698,1204.394,1209.343,302.6709,302.6709,302.6709,302.6709,89,42.93557,14740030,14658400,14598810,14598810,14598810,14598810,14737430,14737430,14737430,14737430,4487504,3001634,3003247,3003247,3003247,3003247,2843091,19495350,13237040,22338440,52948140,14561630,9980377.0
72,503.3299,507.7363,510.4374,510.4374,510.4374,510.4374,501.3005,501.3005,501.3005,501.3005,373.2392,507.0676,1205.083,1209.972,302.8244,302.8244,302.8244,302.8244,89,41.66088,14780700,14699020,14639390,14639390,14639390,14639390,14778100,14778100,14778100,14778100,4485220,3001426,3002599,3002599,3002599,3002599,2842558,19491690,13123490,22334250,52493960,14602290,9979906.0
73,503.0173,507.4163,510.0959,510.0959,510.0959,510.0959,501.0114,501.0114,501.0114,501.0114,373.2392,507.066,1205.761,1210.597,302.9782,302.9782,302.9782,302.9782,89,41.33162,14822440,14740700,14681040,14681040,14681040,14681040,14819830,14819830,14819830,14819830,4485538,3001329,3002702,3002702,3002702,3002702,2841978,19487720,13056320,22329700,52225270,14643960,9979467.0
74,502.7091,507.1006,509.7563,509.7563,509.7563,509.7563,500.722,500.722,500.722,500.722,373.2393,507.0649,1206.433,1211.221,303.1334,303.1334,303.1334,303.1334,89,40.97651,14865520,14783730,14724030,14724030,14724030,14724030,14862910,14862910,14862910,14862910,4487298,3001257,3003320,3003320,3003320,3003320,2841384,19483640,13015070,22325030,52060290,14687000,9978965.0
75,502.4052,506.7893,509.4208,509.4208,509.4208,509.4208,500.4324,500.4324,500.4324,500.4324,373.2391,507.0632,1207.096,1211.844,303.2882,303.2882,303.2882,303.2882,89,40.27569,14910330,14828490,14768760,14768760,14768760,14768760,14907720,14907720,14907720,14907720,4484352,3001139,3002159,3002159,3002159,3002159,2840797,19479620,12916750,22320420,51667020,14731780,9978262.0
76,502.1052,506.4824,509.0903,509.0903,509.0903,509.0903,500.1438,500.1438,500.1438,500.1438,373.2391,507.0576,1207.75,1212.463,303.4427,303.4427,303.4427,303.4427,89,42.2959,14956780,14874880,14815120,14815120,14815120,14815120,14954170,14954170,14954170,14954170,4484400,3001191,3002206,3002206,3002206,3002206,2840262,19475950,12869780,22316210,51479110,14778190,9977538.0
77,501.8085,506.1794,508.7643,508.7643,508.7643,508.7643,499.8502,499.8502,499.8502,499.8502,373.2391,507.0378,1208.398,1213.074,303.5953,303.5953,303.5953,303.5953,89,44.17312,15003970,14922020,14862230,14862230,14862230,14862230,15001360,15001360,15001360,15001360,4484461,3001244,3002262,3002262,3002262,3002262,2839822,19472940,12827480,22312760,51309920,14825340,9977148.0
78,501.5143,505.8798,508.442,508.442,508.442,508.442,499.5536,499.5536,499.5536,499.5536,373.2391,506.9943,1209.037,1213.684,303.7469,303.7469,303.7469,303.7469,89,45.70952,15051110,14969120,14909290,14909290,14909290,14909290,15048500,15048500,15048500,15048500,4484512,3001286,3002306,3002306,3002306,3002306,2839476,19470560,12789980,22310040,51159920,14872450,9977089.0
79,501.2218,505.5828,508.1235,508.1235,508.1235,508.1235,499.2572,499.2572,499.2572,499.2572,373.2391,506.9247,1209.669,1214.289,303.8963,303.8963,303.8963,303.8963,89,46.90409,15097760,15015710,14955850,14955850,14955850,14955850,15095150,15095150,15095150,15095150,4484550,3001318,3002338,3002338,3002338,3002338,2839238,19468930,12756110,22308170,51024450,14919060,9977377.0
80,500.9302,505.2878,507.8088,507.8088,507.8088,507.8088,498.9617,498.9617,498.9617,498.9617,373.2391,506.8309,1210.292,1214.889,304.0438,304.0438,304.0438,304.0438,89,47.76825,15143540,15061440,15001550,15001550,15001550,15001550,15140920,15140920,15140920,15140920,4484583,3001341,3002366,3002366,3002366,3002366,2839098,19467970,12724390,22307060,50897580,14964810,9977603.0
81,500.6389,504.9939,507.4977,507.4977,507.4977,507.4977,498.6682,498.6682,498.6682,498.6682,373.2391,506.7162,1210.909,1215.48,304.188,304.188,304.188,304.188,89,48.29887,15188140,15106000,15046080,15046080,15046080,15046080,15185530,15185530,15185530,15185530,4484600,3001354,3002378,3002378,3002378,3002378,2839048,19467630,12693250,22306680,50772980,15009390,9978268.0
82,500.3473,504.7003,507.1891,507.1891,507.1891,507.1891,498.3773,498.3773,498.3773,498.3773,373.2391,506.5831,1211.521,1216.058,304.3284,304.3284,304.3284,304.3284,89,48.51627,15230210,15148010,15088060,15088060,15088060,15088060,15227590,15227590,15227590,15227590,4484609,3001357,3002381,3002381,3002381,3002381,2839086,19467880,12662530,22306970,50650120,15051440,9979454.0
83,500.0555,504.4068,506.8829,506.8829,506.8829,506.8829,498.0886,498.0886,498.0886,498.0886,373.2391,506.4337,1212.118,1216.639,304.4703,304.4703,304.4703,304.4703,89,48.4585,15270800,15188560,15128580,15128580,15128580,15128580,15268180,15268180,15268180,15268180,4484610,3001351,3002376,3002376,3002376,3002376,2839080,19467850,12632020,22306930,50528060,15092040,9980071.0
84,499.7599,504.1136,506.5818,506.5818,506.5818,506.5818,497.803,497.803,497.803,497.803,373.2391,506.2694,1212.706,1217.218,304.612,304.612,304.612,304.612,89,48.17364,15312760,15230480,15170470,15170470,15170470,15170470,15310150,15310150,15310150,15310150,4484603,3001338,3002364,3002364,3002364,3002364,2839053,19467660,12602230,22306710,50408910,15134000,9980339.0
85,499.4641,503.821,506.2848,506.2848,506.2848,506.2848,497.5218,497.5218,497.5218,497.5218,373.2391,506.0914,1213.294,1217.786,304.7508,304.7508,304.7508,304.7508,89,47.71441,15356050,15273720,15213680,15213680,15213680,15213680,15353430,15353430,15353430,15353430,4484590,3001320,3002345,3002345,3002345,3002345,2839004,19467320,12573220,22306320,50292860,15177290,9980251.0
86,499.1697,503.5291,505.9895,505.9895,505.9895,505.9895,497.2436,497.2436,497.2436,497.2436,373.2391,505.9008,1213.881,1218.345,304.8884,304.8884,304.8884,304.8884,89,47.13298,15400080,15317690,15257620,15257620,15257620,15257620,15397450,15397450,15397450,15397450,4484576,3001297,3002325,3002325,3002325,3002325,2838853,19466290,12544230,22305140,50176940,15221310,9980068.0
87,498.8771,503.2384,505.6953,505.6953,505.6953,505.6953,496.9673,496.9673,496.9673,496.9673,373.2391,505.6987,1214.464,1218.902,305.026,305.026,305.026,305.026,89,46.4772,15445000,15362580,15302480,15302480,15302480,15302480,15442380,15442380,15442380,15442380,4484554,3001272,3002297,3002297,3002297,3002297,2838679,19465090,12515040,22303770,50060160,15266240,9979710.0
88,498.5854,502.9479,505.4009,505.4009,505.4009,505.4009,496.6908,496.6908,496.6908,496.6908,373.2391,505.4864,1215.186,1219.267,305.0943,305.0943,305.0943,305.0943,89,45.78737,15484290,15401810,15341670,15341670,15341670,15341670,15481660,15481660,15481660,15481660,4484535,3001245,3002273,3002273,3002273,3002273,2839113,19468080,12485590,22307190,49942360,15305620,6174732.0
89,498.2871,502.6511,505.0671,505.0671,505.0671,505.0671,496.4047,496.4047,496.4047,496.4047,373.2391,505.2649,1215.792,1219.746,305.2198,305.2198,305.2198,305.2198,89,45.09218,15476920,15394390,15334220,15334220,15334220,15334220,15474290,15474290,15474290,15474290,4484516,3001217,3002250,3002250,3002250,3002250,2839658,19471810,12450100,22311470,49800390,15299320,2353063.0
90,497.992,502.3569,504.7411,504.7411,504.7411,504.7411,496.0975,496.0975,496.0975,496.0975,373.2391,505.0351,1216.173,1220.246,305.35,305.35,305.35,305.35,89,44.41534,15472860,15390310,15330130,15330130,15330130,15330130,15470260,15470260,15470260,15470260,4484490,3001190,3002216,3002216,3002216,3002216,2839608,19471500,12411190,22311110,49644760,15300080,5777252.0
91,497.701,502.0662,504.4409,504.4409,504.4409,504.4409,495.8048,495.8048,495.8048,495.8048,373.2391,504.7975,1216.981,1220.795,305.4696,305.4696,305.4696,305.4696,89,43.78274,15477160,15394530,15334290,15334290,15334290,15334290,15474500,15474500,15474500,15474500,4484469,3001164,3002190,3002190,3002190,3002190,2838827,19466100,12383210,22304930,49532840,15296900,2083340.0
92,497.4111,501.7775,504.1388,504.1388,504.1388,504.1388,495.517,495.517,495.517,495.517,373.2391,504.5525,1217.407,1221.302,305.5939,305.5939,305.5939,305.5939,89,43.19639,15478630,15395980,15335720,15335720,15335720,15335720,15476000,15476000,15476000,15476000,4484455,3001140,3002170,3002170,3002170,3002170,2838788,19465850,12353340,22304640,49413350,15301780,2266498.0
93,497.1214,501.4908,503.8355,503.8355,503.8355,503.8355,495.2361,495.2361,495.2361,495.2361,373.2391,504.3011,1217.981,1221.885,305.7395,305.7395,305.7395,305.7395,89,42.66345,15479860,15397160,15336880,15336880,15336880,15336880,15477220,15477220,15477220,15477220,4484434,3001116,3002144,3002144,3002144,3002144,2838340,19462770,12324770,22301110,49299080,15299010,3904976.0
94,496.8302,501.2036,503.5396,503.5396,503.5396,503.5396,494.9533,494.9533,494.9533,494.9533,373.2391,504.0445,1218.377,1222.448,305.892,305.892,305.892,305.892,89,42.18379,15475910,15393170,15332880,15332880,15332880,15332880,15473280,15473280,15473280,15473280,4484423,3001094,3002130,3002130,3002130,3002130,2838593,19464500,12295430,22303100,49181730,15297570,1894965.0
95,496.5398,500.9176,503.2445,503.2445,503.2445,503.2445,494.674,494.674,494.674,494.674,373.2391,503.7836,1218.913,1222.92,306.0027,306.0027,306.0027,306.0027,89,41.75626,15478760,15395980,15335650,15335650,15335650,15335650,15476120,15476120,15476120,15476120,4484400,3001073,3002098,3002098,3002098,3002098,2838738,19465500,12265940,22304240,49063740,15300580,1589930.0
96,496.2495,500.631,502.9483,502.9483,502.9483,502.9483,494.3979,494.3979,494.3979,494.3979,373.2391,503.5195,1219.389,1223.463,306.1418,306.1418,306.1418,306.1418,89,41.37796,15480280,15397460,15337110,15337110,15337110,15337110,15477640,15477640,15477640,15477640,4484389,3001054,3002082,3002082,3002082,3002082,2838525,19464040,12236930,22302560,48947700,15301610,2103770.0
97,495.9603,500.3444,502.6546,502.6546,502.6546,502.6546,494.1231,494.1231,494.1231,494.1231,373.2391,503.2531,1219.934,1223.987,306.2731,306.2731,306.2731,306.2731,89,41.0442,15480860,15398000,15337620,15337620,15337620,15337620,15478220,15478220,15478220,15478220,4484382,3001035,3002072,3002072,3002072,3002072,2838185,19461700,12208280,22299890,48833130,15298650,2568336.0
98,495.6719,500.0575,502.3644,502.3644,502.3644,502.3644,493.8474,493.8474,493.8474,493.8474,373.2391,502.9853,1220.461,1224.353,306.3542,306.3542,306.3542,306.3542,89,40.74931,15475990,15393080,15332680,15332680,15332680,15332680,15473350,15473350,15473350,15473350,4484369,3001018,3002051,3002051,3002051,3002051,2838674,19465060,12179450,22303740,48717800,15298610,1437623.0
99,495.3873,499.7696,502.075,502.075,502.075,502.075,493.575,493.575,493.575,493.575,373.2391,502.7167,1220.989,1224.864,306.4807,306.4807,306.4807,306.4807,89,40.4874,15479140,15396190,15335760,15335760,15335760,15335760,15476490,15476490,15476490,15476490,4484356,3001001,3002032,3002032,3002032,3002032,2838206,19461850,12150550,22300060,48602190,15299960,1170128.0
100,495.1045,499.4822,501.7843,501.7843,501.7843,501.7843,493.3038,493.3038,493.3038,493.3038,373.2391,502.4478,1221.581,1225.271,306.5701,306.5701,306.5701,306.5701,89,40.2524,15480220,15397230,15336760,15336760,15336760,15336760,15477570,15477570,15477570,15477570,4484348,3000984,3002023,3002023,3002023,3002023,2837999,19460430,12121700,22298430,48486790,15300860,1378089.0
101,494.8237,499.1968,501.494,501.494,501.494,501.494,493.0327,493.0327,493.0327,493.0327,373.2391,502.1792,1221.931,1225.888,306.7437,306.7437,306.7437,306.7437,89,40.03814,15480640,15397620,15337150,15337150,15337150,15337150,15478010,15478010,15478010,15478010,4484333,3000969,3002000,3002000,3002000,3002000,2837424,19456490,12092760,22293920,48371060,15301180,1645514.0
102,494.5446,498.9134,501.2036,501.2036,501.2036,501.2036,492.7619,492.7619,492.7619,492.7619,373.2391,501.9111,1222.51,1226.289,306.8334,306.8334,306.8334,306.8334,89,39.83924,15479620,15396560,15336060,15336060,15336060,15336060,15476980,15476980,15476980,15476980,4484328,3000954,3001993,3001993,3001993,3001993,2837294,19455600,12063970,22292900,48255890,15300020,2472784.0
103,494.2674,498.632,500.9152,500.9152,500.9152,500.9152,492.4908,492.4908,492.4908,492.4908,373.2391,501.6437,1222.932,1226.85,306.9853,306.9853,306.9853,306.9853,89,39.65056,15478520,15395410,15334890,15334890,15334890,15334890,15475880,15475880,15475880,15475880,4484319,3000938,3001978,3001978,3001978,3001978,2836883,19452780,12034910,22289670,48139660,15298800,1645415.0
104,493.9919,498.3528,500.6292,500.6292,500.6292,500.6292,492.2209,492.2209,492.2209,492.2209,373.2391,501.3772,1223.581,1227.178,307.0448,307.0448,307.0448,307.0448,89,39.46743,15478660,15395510,15334940,15334940,15334940,15334940,15476000,15476000,15476000,15476000,4484306,3000924,3001958,3001958,3001958,3001958,2837032,19453800,12006340,22290830,48025350,15299310,999885.4
105,493.7179,498.0754,500.3437,500.3437,500.3437,500.3437,491.9526,491.9526,491.9526,491.9526,373.2391,501.1116,1223.981,1227.755,307.2003,307.2003,307.2003,307.2003,89,39.28447,15480180,15396990,15336410,15336410,15336410,15336410,15477530,15477530,15477530,15477530,4484300,3000908,3001948,3001948,3001948,3001948,2836592,19450780,11977490,22287370,47909970,15300390,1067285.0
106,493.4447,497.7991,500.0592,500.0592,500.0592,500.0592,491.6858,491.6858,491.6858,491.6858,373.2391,500.847,1224.493,1228.174,307.2974,307.2974,307.2974,307.2974,89,39.09748,15479780,15396550,15335940,15335940,15335940,15335940,15477130,15477130,15477130,15477130,4484292,3000893,3001935,3001935,3001935,3001935,2836593,19450800,11949190,22287390,47796750,15300940,1243465.0
107,493.1724,497.524,499.7726,499.7726,499.7726,499.7726,491.4209,491.4209,491.4209,491.4209,373.2391,500.5834,1224.958,1228.663,307.4206,307.4206,307.4206,307.4206,89,38.90189,15479750,15396490,15335860,15335860,15335860,15335860,15477100,15477100,15477100,15477100,4484276,3000878,3001912,3001912,3001912,3001912,2836430,19449670,11921020,22286100,47684080,15301100,1487747.0
108,492.9014,497.2503,499.4874,499.4874,499.4874,499.4874,491.1582,491.1582,491.1582,491.1582,373.2391,500.3208,1225.507,1229.152,307.5389,307.5389,307.5389,307.5389,89,38.69374,15481450,15398140,15337480,15337480,15337480,15337480,15478790,15478790,15478790,15478790,4484267,3000862,3001897,3001897,3001897,3001897,2836072,19447220,11893150,22283290,47572590,15300020,2262897.0
109,492.6302,496.9764,499.2045,499.2045,499.2045,499.2045,490.8956,490.8956,490.8956,490.8956,373.2391,500.0591,1225.895,1229.641,307.6683,307.6683,307.6683,307.6683,89,38.46843,15478200,15394860,15334190,15334190,15334190,15334190,15475550,15475550,15475550,15475550,4484256,3000846,3001882,3001882,3001882,3001882,2836095,19447380,11865230,22283470,47460940,15298890,1477428.0
110,492.3608,496.7042,498.9238,498.9238,498.9238,498.9238,490.6353,490.6353,490.6353,490.6353,373.2391,499.794,1226.462,1230.02,307.7493,307.7493,307.7493,307.7493,89,38.22256,15478660,15395270,15334570,15334570,15334570,15334570,15476000,15476000,15476000,15476000,4484245,3000828,3001866,3001866,3001866,3001866,2836140,19447690,11837550,22283830,47350200,15299080,1027211.0
111,492.0927,496.433,498.6438,498.6438,498.6438,498.6438,490.3768,490.3768,490.3768,490.3768,373.2391,499.5287,1226.932,1230.485,307.8647,307.8647,307.8647,307.8647,89,37.95371,15479310,15395880,15335150,15335150,15335150,15335150,15476650,15476650,15476650,15476650,4484234,3000811,3001848,3001848,3001848,3001848,2835952,19446390,11809870,22282350,47239480,15299680,927421.2
112,491.8258,496.1629,498.365,498.365,498.365,498.365,490.1198,490.1198,490.1198,490.1198,373.2391,499.2642,1227.395,1230.958,307.9836,307.9836,307.9836,307.9836,89,37.66022,15480120,15396660,15335910,15335910,15335910,15335910,15477470,15477470,15477470,15477470,4484222,3000792,3001832,3001832,3001832,3001832,2835698,19444650,11782400,22280350,47129600,15300190,979650.1
113,491.5603,495.894,498.087,498.087,498.087,498.087,489.8639,489.8639,489.8639,489.8639,373.2391,499.0008,1227.849,1231.416,308.0985,308.0985,308.0985,308.0985,89,37.34052,15480180,15396680,15335900,15335900,15335900,15335900,15477520,15477520,15477520,15477520,4484208,3000773,3001813,3001813,3001813,3001813,2835496,19443270,11754990,22278770,47019960,15300460,1050620.0
114,491.2962,495.6265,497.8102,497.8102,497.8102,497.8102,489.6089,489.6089,489.6089,489.6089,373.2391,498.7382,1228.325,1231.849,308.2039,308.2039,308.2039,308.2039,89,36.99369,15480100,15396560,15335760,15335760,15335760,15335760,15477440,15477440,15477440,15477440,4484192,3000754,3001793,3001793,3001793,3001793,2835334,19442160,11727660,22277490,46910650,15300580,1096834.0
115,491.0338,495.3606,497.5345,497.5345,497.5345,497.5345,489.3549,489.3549,489.3549,489.3549,373.2391,498.4767,1228.798,1232.296,308.3141,308.3141,308.3141,308.3141,89,36.61926,15480750,15397170,15336360,15336360,15336360,15336360,15478090,15478090,15478090,15478090,4484178,3000733,3001774,3001774,3001774,3001774,2835097,19440530,11700430,22275630,46801740,15300940,1180246.0
116,490.7729,495.0961,497.2593,497.2593,497.2593,497.2593,489.102,489.102,489.102,489.102,373.2391,498.216,1229.247,1232.756,308.4304,308.4304,308.4304,308.4304,89,36.21719,15480910,15397290,15336450,15336450,15336450,15336450,15478250,15478250,15478250,15478250,4484163,3000712,3001754,3001754,3001754,3001754,2834835,19438740,11673280,22273570,46693140,15300890,1414573.0
117,490.5136,494.8335,496.9855,496.9855,496.9855,496.9855,488.8503,488.8503,488.8503,488.8503,373.2391,497.9562,1229.813,1233.148,308.5168,308.5168,308.5168,308.5168,89,35.78804,15482920,15399260,15338390,15338390,15338390,15338390,15480250,15480250,15480250,15480250,4484147,3000691,3001733,3001733,3001733,3001733,2834579,19436980,11646470,22271560,46585870,15300360,1950536.0
118,490.2547,494.5713,496.7137,496.7137,496.7137,496.7137,488.5983,488.5983,488.5983,488.5983,373.2391,497.6974,1230.125,1233.682,308.6669,308.6669,308.6669,308.6669,89,35.33223,15479420,15395730,15334850,15334850,15334850,15334850,15476760,15476760,15476760,15476760,4484130,3000669,3001712,3001712,3001712,3001712,2834398,19435740,11619470,22270130,46477890,15298880,1278025.0
119,489.9976,494.311,496.4431,496.4431,496.4431,496.4431,488.3475,488.3475,488.3475,488.3475,373.2391,497.4394,1230.639,1234.031,308.7423,308.7423,308.7423,308.7423,89,34.85093,15478770,15395040,15334130,15334130,15334130,15334130,15476100,15476100,15476100,15476100,4484114,3000646,3001690,3001690,3001690,3001690,2834470,19436230,11592630,22270700,46370520,15299480,856944.3
120,489.742,494.0524,496.174,496.174,496.174,496.174,488.0988,488.0988,488.0988,488.0988,373.2391,497.1822,1231.107,1234.471,308.8497,308.8497,308.8497,308.8497,89,34.34534,15480250,15396480,15335540,15335540,15335540,15335540,15477580,15477580,15477580,15477580,4484096,3000624,3001667,3001667,3001667,3001667,2834222,19434540,11566050,22268760,46264200,15300280,898753.0
121,489.4873,493.7948,495.9059,495.9059,495.9059,495.9059,487.8516,487.8516,487.8516,487.8516,373.2391,496.9258,1231.533,1234.926,308.9648,308.9648,308.9648,308.9648,89,32.9629,15480840,15397040,15336080,15336080,15336080,15336080,15478180,15478180,15478180,15478180,4484038,3000561,3001605,3001605,3001605,3001605,2834001,19433010,11539710,22267020,46158850,15300760,1031050.0
122,489.2335,493.5382,495.6389,495.6389,495.6389,495.6389,487.6056,487.6056,487.6056,487.6056,373.2391,496.6701,1231.963,1235.349,309.0697,309.0697,309.0697,309.0697,89,31.19989,15480600,15396760,15335790,15335790,15335790,15335790,15477940,15477940,15477940,15477940,4483978,3000496,3001540,3001540,3001540,3001540,2833890,19432250,11513550,22266140,46054210,15301050,1241548.0
123,488.981,493.2829,495.3735,495.3735,495.3735,495.3735,487.3611,487.3611,487.3611,487.3611,373.2391,496.4153,1232.433,1235.775,309.1734,309.1734,309.1734,309.1734,89,29.0424,15481330,15397450,15336450,15336450,15336450,15336450,15478660,15478660,15478660,15478660,4483908,3000420,3001465,3001465,3001465,3001465,2833650,19430610,11487610,22264260,45950420,15300650,1634137.0
124,488.729,493.0281,495.1098,495.1098,495.1098,495.1098,487.117,487.117,487.117,487.117,373.2391,496.1612,1232.788,1236.249,309.301,309.301,309.301,309.301,89,26.08369,15479380,15395470,15334460,15334460,15334460,15334460,15476720,15476720,15476720,15476720,4483818,3000325,3001370,3001370,3001370,3001370,2833480,19429440,11461580,22262920,45846310,15299040,1439963.0
125,488.4786,492.7748,494.8487,494.8487,494.8487,494.8487,486.8743,486.8743,486.8743,486.8743,373.2391,495.9081,1233.319,1236.572,309.367,309.367,309.367,309.367,89,22.10374,15479380,15395430,15334390,15334390,15334390,15334390,15476710,15476710,15476710,15476710,4483712,3000214,3001260,3001260,3001260,3001260,2833569,19430060,11435770,22263630,45743080,15299410,823325.2
126,488.2295,492.5228,494.5875,494.5875,494.5875,494.5875,486.6333,486.6333,486.6333,486.6333,373.239,495.6559,1233.745,1237.008,309.4762,309.4762,309.4762,309.4762,89,17.09967,15480590,15396600,15335540,15335540,15335540,15335540,15477920,15477920,15477920,15477920,4483615,3000112,3001158,3001158,3001158,3001158,2833316,19428320,11409870,22261640,45639480,15300230,863221.1
127,487.9816,492.2719,494.3274,494.3274,494.3274,494.3274,486.3935,486.3935,486.3935,486.3935,373.239,495.4047,1234.146,1237.449,309.5888,309.5888,309.5888,309.5888,89,11.75084,15481090,15397070,15335980,15335980,15335980,15335980,15478420,15478420,15478420,15478420,4483510,3000002,3001049,3001049,3001049,3001049,2833089,19426760,11384270,22259850,45537080,15300860,995733.2
128,487.7348,492.0221,494.0679,494.0679,494.0679,494.0679,486.1548,486.1548,486.1548,486.1548,373.239,495.1547,1234.598,1237.831,309.6794,309.6794,309.6794,309.6794,89,7.784797,15481210,15397160,15336050,15336050,15336050,15336050,15478540,15478540,15478540,15478540,4483239,2999692,3000740,3000740,3000740,3000740,2832958,19425870,11359030,22258830,45436120,15301090,1225564.0
129,487.4894,491.7737,493.8101,493.8101,493.8101,493.8101,485.917,485.917,485.917,485.917,373.239,494.9066,1235.013,1238.275,309.7935,309.7935,309.7935,309.7935,89,10.22394,15481480,15397390,15336260,15336260,15336260,15336260,15478800,15478800,15478800,15478800,4483472,2999864,3000912,3000912,3000912,3000912,2832653,19423770,11333930,22256420,45335710,15300400,1768962.0
130,487.2448,491.5261,493.5537,493.5537,493.5537,493.5537,485.6796,485.6796,485.6796,485.6796,373.2391,494.6605,1235.409,1238.68,309.896,309.896,309.896,309.896,89,-0.07391051,15479790,15395670,15334520,15334520,15334520,15334520,15477120,15477120,15477120,15477120,4484248,3000778,3001828,3001828,3001828,3001828,2832575,19423240,11307660,22255820,45230630,15298980,1236069.0
131,487.0015,491.2798,493.2988,493.2988,493.2988,493.2988,485.4432,485.4432,485.4432,485.4432,373.2391,494.4163,1235.838,1239.054,309.9857,309.9857,309.9857,309.9857,89,3.619561,15478640,15394490,15333320,15333320,15333320,15333320,15475980,15475980,15475980,15475980,4483792,3000249,3001298,3001298,3001298,3001298,2832555,19423110,11282830,22255660,45131310,15299790,732123.7
132,486.76,491.0354,493.0457,493.0457,493.0457,493.0457,485.2084,485.2084,485.2084,485.2084,373.239,494.175,1236.356,1239.344,310.0409,310.0409,310.0409,310.0409,89,6.834998,15481000,15396810,15335610,15335610,15335610,15335610,15478330,15478330,15478330,15478330,4483591,3000049,3001099,3001099,3001099,3001099,2832568,19423200,11257780,22255770,45031110,15301480,1008985.0
133,486.5193,490.7919,492.7902,492.7902,492.7902,492.7902,484.976,484.976,484.976,484.976,373.2391,493.9322,1236.686,1239.868,310.1864,310.1864,310.1864,310.1864,89,14.7806,15481010,15396780,15335570,15335570,15335570,15335570,15478330,15478330,15478330,15478330,4483874,3000422,3001471,3001471,3001471,3001471,2832073,19419800,11232420,22251870,44929670,15300290,1761761.0
134,486.2794,490.5492,492.539,492.539,492.539,492.539,484.7422,484.7422,484.7422,484.7422,373.2391,493.6763,1237.097,1240.258,310.2832,310.2832,310.2832,310.2832,89,36.50686,15479480,15395220,15333990,15333990,15333990,15333990,15476800,15476800,15476800,15476800,4484265,3000724,3001775,3001775,3001775,3001775,2831986,19419200,11207980,22251190,44831920,15298990,1054749.0
135,486.0409,490.3079,492.2892,492.2892,492.2892,492.2892,484.5102,484.5102,484.5102,484.5102,373.2391,493.4384,1237.518,1240.629,310.3716,310.3716,310.3716,310.3716,89,43.52107,15479510,15395210,15333960,15333960,15333960,15333960,15476830,15476830,15476830,15476830,4484476,3000929,3001980,3001980,3001980,3001980,2831916,19418720,11183300,22250640,44733200,15299760,742561.1
136,485.8036,490.0679,492.0402,492.0402,492.0402,492.0402,484.28,484.28,484.28,484.28,373.2391,493.212,1237.942,1241.005,310.4618,310.4618,310.4618,310.4618,89,47.50832,15480460,15396130,15334860,15334860,15334860,15334860,15477780,15477780,15477780,15477780,4484595,3001041,3002094,3002094,3002094,3002094,2831766,19417690,11158810,22249460,44635230,15300610,858569.2
137,485.5674,489.8291,491.7919,491.7919,491.7919,491.7919,484.0514,484.0514,484.0514,484.0514,373.2391,492.994,1238.318,1241.441,310.5746,310.5746,310.5746,310.5746,89,50.23464,15481690,15397320,15336030,15336030,15336030,15336030,15479010,15479010,15479010,15479010,4484606,3001044,3002097,3002097,3002097,3002097,2831463,19415610,11134480,22247080,44537940,15301020,1059754.0
138,485.332,489.591,491.5443,491.5443,491.5443,491.5443,483.8235,483.8235,483.8235,483.8235,373.2391,492.7825,1238.738,1241.805,310.6619,310.6619,310.6619,310.6619,89,51.71492,15481360,15396970,15335650,15335650,15335650,15335650,15478680,15478680,15478680,15478680,4484390,3000817,3001871,3001871,3001871,3001871,2831353,19414860,11110370,22246210,44441480,15300730,1445333.0
139,485.0975,489.3538,491.2989,491.2989,491.2989,491.2989,483.596,483.596,483.596,483.596,373.2391,492.5761,1239.088,1242.232,310.775,310.775,310.775,310.775,89,54.0542,15480010,15395580,15334250,15334250,15334250,15334250,15477330,15477330,15477330,15477330,4484002,3000400,3001454,3001454,3001454,3001454,2831160,19413530,11086330,22244690,44345330,15299180,1322220.0
