time000000000,tempf012010000,tempf020010000,tempf114010000,tempf124010000,tempf134010000,tempf144010000,tempf117010000,tempf127010000,tempf137010000,tempf147010000,tempf202010000,tempf250010000,mflowj022010000,mflowj010010000,mflowj112010000,mflowj122010000,mflowj132010000,mflowj142010000,mflowj201000000,mflowj255000000,p010010000,p022010000,p110010000,p120010000,p130010000,p140010000,p112010000,p122010000,p132010000,p142010000,p204010000,p250010000,p218010000,p228010000,p238010000,p248010000,cntrlvar000000101,cntrlvar000000102,cntrlvar000000104,cntrlvar000000103,cntrlvar000000105,p026050000,q026010000
134,510.6966,523.7464,523.9034,523.9034,523.9034,523.9034,510.5735,510.5735,510.5735,510.5735,373.2405,507.3892,1177.275,1177.564,294.41,294.41,294.41,294.41,89,87.71983,10964460,10885180,10826760,10826760,10826760,10826760,10961610,10961610,10961610,10961610,4505020,3020557,3021060,3021060,3021060,3021060,9243363,63382630,18594400,72625990,74377610,10792220,10013960.0
135,510.6715,523.7199,523.871,523.871,523.871,523.871,510.5535,510.5535,510.5535,510.5535,373.2405,507.3885,1177.354,1177.571,294.407,294.407,294.407,294.407,89,87.80378,10939400,10860110,10801690,10801690,10801690,10801690,10936550,10936550,10936550,10936550,4504970,3020521,3021024,3021024,3021024,3021024,9243247,63381820,18577790,72625070,74311150,10766320,10014360.0
136,510.6476,523.6945,523.8399,523.8399,523.8399,523.8399,510.5342,510.5342,510.5342,510.5342,373.2405,507.3878,1177.46,1177.54,294.3893,294.3893,294.3893,294.3893,89,87.88256,10916050,10836750,10778310,10778310,10778310,10778310,10913180,10913180,10913180,10913180,4504922,3020485,3020989,3020989,3020989,3020989,9243242,63381780,18561740,72625020,74246980,10741750,10013880.0
137,510.623,523.6683,523.81,523.81,523.81,523.81,510.5137,510.5137,510.5137,510.5137,373.2405,507.3871,1177.414,1177.485,294.3744,294.3744,294.3744,294.3744,89,87.96239,10886760,10807480,10749050,10749050,10749050,10749050,10883920,10883920,10883920,10883920,4504876,3020452,3020956,3020956,3020956,3020956,9243524,63383750,18545750,72627280,74183010,10715730,10013560.0
138,510.6007,523.6448,523.7819,523.7819,523.7819,523.7819,510.4965,510.4965,510.4965,510.4965,373.2405,507.3865,1177.433,1177.589,294.4071,294.4071,294.4071,294.4071,89,88.04255,10865340,10786040,10727610,10727610,10727610,10727610,10862480,10862480,10862480,10862480,4504834,3020422,3020926,3020926,3020926,3020926,9243054,63380490,18531280,72623550,74125120,10691680,10009610.0
139,510.5791,523.6218,523.7541,523.7541,523.7541,523.7541,510.4789,510.4789,510.4789,510.4789,373.2405,507.3859,1177.504,1177.527,294.3817,294.3817,294.3817,294.3817,89,88.11556,10843420,10764120,10705680,10705680,10705680,10705680,10840560,10840560,10840560,10840560,4504790,3020390,3020894,3020894,3020894,3020894,9243154,63381200,18516760,72624360,74067050,10669650,10005800.0
140,510.5572,523.5984,523.7252,523.7252,523.7252,523.7252,510.4611,510.4611,510.4611,510.4611,373.2405,507.3854,1177.548,1177.505,294.3731,294.3731,294.3731,294.3731,89,88.17888,10816900,10737590,10679150,10679150,10679150,10679150,10814040,10814040,10814040,10814040,4504746,3020358,3020862,3020862,3020862,3020862,9243278,63382040,18502320,72625310,74009300,10643260,10035300.0
141,510.5358,523.5756,523.6946,523.6946,523.6946,523.6946,510.4425,510.4425,510.4425,510.4425,373.2405,507.3847,1177.524,1177.557,294.3917,294.3917,294.3917,294.3917,89,88.20744,10789220,10709920,10651480,10651480,10651480,10651480,10786360,10786360,10786360,10786360,4504688,3020313,3020818,3020818,3020818,3020818,9243016,63380240,18486420,72623260,73945680,10616090,10031260.0
142,510.5156,523.554,523.6687,523.6687,523.6687,523.6687,510.4249,510.4249,510.4249,510.4249,373.2405,507.384,1177.532,1177.569,294.3943,294.3943,294.3943,294.3943,89,88.25114,10764370,10685070,10626630,10626630,10626630,10626630,10761520,10761520,10761520,10761520,4504642,3020276,3020782,3020782,3020782,3020782,9242849,63379100,18472600,72621950,73890400,10591230,10019080.0
143,510.4965,523.5335,523.6447,523.6447,523.6447,523.6447,510.4094,510.4094,510.4094,510.4094,373.2405,507.3833,1177.619,1177.493,294.3628,294.3628,294.3628,294.3628,89,88.30772,10741390,10662090,10603640,10603640,10603640,10603640,10738530,10738530,10738530,10738530,4504606,3020246,3020753,3020753,3020753,3020753,9242997,63380120,18460270,72623120,73841090,10568580,10015390.0
144,510.4774,523.5132,523.6216,523.6216,523.6216,523.6216,510.3944,510.3944,510.3944,510.3944,373.2405,507.3828,1177.523,1177.607,294.4061,294.4061,294.4061,294.4061,89,88.36154,10716130,10636830,10578390,10578390,10578390,10578390,10713280,10713280,10713280,10713280,4504572,3020218,3020726,3020726,3020726,3020726,9242637,63377640,18448260,72620280,73793040,10543220,10015580.0
145,510.4593,523.4941,523.5983,523.5983,523.5983,523.5983,510.3803,510.3803,510.3803,510.3803,373.2405,507.3822,1177.543,1177.609,294.4056,294.4056,294.4056,294.4056,89,88.402,10693510,10614200,10555770,10555770,10555770,10555770,10690660,10690660,10690660,10690660,4504536,3020188,3020695,3020695,3020695,3020695,9242464,63376460,18436400,72618930,73745610,10521000,10012900.0
146,510.4412,523.475,523.576,523.576,523.576,523.576,510.3658,510.3658,510.3658,510.3658,373.2405,507.3816,1177.58,1177.574,294.3921,294.3921,294.3921,294.3921,89,88.4369,10668930,10589620,10531180,10531180,10531180,10531180,10666080,10666080,10666080,10666080,4504501,3020157,3020665,3020665,3020665,3020665,9242611,63377460,18424610,72620070,73698430,10496020,10013160.0
147,510.4242,523.4568,523.5536,523.5536,523.5536,523.5536,510.3521,510.3521,510.3521,510.3521,373.2405,507.3811,1177.562,1177.591,294.3993,294.3993,294.3993,294.3993,89,88.46575,10646400,10567090,10508650,10508650,10508650,10508650,10643550,10643550,10643550,10643550,4504470,3020125,3020634,3020634,3020634,3020634,9242454,63376400,18413150,72618850,73652590,10473840,10007500.0
148,510.4084,523.4399,523.5327,523.5327,523.5327,523.5327,510.3393,510.3393,510.3393,510.3393,373.2405,507.3806,1177.607,1177.599,294.3985,294.3985,294.3985,294.3985,89,88.48895,10627040,10547740,10489290,10489290,10489290,10489290,10624190,10624190,10624190,10624190,4504440,3020093,3020602,3020602,3020602,3020602,9242257,63375030,18401960,72617290,73607840,10452680,10002460.0
149,510.3916,523.4217,523.5117,523.5117,523.5117,523.5117,510.3251,510.3251,510.3251,510.3251,373.2405,507.38,1177.628,1177.516,294.3712,294.3712,294.3712,294.3712,89,88.51474,10600170,10520860,10462420,10462420,10462420,10462420,10597320,10597320,10597320,10597320,4504412,3020063,3020570,3020570,3020570,3020570,9242612,63377490,18390670,72620100,73562700,10427200,10031330.0
150,510.3757,523.4048,523.4904,523.4904,523.4904,523.4904,510.3122,510.3122,510.3122,510.3122,373.2405,507.3795,1177.576,1177.611,294.4045,294.4045,294.4045,294.4045,89,88.52599,10575320,10496020,10437580,10437580,10437580,10437580,10572470,10572470,10572470,10572470,4504370,3020026,3020532,3020532,3020532,3020532,9242139,63374230,18378790,72616370,73515160,10401780,10025760.0
151,510.3605,523.3885,523.4709,523.4709,523.4709,523.4709,510.2996,510.2996,510.2996,510.2996,373.2405,507.3789,1177.621,1177.551,294.3825,294.3825,294.3825,294.3825,89,88.57151,10551150,10471840,10413400,10413400,10413400,10413400,10548300,10548300,10548300,10548300,4504305,3020004,3020504,3020504,3020504,3020504,9242242,63374950,18368620,72617190,73474480,10378130,10015620.0
152,510.3464,523.3734,523.4537,523.4537,523.4537,523.4537,510.2879,510.2879,510.2879,510.2879,373.2405,507.3784,1177.581,1177.615,294.4048,294.4048,294.4048,294.4048,89,88.66842,10529910,10450600,10392160,10392160,10392160,10392160,10527060,10527060,10527060,10527060,4504167,3020008,3020504,3020504,3020504,3020504,9241955,63372960,18361730,72614910,73446920,10356280,10014470.0
153,510.3325,523.3585,523.4362,523.4362,523.4362,523.4362,510.2776,510.2776,510.2776,510.2776,373.2405,507.3779,1177.67,1177.517,294.3675,294.3675,294.3675,294.3675,89,88.74574,10507890,10428580,10370130,10370130,10370130,10370130,10505040,10505040,10505040,10505040,4504008,3020019,3020528,3020528,3020528,3020528,9242176,63374490,18362030,72616660,73448140,10334770,10014000.0
154,510.3189,523.344,523.4186,523.4186,523.4186,523.4186,510.2667,510.2667,510.2667,510.2667,373.2405,507.3775,1177.563,1177.632,294.4116,294.4116,294.4116,294.4116,89,88.35122,10485400,10406090,10347650,10347650,10347650,10347650,10482550,10482550,10482550,10482550,4504726,3019828,3020369,3020369,3020368,3020368,9241714,63371300,18329660,72613020,73318660,10312340,10011650.0
155,510.3061,523.3303,523.4034,523.4034,523.4034,523.4034,510.2566,510.2566,510.2566,510.2566,373.2404,507.3772,1177.605,1177.617,294.4038,294.4038,294.4038,294.4038,89,88.87561,10464670,10385360,10326910,10326910,10326910,10326910,10461810,10461810,10461810,10461810,4503836,3020006,3020514,3020514,3020514,3020514,9241624,63370680,18346090,72612300,73384370,10290330,10009560.0
156,510.2837,523.3051,523.3839,523.3839,523.3839,523.3839,510.233,510.233,510.233,510.233,373.2405,507.3769,1177.387,1175.857,293.842,293.842,293.842,293.842,89,88.61853,10398080,10318910,10260540,10260540,10260540,10260540,10395470,10395470,10395470,10395470,4504314,3019798,3020264,3020264,3020264,3020264,9248696,63419940,18311860,72668630,73247430,10275590,10038840.0
157,510.2848,523.308,523.4456,523.4456,523.4456,523.4456,510.2599,510.2599,510.2599,510.2599,373.2405,507.3769,1176.867,1178.643,294.7642,294.7642,294.7642,294.7642,89,89.03674,10436440,10357130,10298740,10298740,10298740,10298740,10433570,10433570,10433570,10433570,4504218,3020029,3020574,3020574,3020574,3020574,9237845,63344420,18363430,72582260,73453730,10248510,9991819.0
158,510.2707,523.2928,523.4077,523.4077,523.4077,523.4077,510.2681,510.2681,510.2681,510.2681,373.2405,507.3778,1178.179,1176.885,294.1352,294.1352,294.1352,294.1352,89,89.33903,10403720,10324390,10265880,10265880,10265880,10265880,10400820,10400820,10400820,10400820,4504104,3020105,3020580,3020580,3020580,3020580,9243264,63382030,18344220,72625300,73376880,10228880,10178620.0
159,510.2588,523.2792,523.3683,523.3683,523.3683,523.3683,510.2442,510.2442,510.2442,510.2442,373.2405,507.3777,1177.325,1177.538,294.4105,294.4105,294.4105,294.4105,89,88.61099,10377700,10298410,10239990,10239990,10239990,10239990,10374880,10374880,10374880,10374880,4504557,3019870,3020425,3020425,3020425,3020425,9241556,63370250,18317620,72611810,73270470,10206960,9988767.0
160,510.2507,523.2687,523.3404,523.3404,523.3404,523.3404,510.2244,510.2244,510.2244,510.2244,373.2404,507.3767,1177.584,1177.558,294.4007,294.4007,294.4007,294.4007,89,88.88192,10360830,10281510,10223070,10223070,10223070,10223070,10357970,10357970,10357970,10357970,4503721,3019926,3020423,3020423,3020423,3020423,9241029,63366580,18311250,72607610,73244990,10183880,10026040.0
161,510.2422,523.2567,523.3176,523.3176,523.3176,523.3176,510.206,510.206,510.206,510.206,373.2405,507.3754,1177.651,1177.356,294.3277,294.3277,294.3277,294.3277,89,88.24928,10331710,10252400,10193950,10193950,10193950,10193950,10328860,10328860,10328860,10328860,4504322,3019580,3020068,3020067,3020067,3020066,9241538,63370140,18273860,72611670,73095420,10158800,9930265.0
162,510.236,523.2481,523.3005,523.3005,523.3005,523.3005,510.1935,510.1935,510.1935,510.1935,373.2404,507.3743,1177.507,1177.539,294.3908,294.3908,294.3908,294.3908,89,88.57545,10307420,10228120,10169680,10169680,10169680,10169680,10304580,10304580,10304580,10304580,4503730,3019742,3020276,3020276,3020276,3020276,9240761,63364780,18298160,72605540,73192640,10133820,10009980.0
163,510.2303,523.2421,523.2874,523.2874,523.2874,523.2874,510.1841,510.1841,510.1841,510.1841,373.2404,507.3735,1177.581,1177.484,294.3666,294.3667,294.3667,294.3667,89,88.79659,10288930,10209620,10151180,10151180,10151180,10151180,10286080,10286080,10286080,10286080,4503774,3019754,3020224,3020224,3020224,3020224,9240918,63365860,18274950,72606780,73099780,10115090,10016880.0
164,510.2223,523.2356,523.2749,523.2749,523.2749,523.2749,510.1756,510.1756,510.1756,510.1756,373.2405,507.3729,1177.553,1177.474,294.362,294.362,294.362,294.362,89,88.47272,10267600,10188290,10129850,10129850,10129850,10129850,10264750,10264750,10264750,10264750,4504245,3019670,3020228,3020228,3020228,3020228,9241194,63367760,18270870,72608950,73083460,10094730,10013180.0
165,510.2124,523.2279,523.2639,523.2639,523.2639,523.2639,510.1682,510.1682,510.1682,510.1682,373.2404,507.3727,1177.542,1177.471,294.3613,294.3613,294.3613,294.3613,89,88.94408,10246610,10167310,10108860,10108860,10108860,10108860,10243760,10243760,10243760,10243760,4503567,3019796,3020292,3020292,3020292,3020292,9241418,63369290,18270050,72610700,73080220,10073220,10006900.0
166,510.2013,523.2183,523.254,523.254,523.254,523.254,510.1616,510.1616,510.1616,510.1616,373.2405,507.3723,1177.529,1177.452,294.3549,294.3549,294.3549,294.3549,89,88.38779,10225280,10145980,10087540,10087540,10087540,10087540,10222430,10222430,10222430,10222430,4504236,3019488,3019980,3019980,3019980,3019979,9241599,63370530,18239920,72612130,72959680,10051470,10007260.0
167,510.1898,523.2073,523.2453,523.2453,523.2453,523.2453,510.1557,510.1557,510.1557,510.1557,373.2404,507.3721,1177.511,1177.434,294.3489,294.3489,294.3489,294.3489,89,88.78486,10203660,10124350,10065910,10065910,10065910,10065910,10200810,10200810,10200810,10200810,4503651,3019685,3020220,3020220,3020220,3020220,9241670,63371010,18269610,72612680,73078420,10030040,10015100.0
168,510.1789,523.196,523.2377,523.2377,523.2377,523.2377,510.1508,510.1508,510.1508,510.1508,373.2404,507.372,1177.497,1177.418,294.3459,294.3459,294.3459,294.3459,89,89.01855,10183760,10104450,10046010,10046010,10046010,10046010,10180910,10180910,10180910,10180910,4503701,3019716,3020188,3020188,3020188,3020188,9241599,63370530,18249260,72612130,72997020,10010370,10016260.0
169,510.1686,523.1846,523.2299,523.2299,523.2299,523.2299,510.146,510.146,510.146,510.146,373.2405,507.3718,1177.491,1177.393,294.3373,294.3373,294.3373,294.3373,89,88.64363,10162940,10083630,10025190,10025190,10025190,10025190,10160080,10160080,10160080,10160080,4504218,3019625,3020184,3020184,3020184,3020184,9241536,63370100,18246140,72611630,72984550,9989515,10012320.0
170,510.1592,523.1738,523.2216,523.2216,523.2216,523.2216,510.1412,510.1412,510.1412,510.1412,373.2404,507.3717,1177.48,1177.371,294.3333,294.3333,294.3333,294.3333,89,89.09985,10142260,10062950,10004520,10004520,10004520,10004520,10139410,10139410,10139410,10139410,4503500,3019756,3020254,3020255,3020255,3020255,9241404,63369190,18249340,72610600,72997370,9968322,10007280.0
171,510.1507,523.1636,523.212,523.212,523.212,523.212,510.1358,510.1358,510.1358,510.1358,373.2405,507.3715,1177.467,1177.348,294.3279,294.3279,294.3279,294.3279,89,88.57476,10120630,10041330,9982891,9982891,9982891,9982891,10117780,10117780,10117780,10117780,4504111,3019460,3019942,3019942,3019941,3019940,9241297,63368460,18220120,72609750,72880480,9946598,10016270.0
172,510.1435,523.1549,523.2023,523.2023,523.2023,523.2023,510.1304,510.1304,510.1304,510.1304,373.2404,507.3713,1177.458,1177.34,294.3261,294.3261,294.3261,294.3261,89,88.86401,10101340,10022040,9963602,9963602,9963602,9963602,10098490,10098490,10098490,10098490,4503638,3019628,3020169,3020169,3020170,3020170,9241111,63367190,18248000,72608300,72992000,9927704,10020730.0
173,510.1369,523.1469,523.1918,523.1918,523.1918,523.1918,510.1241,510.1241,510.1241,510.1241,373.2404,507.3711,1177.445,1177.323,294.3239,294.3239,294.3239,294.3239,89,89.1161,10080990,10001690,9943253,9943253,9943253,9943253,10078140,10078140,10078140,10078140,4503586,3019678,3020154,3020154,3020154,3020155,9241027,63366610,18227640,72607630,72910580,9907630,10012000.0
174,510.1308,523.1396,523.1812,523.1812,523.1812,523.1812,510.1177,510.1177,510.1177,510.1177,373.2405,507.3708,1177.441,1177.31,294.3192,294.3192,294.3192,294.3192,89,88.58702,10060680,9981382,9922945,9922945,9922945,9922945,10057830,10057830,10057830,10057830,4504205,3019522,3020079,3020079,3020079,3020079,9240943,63366030,18216870,72606980,72867470,9886395,10001880.0
175,510.1267,523.1347,523.1763,523.1763,523.1763,523.1763,510.1116,510.1116,510.1116,510.1116,373.2404,507.3705,1175.953,1178.876,294.9145,294.9145,294.9145,294.9145,89,89.0404,10047400,9968156,9909860,9909860,9909860,9909860,10044640,10044640,10044640,10044640,4503371,3019652,3020158,3020158,3020158,3020158,9235925,63331390,18224630,72567320,72898510,9870744,9995579.0
176,510.1223,523.1301,523.1836,523.1836,523.1836,523.1836,510.1145,510.1145,510.1145,510.1145,373.2404,507.3704,1178.033,1177.014,294.1806,294.1806,294.1806,294.1806,89,88.82704,10032480,9953143,9894635,9894635,9894635,9894635,10029550,10029550,10029550,10029550,4503916,3019475,3019944,3019943,3019943,3019942,9241197,63367710,18209730,72608910,72838930,9847488,10124790.0
177,510.1141,523.1212,523.1677,523.1677,523.1677,523.1677,510.1098,510.1098,510.1098,510.1098,373.2404,507.3704,1177.472,1176.95,294.2019,294.2019,294.2019,294.2019,89,88.97392,10000580,9921297,9862859,9862859,9862859,9862859,9997751,9997751,9997751,9997751,4503731,3019598,3020148,3020148,3020148,3020149,9241978,63373230,18230350,72615210,72921390,9831970,10038560.0
178,510.1095,523.1165,523.1532,523.1532,523.1532,523.1532,510.1026,510.1026,510.1026,510.1026,373.2404,507.3704,1177.201,1177.407,294.3702,294.3702,294.3702,294.3702,89,89.23457,9985095,9905807,9847390,9847390,9847390,9847390,9982258,9982258,9982258,9982258,4503476,3019661,3020145,3020146,3020146,3020146,9240399,63362280,18209840,72602670,72839370,9811227,10034930.0
179,510.104,523.1104,523.1408,523.1408,523.1408,523.1408,510.0939,510.0939,510.0939,510.0939,373.2405,507.3699,1177.415,1177.214,294.293,294.293,294.293,294.2931,89,88.51229,9964199,9884901,9826461,9826461,9826461,9826461,9961343,9961343,9961343,9961343,4504202,3019395,3019941,3019941,3019940,3019939,9240891,63365660,18187880,72606540,72751520,9788973,9681761.0
180,510.0977,523.1032,523.1301,523.1301,523.1301,523.1301,510.0858,510.0858,510.0858,510.0858,373.2404,507.3695,1177.355,1177.169,294.2809,294.2809,294.2809,294.2809,89,89.01047,9937505,9858214,9799781,9799781,9799781,9799781,9934660,9934660,9934660,9934660,4503313,3019566,3020082,3020083,3020083,3020084,9240978,63366280,18209120,72607260,72836460,9764532,9998911.0
181,510.0938,523.0986,523.1238,523.1238,523.1238,523.1238,510.0812,510.0812,510.0812,510.0812,373.2404,507.3692,1177.302,1177.226,294.3021,294.3021,294.3021,294.3021,89,88.98087,9920589,9841298,9782869,9782869,9782869,9782869,9917742,9917742,9917742,9917742,4503614,3019468,3019932,3019932,3019932,3019932,9240618,63363800,18186400,72604420,72745580,9746801,10014940.0
182,510.0894,523.0939,523.1179,523.1179,523.1179,523.1179,510.0773,510.0773,510.0773,510.0773,373.2404,507.3689,1177.323,1177.18,294.2836,294.2836,294.2836,294.2836,89,88.8819,9902129,9822838,9764405,9764405,9764405,9764405,9899279,9899279,9899279,9899279,4503825,3019492,3020052,3020052,3020053,3020053,9240730,63364570,18197580,72605300,72790300,9728115,10014710.0
183,510.0843,523.089,523.112,523.112,523.112,523.112,510.0735,510.0735,510.0735,510.0735,373.2404,507.3689,1177.297,1177.157,294.2792,294.2792,294.2792,294.2792,89,89.30239,9882672,9803382,9744952,9744952,9744952,9744952,9879823,9879823,9879823,9879823,4503336,3019614,3020106,3020107,3020107,3020107,9240802,63365060,18190680,72605860,72762740,9708938,10013230.0
184,510.079,523.0839,523.1064,523.1064,523.1064,523.1064,510.0701,510.0701,510.0701,510.0701,373.2405,507.3687,1177.273,1177.146,294.2767,294.2767,294.2767,294.2767,89,88.65476,9863582,9784294,9725865,9725865,9725865,9725865,9860734,9860734,9860734,9860734,4504055,3019298,3019804,3019804,3019802,3019799,9240822,63365200,18163930,72606020,72655710,9689750,10012050.0
185,510.0736,523.0785,523.1011,523.1011,523.1011,523.1011,510.0669,510.0669,510.0669,510.0669,373.2404,507.3687,1177.26,1177.123,294.2696,294.2696,294.2696,294.2696,89,89.10354,9844648,9765361,9706932,9706932,9706932,9706932,9841799,9841799,9841799,9841799,4503398,3019510,3020046,3020046,3020046,3020047,9240843,63365350,18196700,72606190,72786820,9670752,10011890.0
186,510.0684,523.0729,523.0959,523.0959,523.0959,523.0959,510.0637,510.0637,510.0637,510.0637,373.2404,507.3687,1177.24,1177.099,294.2645,294.2645,294.2645,294.2645,89,89.34876,9825619,9746334,9687906,9687906,9687906,9687906,9822771,9822771,9822771,9822771,4503452,3019553,3020028,3020028,3020028,3020029,9240836,63365300,18177730,72606140,72710900,9651813,10012060.0
187,510.0634,523.0674,523.0909,523.0909,523.0909,523.0909,510.0607,510.0607,510.0607,510.0607,373.2405,507.3686,1177.218,1177.083,294.2599,294.2599,294.2599,294.26,89,88.89717,9806805,9727521,9669095,9669095,9669095,9669095,9803957,9803957,9803957,9803957,4504050,3019438,3019998,3019998,3019998,3019998,9240784,63364940,18172780,72605730,72691110,9632971,10012420.0
188,510.0589,523.0621,523.086,523.086,523.086,523.086,510.0578,510.0578,510.0578,510.0578,373.2404,507.3686,1177.205,1177.058,294.2539,294.2539,294.2539,294.2539,89,89.37326,9788059,9708776,9650350,9650350,9650350,9650350,9785210,9785210,9785210,9785210,4503262,3019580,3020086,3020086,3020087,3020088,9240742,63364660,18182890,72605400,72731560,9614210,10011580.0
189,510.0547,523.0572,523.0809,523.0809,523.0809,523.0809,510.0547,510.0547,510.0547,510.0547,373.2404,507.3685,1177.187,1177.038,294.2493,294.2493,294.2493,294.2493,89,89.08011,9769450,9690168,9631743,9631743,9631743,9631743,9766602,9766602,9766602,9766602,4503732,3019372,3019839,3019839,3019838,3019838,9240687,63364280,18158500,72604960,72634010,9595624,10011760.0
190,510.0509,523.0527,523.0757,523.0757,523.0757,523.0757,510.0518,510.0518,510.0518,510.0518,373.2404,507.3684,1177.167,1177.021,294.2442,294.2442,294.2442,294.2442,89,89.1781,9750942,9671662,9613238,9613238,9613238,9613238,9748094,9748094,9748094,9748094,4503626,3019480,3020034,3020034,3020035,3020036,9240634,63363910,18180770,72604540,72723090,9577104,10012040.0
191,510.0474,523.0485,523.0705,523.0705,523.0705,523.0705,510.0487,510.0487,510.0487,510.0487,373.2404,507.3685,1177.152,1176.998,294.2396,294.2396,294.2396,294.2396,89,89.54802,9732531,9653252,9594829,9594829,9594829,9594829,9729683,9729683,9729683,9729683,4503335,3019588,3020076,3020077,3020078,3020078,9240599,63363670,18167910,72604270,72671660,9558701,10011550.0
192,510.0441,523.0447,523.0653,523.0653,523.0653,523.0653,510.0456,510.0456,510.0456,510.0456,373.2405,507.3683,1177.132,1176.98,294.2348,294.2348,294.2348,294.2349,89,88.84782,9714208,9634930,9576507,9576507,9576507,9576507,9711360,9711360,9711360,9711360,4504110,3019302,3019836,3019834,3019832,3019829,9240567,63363450,18145100,72604020,72580400,9540402,10011710.0
193,510.041,523.0411,523.0603,523.0603,523.0603,523.0603,510.0426,510.0426,510.0426,510.0426,373.2404,507.3683,1177.114,1176.963,294.2302,294.2302,294.2301,294.2301,89,89.35236,9696059,9616783,9558361,9558361,9558361,9558361,9693211,9693211,9693211,9693211,4503290,3019505,3020031,3020032,3020032,3020034,9240540,63363270,18175260,72603810,72701040,9522210,10011890.0
194,510.038,523.0377,523.0555,523.0555,523.0555,523.0555,510.0396,510.0396,510.0396,510.0396,373.2404,507.3683,1177.096,1176.939,294.225,294.225,294.225,294.225,89,89.49217,9677943,9598668,9540247,9540247,9540247,9540247,9675095,9675095,9675095,9675095,4503460,3019496,3019966,3019966,3019966,3019967,9240533,63363220,18155380,72603750,72621530,9504129,10011760.0
195,510.035,523.0344,523.0511,523.0511,523.0511,523.0511,510.037,510.037,510.037,510.037,373.2404,507.3681,1177.068,1176.932,294.2227,294.2227,294.2228,294.2228,89,89.17205,9660070,9580797,9522378,9522378,9522378,9522378,9657223,9657223,9657223,9657223,4503920,3019440,3020001,3020001,3020002,3020002,9240495,63362960,18157440,72603450,72629760,9486352,10012000.0
196,510.0321,523.0312,523.0471,523.0471,523.0471,523.0471,510.0345,510.0345,510.0345,510.0345,373.2404,507.3681,1177.06,1176.901,294.2147,294.2147,294.2146,294.2146,89,89.60785,9642318,9563045,9504626,9504626,9504626,9504626,9639470,9639470,9639470,9639470,4503232,3019568,3020069,3020070,3020070,3020071,9240514,63363090,18161250,72603600,72644980,9468647,10012260.0
197,510.0292,523.028,523.0432,523.0432,523.0432,523.0432,510.032,510.032,510.032,510.032,373.2404,507.3681,1177.036,1176.88,294.2096,294.2096,294.2097,294.2097,89,89.20349,9624505,9545234,9486815,9486815,9486815,9486815,9621657,9621657,9621657,9621657,4503784,3019320,3019794,3019793,3019792,3019790,9240515,63363090,18136200,72603610,72544820,9451101,10012060.0
198,510.0263,523.0248,523.0396,523.0396,523.0396,523.0396,510.0298,510.0298,510.0298,510.0298,373.2404,507.368,1177.018,1176.859,294.2026,294.2026,294.2026,294.2026,89,89.39339,9606570,9527301,9468884,9468884,9468884,9468884,9603723,9603723,9603723,9603723,4503524,3019460,3020011,3020012,3020013,3020014,9240532,63363210,18163520,72603740,72654070,9433063,10006670.0
199,510.0233,523.0215,523.0359,523.0359,523.0359,523.0359,510.0276,510.0276,510.0276,510.0276,373.2404,507.3681,1176.993,1176.836,294.1985,294.1985,294.1985,294.1985,89,89.75339,9588038,9508771,9450355,9450355,9450355,9450355,9585192,9585192,9585192,9585192,4503324,3019568,3020055,3020055,3020056,3020057,9240516,63363100,18149820,72603620,72599280,9414177,10004760.0
200,510.0214,523.0193,523.0349,523.0349,523.0349,523.0349,510.0262,510.0262,510.0262,510.0262,373.2405,507.368,1176.535,1177.263,294.3641,294.3641,294.3641,294.3642,89,89.07526,9574273,9495024,9436658,9436658,9436658,9436658,9571459,9571459,9571459,9571459,4504101,3019310,3019854,3019852,3019849,3019845,9239126,63353510,18130410,72592630,72521660,9401277,10232770.0
