time000000000,tempf012010000,tempf020010000,tempf114010000,tempf124010000,tempf134010000,tempf144010000,tempf117010000,tempf127010000,tempf137010000,tempf147010000,tempf202010000,tempf250010000,mflowj022010000,mflowj010010000,mflowj112010000,mflowj122010000,mflowj132010000,mflowj142010000,mflowj201000000,mflowj255000000,p010010000,p022010000,p110010000,p120010000,p130010000,p140010000,p112010000,p122010000,p132010000,p142010000,p204010000,p250010000,p218010000,p228010000,p238010000,p248010000,cntrlvar000000101,cntrlvar000000102,cntrlvar000000104,cntrlvar000000103,cntrlvar000000105,p026050000,q026010000
70,514.8327,527.0197,528.7678,528.7678,528.7678,528.7678,513.64,513.64,513.64,513.64,373.2411,507.5197,1173.208,1176.571,294.365,294.365,294.365,294.365,89,82.29829,14976550,14897590,14839460,14839460,14839460,14839460,14973710,14973710,14973710,14973710,4513752,3027360,3027844,3027844,3027844,3027844,8425700,57775840,21193710,66201540,84774840,14800080,9975857.0
71,514.6489,526.8272,528.5302,528.5302,528.5302,528.5302,513.4944,513.4944,513.4944,513.4944,373.2411,507.5117,1173.759,1177.03,294.4737,294.4737,294.4737,294.4737,89,82.29061,15026180,14947180,14889020,14889020,14889020,14889020,15023340,15023340,15023340,15023340,4513229,3026950,3027434,3027434,3027434,3027434,8424912,57770430,21061390,66195340,84245560,14849660,9975571.0
72,514.4711,526.6406,528.2996,528.2996,528.2996,528.2996,513.3531,513.3531,513.3531,513.3531,373.2411,507.5042,1174.295,1177.475,294.5798,294.5798,294.5798,294.5798,89,82.24545,15075770,14996730,14938540,14938540,14938540,14938540,15072930,15072930,15072930,15072930,4512710,3026542,3027025,3027025,3027025,3027025,8424103,57764890,20933270,66188990,83733100,14899260,9976405.0
73,514.2993,526.46,528.0761,528.0761,528.0761,528.0761,513.2156,513.2156,513.2156,513.2156,373.2411,507.4973,1174.819,1177.909,294.683,294.683,294.683,294.683,89,82.36779,15126010,15046920,14988700,14988700,14988700,14988700,15123170,15123170,15123170,15123170,4512364,3026222,3026706,3026706,3026706,3026706,8423289,57759300,20810450,66182590,83241790,14949470,9975496.0
74,514.1336,526.2855,527.8599,527.8599,527.8599,527.8599,513.0815,513.0815,513.0815,513.0815,373.241,507.4915,1175.324,1178.336,294.7856,294.7856,294.7856,294.7856,89,82.54317,15176910,15097780,15039540,15039540,15039540,15039540,15174070,15174070,15174070,15174070,4511968,3025914,3026398,3026398,3026398,3026398,8422465,57753650,20692470,66176110,82769900,15000350,9975518.0
75,513.9734,526.1169,527.6498,527.6498,527.6498,527.6498,512.9508,512.9508,512.9508,512.9508,373.241,507.4857,1175.824,1178.743,294.882,294.882,294.882,294.882,89,82.60125,15227510,15148350,15090080,15090080,15090080,15090080,15224680,15224680,15224680,15224680,4511550,3025580,3026064,3026064,3026064,3026064,8421730,57748610,20578620,66170340,82314490,15050900,9975305.0
76,513.8184,525.9539,527.4445,527.4445,527.4445,527.4445,512.823,512.823,512.823,512.823,373.241,507.4797,1176.306,1179.142,294.9773,294.9773,294.9773,294.9773,89,82.60587,15276830,15197630,15139330,15139330,15139330,15139330,15273990,15273990,15273990,15273990,4511127,3025239,3025723,3025723,3025723,3025723,8421066,57744060,20467820,66165120,81871300,15100210,9975648.0
77,513.6682,525.7962,527.2451,527.2451,527.2451,527.2451,512.6981,512.6981,512.6981,512.6981,373.2409,507.4736,1176.772,1179.536,295.0714,295.0714,295.0714,295.0714,89,82.58754,15325570,15246330,15188010,15188010,15188010,15188010,15322740,15322740,15322740,15322740,4510710,3024900,3025384,3025384,3025384,3025384,8420399,57739490,20360340,66159880,81441350,15148950,9976301.0
78,513.5224,525.6435,527.0522,527.0522,527.0522,527.0522,512.5766,512.5766,512.5766,512.5766,373.2409,507.4676,1177.226,1179.917,295.1617,295.1617,295.1617,295.1617,89,82.56637,15373930,15294660,15236310,15236310,15236310,15236310,15371100,15371100,15371100,15371100,4510306,3024571,3025056,3025056,3025056,3025056,8419795,57735340,20256620,66155140,81026470,15197320,9976444.0
79,513.3809,525.4955,526.8655,526.8655,526.8655,526.8655,512.4588,512.4588,512.4588,512.4588,373.2409,507.4617,1177.664,1180.291,295.2503,295.2503,295.2503,295.2503,89,82.54919,15422120,15342810,15284440,15284440,15284440,15284440,15419290,15419290,15419290,15419290,4509916,3024255,3024740,3024740,3024740,3024740,8419222,57731420,20156590,66150640,80626380,15245500,9977353.0
80,513.2432,525.3519,526.6852,526.6852,526.6852,526.6852,512.3447,512.3447,512.3447,512.3447,373.2408,507.456,1178.089,1180.656,295.3369,295.3369,295.3369,295.3369,89,82.54008,15470300,15390960,15332570,15332570,15332570,15332570,15467470,15467470,15467470,15467470,4509543,3023952,3024437,3024437,3024437,3024437,8418683,57727720,20060220,66146400,80240870,15293680,9977674.0
81,513.0988,525.2015,526.4832,526.4832,526.4832,526.4832,512.2242,512.2242,512.2242,512.2242,373.2408,507.4505,1178.667,1180.718,295.3297,295.3297,295.3297,295.3297,89,82.51088,15471300,15391920,15333490,15333490,15333490,15333490,15468460,15468460,15468460,15468460,4509140,3023636,3024121,3024121,3024121,3024121,8420113,57737520,19957850,66157630,79831380,15294790,3779099.0
82,512.9584,525.0562,526.2684,526.2684,526.2684,526.2684,512.0948,512.0948,512.0948,512.0948,373.2408,507.4442,1178.934,1181.24,295.4726,295.4726,295.4726,295.4726,89,82.31757,15473560,15394150,15335700,15335700,15335700,15335700,15470720,15470720,15470720,15470720,4508651,3023230,3023716,3023716,3023716,3023716,8418532,57726680,19840570,66145210,79362300,15296730,7201508.0
83,512.8204,524.9118,526.0974,526.0974,526.0974,526.0974,511.973,511.973,511.973,511.973,373.2408,507.438,1179.354,1181.403,295.4933,295.4933,295.4933,295.4933,89,82.38839,15470980,15391540,15333070,15333070,15333070,15333070,15468140,15468140,15468140,15468140,4508302,3022954,3023441,3023441,3023441,3023441,8418910,57729270,19747980,66148180,78991920,15294190,3279097.0
84,512.6881,524.7744,525.923,525.923,525.923,525.923,511.864,511.864,511.864,511.864,373.2408,507.4326,1179.788,1181.613,295.5198,295.5198,295.5198,295.5198,89,82.40716,15478950,15399480,15340990,15340990,15340990,15340990,15476110,15476110,15476110,15476110,4507942,3022666,3023153,3023153,3023153,3023153,8418400,57725790,19654300,66144190,78617190,15302250,3518775.0
85,512.5549,524.6362,525.752,525.752,525.752,525.752,511.7584,511.7584,511.7584,511.7584,373.2407,507.4276,1179.957,1182.056,295.6533,295.6533,295.6533,295.6533,89,82.46138,15470320,15390830,15332330,15332330,15332330,15332330,15467480,15467480,15467480,15467480,4507616,3022408,3022896,3022896,3022896,3022896,8417683,57720850,19567070,66138540,78268280,15293700,4375661.0
86,512.4269,524.5037,525.5984,525.5984,525.5984,525.5984,511.6534,511.6534,511.6534,511.6534,373.2407,507.4227,1180.436,1182.098,295.631,295.631,295.631,295.631,89,82.49952,15473760,15394240,15335700,15335700,15335700,15335700,15470920,15470920,15470920,15470920,4507300,3022154,3022644,3022644,3022644,3022644,8418080,57723600,19482860,66141680,77931440,15297510,2426109.0
87,512.3022,524.3749,525.4355,525.4355,525.4355,525.4355,511.5577,511.5577,511.5577,511.5577,373.2407,507.4181,1180.553,1182.658,295.7998,295.7998,295.7998,295.7998,89,82.50596,15479420,15399880,15341350,15341350,15341350,15341350,15476590,15476590,15476590,15476590,4506975,3021896,3022385,3022385,3022385,3022385,8416353,57711720,19398890,66128080,77595550,15301740,4550294.0
88,512.178,524.2452,525.2853,525.2853,525.2853,525.2853,511.4592,511.4592,511.4592,511.4592,373.2407,507.4136,1181.005,1182.668,295.7769,295.7769,295.7769,295.7769,89,82.55656,15471600,15392040,15333480,15333480,15333480,15333480,15468770,15468770,15468770,15468770,4506687,3021666,3022157,3022157,3022157,3022157,8416995,57716150,19321280,66133140,77285100,15294890,2892294.0
89,512.0609,524.1223,525.1396,525.1396,525.1396,525.1396,511.3641,511.3641,511.3641,511.3641,373.2406,507.4092,1181.229,1182.986,295.8602,295.8602,295.8602,295.8602,89,82.55482,15478050,15398460,15339890,15339890,15339890,15339890,15475220,15475220,15475220,15475220,4506380,3021420,3021912,3021912,3021912,3021912,8416106,57710030,19241940,66126140,76967760,15300730,2261640.0
90,511.9466,524.0018,524.9895,524.9895,524.9895,524.9895,511.2742,511.2742,511.2742,511.2742,373.2406,507.4049,1181.505,1183.267,295.9329,295.9329,295.9329,295.9329,89,82.57611,15478280,15398660,15340080,15340080,15340080,15340080,15475440,15475440,15475440,15475440,4506094,3021191,3021683,3021683,3021683,3021683,8415238,57704090,19166460,66119330,76665850,15301130,3595773.0
91,511.8354,523.8842,524.8486,524.8486,524.8486,524.8486,511.1821,511.1821,511.1821,511.1821,373.2406,507.4007,1181.812,1183.425,295.9656,295.9656,295.9656,295.9656,89,82.60118,15473770,15394130,15335530,15335530,15335530,15335530,15470940,15470940,15470940,15470940,4505817,3020970,3021462,3021462,3021462,3021462,8415109,57703210,19092840,66118320,76371380,15296860,2684190.0
92,511.7294,523.7722,524.7118,524.7118,524.7118,524.7118,511.0931,511.0931,511.0931,511.0931,373.2406,507.3966,1182.126,1183.581,295.9932,295.9932,295.9932,295.9932,89,82.6181,15475380,15395720,15337100,15337100,15337100,15337100,15472550,15472550,15472550,15472550,4505540,3020748,3021242,3021242,3021242,3021242,8414802,57701110,19020100,66115910,76080420,15298660,1714208.0
93,511.627,523.6642,524.5754,524.5754,524.5754,524.5754,511.0078,511.0078,511.0078,511.0078,373.2406,507.3927,1182.331,1183.864,296.0684,296.0684,296.0684,296.0684,89,82.63628,15477470,15397800,15339170,15339170,15339170,15339170,15474640,15474640,15474640,15474640,4505270,3020532,3021027,3021027,3021027,3021027,8414060,57696020,18949010,66110080,75796040,15300740,1814685.0
94,511.5276,523.5599,524.4422,524.4422,524.4422,524.4422,510.9246,510.9246,510.9246,510.9246,373.2405,507.3888,1182.648,1184.07,296.1131,296.1131,296.1131,296.1131,89,82.66638,15478950,15399250,15340610,15340610,15340610,15340610,15476120,15476120,15476120,15476120,4505012,3020327,3020822,3020822,3020822,3020822,8413535,57692410,18880770,66105940,75523070,15301080,2091672.0
95,511.4303,523.458,524.3135,524.3135,524.3135,524.3135,510.842,510.842,510.842,510.842,373.2405,507.385,1182.794,1184.344,296.1915,296.1915,296.1915,296.1915,89,82.7001,15477310,15397590,15338940,15338940,15338940,15338940,15474480,15474480,15474480,15474480,4504762,3020128,3020624,3020624,3020624,3020624,8412984,57688640,18813870,66101620,75255460,15300600,2399047.0
96,511.3358,523.3593,524.1895,524.1895,524.1895,524.1895,510.7619,510.7619,510.7619,510.7619,373.2405,507.3814,1183.08,1184.511,296.2252,296.2252,296.2252,296.2252,89,82.73761,15476830,15397100,15338430,15338430,15338430,15338430,15474000,15474000,15474000,15474000,4504522,3019935,3020432,3020432,3020432,3020432,8412758,57687090,18749170,66099850,74996690,15299630,2531972.0
97,511.2437,523.2632,524.0695,524.0695,524.0695,524.0695,510.6843,510.6843,510.6843,510.6843,373.2405,507.3779,1183.29,1184.711,296.2742,296.2742,296.2742,296.2742,89,82.78416,15476100,15396350,15337670,15337670,15337670,15337670,15473280,15473280,15473280,15473280,4504284,3019751,3020249,3020249,3020249,3020249,8412470,57685110,18686490,66097580,74745960,15299090,1950804.0
98,511.1539,523.1698,523.9534,523.9534,523.9534,523.9534,510.6093,510.6093,510.6093,510.6093,373.2405,507.3745,1183.527,1184.874,296.3094,296.3094,296.3094,296.3094,89,82.84013,15475870,15396100,15337410,15337410,15337410,15337410,15473050,15473050,15473050,15473050,4504056,3019575,3020074,3020074,3020074,3020074,8412260,57683680,18625960,66095940,74503850,15298990,1529298.0
99,511.0664,523.0787,523.841,523.841,523.841,523.841,510.5368,510.5368,510.5368,510.5368,373.2404,507.3713,1183.756,1185.037,296.3448,296.3448,296.3448,296.3448,89,82.90401,15475910,15396120,15337420,15337420,15337420,15337420,15473080,15473080,15473080,15473080,4503838,3019407,3019908,3019908,3019908,3019908,8412026,57682070,18567470,66094100,74269890,15299130,1255262.0
100,510.9811,522.9899,523.7321,523.7321,523.7321,523.7321,510.4668,510.4668,510.4668,510.4668,373.2404,507.3683,1183.976,1185.205,296.3828,296.3828,296.3828,296.3828,89,82.97045,15476140,15396340,15337620,15337620,15337620,15337620,15473320,15473320,15473320,15473320,4503627,3019246,3019747,3019747,3019747,3019747,8411742,57680120,18510910,66091870,74043640,15299260,1116477.0
101,510.8981,522.9034,523.6263,523.6263,523.6263,523.6263,510.3988,510.3988,510.3988,510.3988,373.2404,507.3653,1184.178,1185.376,296.4236,296.4236,296.4236,296.4236,89,83.0267,15476230,15396410,15337680,15337680,15337680,15337680,15473410,15473410,15473410,15473410,4503425,3019087,3019590,3019590,3019590,3019590,8411428,57677970,18456130,66089400,73824530,15299350,1063746.0
102,510.8173,522.819,523.5235,523.5235,523.5235,523.5235,510.3328,510.3328,510.3328,510.3328,373.2404,507.3624,1184.373,1185.545,296.464,296.464,296.464,296.464,89,83.09284,15476280,15396440,15337700,15337700,15337700,15337700,15473450,15473450,15473450,15473450,4503240,3018936,3019439,3019439,3019439,3019439,8411103,57675740,18402900,66086850,73611620,15299380,1017192.0
103,510.7389,522.737,523.4235,523.4235,523.4235,523.4235,510.2686,510.2686,510.2686,510.2686,373.2404,507.3596,1184.562,1185.71,296.5038,296.5038,296.5038,296.5038,89,83.16665,15476340,15396490,15337740,15337740,15337740,15337740,15473520,15473520,15473520,15473520,4503059,3018790,3019295,3019295,3019295,3019295,8410769,57673450,18351140,66084220,73404580,15299430,1017576.0
104,510.6628,522.6573,523.326,523.326,523.326,523.326,510.2062,510.2062,510.2062,510.2062,373.2404,507.3569,1184.743,1185.875,296.5444,296.5444,296.5444,296.5444,89,83.24585,15476470,15396600,15337850,15337850,15337850,15337850,15473650,15473650,15473650,15473650,4502882,3018650,3019156,3019156,3019156,3019156,8410418,57671040,18300800,66081460,73203210,15299520,1050290.0
105,510.5889,522.58,523.2311,523.2311,523.2311,523.2311,510.1453,510.1453,510.1453,510.1453,373.2404,507.3543,1184.924,1186.031,296.582,296.582,296.582,296.582,89,83.32828,15476610,15396730,15337960,15337960,15337960,15337960,15473790,15473790,15473790,15473790,4502711,3018514,3019021,3019021,3019021,3019021,8410088,57668780,18251800,66078870,73007190,15299570,1048503.0
106,510.5173,522.5049,523.1385,523.1385,523.1385,523.1385,510.0859,510.0859,510.0859,510.0859,373.2404,507.3519,1185.1,1186.183,296.6188,296.6188,296.6188,296.6188,89,83.4136,15476770,15396870,15338090,15338090,15338090,15338090,15473940,15473940,15473940,15473940,4502543,3018384,3018892,3018892,3018892,3018892,8409764,57666560,18204140,66076320,72816540,15299690,1089255.0
107,510.4478,522.4321,523.0485,523.0485,523.0485,523.0485,510.028,510.028,510.028,510.028,373.2404,507.3495,1185.273,1186.33,296.6541,296.6541,296.6541,296.6541,89,83.504,15476920,15397010,15338230,15338230,15338230,15338230,15474100,15474100,15474100,15474100,4502378,3018258,3018767,3018767,3018767,3018767,8409458,57664460,18157840,66073920,72631370,15299800,1118997.0
108,510.3803,522.3614,522.9609,522.9609,522.9609,522.9609,509.971,509.971,509.971,509.971,373.2404,507.3471,1185.438,1186.476,296.6892,296.6892,296.6892,296.6892,89,83.59705,15477180,15397260,15338460,15338460,15338460,15338460,15474360,15474360,15474360,15474360,4502224,3018136,3018647,3018647,3018647,3018647,8409166,57662460,18112780,66071620,72451100,15300060,1183572.0
109,510.3148,522.2928,522.8757,522.8757,522.8757,522.8757,509.9153,509.9153,509.9153,509.9153,373.2403,507.3449,1185.605,1186.613,296.7214,296.7214,296.7214,296.7214,89,83.69467,15477460,15397520,15338720,15338720,15338720,15338720,15474640,15474640,15474640,15474640,4502076,3018019,3018530,3018530,3018530,3018530,8408896,57660600,18068900,66069500,72275590,15300280,1014140.0
110,510.2509,522.2261,522.7928,522.7928,522.7928,522.7928,509.8609,509.8609,509.8609,509.8609,373.2403,507.3428,1185.765,1186.742,296.7516,296.7516,296.7516,296.7516,89,83.79245,15477370,15397420,15338600,15338600,15338600,15338600,15474540,15474540,15474540,15474540,4501933,3017905,3018417,3018417,3018417,3018417,8408667,57659030,18026090,66067700,72104380,15300260,1000137.0
111,510.1887,522.1613,522.7125,522.7125,522.7125,522.7125,509.808,509.808,509.808,509.808,373.2403,507.3407,1185.921,1186.868,296.7809,296.7809,296.7809,296.7809,89,83.89795,15477220,15397260,15338440,15338440,15338440,15338440,15474400,15474400,15474400,15474400,4501790,3017796,3018306,3018306,3018306,3018306,8408456,57657580,17984390,66066040,71937560,15300140,1018399.0
112,510.1282,522.0981,522.6345,522.6345,522.6345,522.6345,509.7566,509.7566,509.7566,509.7566,373.2403,507.3388,1186.07,1186.994,296.811,296.811,296.811,296.811,89,84.09961,15477270,15397290,15338470,15338470,15338470,15338470,15474450,15474450,15474450,15474450,4501673,3017723,3018231,3018231,3018231,3018231,8408231,57656040,17945050,66064270,71780180,15300150,974601.8
113,510.0692,522.0367,522.5588,522.5588,522.5588,522.5588,509.7063,509.7063,509.7063,509.7063,373.2403,507.3372,1186.214,1187.115,296.8398,296.8398,296.8398,296.8398,89,84.36391,15477350,15397360,15338530,15338530,15338530,15338530,15474530,15474530,15474530,15474530,4501443,3017673,3018178,3018178,3018178,3018178,8408015,57654560,17910080,66062580,71640340,15300210,861586.4
114,510.0119,521.9769,522.4854,522.4854,522.4854,522.4854,509.6575,509.6575,509.6575,509.6575,373.2403,507.3356,1186.356,1187.238,296.8685,296.8685,296.8685,296.8685,89,84.51439,15477690,15397690,15338850,15338850,15338850,15338850,15474870,15474870,15474870,15474870,4501250,3017595,3018125,3018125,3018125,3018125,8407778,57652940,17881780,66060720,71527120,15300340,756550.3
115,509.9553,521.9187,522.414,522.414,522.414,522.414,509.61,509.61,509.61,509.61,373.2403,507.3343,1186.501,1187.344,296.893,296.893,296.893,296.893,89,84.6841,15477780,15397770,15338920,15338920,15338920,15338920,15474950,15474950,15474950,15474950,4501359,3017443,3017911,3017911,3017911,3017911,8407595,57651680,17829420,66059280,71317690,15300380,690041.8
116,509.9001,521.8619,522.3446,522.3446,522.3446,522.3446,509.5638,509.5638,509.5638,509.5638,373.2403,507.3328,1186.64,1187.452,296.9166,296.9166,296.9166,296.9166,89,84.70073,15477960,15397940,15339080,15339080,15339080,15339080,15475140,15475140,15475140,15475140,4501574,3017419,3017987,3017987,3017987,3017987,8407407,57650390,17803020,66057800,71212080,15300430,630094.7
117,509.8463,521.8066,522.2772,522.2772,522.2772,522.2772,509.5188,509.5188,509.5188,509.5188,373.2402,507.3314,1186.778,1187.551,296.9392,296.9392,296.9392,296.9392,89,85.08926,15477950,15397920,15339050,15339050,15339050,15339050,15475120,15475120,15475120,15475120,4500761,3017412,3017929,3017929,3017929,3017929,8407243,57649270,17777310,66056510,71109240,15300420,583560.1
118,509.7939,521.7528,522.2115,522.2115,522.2115,522.2115,509.4749,509.4749,509.4749,509.4749,373.2403,507.33,1186.909,1187.645,296.9607,296.9607,296.9607,296.9607,89,85.19122,15477840,15397800,15338930,15338930,15338930,15338930,15475020,15475020,15475020,15475020,4500891,3017264,3017741,3017741,3017741,3017741,8407093,57648240,17733630,66055330,70934500,15300420,539475.5
119,509.7428,521.7004,522.1475,522.1475,522.1475,522.1475,509.4322,509.4322,509.4322,509.4322,373.2403,507.3284,1187.026,1187.747,296.9843,296.9843,296.9843,296.9843,89,84.79433,15477690,15397640,15338760,15338760,15338760,15338760,15474870,15474870,15474870,15474870,4501507,3017089,3017654,3017654,3017654,3017654,8406923,57647080,17691380,66054000,70765530,15300400,500184.9
120,509.6931,521.6493,522.0854,522.0854,522.0854,522.0854,509.3906,509.3906,509.3906,509.3906,373.2402,507.327,1187.142,1187.85,297.0089,297.0089,297.0089,297.0089,89,85.28214,15477700,15397640,15338760,15338760,15338760,15338760,15474880,15474880,15474880,15474880,4500530,3017107,3017650,3017650,3017650,3017650,8406747,57645870,17686110,66052620,70744440,15300420,471755.0
121,509.6447,521.5997,522.0248,522.0248,522.0248,522.0248,509.3501,509.3501,509.3501,509.3501,373.2402,507.3256,1187.269,1187.939,297.0298,297.0298,297.0298,297.0298,89,85.68061,15477820,15397750,15338860,15338860,15338860,15338860,15475000,15475000,15475000,15475000,4500470,3017118,3017618,3017618,3017618,3017618,8406585,57644760,17644310,66051350,70577240,15300420,460816.2
122,509.5977,521.5513,521.9657,521.9657,521.9657,521.9657,509.3105,509.3105,509.3105,509.3105,373.2403,507.3242,1187.383,1188.033,297.0517,297.0517,297.0517,297.0517,89,85.16127,15477780,15397700,15338810,15338810,15338810,15338810,15474960,15474960,15474960,15474960,4500958,3016762,3017249,3017249,3017249,3017249,8406418,57643620,17595690,66050030,70382780,15300400,451040.5
123,509.5518,521.5042,521.9083,521.9083,521.9083,521.9083,509.2721,509.2721,509.2721,509.2721,373.2402,507.3228,1187.493,1188.13,297.0739,297.0739,297.0739,297.0739,89,85.53789,15477860,15397770,15338860,15338860,15338860,15338860,15475040,15475040,15475040,15475040,4500727,3016884,3017458,3017458,3017458,3017458,8406241,57642400,17590940,66048640,70363760,15300400,439202.3
124,509.5072,521.4584,521.8524,521.8524,521.8524,521.8524,509.2346,509.2346,509.2346,509.2346,373.2402,507.3215,1187.6,1188.22,297.0964,297.0964,297.0964,297.0964,89,85.87553,15477800,15397710,15338800,15338800,15338800,15338800,15474980,15474980,15474980,15474980,4500068,3016889,3017414,3017414,3017414,3017414,8406077,57641270,17566670,66047350,70266660,15300460,435938.2
125,509.4637,521.4137,521.7979,521.7979,521.7979,521.7979,509.1979,509.1979,509.1979,509.1979,373.2402,507.3204,1187.681,1188.325,297.1251,297.1251,297.1251,297.1251,89,86.0631,15477660,15397560,15338640,15338640,15338640,15338640,15474840,15474840,15474840,15474840,4500164,3016798,3017288,3017288,3017288,3017288,8405872,57639870,17530690,66045740,70122770,15300590,469328.8
126,509.4215,521.3704,521.7448,521.7448,521.7448,521.7448,509.1625,509.1625,509.1625,509.1625,373.2402,507.3196,1187.832,1188.381,297.1321,297.1321,297.1321,297.1321,89,85.43478,15478140,15398020,15339100,15339100,15339100,15339100,15475320,15475320,15475320,15475320,4500836,3016475,3017007,3017007,3017007,3017007,8405792,57639320,17483110,66045110,69932450,15300380,618035.4
127,509.38,521.3277,521.6932,521.6932,521.6932,521.6932,509.1275,509.1275,509.1275,509.1275,373.2402,507.319,1187.905,1188.461,297.1515,297.1515,297.1515,297.1515,89,86.00204,15476950,15396830,15337900,15337900,15337900,15337900,15474130,15474130,15474130,15474130,4500235,3016618,3017191,3017191,3017191,3017191,8405710,57638760,17488520,66044470,69954090,15299920,270665.8
128,509.3399,521.2866,521.6432,521.6432,521.6432,521.6432,509.0936,509.0936,509.0936,509.0936,373.2402,507.3183,1187.974,1188.54,297.1725,297.1725,297.1725,297.1725,89,86.35586,15477320,15397200,15338270,15338270,15338270,15338270,15474510,15474510,15474510,15474510,4499742,3016654,3017178,3017178,3017178,3017178,8405569,57637800,17462140,66043370,69848560,15301150,361420.8
129,509.301,521.2467,521.5938,521.5938,521.5938,521.5938,509.0613,509.0613,509.0613,509.0613,373.2402,507.3176,1188.025,1188.703,297.2222,297.2222,297.2222,297.2222,89,86.50723,15478490,15398360,15339430,15339430,15339430,15339430,15475670,15475670,15475670,15475670,4499845,3016557,3017049,3017049,3017049,3017049,8405100,57634570,17430390,66039670,69721540,15299940,743846.9
130,509.263,521.2076,521.5471,521.5471,521.5471,521.5471,509.0291,509.0291,509.0291,509.0291,373.2402,507.3167,1188.185,1188.727,297.2183,297.2183,297.2183,297.2183,89,85.87928,15478980,15398830,15339890,15339890,15339890,15339890,15476160,15476160,15476160,15476160,4500479,3016230,3016753,3016753,3016753,3016753,8405121,57634720,17385710,66039840,69542820,15300790,284782.6
131,509.2254,521.169,521.4995,521.4995,521.4995,521.4995,508.9974,508.9974,508.9974,508.9974,373.2402,507.316,1188.345,1188.681,297.1911,297.1911,297.1911,297.1911,89,86.39877,15476650,15396500,15337550,15337550,15337550,15337550,15473830,15473830,15473830,15473830,4500055,3016391,3016972,3016972,3016972,3016972,8405434,57636900,17390530,66042330,69562120,15300770,439875.5
132,509.1892,521.1319,521.455,521.455,521.455,521.455,508.9669,508.9669,508.9669,508.9669,373.2401,507.3152,1188.344,1188.835,297.2414,297.2414,297.2414,297.2414,89,86.68145,15476860,15396710,15337760,15337760,15337760,15337760,15474050,15474050,15474050,15474050,4499446,3016396,3016934,3016934,3016934,3016934,8405072,57634400,17372660,66039470,69490640,15300630,210158.3
133,509.1545,521.0964,521.4111,521.4111,521.4111,521.4111,508.9379,508.9379,508.9379,508.9379,373.2401,507.3145,1188.395,1189.013,297.2954,297.2954,297.2954,297.2954,89,86.99761,15479400,15399240,15340290,15340290,15340290,15340290,15476590,15476590,15476590,15476590,4499508,3016383,3016892,3016892,3016892,3016892,8404528,57630640,17341810,66035160,69367250,15301340,328324.7
134,509.1202,521.0611,521.3693,521.3693,521.3693,521.3693,508.9091,508.9091,508.9091,508.9091,373.2402,507.3136,1188.53,1189.002,297.2825,297.2825,297.2825,297.2825,89,86.59023,15479450,15399280,15340320,15340320,15340320,15340320,15476630,15476630,15476630,15476630,4499846,3016099,3016578,3016578,3016578,3016578,8404682,57631710,17307920,66036390,69231680,15301720,172605.0
135,509.0865,521.0266,521.326,521.326,521.326,521.326,508.881,508.881,508.881,508.881,373.2402,507.3128,1188.608,1189.065,297.2964,297.2964,297.2964,297.2964,89,86.56425,15478370,15398190,15339230,15339230,15339230,15339230,15475550,15475550,15475550,15475550,4500146,3016149,3016737,3016737,3016737,3016737,8404605,57631180,17292850,66035780,69171420,15300740,104074.2
136,509.0539,520.9931,521.2853,521.2853,521.2853,521.2853,508.8529,508.8529,508.8529,508.8529,373.2401,507.312,1188.773,1189.052,297.2803,297.2803,297.2803,297.2803,89,86.92176,15478390,15398200,15339220,15339220,15339220,15339220,15475560,15475560,15475560,15475560,4499361,3016128,3016695,3016695,3016695,3016695,8404722,57631980,17292040,66036710,69168140,15300660,365701.2
137,509.0221,520.9604,521.2466,521.2466,521.2466,521.2466,508.8263,508.8263,508.8263,508.8263,373.2401,507.3113,1188.719,1189.211,297.3359,297.3359,297.3359,297.3359,89,87.33644,15478460,15398280,15339310,15339310,15339310,15339310,15475650,15475650,15475650,15475650,4499164,3016208,3016735,3016735,3016735,3016735,8404329,57629290,17265430,66033620,69061740,15301480,169772.7
138,508.991,520.9286,521.2072,521.2072,521.2072,521.2072,508.8004,508.8004,508.8004,508.8004,373.2401,507.3106,1188.819,1189.261,297.3458,297.3458,297.3458,297.3458,89,87.3951,15477760,15397570,15338590,15338590,15338590,15338590,15474940,15474940,15474940,15474940,4499264,3016100,3016598,3016598,3016598,3016598,8404260,57628810,17241200,66033070,68964820,15300780,102250.7
139,508.961,520.8978,521.1695,521.1695,521.1695,521.1695,508.7747,508.7747,508.7747,508.7747,373.2402,507.3098,1188.957,1189.277,297.3408,297.3408,297.3408,297.3408,89,86.79481,15478460,15398260,15339270,15339270,15339270,15339270,15475640,15475640,15475640,15475640,4499803,3015788,3016294,3016294,3016294,3016294,8404252,57628760,17203060,66033010,68812230,15300420,309798.9
140,508.9315,520.8676,521.1335,521.1335,521.1335,521.1335,508.75,508.75,508.75,508.75,373.2402,507.3091,1188.942,1189.389,297.3761,297.3761,297.3761,297.3761,89,87.12103,15478090,15397890,15338910,15338910,15338910,15338910,15475280,15475280,15475280,15475280,4499734,3015951,3016544,3016544,3016544,3016544,8404025,57627200,17204550,66031230,68818190,15300970,143532.2
