time000000000,tempf012010000,tempf020010000,tempf114010000,tempf124010000,tempf134010000,tempf144010000,tempf117010000,tempf127010000,tempf137010000,tempf147010000,tempf202010000,tempf250010000,mflowj022010000,mflowj010010000,mflowj112010000,mflowj122010000,mflowj132010000,mflowj142010000,mflowj201000000,mflowj255000000,p010010000,p022010000,p110010000,p120010000,p130010000,p140010000,p112010000,p122010000,p132010000,p142010000,p204010000,p250010000,p218010000,p228010000,p238010000,p248010000,cntrlvar000000101,cntrlvar000000102,cntrlvar000000104,cntrlvar000000103,cntrlvar000000105,p026050000,q026010000
141,541.2001,576.8612,577.0649,577.0649,577.0649,577.0649,541.0593,541.0593,541.0593,541.0593,373.2495,509.2132,1068.017,1068.467,267.1476,267.1476,267.1476,267.1476,89,87.6146,15469000,15398950,15345740,15345740,15345740,15345740,15465140,15465140,15465140,15465140,4634264,3121314,3122384,3122384,3122384,3122384,25203270,172821200,50041500,198024500,200166000,15300190,226112.5
142,541.1788,576.8386,577.0363,577.0363,577.0363,577.0363,541.0418,541.0418,541.0418,541.0418,373.2495,509.2122,1068.117,1068.508,267.1541,267.1541,267.1541,267.1541,89,87.61192,15468750,15398690,15345470,15345470,15345470,15345470,15464880,15464880,15464880,15464880,4634173,3121256,3122324,3122324,3122324,3122324,25203280,172821300,50023820,198024600,200095300,15300160,118651.8
143,541.1583,576.8168,577.0086,577.0086,577.0086,577.0086,541.0253,541.0253,541.0253,541.0253,373.2495,509.2111,1068.187,1068.575,267.1702,267.1702,267.1702,267.1702,89,87.60722,15468890,15398830,15345600,15345600,15345600,15345600,15465030,15465030,15465030,15465030,4634083,3121197,3122265,3122265,3122265,3122265,25203130,172820300,50007100,198023400,200028400,15300670,184770.7
144,541.1383,576.7957,576.9819,576.9819,576.9819,576.9819,541.0092,541.0092,541.0092,541.0092,373.2495,509.2101,1068.267,1068.631,267.1829,267.1829,267.1829,267.1829,89,87.60229,15468540,15398480,15345240,15345240,15345240,15345240,15464680,15464680,15464680,15464680,4633996,3121140,3122207,3122207,3122207,3122207,25203090,172820000,49991020,198023100,199964100,15300390,106296.2
145,541.1191,576.7755,576.956,576.956,576.956,576.956,540.9938,540.9938,540.9938,540.9938,373.2495,509.209,1068.338,1068.703,267.2007,267.2007,267.2007,267.2007,89,87.59725,15468780,15398710,15345470,15345470,15345470,15345470,15464910,15464910,15464910,15464910,4633912,3121084,3122150,3122150,3122150,3122150,25202950,172819000,49975660,198022000,199902700,15300480,194646.0
146,541.1003,576.7557,576.9316,576.9316,576.9316,576.9316,540.9788,540.9788,540.9788,540.9788,373.2495,509.2081,1068.412,1068.755,267.2122,267.2122,267.2122,267.2122,89,87.59288,15468730,15398650,15345410,15345410,15345410,15345410,15464860,15464860,15464860,15464860,4633833,3121032,3122097,3122097,3122097,3122097,25202920,172818800,49960920,198021800,199843700,15300460,107526.0
147,541.0822,576.7365,576.9073,576.9073,576.9073,576.9073,540.9644,540.9644,540.9644,540.9644,373.2495,509.2072,1068.46,1068.836,267.2343,267.2343,267.2343,267.2343,89,87.58771,15468420,15398330,15345090,15345090,15345090,15345090,15464550,15464550,15464550,15464550,4633754,3120979,3122044,3122044,3122044,3122044,25202720,172817500,49946540,198020200,199786100,15300130,225884.3
148,541.0646,576.7181,576.8849,576.8849,576.8849,576.8849,540.9505,540.9505,540.9505,540.9505,373.2495,509.2063,1068.544,1068.872,267.24,267.24,267.24,267.24,89,87.58379,15468690,15398600,15345360,15345360,15345360,15345360,15464830,15464830,15464830,15464830,4633681,3120931,3121995,3121995,3121995,3121995,25202750,172817700,49932970,198020400,199731900,15300510,111155.6
149,541.0474,576.7,576.8621,576.8621,576.8621,576.8621,540.9371,540.9371,540.9371,540.9371,373.2495,509.2054,1068.61,1068.921,267.2515,267.2515,267.2515,267.2515,89,87.57906,15468190,15398090,15344840,15344840,15344840,15344840,15464320,15464320,15464320,15464320,4633608,3120883,3121946,3121946,3121946,3121946,25202690,172817200,49919640,198019900,199678600,15299920,131494.1
150,541.0311,576.6827,576.8412,576.8412,576.8412,576.8412,540.9242,540.9242,540.9242,540.9242,373.2495,509.2046,1068.668,1068.973,267.2638,267.2638,267.2638,267.2638,89,87.57513,15468680,15398580,15345320,15345320,15345320,15345320,15464810,15464810,15464810,15464810,4633540,3120838,3121900,3121900,3121900,3121900,25202600,172816600,49907030,198019200,199628100,15300480,112547.5
151,541.015,576.6658,576.8201,576.8201,576.8201,576.8201,540.9116,540.9116,540.9116,540.9116,373.2495,509.2038,1068.73,1069.025,267.2763,267.2763,267.2763,267.2763,89,87.57055,15468390,15398290,15345030,15345030,15345030,15345030,15464530,15464530,15464530,15464530,4633472,3120792,3121855,3121855,3121855,3121855,25202520,172816100,49894710,198018600,199578800,15299990,72098.15
152,540.9998,576.6498,576.8005,576.8005,576.8005,576.8005,540.8997,540.8997,540.8997,540.8997,373.2495,509.203,1068.795,1069.076,267.2877,267.2877,267.2877,267.2877,89,87.56659,15469070,15398960,15345700,15345700,15345700,15345700,15465210,15465210,15465210,15465210,4633408,3120750,3121812,3121812,3121812,3121812,25202430,172815500,49883070,198017900,199532300,15300610,127128.7
153,540.9848,576.6339,576.7809,576.7809,576.7809,576.7809,540.8878,540.8878,540.8878,540.8878,373.2495,509.2022,1068.848,1069.118,267.2979,267.2979,267.2979,267.2979,89,87.56241,15468710,15398600,15345340,15345340,15345340,15345340,15464850,15464850,15464850,15464850,4633346,3120708,3121769,3121769,3121769,3121769,25202390,172815200,49871500,198017600,199486000,15300330,78087.84
154,540.9704,576.6187,576.7617,576.7617,576.7617,576.7617,540.8763,540.8763,540.8763,540.8763,373.2494,509.2015,1068.904,1069.167,267.3096,267.3096,267.3096,267.3096,89,87.55794,15468760,15398640,15345380,15345380,15345380,15345380,15464890,15464890,15464890,15464890,4633284,3120666,3121727,3121727,3121727,3121727,25202290,172814500,49860360,198016800,199441500,15300240,160777.5
155,540.9565,576.6041,576.7438,576.7438,576.7438,576.7438,540.8652,540.8652,540.8652,540.8652,373.2494,509.2008,1068.957,1069.208,267.319,267.319,267.319,267.319,89,87.55413,15468840,15398710,15345450,15345450,15345450,15345450,15464970,15464970,15464970,15464970,4633225,3120628,3121688,3121688,3121688,3121688,25202260,172814300,49849630,198016500,199398500,15300460,88635.76
156,540.9429,576.5897,576.7256,576.7256,576.7256,576.7256,540.8543,540.8543,540.8543,540.8543,373.2494,509.2001,1069.001,1069.251,267.33,267.33,267.33,267.33,89,87.54973,15468310,15398180,15344910,15344910,15344910,15344910,15464450,15464450,15464450,15464450,4633167,3120588,3121648,3121648,3121648,3121648,25202160,172813600,49838990,198015800,199356000,15299980,59809.16
157,540.9301,576.5762,576.709,576.709,576.709,576.709,540.8441,540.8441,540.8441,540.8441,373.2494,509.1994,1069.055,1069.297,267.3405,267.3405,267.3405,267.3405,89,87.54625,15469030,15398900,15345620,15345620,15345620,15345620,15465160,15465160,15465160,15465160,4633113,3120552,3121611,3121611,3121611,3121611,25202090,172813200,49829220,198015200,199316900,15300570,107450.9
158,540.9175,576.5628,576.6924,576.6924,576.6924,576.6924,540.8339,540.8339,540.8339,540.8339,373.2494,509.1988,1069.097,1069.343,267.3526,267.3526,267.3526,267.3526,89,87.54241,15468820,15398690,15345410,15345410,15345410,15345410,15464960,15464960,15464960,15464960,4633060,3120516,3121575,3121575,3121575,3121575,25202040,172812800,49819500,198014800,199278000,15300360,67897.38
159,540.9052,576.5498,576.6758,576.6758,576.6758,576.6758,540.824,540.824,540.824,540.824,373.2494,509.1982,1069.139,1069.379,267.3613,267.3613,267.3613,267.3613,89,87.53814,15468390,15398260,15344980,15344980,15344980,15344980,15464530,15464530,15464530,15464530,4633006,3120480,3121538,3121538,3121538,3121538,25201960,172812300,49809870,198014200,199239500,15300010,154386.7
160,540.8934,576.5375,576.6607,576.6607,576.6607,576.6607,540.8145,540.8145,540.8145,540.8145,373.2494,509.1975,1069.189,1069.41,267.3675,267.3675,267.3675,267.3675,89,87.53497,15468610,15398470,15345190,15345190,15345190,15345190,15464750,15464750,15464750,15464750,4632957,3120448,3121506,3121506,3121506,3121506,25201930,172812100,49800940,198014000,199203800,15300280,75893.93
161,540.8819,576.5253,576.6455,576.6455,576.6455,576.6455,540.8053,540.8053,540.8053,540.8053,373.2494,509.197,1069.231,1069.448,267.377,267.377,267.377,267.377,89,87.53132,15468310,15398160,15344880,15344880,15344880,15344880,15464450,15464450,15464450,15464450,4632908,3120415,3121472,3121472,3121472,3121472,25201870,172811600,49792170,198013500,199168700,15299960,80508.32
162,540.8708,576.5137,576.6313,576.6313,576.6313,576.6313,540.7965,540.7965,540.7965,540.7965,373.2494,509.1964,1069.276,1069.477,267.3829,267.3829,267.3829,267.3829,89,87.52829,15468630,15398490,15345200,15345200,15345200,15345200,15464770,15464770,15464770,15464770,4632863,3120385,3121442,3121442,3121442,3121442,25201840,172811400,49783880,198013300,199135500,15300370,78442.63
163,540.86,576.5023,576.6172,576.6172,576.6172,576.6172,540.7879,540.7879,540.7879,540.7879,373.2494,509.1959,1069.323,1069.504,267.3884,267.3884,267.3884,267.3884,89,87.52488,15468400,15398250,15344960,15344960,15344960,15344960,15464540,15464540,15464540,15464540,4632818,3120354,3121411,3121411,3121411,3121411,25201830,172811400,49775740,198013200,199103000,15300080,50904.88
164,540.8496,576.4913,576.6036,576.6036,576.6036,576.6036,540.7795,540.7795,540.7795,540.7795,373.2494,509.1953,1069.354,1069.545,267.3991,267.3991,267.3991,267.3991,89,87.52132,15468410,15398250,15344960,15344960,15344960,15344960,15464550,15464550,15464550,15464550,4632774,3120324,3121380,3121380,3121380,3121380,25201730,172810700,49767800,198012400,199071200,15300170,77561.53
165,540.8395,576.4807,576.5905,576.5905,576.5905,576.5905,540.7714,540.7714,540.7714,540.7714,373.2494,509.1948,1069.389,1069.58,267.408,267.408,267.408,267.408,89,87.51807,15468280,15398120,15344830,15344830,15344830,15344830,15464420,15464420,15464420,15464420,4632732,3120296,3121352,3121352,3121352,3121352,25201680,172810300,49760220,198012000,199040900,15299990,53899.0
166,540.8297,576.4705,576.5779,576.5779,576.5779,576.5779,540.7637,540.7637,540.7637,540.7637,373.2494,509.1943,1069.431,1069.61,267.4146,267.4146,267.4146,267.4146,89,87.51495,15468420,15398260,15344960,15344960,15344960,15344960,15464550,15464550,15464550,15464550,4632692,3120268,3121324,3121324,3121324,3121324,25201660,172810200,49752960,198011800,199011800,15300000,59302.4
167,540.8203,576.4604,576.5656,576.5656,576.5656,576.5656,540.7562,540.7562,540.7562,540.7562,373.2494,509.1938,1069.466,1069.64,267.4217,267.4217,267.4217,267.4217,89,87.5118,15468400,15398240,15344940,15344940,15344940,15344940,15464540,15464540,15464540,15464540,4632652,3120242,3121297,3121297,3121297,3121297,25201590,172809700,49745880,198011300,198983500,15300060,64257.92
168,540.8111,576.4508,576.5537,576.5537,576.5537,576.5537,540.7488,540.7488,540.7488,540.7488,373.2494,509.1934,1069.497,1069.672,267.43,267.43,267.43,267.43,89,87.50863,15468420,15398250,15344960,15344960,15344960,15344960,15464560,15464560,15464560,15464560,4632614,3120216,3121271,3121271,3121271,3121271,25201550,172809500,49739020,198011000,198956100,15299970,64817.48
169,540.8022,576.4415,576.5422,576.5422,576.5422,576.5422,540.7417,540.7417,540.7417,540.7417,373.2494,509.1929,1069.529,1069.701,267.4369,267.4369,267.4369,267.4369,89,87.50551,15468430,15398260,15344960,15344960,15344960,15344960,15464560,15464560,15464560,15464560,4632576,3120190,3121245,3121245,3121245,3121245,25201490,172809000,49732380,198010500,198929500,15299990,65841.36
170,540.7936,576.4324,576.5311,576.5311,576.5311,576.5311,540.7348,540.7348,540.7348,540.7348,373.2494,509.1925,1069.562,1069.727,267.4429,267.4429,267.4429,267.4429,89,87.50248,15468440,15398260,15344960,15344960,15344960,15344960,15464570,15464570,15464570,15464570,4632540,3120166,3121220,3121220,3121220,3121220,25201460,172808800,49725950,198010200,198903800,15300010,58237.7
171,540.7853,576.4236,576.5203,576.5203,576.5203,576.5203,540.7281,540.7281,540.7281,540.7281,373.2494,509.192,1069.593,1069.751,267.4485,267.4485,267.4485,267.4485,89,87.49948,15468440,15398270,15344970,15344970,15344970,15344970,15464580,15464580,15464580,15464580,4632506,3120142,3121196,3121196,3121196,3121196,25201420,172808500,49719740,198010000,198878900,15300010,59395.86
172,540.7773,576.4152,576.5098,576.5098,576.5098,576.5098,540.7216,540.7216,540.7216,540.7216,373.2494,509.1916,1069.625,1069.777,267.4547,267.4547,267.4547,267.4547,89,87.49649,15468450,15398270,15344970,15344970,15344970,15344970,15464590,15464590,15464590,15464590,4632472,3120119,3121173,3121173,3121173,3121173,25201380,172808300,49713720,198009600,198854900,15300050,59140.68
173,540.7695,576.407,576.4996,576.4996,576.4996,576.4996,540.7153,540.7153,540.7153,540.7153,373.2494,509.1912,1069.653,1069.801,267.4603,267.4603,267.4603,267.4603,89,87.49358,15468450,15398270,15344960,15344960,15344960,15344960,15464590,15464590,15464590,15464590,4632438,3120097,3121150,3121150,3121150,3121150,25201340,172808000,49707900,198009400,198831600,15300020,56136.86
174,540.7619,576.399,576.4898,576.4898,576.4898,576.4898,540.7092,540.7092,540.7092,540.7092,373.2494,509.1908,1069.682,1069.824,267.4659,267.4659,267.4659,267.4659,89,87.49068,15468440,15398260,15344950,15344950,15344950,15344950,15464580,15464580,15464580,15464580,4632406,3120075,3121128,3121128,3121128,3121128,25201320,172807800,49702260,198009200,198809000,15300000,52868.22
175,540.7546,576.3913,576.4803,576.4803,576.4803,576.4803,540.7034,540.7034,540.7034,540.7034,373.2494,509.1904,1069.707,1069.85,267.4724,267.4724,267.4724,267.4724,89,87.48785,15468460,15398280,15344970,15344970,15344970,15344970,15464600,15464600,15464600,15464600,4632376,3120054,3121107,3121107,3121107,3121107,25201270,172807500,49696810,198008800,198787200,15300010,51988.13
176,540.7474,576.3838,576.4711,576.4711,576.4711,576.4711,540.6976,540.6976,540.6976,540.6976,373.2494,509.1901,1069.733,1069.872,267.4774,267.4774,267.4774,267.4774,89,87.48507,15468470,15398290,15344980,15344980,15344980,15344980,15464610,15464610,15464610,15464610,4632346,3120034,3121086,3121086,3121086,3121086,25201240,172807300,49691540,198008500,198766200,15300020,53136.93
177,540.7405,576.3766,576.4622,576.4622,576.4622,576.4622,540.6921,540.6921,540.6921,540.6921,373.2494,509.1897,1069.763,1069.89,267.4811,267.4811,267.4811,267.4811,89,87.48238,15468500,15398310,15345000,15345000,15345000,15345000,15464640,15464640,15464640,15464640,4632317,3120014,3121066,3121066,3121066,3121066,25201240,172807300,49686480,198008600,198745900,15299980,51626.14
178,540.7338,576.3695,576.4535,576.4535,576.4535,576.4535,540.6867,540.6867,540.6867,540.6867,373.2494,509.1894,1069.787,1069.911,267.4861,267.4861,267.4861,267.4861,89,87.47962,15468450,15398270,15344950,15344950,15344950,15344950,15464590,15464590,15464590,15464590,4632289,3119994,3121047,3121047,3121047,3121047,25201210,172807100,49681520,198008300,198726100,15300000,47609.46
179,540.7274,576.3627,576.4451,576.4451,576.4451,576.4451,540.6815,540.6815,540.6815,540.6815,373.2494,509.189,1069.811,1069.932,267.4911,267.4911,267.4911,267.4911,89,87.47691,15468440,15398250,15344940,15344940,15344940,15344940,15464580,15464580,15464580,15464580,4632262,3119976,3121028,3121028,3121028,3121028,25201170,172806800,49676740,198008000,198707000,15300020,44956.78
180,540.7211,576.3561,576.437,576.437,576.437,576.437,540.6764,540.6764,540.6764,540.6764,373.2494,509.1887,1069.833,1069.953,267.4966,267.4966,267.4966,267.4966,89,87.47423,15468410,15398220,15344900,15344900,15344900,15344900,15464550,15464550,15464550,15464550,4632235,3119958,3121009,3121009,3121009,3121009,25201140,172806600,49672100,198007800,198688400,15300010,42490.42
181,540.715,576.3497,576.4291,576.4291,576.4291,576.4291,540.6715,540.6715,540.6715,540.6715,373.2494,509.1884,1069.856,1069.97,267.5004,267.5004,267.5004,267.5004,89,87.47163,15468370,15398180,15344860,15344860,15344860,15344860,15464510,15464510,15464510,15464510,4632209,3119940,3120991,3120991,3120991,3120991,25201110,172806400,49667630,198007500,198670500,15300030,42088.79
182,540.709,576.3434,576.4215,576.4215,576.4215,576.4215,540.6667,540.6667,540.6667,540.6667,373.2494,509.1881,1069.88,1069.987,267.5041,267.5041,267.5041,267.5041,89,87.46906,15468320,15398130,15344810,15344810,15344810,15344810,15464460,15464460,15464460,15464460,4632184,3119923,3120974,3120974,3120974,3120974,25201080,172806300,49663280,198007300,198653100,15300060,42630.8
183,540.7034,576.3375,576.4141,576.4141,576.4141,576.4141,540.6622,540.6622,540.6622,540.6622,373.2494,509.1878,1069.896,1070.009,267.5098,267.5098,267.5098,267.5098,89,87.46653,15468370,15398180,15344860,15344860,15344860,15344860,15464510,15464510,15464510,15464510,4632160,3119906,3120957,3120957,3120957,3120957,25201040,172805900,49659120,198007000,198636500,15300020,41706.15
184,540.6978,576.3317,576.407,576.407,576.407,576.407,540.6577,540.6577,540.6577,540.6577,373.2494,509.1875,1069.921,1070.024,267.513,267.513,267.513,267.513,89,87.46403,15468390,15398190,15344870,15344870,15344870,15344870,15464530,15464530,15464530,15464530,4632136,3119890,3120940,3120940,3120940,3120940,25201040,172805900,49655080,198007000,198620300,15300030,40530.78
185,540.6924,576.326,576.4001,576.4001,576.4001,576.4001,540.6534,540.6534,540.6534,540.6534,373.2494,509.1872,1069.94,1070.041,267.5171,267.5171,267.5171,267.5171,89,87.46152,15468390,15398190,15344870,15344870,15344870,15344870,15464530,15464530,15464530,15464530,4632114,3119874,3120924,3120924,3120924,3120924,25201000,172805700,49651140,198006700,198604600,15300040,40458.66
186,540.6873,576.3206,576.3934,576.3934,576.3934,576.3934,540.6492,540.6492,540.6492,540.6492,373.2494,509.1869,1069.954,1070.061,267.5226,267.5226,267.5226,267.5226,89,87.45902,15468420,15398220,15344890,15344890,15344890,15344890,15464560,15464560,15464560,15464560,4632092,3119858,3120909,3120909,3120909,3120909,25200960,172805400,49647340,198006300,198589300,15300020,37348.32
187,540.6822,576.3152,576.3868,576.3868,576.3868,576.3868,540.6451,540.6451,540.6451,540.6451,373.2494,509.1866,1069.978,1070.074,267.5252,267.5252,267.5252,267.5252,89,87.45658,15468440,15398240,15344920,15344920,15344920,15344920,15464580,15464580,15464580,15464580,4632070,3119844,3120894,3120894,3120894,3120894,25200970,172805500,49643670,198006400,198574700,15299990,36028.32
188,540.6773,576.3101,576.3806,576.3806,576.3806,576.3806,540.6412,540.6412,540.6412,540.6412,373.2494,509.1864,1069.997,1070.089,267.5286,267.5286,267.5286,267.5286,89,87.45416,15468450,15398250,15344930,15344930,15344930,15344930,15464590,15464590,15464590,15464590,4632049,3119829,3120879,3120879,3120879,3120879,25200950,172805300,49640100,198006200,198560400,15300000,35544.73
189,540.6725,576.3051,576.3744,576.3744,576.3744,576.3744,540.6373,540.6373,540.6373,540.6373,373.2494,509.1861,1070.011,1070.101,267.5313,267.5313,267.5313,267.5313,89,87.45177,15468350,15398150,15344820,15344820,15344820,15344820,15464490,15464490,15464490,15464490,4632028,3119815,3120865,3120865,3120865,3120865,25200920,172805200,49636570,198006100,198546300,15299980,36940.69
190,540.6679,576.3002,576.3685,576.3685,576.3685,576.3685,540.6336,540.6336,540.6336,540.6336,373.2494,509.1859,1070.03,1070.119,267.5357,267.5357,267.5357,267.5357,89,87.44893,15468390,15398190,15344860,15344860,15344860,15344860,15464530,15464530,15464530,15464530,4632008,3119800,3120850,3120850,3120850,3120850,25200900,172805000,49633150,198005900,198532600,15300040,31570.2
191,540.6635,576.2956,576.3627,576.3627,576.3627,576.3627,540.6301,540.6301,540.6301,540.6301,373.2494,509.1856,1070.047,1070.134,267.5392,267.5392,267.5392,267.5392,89,87.44632,15468470,15398260,15344940,15344940,15344940,15344940,15464610,15464610,15464610,15464610,4631988,3119786,3120836,3120836,3120836,3120836,25200900,172804900,49629980,198005800,198519900,15300010,32820.22
192,540.6592,576.2911,576.3572,576.3572,576.3572,576.3572,540.6266,540.6266,540.6266,540.6266,373.2494,509.1854,1070.064,1070.145,267.5418,267.5418,267.5418,267.5418,89,87.44399,15468480,15398270,15344940,15344940,15344940,15344940,15464620,15464620,15464620,15464620,4631970,3119773,3120823,3120823,3120823,3120823,25200870,172804800,49626850,198005600,198507400,15299990,31267.87
193,540.655,576.2866,576.3517,576.3517,576.3517,576.3517,540.6232,540.6232,540.6232,540.6232,373.2493,509.1852,1070.079,1070.159,267.545,267.545,267.545,267.545,89,87.44167,15468500,15398290,15344960,15344960,15344960,15344960,15464640,15464640,15464640,15464640,4631952,3119760,3120810,3120810,3120810,3120810,25200840,172804600,49623810,198005400,198495200,15300030,29287.86
194,540.6509,576.2823,576.3466,576.3466,576.3466,576.3466,540.6199,540.6199,540.6199,540.6199,373.2493,509.1849,1070.094,1070.171,267.5481,267.5481,267.5481,267.5481,89,87.43938,15468500,15398280,15344960,15344960,15344960,15344960,15464640,15464640,15464640,15464640,4631934,3119748,3120797,3120797,3120797,3120797,25200820,172804400,49620860,198005200,198483400,15300030,29441.81
195,540.647,576.2783,576.3414,576.3414,576.3414,576.3414,540.6167,540.6167,540.6167,540.6167,373.2493,509.1847,1070.109,1070.183,267.5508,267.5508,267.5508,267.5508,89,87.43716,15468510,15398300,15344970,15344970,15344970,15344970,15464650,15464650,15464650,15464650,4631918,3119736,3120785,3120785,3120785,3120785,25200810,172804400,49618010,198005200,198472000,15300000,30096.11
196,540.6431,576.2742,576.3365,576.3365,576.3365,576.3365,540.6136,540.6136,540.6136,540.6136,373.2493,509.1845,1070.123,1070.198,267.5546,267.5546,267.5546,267.5546,89,87.43493,15468560,15398340,15345010,15345010,15345010,15345010,15464700,15464700,15464700,15464700,4631902,3119724,3120773,3120773,3120773,3120773,25200780,172804200,49615250,198004900,198461000,15300020,29329.93
197,540.6395,576.2703,576.3318,576.3318,576.3318,576.3318,540.6106,540.6106,540.6106,540.6106,373.2493,509.1843,1070.136,1070.21,267.5577,267.5577,267.5577,267.5577,89,87.43272,15468550,15398340,15345010,15345010,15345010,15345010,15464690,15464690,15464690,15464690,4631886,3119713,3120762,3120762,3120762,3120762,25200760,172804000,49612570,198004800,198450300,15300040,27059.44
198,540.6358,576.2665,576.3271,576.3271,576.3271,576.3271,540.6077,540.6077,540.6077,540.6077,373.2493,509.1841,1070.151,1070.22,267.5596,267.5596,267.5596,267.5596,89,87.43053,15468520,15398300,15344970,15344970,15344970,15344970,15464660,15464660,15464660,15464660,4631870,3119702,3120750,3120750,3120750,3120750,25200750,172804000,49609960,198004700,198439800,15300020,25894.78
199,540.6323,576.2629,576.3226,576.3226,576.3226,576.3226,540.6049,540.6049,540.6049,540.6049,373.2493,509.1839,1070.167,1070.226,267.5607,267.5607,267.5607,267.5607,89,87.42844,15468490,15398280,15344940,15344940,15344940,15344940,15464630,15464630,15464630,15464630,4631855,3119691,3120740,3120740,3120740,3120740,25200750,172804000,49607450,198004700,198429800,15300030,23480.18
200,540.6289,576.2593,576.3182,576.3182,576.3182,576.3182,540.6021,540.6021,540.6021,540.6021,373.2493,509.1837,1070.178,1070.238,267.5638,267.5638,267.5638,267.5638,89,87.42629,15468460,15398240,15344910,15344910,15344910,15344910,15464600,15464600,15464600,15464600,4631840,3119680,3120729,3120729,3120729,3120729,25200730,172803800,49604990,198004600,198420000,15300010,26976.89
