"time000000000","tempf012010000","tempf020010000","tempf114010000","tempf124010000","tempf134010000","tempf144010000","tempf117010000","tempf127010000","tempf137010000","tempf147010000","tempf202010000","tempf250010000","mflowj022010000","mflowj010010000","mflowj112010000","mflowj122010000","mflowj132010000","mflowj142010000","mflowj201000000","mflowj255000000","p010010000","p022010000","p110010000","p120010000","p130010000","p140010000","p112010000","p122010000","p132010000","p142010000","p204010000","p250010000","p218010000","p228010000","p238010000","p248010000","cntrlvar000000101","cntrlvar000000102","cntrlvar000000104","cntrlvar000000103","cntrlvar000000105","p026050000","q026010000"
"4.30E+1","5.59E+2","5.98E+2","5.98E+2","5.98E+2","5.98E+2","5.98E+2","5.59E+2","5.59E+2","5.59E+2","5.59E+2","3.73E+2","5.10E+2","1.00E+3","1.00E+3","2.50E+2","2.50E+2","2.50E+2","2.50E+2","8.90E+1","8.90E+1","1.56E+7","1.55E+7","1.55E+7","1.55E+7","1.55E+7","1.55E+7","1.56E+7","1.56E+7","1.56E+7","1.56E+7","4.66E+6","3.15E+6","3.15E+6","3.15E+6","3.15E+6","3.15E+6","2.80E+7","1.92E+8","5.54E+7","2.20E+8","2.21E+8","1.54E+7","2.57E+3"
"4.40E+1","5.59E+2","5.98E+2","5.98E+2","5.98E+2","5.98E+2","5.98E+2","5.59E+2","5.59E+2","5.59E+2","5.59E+2","3.73E+2","5.10E+2","1.00E+3","1.00E+3","2.50E+2","2.50E+2","2.50E+2","2.50E+2","8.90E+1","8.90E+1","1.56E+7","1.55E+7","1.55E+7","1.55E+7","1.55E+7","1.55E+7","1.56E+7","1.56E+7","1.56E+7","1.56E+7","4.66E+6","3.15E+6","3.15E+6","3.15E+6","3.15E+6","3.15E+6","2.80E+7","1.92E+8","5.54E+7","2.20E+8","2.21E+8","1.54E+7","2.31E+3"
"4.50E+1","5.59E+2","5.98E+2","5.98E+2","5.98E+2","5.98E+2","5.98E+2","5.59E+2","5.59E+2","5.59E+2","5.59E+2","3.73E+2","5.10E+2","1.00E+3","1.00E+3","2.50E+2","2.50E+2","2.50E+2","2.50E+2","8.90E+1","8.90E+1","1.56E+7","1.55E+7","1.55E+7","1.55E+7","1.55E+7","1.55E+7","1.56E+7","1.56E+7","1.56E+7","1.56E+7","4.66E+6","3.15E+6","3.15E+6","3.15E+6","3.15E+6","3.15E+6","2.80E+7","1.92E+8","5.54E+7","2.20E+8","2.21E+8","1.54E+7","2.08E+3"
"4.60E+1","5.59E+2","5.97E+2","5.98E+2","5.98E+2","5.98E+2","5.98E+2","5.59E+2","5.59E+2","5.59E+2","5.59E+2","3.73E+2","5.10E+2","1.00E+3","1.00E+3","2.50E+2","2.50E+2","2.50E+2","2.50E+2","8.90E+1","8.90E+1","1.56E+7","1.55E+7","1.54E+7","1.54E+7","1.54E+7","1.54E+7","1.56E+7","1.56E+7","1.56E+7","1.56E+7","4.66E+6","3.15E+6","3.15E+6","3.15E+6","3.15E+6","3.15E+6","2.80E+7","1.92E+8","5.54E+7","2.20E+8","2.21E+8","1.54E+7","1.88E+3"
"4.70E+1","5.59E+2","5.97E+2","5.98E+2","5.98E+2","5.98E+2","5.98E+2","5.59E+2","5.59E+2","5.59E+2","5.59E+2","3.73E+2","5.10E+2","1.00E+3","1.00E+3","2.50E+2","2.50E+2","2.50E+2","2.50E+2","8.90E+1","8.90E+1","1.56E+7","1.55E+7","1.54E+7","1.54E+7","1.54E+7","1.54E+7","1.55E+7","1.55E+7","1.55E+7","1.55E+7","4.66E+6","3.15E+6","3.15E+6","3.15E+6","3.15E+6","3.15E+6","2.80E+7","1.92E+8","5.54E+7","2.20E+8","2.21E+8","1.54E+7","1.71E+3"
"4.80E+1","5.59E+2","5.97E+2","5.98E+2","5.98E+2","5.98E+2","5.98E+2","5.58E+2","5.58E+2","5.58E+2","5.58E+2","3.73E+2","5.10E+2","1.00E+3","1.00E+3","2.50E+2","2.50E+2","2.50E+2","2.50E+2","8.90E+1","8.90E+1","1.55E+7","1.55E+7","1.54E+7","1.54E+7","1.54E+7","1.54E+7","1.55E+7","1.55E+7","1.55E+7","1.55E+7","4.66E+6","3.15E+6","3.15E+6","3.15E+6","3.15E+6","3.15E+6","2.80E+7","1.92E+8","5.53E+7","2.20E+8","2.21E+8","1.54E+7","1.55E+3"
"4.90E+1","5.59E+2","5.97E+2","5.98E+2","5.98E+2","5.98E+2","5.98E+2","5.58E+2","5.58E+2","5.58E+2","5.58E+2","3.73E+2","5.10E+2","1.00E+3","1.00E+3","2.50E+2","2.50E+2","2.50E+2","2.50E+2","8.90E+1","8.90E+1","1.55E+7","1.55E+7","1.54E+7","1.54E+7","1.54E+7","1.54E+7","1.55E+7","1.55E+7","1.55E+7","1.55E+7","4.66E+6","3.15E+6","3.15E+6","3.15E+6","3.15E+6","3.15E+6","2.80E+7","1.92E+8","5.53E+7","2.20E+8","2.21E+8","1.54E+7","1.42E+3"
"5.00E+1","5.59E+2","5.97E+2","5.98E+2","5.98E+2","5.98E+2","5.98E+2","5.58E+2","5.58E+2","5.58E+2","5.58E+2","3.73E+2","5.10E+2","1.00E+3","1.00E+3","2.50E+2","2.50E+2","2.50E+2","2.50E+2","8.90E+1","8.89E+1","1.55E+7","1.55E+7","1.54E+7","1.54E+7","1.54E+7","1.54E+7","1.55E+7","1.55E+7","1.55E+7","1.55E+7","4.66E+6","3.15E+6","3.15E+6","3.15E+6","3.15E+6","3.15E+6","2.80E+7","1.92E+8","5.53E+7","2.20E+8","2.21E+8","1.54E+7","1.32E+3"
"5.10E+1","5.58E+2","5.97E+2","5.97E+2","5.97E+2","5.97E+2","5.97E+2","5.58E+2","5.58E+2","5.58E+2","5.58E+2","3.73E+2","5.10E+2","1.00E+3","9.98E+2","2.49E+2","2.49E+2","2.49E+2","2.49E+2","8.90E+1","8.87E+1","1.52E+7","1.51E+7","1.51E+7","1.51E+7","1.51E+7","1.51E+7","1.52E+7","1.52E+7","1.52E+7","1.52E+7","4.66E+6","3.15E+6","3.15E+6","3.15E+6","3.15E+6","3.15E+6","2.80E+7","1.92E+8","5.52E+7","2.20E+8","2.21E+8","1.51E+7","9.68E+5"
"5.20E+1","5.58E+2","5.97E+2","5.97E+2","5.97E+2","5.97E+2","5.97E+2","5.58E+2","5.58E+2","5.58E+2","5.58E+2","3.73E+2","5.10E+2","1.00E+3","9.97E+2","2.49E+2","2.49E+2","2.49E+2","2.49E+2","8.90E+1","8.87E+1","1.50E+7","1.49E+7","1.49E+7","1.49E+7","1.49E+7","1.49E+7","1.50E+7","1.50E+7","1.50E+7","1.50E+7","4.66E+6","3.15E+6","3.15E+6","3.15E+6","3.15E+6","3.15E+6","2.80E+7","1.92E+8","5.52E+7","2.20E+8","2.21E+8","1.48E+7","7.11E+6"
"5.30E+1","5.58E+2","5.97E+2","5.97E+2","5.97E+2","5.97E+2","5.97E+2","5.58E+2","5.58E+2","5.58E+2","5.58E+2","3.73E+2","5.10E+2","1.00E+3","9.98E+2","2.49E+2","2.49E+2","2.49E+2","2.49E+2","8.90E+1","8.87E+1","1.48E+7","1.47E+7","1.46E+7","1.46E+7","1.46E+7","1.46E+7","1.47E+7","1.47E+7","1.47E+7","1.47E+7","4.66E+6","3.15E+6","3.15E+6","3.15E+6","3.15E+6","3.15E+6","2.80E+7","1.92E+8","5.52E+7","2.20E+8","2.21E+8","1.46E+7","9.02E+6"
"5.40E+1","5.58E+2","5.97E+2","5.97E+2","5.97E+2","5.97E+2","5.97E+2","5.58E+2","5.58E+2","5.58E+2","5.58E+2","3.73E+2","5.10E+2","1.00E+3","9.98E+2","2.49E+2","2.49E+2","2.49E+2","2.49E+2","8.90E+1","8.87E+1","1.45E+7","1.45E+7","1.44E+7","1.44E+7","1.44E+7","1.44E+7","1.45E+7","1.45E+7","1.45E+7","1.45E+7","4.66E+6","3.15E+6","3.15E+6","3.15E+6","3.15E+6","3.15E+6","2.80E+7","1.92E+8","5.52E+7","2.20E+8","2.21E+8","1.44E+7","9.72E+6"
"5.50E+1","5.58E+2","5.97E+2","5.97E+2","5.97E+2","5.97E+2","5.97E+2","5.58E+2","5.58E+2","5.58E+2","5.58E+2","3.73E+2","5.10E+2","9.99E+2","9.97E+2","2.49E+2","2.49E+2","2.49E+2","2.49E+2","8.90E+1","8.87E+1","1.43E+7","1.43E+7","1.42E+7","1.42E+7","1.42E+7","1.42E+7","1.43E+7","1.43E+7","1.43E+7","1.43E+7","4.66E+6","3.15E+6","3.15E+6","3.15E+6","3.15E+6","3.15E+6","2.80E+7","1.92E+8","5.52E+7","2.20E+8","2.21E+8","1.42E+7","9.82E+6"
"5.60E+1","5.58E+2","5.97E+2","5.97E+2","5.97E+2","5.97E+2","5.97E+2","5.58E+2","5.58E+2","5.58E+2","5.58E+2","3.73E+2","5.10E+2","9.99E+2","9.97E+2","2.49E+2","2.49E+2","2.49E+2","2.49E+2","8.90E+1","8.88E+1","1.42E+7","1.41E+7","1.40E+7","1.40E+7","1.40E+7","1.40E+7","1.42E+7","1.42E+7","1.42E+7","1.42E+7","4.66E+6","3.15E+6","3.15E+6","3.15E+6","3.15E+6","3.15E+6","2.80E+7","1.92E+8","5.52E+7","2.20E+8","2.21E+8","1.40E+7","9.96E+6"
"5.70E+1","5.58E+2","5.97E+2","5.97E+2","5.97E+2","5.97E+2","5.97E+2","5.58E+2","5.58E+2","5.58E+2","5.58E+2","3.73E+2","5.10E+2","1.00E+3","9.94E+2","2.48E+2","2.48E+2","2.48E+2","2.48E+2","8.90E+1","8.90E+1","1.41E+7","1.41E+7","1.40E+7","1.40E+7","1.40E+7","1.40E+7","1.41E+7","1.41E+7","1.41E+7","1.41E+7","4.66E+6","3.15E+6","3.15E+6","3.15E+6","3.15E+6","3.15E+6","2.81E+7","1.92E+8","5.53E+7","2.20E+8","2.21E+8","1.39E+7","1.00E+7"
"5.80E+1","5.58E+2","5.97E+2","5.97E+2","5.97E+2","5.97E+2","5.97E+2","5.58E+2","5.58E+2","5.58E+2","5.58E+2","3.73E+2","5.10E+2","9.97E+2","9.99E+2","2.50E+2","2.50E+2","2.50E+2","2.50E+2","8.90E+1","8.88E+1","1.40E+7","1.39E+7","1.38E+7","1.38E+7","1.38E+7","1.38E+7","1.40E+7","1.40E+7","1.40E+7","1.40E+7","4.66E+6","3.15E+6","3.15E+6","3.15E+6","3.15E+6","3.15E+6","2.80E+7","1.92E+8","5.52E+7","2.20E+8","2.21E+8","1.38E+7","1.01E+7"
"5.90E+1","5.58E+2","5.96E+2","5.96E+2","5.96E+2","5.96E+2","5.96E+2","5.58E+2","5.58E+2","5.58E+2","5.58E+2","3.73E+2","5.10E+2","9.97E+2","9.97E+2","2.49E+2","2.49E+2","2.49E+2","2.49E+2","8.90E+1","8.88E+1","1.38E+7","1.37E+7","1.36E+7","1.36E+7","1.36E+7","1.36E+7","1.38E+7","1.38E+7","1.38E+7","1.38E+7","4.66E+6","3.15E+6","3.15E+6","3.15E+6","3.15E+6","3.15E+6","2.80E+7","1.92E+8","5.52E+7","2.20E+8","2.21E+8","1.36E+7","1.01E+7"
"6.00E+1","5.58E+2","5.96E+2","5.96E+2","5.96E+2","5.96E+2","5.96E+2","5.58E+2","5.58E+2","5.58E+2","5.58E+2","3.73E+2","5.10E+2","9.98E+2","9.96E+2","2.49E+2","2.49E+2","2.49E+2","2.49E+2","8.90E+1","8.89E+1","1.36E+7","1.36E+7","1.35E+7","1.35E+7","1.35E+7","1.35E+7","1.36E+7","1.36E+7","1.36E+7","1.36E+7","4.66E+6","3.15E+6","3.15E+6","3.15E+6","3.15E+6","3.15E+6","2.80E+7","1.92E+8","5.52E+7","2.20E+8","2.21E+8","1.35E+7","1.01E+7"
"6.10E+1","5.58E+2","5.96E+2","5.96E+2","5.96E+2","5.96E+2","5.96E+2","5.58E+2","5.58E+2","5.58E+2","5.58E+2","3.73E+2","5.10E+2","9.97E+2","9.96E+2","2.49E+2","2.49E+2","2.49E+2","2.49E+2","8.90E+1","8.89E+1","1.35E+7","1.35E+7","1.34E+7","1.34E+7","1.34E+7","1.34E+7","1.35E+7","1.35E+7","1.35E+7","1.35E+7","4.66E+6","3.15E+6","3.15E+6","3.15E+6","3.15E+6","3.15E+6","2.80E+7","1.92E+8","5.52E+7","2.20E+8","2.21E+8","1.33E+7","1.01E+7"
"6.20E+1","5.58E+2","5.96E+2","5.96E+2","5.96E+2","5.96E+2","5.96E+2","5.57E+2","5.57E+2","5.57E+2","5.57E+2","3.73E+2","5.10E+2","9.97E+2","9.96E+2","2.49E+2","2.49E+2","2.49E+2","2.49E+2","8.90E+1","8.89E+1","1.34E+7","1.33E+7","1.33E+7","1.33E+7","1.33E+7","1.33E+7","1.34E+7","1.34E+7","1.34E+7","1.34E+7","4.66E+6","3.15E+6","3.15E+6","3.15E+6","3.15E+6","3.15E+6","2.80E+7","1.92E+8","5.52E+7","2.20E+8","2.21E+8","1.32E+7","1.01E+7"
"6.30E+1","5.58E+2","5.96E+2","5.96E+2","5.96E+2","5.96E+2","5.96E+2","5.57E+2","5.57E+2","5.57E+2","5.57E+2","3.73E+2","5.10E+2","9.97E+2","9.95E+2","2.49E+2","2.49E+2","2.49E+2","2.49E+2","8.90E+1","8.89E+1","1.33E+7","1.32E+7","1.31E+7","1.31E+7","1.31E+7","1.31E+7","1.33E+7","1.33E+7","1.33E+7","1.33E+7","4.66E+6","3.15E+6","3.15E+6","3.15E+6","3.15E+6","3.15E+6","2.80E+7","1.92E+8","5.52E+7","2.20E+8","2.21E+8","1.31E+7","1.01E+7"
"6.40E+1","5.57E+2","5.96E+2","5.96E+2","5.96E+2","5.96E+2","5.96E+2","5.57E+2","5.57E+2","5.57E+2","5.57E+2","3.73E+2","5.10E+2","9.97E+2","9.95E+2","2.49E+2","2.49E+2","2.49E+2","2.49E+2","8.90E+1","8.89E+1","1.31E+7","1.31E+7","1.30E+7","1.30E+7","1.30E+7","1.30E+7","1.31E+7","1.31E+7","1.31E+7","1.31E+7","4.66E+6","3.15E+6","3.15E+6","3.15E+6","3.15E+6","3.15E+6","2.80E+7","1.92E+8","5.52E+7","2.20E+8","2.21E+8","1.30E+7","1.01E+7"
"6.50E+1","5.57E+2","5.96E+2","5.96E+2","5.96E+2","5.96E+2","5.96E+2","5.57E+2","5.57E+2","5.57E+2","5.57E+2","3.73E+2","5.10E+2","9.96E+2","9.95E+2","2.49E+2","2.49E+2","2.49E+2","2.49E+2","8.90E+1","8.89E+1","1.30E+7","1.30E+7","1.29E+7","1.29E+7","1.29E+7","1.29E+7","1.30E+7","1.30E+7","1.30E+7","1.30E+7","4.66E+6","3.15E+6","3.15E+6","3.15E+6","3.15E+6","3.15E+6","2.80E+7","1.92E+8","5.52E+7","2.20E+8","2.21E+8","1.29E+7","1.01E+7"
"6.60E+1","5.57E+2","5.96E+2","5.96E+2","5.96E+2","5.96E+2","5.96E+2","5.57E+2","5.57E+2","5.57E+2","5.57E+2","3.73E+2","5.10E+2","9.96E+2","9.95E+2","2.49E+2","2.49E+2","2.49E+2","2.49E+2","8.90E+1","8.89E+1","1.29E+7","1.29E+7","1.28E+7","1.28E+7","1.28E+7","1.28E+7","1.29E+7","1.29E+7","1.29E+7","1.29E+7","4.66E+6","3.15E+6","3.15E+6","3.15E+6","3.15E+6","3.15E+6","2.80E+7","1.92E+8","5.52E+7","2.20E+8","2.21E+8","1.28E+7","1.01E+7"
"6.70E+1","5.57E+2","5.96E+2","5.96E+2","5.96E+2","5.96E+2","5.96E+2","5.57E+2","5.57E+2","5.57E+2","5.57E+2","3.73E+2","5.10E+2","9.96E+2","9.95E+2","2.49E+2","2.49E+2","2.49E+2","2.49E+2","8.90E+1","8.89E+1","1.28E+7","1.28E+7","1.27E+7","1.27E+7","1.27E+7","1.27E+7","1.28E+7","1.28E+7","1.28E+7","1.28E+7","4.66E+6","3.15E+6","3.15E+6","3.15E+6","3.15E+6","3.15E+6","2.80E+7","1.92E+8","5.52E+7","2.20E+8","2.21E+8","1.27E+7","1.01E+7"
"6.80E+1","5.57E+2","5.96E+2","5.96E+2","5.96E+2","5.96E+2","5.96E+2","5.57E+2","5.57E+2","5.57E+2","5.57E+2","3.73E+2","5.10E+2","9.96E+2","9.95E+2","2.49E+2","2.49E+2","2.49E+2","2.49E+2","8.90E+1","8.89E+1","1.28E+7","1.27E+7","1.26E+7","1.26E+7","1.26E+7","1.26E+7","1.28E+7","1.28E+7","1.28E+7","1.28E+7","4.66E+6","3.15E+6","3.15E+6","3.15E+6","3.15E+6","3.15E+6","2.80E+7","1.92E+8","5.52E+7","2.20E+8","2.21E+8","1.26E+7","1.00E+7"
"6.90E+1","5.57E+2","5.96E+2","5.96E+2","5.96E+2","5.96E+2","5.96E+2","5.57E+2","5.57E+2","5.57E+2","5.57E+2","3.73E+2","5.10E+2","9.95E+2","9.95E+2","2.49E+2","2.49E+2","2.49E+2","2.49E+2","8.90E+1","8.89E+1","1.27E+7","1.26E+7","1.26E+7","1.26E+7","1.26E+7","1.26E+7","1.27E+7","1.27E+7","1.27E+7","1.27E+7","4.66E+6","3.15E+6","3.15E+6","3.15E+6","3.15E+6","3.15E+6","2.80E+7","1.92E+8","5.52E+7","2.20E+8","2.21E+8","1.25E+7","1.00E+7"
"7.00E+1","5.57E+2","5.96E+2","5.96E+2","5.96E+2","5.96E+2","5.96E+2","5.57E+2","5.57E+2","5.57E+2","5.57E+2","3.73E+2","5.10E+2","9.95E+2","9.95E+2","2.49E+2","2.49E+2","2.49E+2","2.49E+2","8.90E+1","8.89E+1","1.26E+7","1.26E+7","1.25E+7","1.25E+7","1.25E+7","1.25E+7","1.26E+7","1.26E+7","1.26E+7","1.26E+7","4.66E+6","3.15E+6","3.15E+6","3.15E+6","3.15E+6","3.15E+6","2.80E+7","1.92E+8","5.52E+7","2.20E+8","2.21E+8","1.25E+7","1.00E+7"
"7.10E+1","5.57E+2","5.96E+2","5.96E+2","5.96E+2","5.96E+2","5.96E+2","5.57E+2","5.57E+2","5.57E+2","5.57E+2","3.73E+2","5.10E+2","9.95E+2","9.95E+2","2.49E+2","2.49E+2","2.49E+2","2.49E+2","8.90E+1","8.89E+1","1.26E+7","1.25E+7","1.25E+7","1.25E+7","1.25E+7","1.25E+7","1.26E+7","1.26E+7","1.26E+7","1.26E+7","4.66E+6","3.15E+6","3.15E+6","3.15E+6","3.15E+6","3.15E+6","2.80E+7","1.92E+8","5.52E+7","2.20E+8","2.21E+8","1.24E+7","1.00E+7"
"7.20E+1","5.57E+2","5.96E+2","5.96E+2","5.96E+2","5.96E+2","5.96E+2","5.57E+2","5.57E+2","5.57E+2","5.57E+2","3.73E+2","5.10E+2","9.95E+2","9.95E+2","2.49E+2","2.49E+2","2.49E+2","2.49E+2","8.90E+1","8.89E+1","1.25E+7","1.25E+7","1.24E+7","1.24E+7","1.24E+7","1.24E+7","1.25E+7","1.25E+7","1.25E+7","1.25E+7","4.66E+6","3.15E+6","3.15E+6","3.15E+6","3.15E+6","3.15E+6","2.80E+7","1.92E+8","5.52E+7","2.20E+8","2.21E+8","1.24E+7","1.00E+7"
"7.30E+1","5.57E+2","5.96E+2","5.96E+2","5.96E+2","5.96E+2","5.96E+2","5.57E+2","5.57E+2","5.57E+2","5.57E+2","3.73E+2","5.10E+2","9.95E+2","9.95E+2","2.49E+2","2.49E+2","2.49E+2","2.49E+2","8.90E+1","8.89E+1","1.25E+7","1.24E+7","1.24E+7","1.24E+7","1.24E+7","1.24E+7","1.25E+7","1.25E+7","1.25E+7","1.25E+7","4.66E+6","3.15E+6","3.15E+6","3.15E+6","3.15E+6","3.15E+6","2.80E+7","1.92E+8","5.52E+7","2.20E+8","2.21E+8","1.23E+7","1.00E+7"
"7.40E+1","5.57E+2","5.96E+2","5.96E+2","5.96E+2","5.96E+2","5.96E+2","5.57E+2","5.57E+2","5.57E+2","5.57E+2","3.73E+2","5.10E+2","9.95E+2","9.95E+2","2.49E+2","2.49E+2","2.49E+2","2.49E+2","8.90E+1","8.89E+1","1.25E+7","1.24E+7","1.24E+7","1.24E+7","1.24E+7","1.24E+7","1.25E+7","1.25E+7","1.25E+7","1.25E+7","4.66E+6","3.15E+6","3.15E+6","3.15E+6","3.15E+6","3.15E+6","2.80E+7","1.92E+8","5.52E+7","2.20E+8","2.21E+8","1.23E+7","1.00E+7"
"7.50E+1","5.57E+2","5.96E+2","5.96E+2","5.96E+2","5.96E+2","5.96E+2","5.57E+2","5.57E+2","5.57E+2","5.57E+2","3.73E+2","5.10E+2","9.95E+2","9.95E+2","2.49E+2","2.49E+2","2.49E+2","2.49E+2","8.90E+1","8.90E+1","1.25E+7","1.24E+7","1.24E+7","1.24E+7","1.24E+7","1.24E+7","1.25E+7","1.25E+7","1.25E+7","1.25E+7","4.66E+6","3.15E+6","3.15E+6","3.15E+6","3.15E+6","3.15E+6","2.80E+7","1.92E+8","5.52E+7","2.20E+8","2.21E+8","1.23E+7","1.00E+7"
"7.60E+1","5.57E+2","5.96E+2","5.96E+2","5.96E+2","5.96E+2","5.96E+2","5.57E+2","5.57E+2","5.57E+2","5.57E+2","3.73E+2","5.10E+2","9.95E+2","9.94E+2","2.49E+2","2.49E+2","2.49E+2","2.49E+2","8.90E+1","8.90E+1","1.25E+7","1.24E+7","1.23E+7","1.23E+7","1.23E+7","1.23E+7","1.24E+7","1.24E+7","1.24E+7","1.24E+7","4.66E+6","3.15E+6","3.15E+6","3.15E+6","3.15E+6","3.15E+6","2.80E+7","1.92E+8","5.52E+7","2.20E+8","2.21E+8","1.23E+7","1.00E+7"
"7.70E+1","5.57E+2","5.96E+2","5.96E+2","5.96E+2","5.96E+2","5.96E+2","5.57E+2","5.57E+2","5.57E+2","5.57E+2","3.73E+2","5.10E+2","9.95E+2","9.95E+2","2.49E+2","2.49E+2","2.49E+2","2.49E+2","8.90E+1","8.90E+1","1.24E+7","1.24E+7","1.23E+7","1.23E+7","1.23E+7","1.23E+7","1.24E+7","1.24E+7","1.24E+7","1.24E+7","4.66E+6","3.15E+6","3.15E+6","3.15E+6","3.15E+6","3.15E+6","2.80E+7","1.92E+8","5.52E+7","2.20E+8","2.21E+8","1.23E+7","1.00E+7"
"7.80E+1","5.57E+2","5.96E+2","5.96E+2","5.96E+2","5.96E+2","5.96E+2","5.57E+2","5.57E+2","5.57E+2","5.57E+2","3.73E+2","5.10E+2","9.95E+2","9.95E+2","2.49E+2","2.49E+2","2.49E+2","2.49E+2","8.90E+1","8.89E+1","1.24E+7","1.23E+7","1.23E+7","1.23E+7","1.23E+7","1.23E+7","1.24E+7","1.24E+7","1.24E+7","1.24E+7","4.66E+6","3.15E+6","3.15E+6","3.15E+6","3.15E+6","3.15E+6","2.80E+7","1.92E+8","5.52E+7","2.20E+8","2.21E+8","1.22E+7","1.00E+7"
"7.90E+1","5.57E+2","5.96E+2","5.96E+2","5.96E+2","5.96E+2","5.96E+2","5.57E+2","5.57E+2","5.57E+2","5.57E+2","3.73E+2","5.10E+2","9.94E+2","9.95E+2","2.49E+2","2.49E+2","2.49E+2","2.49E+2","8.90E+1","8.90E+1","1.24E+7","1.23E+7","1.23E+7","1.23E+7","1.23E+7","1.23E+7","1.24E+7","1.24E+7","1.24E+7","1.24E+7","4.66E+6","3.15E+6","3.15E+6","3.15E+6","3.15E+6","3.15E+6","2.80E+7","1.92E+8","5.52E+7","2.20E+8","2.21E+8","1.22E+7","1.00E+7"
"8.00E+1","5.57E+2","5.95E+2","5.96E+2","5.96E+2","5.96E+2","5.96E+2","5.57E+2","5.57E+2","5.57E+2","5.57E+2","3.73E+2","5.10E+2","9.95E+2","9.95E+2","2.49E+2","2.49E+2","2.49E+2","2.49E+2","8.90E+1","8.90E+1","1.24E+7","1.23E+7","1.23E+7","1.23E+7","1.23E+7","1.23E+7","1.24E+7","1.24E+7","1.24E+7","1.24E+7","4.66E+6","3.15E+6","3.15E+6","3.15E+6","3.15E+6","3.15E+6","2.80E+7","1.92E+8","5.52E+7","2.20E+8","2.21E+8","1.22E+7","1.00E+7"
"8.10E+1","5.57E+2","5.95E+2","5.96E+2","5.96E+2","5.96E+2","5.96E+2","5.57E+2","5.57E+2","5.57E+2","5.57E+2","3.73E+2","5.10E+2","9.95E+2","9.95E+2","2.49E+2","2.49E+2","2.49E+2","2.49E+2","8.90E+1","8.90E+1","1.24E+7","1.23E+7","1.23E+7","1.23E+7","1.23E+7","1.23E+7","1.24E+7","1.24E+7","1.24E+7","1.24E+7","4.66E+6","3.15E+6","3.15E+6","3.15E+6","3.15E+6","3.15E+6","2.80E+7","1.92E+8","5.52E+7","2.20E+8","2.21E+8","1.22E+7","1.00E+7"
"8.20E+1","5.57E+2","5.95E+2","5.96E+2","5.96E+2","5.96E+2","5.96E+2","5.57E+2","5.57E+2","5.57E+2","5.57E+2","3.73E+2","5.10E+2","9.95E+2","9.95E+2","2.49E+2","2.49E+2","2.49E+2","2.49E+2","8.90E+1","8.90E+1","1.24E+7","1.23E+7","1.23E+7","1.23E+7","1.23E+7","1.23E+7","1.24E+7","1.24E+7","1.24E+7","1.24E+7","4.66E+6","3.15E+6","3.15E+6","3.15E+6","3.15E+6","3.15E+6","2.80E+7","1.92E+8","5.52E+7","2.20E+8","2.21E+8","1.22E+7","1.00E+7"
"8.30E+1","5.57E+2","5.95E+2","5.96E+2","5.96E+2","5.96E+2","5.96E+2","5.57E+2","5.57E+2","5.57E+2","5.57E+2","3.73E+2","5.10E+2","9.95E+2","9.95E+2","2.49E+2","2.49E+2","2.49E+2","2.49E+2","8.90E+1","8.90E+1","1.24E+7","1.23E+7","1.22E+7","1.22E+7","1.22E+7","1.22E+7","1.24E+7","1.24E+7","1.24E+7","1.24E+7","4.66E+6","3.15E+6","3.15E+6","3.15E+6","3.15E+6","3.15E+6","2.80E+7","1.92E+8","5.52E+7","2.20E+8","2.21E+8","1.22E+7","1.00E+7"
"8.40E+1","5.57E+2","5.95E+2","5.96E+2","5.96E+2","5.96E+2","5.96E+2","5.57E+2","5.57E+2","5.57E+2","5.57E+2","3.73E+2","5.10E+2","9.95E+2","9.95E+2","2.49E+2","2.49E+2","2.49E+2","2.49E+2","8.90E+1","8.90E+1","1.23E+7","1.23E+7","1.22E+7","1.22E+7","1.22E+7","1.22E+7","1.23E+7","1.23E+7","1.23E+7","1.23E+7","4.66E+6","3.15E+6","3.15E+6","3.15E+6","3.15E+6","3.15E+6","2.80E+7","1.92E+8","5.52E+7","2.20E+8","2.21E+8","1.22E+7","1.00E+7"
"8.50E+1","5.57E+2","5.95E+2","5.95E+2","5.95E+2","5.95E+2","5.95E+2","5.57E+2","5.57E+2","5.57E+2","5.57E+2","3.73E+2","5.10E+2","9.95E+2","9.95E+2","2.49E+2","2.49E+2","2.49E+2","2.49E+2","8.90E+1","8.90E+1","1.23E+7","1.23E+7","1.22E+7","1.22E+7","1.22E+7","1.22E+7","1.23E+7","1.23E+7","1.23E+7","1.23E+7","4.66E+6","3.15E+6","3.15E+6","3.15E+6","3.15E+6","3.15E+6","2.80E+7","1.92E+8","5.52E+7","2.20E+8","2.21E+8","1.22E+7","1.00E+7"
"8.60E+1","5.57E+2","5.95E+2","5.95E+2","5.95E+2","5.95E+2","5.95E+2","5.57E+2","5.57E+2","5.57E+2","5.57E+2","3.73E+2","5.10E+2","9.95E+2","9.95E+2","2.49E+2","2.49E+2","2.49E+2","2.49E+2","8.90E+1","8.90E+1","1.23E+7","1.23E+7","1.22E+7","1.22E+7","1.22E+7","1.22E+7","1.23E+7","1.23E+7","1.23E+7","1.23E+7","4.66E+6","3.15E+6","3.15E+6","3.15E+6","3.15E+6","3.15E+6","2.80E+7","1.92E+8","5.52E+7","2.20E+8","2.21E+8","1.22E+7","1.00E+7"
