time000000000,tempf012010000,tempf020010000,tempf114010000,tempf124010000,tempf134010000,tempf144010000,tempf117010000,tempf127010000,tempf137010000,tempf147010000,tempf202010000,tempf250010000,mflowj022010000,mflowj010010000,mflowj112010000,mflowj122010000,mflowj132010000,mflowj142010000,mflowj201000000,mflowj255000000,p010010000,p022010000,p110010000,p120010000,p130010000,p140010000,p112010000,p122010000,p132010000,p142010000,p204010000,p250010000,p218010000,p228010000,p238010000,p248010000,cntrlvar000000101,cntrlvar000000102,cntrlvar000000104,cntrlvar000000103,cntrlvar000000105,p026050000,q026010000
129,520.4641,540.3638,540.5363,540.5363,540.5363,540.5363,520.3561,520.3561,520.3561,520.3561,373.2433,507.9841,1152.545,1152.809,288.2198,288.2198,288.2198,288.2198,89,92.11339,15474770,15397660,15340410,15340410,15340410,15340410,15471660,15471660,15471660,15471660,4544816,3053289,3053951,3053951,3053951,3053951,14002600,96017140,27935870,110019700,111743500,15300080,115796.0
130,520.4472,540.3461,540.5131,540.5131,540.5131,540.5131,520.343,520.343,520.343,520.343,373.2433,507.9841,1152.591,1152.859,288.2327,288.2327,288.2327,288.2327,89,92.19244,15475240,15398120,15340870,15340870,15340870,15340870,15472120,15472120,15472120,15472120,4544798,3053284,3053945,3053945,3053945,3053945,14002460,96016180,27921010,110018600,111684000,15300360,149097.2
131,520.4308,540.3287,540.4904,540.4904,540.4904,540.4904,520.3301,520.3301,520.3301,520.3301,373.2433,507.9839,1152.643,1152.888,288.2386,288.2386,288.2386,288.2386,89,92.25422,15474710,15397590,15340340,15340340,15340340,15340340,15471600,15471600,15471600,15471600,4544775,3053271,3053932,3053932,3053932,3053932,14002410,96015900,27906770,110018300,111627100,15299940,121939.5
132,520.4152,540.3123,540.469,540.469,540.469,540.469,520.3177,520.3177,520.3177,520.3177,373.2433,507.9836,1152.683,1152.931,288.2493,288.2493,288.2493,288.2493,89,92.29778,15474990,15397870,15340610,15340610,15340610,15340610,15471880,15471880,15471880,15471880,4544743,3053249,3053910,3053910,3053910,3053910,14002300,96015120,27893080,110017400,111572300,15300270,119561.8
133,520.4001,540.2964,540.4479,540.4479,540.4479,540.4479,520.3058,520.3058,520.3058,520.3058,373.2433,507.9832,1152.729,1152.974,288.2602,288.2602,288.2602,288.2602,89,92.32501,15475120,15397990,15340730,15340730,15340730,15340730,15472000,15472000,15472000,15472000,4544705,3053221,3053880,3053880,3053880,3053880,14002190,96014350,27880050,110016500,111520200,15300190,170475.4
134,520.3854,540.2809,540.428,540.428,540.428,540.428,520.2941,520.2941,520.2941,520.2941,373.2433,507.9826,1152.777,1152.995,288.2635,288.2635,288.2635,288.2635,89,92.33684,15474910,15397780,15340520,15340520,15340520,15340520,15471800,15471800,15471800,15471800,4544660,3053186,3053845,3053845,3053845,3053845,14002170,96014250,27867560,110016400,111470200,15300140,95160.04
135,520.3714,540.2662,540.4086,540.4086,540.4086,540.4086,520.2829,520.2829,520.2829,520.2829,373.2433,507.9819,1152.807,1153.04,288.2754,288.2754,288.2754,288.2754,89,92.33292,15475030,15397900,15340640,15340640,15340640,15340640,15471920,15471920,15471920,15471920,4544608,3053143,3053802,3053802,3053802,3053802,14002060,96013440,27855500,110015500,111422000,15300270,128570.2
136,520.3577,540.2518,540.39,540.39,540.39,540.39,520.272,520.272,520.272,520.272,373.2433,507.9811,1152.857,1153.064,288.28,288.28,288.28,288.28,89,92.31626,15474860,15397720,15340460,15340460,15340460,15340460,15471740,15471740,15471740,15471740,4544552,3053095,3053754,3053754,3053754,3053754,14002030,96013250,27844140,110015300,111376600,15300000,78389.5
137,520.3447,540.2381,540.3722,540.3722,540.3722,540.3722,520.2615,520.2615,520.2615,520.2615,373.2433,507.9802,1152.894,1153.093,288.2865,288.2865,288.2865,288.2865,89,92.28642,15475020,15397880,15340610,15340610,15340610,15340610,15471900,15471900,15471900,15471900,4544491,3053042,3053699,3053699,3053699,3053699,14001960,96012810,27833160,110014800,111332600,15300260,103769.5
138,520.3318,540.2247,540.3548,540.3548,540.3548,540.3548,520.2513,520.2513,520.2513,520.2513,373.2433,507.9792,1152.928,1153.127,288.2953,288.2953,288.2953,288.2953,89,92.24598,15474790,15397650,15340380,15340380,15340380,15340380,15471680,15471680,15471680,15471680,4544426,3052984,3053641,3053641,3053641,3053641,14001900,96012340,27822690,110014200,111290800,15299970,79677.31
139,520.3196,540.2119,540.3384,540.3384,540.3384,540.3384,520.2415,520.2415,520.2415,520.2415,373.2433,507.9781,1152.964,1153.154,288.3011,288.3011,288.3011,288.3011,89,92.19537,15475000,15397850,15340580,15340580,15340580,15340580,15471880,15471880,15471880,15471880,4544356,3052922,3053578,3053578,3053578,3053578,14001840,96011960,27812670,110013800,111250700,15300220,91696.0
140,520.3077,540.1994,540.3222,540.3222,540.3222,540.3222,520.2321,520.2321,520.2321,520.2321,373.2433,507.977,1152.991,1153.192,288.3116,288.3116,288.3116,288.3116,89,92.1365,15474950,15397800,15340530,15340530,15340530,15340530,15471840,15471840,15471840,15471840,4544284,3052856,3053513,3053513,3053513,3053513,14001740,96011300,27803080,110013000,111212300,15300110,135653.2
141,520.2962,540.1873,540.3069,540.3069,540.3069,540.3069,520.2228,520.2228,520.2228,520.2228,373.2433,507.9758,1153.034,1153.208,288.3135,288.3135,288.3135,288.3135,89,92.07092,15474990,15397840,15340560,15340560,15340560,15340560,15471870,15471870,15471870,15471870,4544210,3052788,3053445,3053445,3053445,3053445,14001740,96011250,27793910,110013000,111175700,15300140,75396.44
142,520.2851,540.1757,540.2919,540.2919,540.2919,540.2919,520.2139,520.2139,520.2139,520.2139,373.2433,507.9746,1153.062,1153.235,288.3202,288.3202,288.3202,288.3202,89,91.99916,15474970,15397820,15340540,15340540,15340540,15340540,15471860,15471860,15471860,15471860,4544134,3052718,3053374,3053374,3053374,3053374,14001670,96010820,27785010,110012500,111140000,15300220,107246.3
143,520.2743,540.1644,540.2777,540.2777,540.2777,540.2777,520.2053,520.2053,520.2053,520.2053,373.2433,507.9733,1153.092,1153.263,288.3271,288.3271,288.3271,288.3271,89,91.92354,15474960,15397800,15340520,15340520,15340520,15340520,15471840,15471840,15471840,15471840,4544057,3052648,3053303,3053303,3053303,3053303,14001620,96010460,27776580,110012100,111106300,15300110,65052.72
144,520.2639,540.1535,540.2637,540.2637,540.2637,540.2637,520.1969,520.1969,520.1969,520.1969,373.2433,507.972,1153.12,1153.287,288.3328,288.3328,288.3328,288.3328,89,91.84356,15475040,15397880,15340600,15340600,15340600,15340600,15471920,15471920,15471920,15471920,4543978,3052575,3053230,3053230,3053230,3053230,14001560,96010070,27768320,110011600,111073300,15300240,96339.15
145,520.2538,540.1429,540.2504,540.2504,540.2504,540.2504,520.1888,520.1888,520.1888,520.1888,373.2432,507.9707,1153.152,1153.308,288.3376,288.3376,288.3376,288.3376,89,91.76247,15474970,15397810,15340520,15340520,15340520,15340520,15471850,15471850,15471850,15471850,4543902,3052503,3053158,3053158,3053158,3053158,14001530,96009860,27760520,110011400,111042100,15300120,59777.16
146,520.244,540.1327,540.2374,540.2374,540.2374,540.2374,520.1809,520.1809,520.1809,520.1809,373.2432,507.9694,1153.177,1153.333,288.3436,288.3436,288.3436,288.3436,89,91.67866,15475000,15397840,15340550,15340550,15340550,15340550,15471880,15471880,15471880,15471880,4543823,3052430,3053085,3053085,3053085,3053085,14001470,96009450,27752830,110010900,111011300,15300210,90117.92
147,520.2346,540.1228,540.2249,540.2249,540.2249,540.2249,520.1733,520.1733,520.1733,520.1733,373.2432,507.9681,1153.206,1153.354,288.3483,288.3483,288.3483,288.3483,89,91.5955,15474970,15397810,15340520,15340520,15340520,15340520,15471860,15471860,15471860,15471860,4543747,3052359,3053014,3053014,3053014,3053014,14001440,96009230,27745580,110010700,110982300,15300110,56307.38
148,520.2255,540.1133,540.2127,540.2127,540.2127,540.2127,520.166,520.166,520.166,520.166,373.2432,507.9668,1153.23,1153.375,288.3534,288.3534,288.3534,288.3534,89,91.51128,15475010,15397840,15340560,15340560,15340560,15340560,15471900,15471900,15471900,15471900,4543671,3052288,3052942,3052942,3052942,3052942,14001390,96008890,27738430,110010300,110953700,15300220,88320.46
149,520.2166,540.104,540.2011,540.2011,540.2011,540.2011,520.1589,520.1589,520.1589,520.1589,373.2432,507.9655,1153.257,1153.396,288.3583,288.3583,288.3583,288.3583,89,91.42886,15475040,15397870,15340580,15340580,15340580,15340580,15471920,15471920,15471920,15471920,4543598,3052219,3052873,3052873,3052873,3052873,14001360,96008650,27731700,110010000,110926800,15300180,55175.57
150,520.208,540.095,540.1895,540.1895,540.1895,540.1895,520.1519,520.1519,520.1519,520.1519,373.2432,507.9643,1153.281,1153.418,288.3637,288.3637,288.3637,288.3637,89,91.34597,15475020,15397850,15340560,15340560,15340560,15340560,15471910,15471910,15471910,15471910,4543524,3052150,3052804,3052804,3052804,3052804,14001300,96008290,27725020,110009600,110900100,15300130,94405.16
151,520.1997,540.0864,540.1788,540.1788,540.1788,540.1788,520.1452,520.1452,520.1452,520.1452,373.2432,507.963,1153.305,1153.432,288.3666,288.3666,288.3666,288.3666,89,91.26598,15475020,15397840,15340550,15340550,15340550,15340550,15471900,15471900,15471900,15471900,4543454,3052084,3052738,3052738,3052738,3052738,14001290,96008180,27718690,110009500,110874700,15300190,56309.96
152,520.1917,540.0779,540.168,540.168,540.168,540.168,520.1387,520.1387,520.1387,520.1387,373.2432,507.9619,1153.324,1153.455,288.3727,288.3727,288.3727,288.3727,89,91.1867,15474830,15397650,15340360,15340360,15340360,15340360,15471710,15471710,15471710,15471710,4543384,3052019,3052672,3052672,3052672,3052672,14001240,96007820,27712440,110009100,110849800,15300030,107490.0
153,520.1839,540.0698,540.1579,540.1579,540.1579,540.1579,520.1324,520.1324,520.1324,520.1324,373.2432,507.9607,1153.349,1153.472,288.3763,288.3763,288.3763,288.3763,89,91.11007,15475080,15397900,15340610,15340610,15340610,15340610,15471960,15471960,15471960,15471960,4543318,3051956,3052610,3052610,3052610,3052610,14001210,96007610,27706540,110008800,110826100,15300210,57804.22
154,520.1763,540.0619,540.1478,540.1478,540.1478,540.1478,520.1264,520.1264,520.1264,520.1264,373.2432,507.9596,1153.372,1153.486,288.3793,288.3793,288.3793,288.3793,89,91.03535,15474870,15397690,15340400,15340400,15340400,15340400,15471750,15471750,15471750,15471750,4543252,3051895,3052548,3052548,3052548,3052548,14001190,96007490,27700750,110008700,110803000,15300020,39005.7
155,520.1691,540.0543,540.1383,540.1383,540.1383,540.1383,520.1205,520.1205,520.1205,520.1205,373.2432,507.9585,1153.392,1153.504,288.3835,288.3835,288.3835,288.3835,89,90.96252,15475090,15397910,15340620,15340620,15340620,15340620,15471980,15471980,15471980,15471980,4543189,3051836,3052488,3052488,3052488,3052488,14001140,96007180,27695150,110008300,110780600,15300230,63131.74
156,520.162,540.0469,540.129,540.129,540.129,540.129,520.1149,520.1149,520.1149,520.1149,373.2432,507.9574,1153.411,1153.521,288.3876,288.3876,288.3876,288.3876,89,90.89288,15474990,15397810,15340510,15340510,15340510,15340510,15471870,15471870,15471870,15471870,4543128,3051779,3052432,3052432,3052432,3052432,14001120,96007000,27689800,110008100,110759200,15300150,41822.37
157,520.1552,540.0398,540.1198,540.1198,540.1198,540.1198,520.1094,520.1094,520.1094,520.1094,373.2432,507.9564,1153.429,1153.541,288.3928,288.3928,288.3928,288.3928,89,90.82405,15475030,15397850,15340550,15340550,15340550,15340550,15471920,15471920,15471920,15471920,4543068,3051722,3052375,3052375,3052375,3052375,14001060,96006640,27684490,110007700,110737900,15300120,80071.05
158,520.1486,540.0328,540.1113,540.1113,540.1113,540.1113,520.104,520.104,520.104,520.104,373.2432,507.9554,1153.45,1153.551,288.3944,288.3944,288.3944,288.3944,89,90.75924,15475080,15397900,15340600,15340600,15340600,15340600,15471970,15471970,15471970,15471970,4543012,3051670,3052322,3052322,3052322,3052322,14001060,96006590,27679490,110007600,110718000,15300240,48706.61
159,520.1421,540.0261,540.1027,540.1027,540.1027,540.1027,520.0989,520.0989,520.0989,520.0989,373.2432,507.9544,1153.467,1153.567,288.3986,288.3986,288.3986,288.3986,89,90.69576,15474940,15397750,15340450,15340450,15340450,15340450,15471820,15471820,15471820,15471820,4542957,3051618,3052270,3052270,3052270,3052270,14001030,96006380,27674530,110007400,110698100,15300080,33582.68
160,520.1359,540.0197,540.0945,540.0945,540.0945,540.0945,520.0939,520.0939,520.0939,520.0939,373.2432,507.9535,1153.482,1153.584,288.4026,288.4026,288.4026,288.4026,89,90.63421,15475040,15397860,15340560,15340560,15340560,15340560,15471930,15471930,15471930,15471930,4542903,3051567,3052219,3052219,3052219,3052219,14000980,96006090,27669710,110007100,110678800,15300210,64224.62
161,520.1299,540.0134,540.0867,540.0867,540.0867,540.0867,520.0891,520.0891,520.0891,520.0891,373.2432,507.9526,1153.502,1153.596,288.4052,288.4052,288.4052,288.4052,89,90.57649,15475120,15397930,15340630,15340630,15340630,15340630,15472010,15472010,15472010,15472010,4542853,3051520,3052172,3052172,3052172,3052172,14000970,96005980,27665230,110006900,110660900,15300240,41762.37
162,520.124,540.0072,540.0789,540.0789,540.0789,540.0789,520.0844,520.0844,520.0844,520.0844,373.2432,507.9518,1153.519,1153.608,288.4079,288.4079,288.4079,288.4079,89,90.51936,15474930,15397740,15340440,15340440,15340440,15340440,15471820,15471820,15471820,15471820,4542803,3051473,3052124,3052124,3052124,3052124,14000950,96005850,27660680,110006800,110642700,15300080,29337.94
163,520.1184,540.0013,540.0714,540.0714,540.0714,540.0714,520.0798,520.0798,520.0798,520.0798,373.2432,507.9509,1153.531,1153.624,288.4122,288.4122,288.4122,288.4122,89,90.46447,15475020,15397830,15340530,15340530,15340530,15340530,15471910,15471910,15471910,15471910,4542754,3051428,3052079,3052079,3052079,3052079,14000900,96005540,27656280,110006400,110625100,15300180,58003.9
164,520.113,539.9955,540.0643,540.0643,540.0643,540.0643,520.0754,520.0754,520.0754,520.0754,373.2432,507.9501,1153.55,1153.635,288.4143,288.4143,288.4143,288.4143,89,90.41322,15475100,15397910,15340610,15340610,15340610,15340610,15471990,15471990,15471990,15471990,4542710,3051386,3052037,3052037,3052037,3052037,14000890,96005450,27652220,110006300,110608900,15300220,38195.35
165,520.1077,539.9899,540.0572,540.0572,540.0572,540.0572,520.0712,520.0712,520.0712,520.0712,373.2432,507.9494,1153.565,1153.646,288.4168,288.4168,288.4168,288.4168,89,90.36247,15474930,15397740,15340440,15340440,15340440,15340440,15471820,15471820,15471820,15471820,4542665,3051344,3051994,3051994,3051994,3051994,14000880,96005340,27648090,110006200,110592300,15300080,27087.04
166,520.1025,539.9844,540.0504,540.0504,540.0504,540.0504,520.067,520.067,520.067,520.067,373.2431,507.9486,1153.577,1153.66,288.4205,288.4205,288.4205,288.4205,89,90.31367,15475000,15397810,15340510,15340510,15340510,15340510,15471890,15471890,15471890,15471890,4542622,3051303,3051954,3051954,3051954,3051954,14000840,96005070,27644090,110005900,110576400,15300170,54224.93
167,520.0976,539.9791,540.0441,540.0441,540.0441,540.0441,520.0631,520.0631,520.0631,520.0631,373.2431,507.9479,1153.593,1153.671,288.4228,288.4228,288.4228,288.4228,89,90.26813,15475100,15397910,15340600,15340600,15340600,15340600,15471990,15471990,15471990,15471990,4542582,3051265,3051916,3051916,3051916,3051916,14000820,96004960,27640400,110005800,110561600,15300220,35907.44
168,520.0928,539.9739,540.0376,540.0376,540.0376,540.0376,520.0592,520.0592,520.0592,520.0592,373.2431,507.9472,1153.607,1153.68,288.4249,288.4249,288.4249,288.4249,89,90.22303,15474970,15397770,15340460,15340460,15340460,15340460,15471850,15471850,15471850,15471850,4542542,3051228,3051878,3051878,3051878,3051878,14000810,96004870,27636650,110005700,110546600,15300100,25650.68
169,520.0881,539.969,540.0314,540.0314,540.0314,540.0314,520.0555,520.0555,520.0555,520.0555,373.2431,507.9465,1153.62,1153.693,288.4281,288.4281,288.4281,288.4281,89,90.1794,15475000,15397810,15340500,15340500,15340500,15340500,15471890,15471890,15471890,15471890,4542502,3051191,3051842,3051842,3051842,3051842,14000770,96004630,27633020,110005400,110532100,15300110,54604.52
170,520.0837,539.9642,540.0257,540.0257,540.0257,540.0257,520.0519,520.0519,520.0519,520.0519,373.2431,507.9459,1153.632,1153.702,288.4301,288.4301,288.4301,288.4301,89,90.13886,15475070,15397870,15340560,15340560,15340560,15340560,15471960,15471960,15471960,15471960,4542466,3051158,3051808,3051808,3051808,3051808,14000760,96004540,27629640,110005300,110518600,15300220,35402.77
171,520.0793,539.9595,540.0198,540.0198,540.0198,540.0198,520.0484,520.0484,520.0484,520.0484,373.2431,507.9453,1153.645,1153.712,288.4326,288.4326,288.4326,288.4326,89,90.09895,15475010,15397820,15340510,15340510,15340510,15340510,15471900,15471900,15471900,15471900,4542431,3051124,3051774,3051774,3051774,3051774,14000740,96004420,27626270,110005200,110505100,15300140,25291.3
172,520.0751,539.955,540.0141,540.0141,540.0141,540.0141,520.045,520.045,520.045,520.045,373.2431,507.9447,1153.656,1153.722,288.4351,288.4351,288.4351,288.4351,89,90.05981,15474860,15397660,15340350,15340350,15340350,15340350,15471740,15471740,15471740,15471740,4542396,3051091,3051742,3051742,3051742,3051742,14000720,96004300,27622930,110005000,110491700,15300010,65037.73
173,520.071,539.9507,540.009,540.009,540.009,540.009,520.0417,520.0417,520.0417,520.0417,373.2431,507.9441,1153.667,1153.733,288.4378,288.4378,288.4378,288.4378,89,90.02329,15475070,15397870,15340560,15340560,15340560,15340560,15471960,15471960,15471960,15471960,4542363,3051061,3051711,3051711,3051711,3051711,14000700,96004100,27619850,110004800,110479400,15300200,36335.41
174,520.0671,539.9464,540.0037,540.0037,540.0037,540.0037,520.0386,520.0386,520.0386,520.0386,373.2431,507.9436,1153.68,1153.741,288.4392,288.4392,288.4392,288.4392,89,89.98811,15475050,15397850,15340540,15340540,15340540,15340540,15471940,15471940,15471940,15471940,4542332,3051031,3051681,3051681,3051681,3051681,14000690,96004060,27616850,110004700,110467400,15300170,25721.42
175,520.0632,539.9423,539.9985,539.9985,539.9985,539.9985,520.0355,520.0355,520.0355,520.0355,373.2431,507.943,1153.691,1153.75,288.4413,288.4413,288.4413,288.4413,89,89.95309,15474920,15397710,15340400,15340400,15340400,15340400,15471800,15471800,15471800,15471800,4542300,3051002,3051652,3051652,3051652,3051652,14000670,96003950,27613820,110004600,110455300,15300050,18986.82
176,520.0596,539.9384,539.9935,539.9935,539.9935,539.9935,520.0325,520.0325,520.0325,520.0325,373.2431,507.9425,1153.699,1153.761,288.4444,288.4444,288.4444,288.4444,89,89.9198,15475020,15397820,15340510,15340510,15340510,15340510,15471910,15471910,15471910,15471910,4542270,3050974,3051623,3051623,3051623,3051623,14000640,96003730,27610940,110004400,110443700,15300140,39449.76
177,520.056,539.9346,539.9888,539.9888,539.9888,539.9888,520.0297,520.0297,520.0297,520.0297,373.2431,507.942,1153.712,1153.767,288.4454,288.4454,288.4454,288.4454,89,89.88873,15475070,15397870,15340560,15340560,15340560,15340560,15471960,15471960,15471960,15471960,4542242,3050948,3051597,3051597,3051597,3051597,14000640,96003700,27608270,110004300,110433100,15300190,27175.74
178,520.0525,539.9308,539.984,539.984,539.984,539.984,520.0269,520.0269,520.0269,520.0269,373.2431,507.9415,1153.722,1153.775,288.4474,288.4474,288.4474,288.4474,89,89.85765,15474980,15397780,15340470,15340470,15340470,15340470,15471870,15471870,15471870,15471870,4542214,3050921,3051571,3051571,3051571,3051571,14000620,96003600,27605550,110004200,110422200,15300110,19880.92
179,520.0491,539.9272,539.9794,539.9794,539.9794,539.9794,520.0241,520.0241,520.0241,520.0241,373.2431,507.9411,1153.73,1153.784,288.4498,288.4498,288.4498,288.4498,89,89.8274,15474870,15397670,15340350,15340350,15340350,15340350,15471760,15471760,15471760,15471760,4542186,3050896,3051545,3051545,3051545,3051545,14000600,96003460,27602880,110004100,110411500,15300020,53855.9
180,520.0459,539.9238,539.9752,539.9752,539.9752,539.9752,520.0215,520.0215,520.0215,520.0215,373.2431,507.9406,1153.74,1153.792,288.4516,288.4516,288.4516,288.4516,89,89.79938,15475090,15397880,15340570,15340570,15340570,15340570,15471980,15471980,15471980,15471980,4542161,3050872,3051521,3051521,3051521,3051521,14000580,96003320,27600440,110003900,110401700,15300200,31486.84
181,520.0428,539.9204,539.9709,539.9709,539.9709,539.9709,520.0191,520.0191,520.0191,520.0191,373.2431,507.9402,1153.75,1153.798,288.4527,288.4527,288.4527,288.4527,89,89.77227,15475080,15397880,15340560,15340560,15340560,15340560,15471970,15471970,15471970,15471970,4542136,3050849,3051498,3051498,3051498,3051498,14000580,96003290,27598050,110003900,110392200,15300200,22514.26
182,520.0397,539.9171,539.9667,539.9667,539.9667,539.9667,520.0166,520.0166,520.0166,520.0166,373.2431,507.9398,1153.758,1153.805,288.4545,288.4545,288.4545,288.4545,89,89.74512,15475000,15397790,15340470,15340470,15340470,15340470,15471880,15471880,15471880,15471880,4542112,3050826,3051475,3051475,3051475,3051475,14000560,96003200,27595640,110003800,110382500,15300120,16753.38
183,520.0367,539.9139,539.9626,539.9626,539.9626,539.9626,520.0142,520.0142,520.0142,520.0142,373.2431,507.9394,1153.767,1153.812,288.4562,288.4562,288.4562,288.4562,89,89.71904,15474870,15397660,15340350,15340350,15340350,15340350,15471760,15471760,15471760,15471760,4542088,3050804,3051452,3051452,3051452,3051452,14000550,96003100,27593280,110003700,110373100,15300000,35396.9
184,520.0339,539.9109,539.9589,539.9589,539.9589,539.9589,520.012,520.012,520.012,520.012,373.2431,507.939,1153.774,1153.82,288.4582,288.4582,288.4582,288.4582,89,89.69489,15475050,15397840,15340520,15340520,15340520,15340520,15471940,15471940,15471940,15471940,4542066,3050783,3051432,3051432,3051432,3051432,14000530,96002950,27591130,110003500,110364500,15300170,28534.07
185,520.0312,539.908,539.9552,539.9552,539.9552,539.9552,520.0098,520.0098,520.0098,520.0098,373.2431,507.9386,1153.783,1153.826,288.4593,288.4593,288.4593,288.4593,89,89.67164,15475070,15397860,15340550,15340550,15340550,15340550,15471960,15471960,15471960,15471960,4542045,3050763,3051412,3051412,3051412,3051412,14000520,96002910,27589050,110003400,110356200,15300180,20535.15
186,520.0285,539.9051,539.9515,539.9515,539.9515,539.9515,520.0076,520.0076,520.0076,520.0076,373.2431,507.9383,1153.791,1153.832,288.4607,288.4607,288.4607,288.4607,89,89.64822,15474990,15397780,15340470,15340470,15340470,15340470,15471880,15471880,15471880,15471880,4542024,3050743,3051392,3051392,3051392,3051392,14000510,96002850,27586930,110003400,110347700,15300110,15375.77
187,520.0259,539.9023,539.9479,539.9479,539.9479,539.9479,520.0055,520.0055,520.0055,520.0055,373.2431,507.9379,1153.798,1153.838,288.4621,288.4621,288.4621,288.4621,89,89.62566,15474880,15397670,15340360,15340360,15340360,15340360,15471770,15471770,15471770,15471770,4542003,3050724,3051372,3051372,3051372,3051372,14000500,96002770,27584870,110003300,110339500,15300000,11942.66
188,520.0234,539.8997,539.9446,539.9446,539.9446,539.9446,520.0035,520.0035,520.0035,520.0035,373.2431,507.9376,1153.805,1153.844,288.4636,288.4636,288.4636,288.4636,89,89.60471,15475030,15397810,15340500,15340500,15340500,15340500,15471910,15471910,15471910,15471910,4541984,3050706,3051354,3051354,3051354,3051354,14000480,96002650,27582970,110003100,110331900,15300150,26892.38
189,520.021,539.8971,539.9414,539.9414,539.9414,539.9414,520.0016,520.0016,520.0016,520.0016,373.2431,507.9372,1153.812,1153.85,288.4651,288.4651,288.4651,288.4651,89,89.58475,15475070,15397860,15340540,15340540,15340540,15340540,15471960,15471960,15471960,15471960,4541966,3050689,3051337,3051337,3051337,3051337,14000470,96002580,27581150,110003000,110324600,15300180,19376.94
190,520.0187,539.8946,539.9382,539.9382,539.9382,539.9382,519.9998,519.9998,519.9998,519.9998,373.2431,507.9369,1153.819,1153.855,288.4661,288.4661,288.4661,288.4661,89,89.56454,15475020,15397800,15340490,15340490,15340490,15340490,15471900,15471900,15471900,15471900,4541946,3050672,3051320,3051320,3051320,3051320,14000470,96002540,27579300,110003000,110317200,15300130,14547.87
191,520.0164,539.8921,539.935,539.935,539.935,539.935,519.9979,519.9979,519.9979,519.9979,373.2431,507.9366,1153.826,1153.86,288.4674,288.4674,288.4674,288.4674,89,89.54502,15474920,15397710,15340390,15340390,15340390,15340390,15471810,15471810,15471810,15471810,4541928,3050655,3051303,3051303,3051303,3051303,14000460,96002460,27577480,110002900,110309900,15300040,11223.6
192,520.0142,539.8898,539.9321,539.9321,539.9321,539.9321,519.996,519.996,519.996,519.996,373.2431,507.9363,1153.83,1153.867,288.4692,288.4692,288.4692,288.4692,89,89.52666,15474990,15397780,15340460,15340460,15340460,15340460,15471880,15471880,15471880,15471880,4541912,3050639,3051287,3051287,3051287,3051287,14000440,96002330,27575770,110002800,110303100,15300110,27279.97
193,520.0121,539.8875,539.9293,539.9293,539.9293,539.9293,519.9944,519.9944,519.9944,519.9944,373.2431,507.936,1153.838,1153.871,288.4699,288.4699,288.4699,288.4699,89,89.50966,15475060,15397850,15340530,15340530,15340530,15340530,15471950,15471950,15471950,15471950,4541896,3050624,3051272,3051272,3051272,3051272,14000430,96002300,27574200,110002700,110296800,15300160,19268.38
194,520.01,539.8853,539.9265,539.9265,539.9265,539.9265,519.9927,519.9927,519.9927,519.9927,373.2431,507.9358,1153.844,1153.875,288.471,288.471,288.471,288.471,89,89.49245,15475030,15397810,15340490,15340490,15340490,15340490,15471920,15471920,15471920,15471920,4541880,3050609,3051258,3051258,3051258,3051258,14000420,96002260,27572590,110002700,110290400,15300140,14403.36
195,520.008,539.8832,539.9237,539.9237,539.9237,539.9237,519.991,519.991,519.991,519.991,373.2431,507.9355,1153.85,1153.88,288.4721,288.4721,288.4721,288.4721,89,89.47556,15474960,15397750,15340430,15340430,15340430,15340430,15471850,15471850,15471850,15471850,4541864,3050595,3051243,3051243,3051243,3051243,14000420,96002200,27571000,110002600,110284000,15300070,11079.54
196,520.0061,539.8811,539.9211,539.9211,539.9211,539.9211,519.9894,519.9894,519.9894,519.9894,373.2431,507.9352,1153.853,1153.886,288.4738,288.4738,288.4738,288.4738,89,89.45946,15474900,15397690,15340370,15340370,15340370,15340370,15471790,15471790,15471790,15471790,4541850,3050581,3051229,3051229,3051229,3051229,14000400,96002080,27569460,110002500,110277800,15300030,30740.3
197,520.0043,539.8792,539.9187,539.9187,539.9187,539.9187,519.9879,519.9879,519.9879,519.9879,373.2431,507.935,1153.86,1153.89,288.4744,288.4744,288.4744,288.4744,89,89.44471,15475040,15397820,15340500,15340500,15340500,15340500,15471920,15471920,15471920,15471920,4541836,3050568,3051216,3051216,3051216,3051216,14000390,96002040,27568070,110002400,110272300,15300140,20004.77
198,520.0024,539.8772,539.9163,539.9163,539.9163,539.9163,519.9865,519.9865,519.9865,519.9865,373.2431,507.9348,1153.866,1153.893,288.4752,288.4752,288.4752,288.4752,89,89.43031,15475040,15397820,15340500,15340500,15340500,15340500,15471920,15471920,15471920,15471920,4541822,3050556,3051204,3051204,3051204,3051204,14000390,96002010,27566700,110002400,110266800,15300150,14847.47
199,520.0007,539.8753,539.9138,539.9138,539.9138,539.9138,519.9851,519.9851,519.9851,519.9851,373.2431,507.9345,1153.871,1153.898,288.4763,288.4763,288.4763,288.4763,89,89.41576,15475000,15397780,15340460,15340460,15340460,15340460,15471890,15471890,15471890,15471890,4541808,3050543,3051191,3051191,3051191,3051191,14000380,96001960,27565310,110002300,110261200,15300110,11384.89
