time000000000,tempf012010000,tempf020010000,tempf114010000,tempf124010000,tempf134010000,tempf144010000,tempf117010000,tempf127010000,tempf137010000,tempf147010000,tempf202010000,tempf250010000,mflowj022010000,mflowj010010000,mflowj112010000,mflowj122010000,mflowj132010000,mflowj142010000,mflowj201000000,mflowj255000000,p010010000,p022010000,p110010000,p120010000,p130010000,p140010000,p112010000,p122010000,p132010000,p142010000,p204010000,p250010000,p218010000,p228010000,p238010000,p248010000,cntrlvar000000101,cntrlvar000000102,cntrlvar000000104,cntrlvar000000103,cntrlvar000000105,p026050000,q026010000
141,536.2005,610.4452,610.8035,610.8035,610.8035,610.8035,533.3516,533.3516,533.3516,533.3516,373.2489,509.1952,201.2936,211.7711,47.87864,47.87864,47.87864,47.87864,89,82.93613,14185900,14179610,14166000,14166000,14166000,14166000,14174610,14174610,14174610,14174610,4625188,3122112,3123250,3123250,3123250,3123250,28500580,195277200,52466560,223777800,209866200,14141020,9977028.0
142,536.366,610.3974,610.6587,610.6587,610.6587,610.6587,534.6006,534.6006,534.6006,534.6006,373.251,509.6545,315.1686,159.5421,49.7003,49.7003,49.7003,49.7003,89,91.43732,14169820,14165120,14149280,14149280,14149280,14149280,14157540,14157540,14157540,14157540,4655674,3146287,3147537,3147537,3147537,3147537,27548890,189027700,53936140,216576600,215744600,14043600,10018970.0
143,536.4904,610.4005,610.3746,610.3746,610.3746,610.3746,532.5782,532.5782,532.5782,532.5782,373.2508,509.5803,6.15791,263.1591,50.14674,50.14674,50.14674,50.14674,89,89.56947,14111970,14104920,14091680,14091680,14091680,14091680,14100960,14100960,14100960,14100960,4652642,3142672,3144147,3144147,3144147,3144147,28559340,195778400,57019440,224337700,228077800,14133220,9988898.0
144,536.6488,610.3968,610.8273,610.8273,610.8273,610.8273,535.2071,535.2071,535.2071,535.2071,373.2497,509.4009,338.5718,149.0369,55.85221,55.85221,55.85221,55.85221,89,86.73556,14203270,14198260,14184080,14184080,14184080,14184080,14191030,14191030,14191030,14191030,4637135,3131932,3133080,3133080,3133080,3133080,27628280,189448100,51512280,217076400,206049100,14029900,10023660.0
145,536.7448,610.2563,610.1029,610.1029,610.1029,610.1029,534.2426,534.2426,534.2426,534.2426,373.2527,509.9679,110.8715,249.388,47.41302,47.41302,47.41302,47.41302,89,96.40345,14065100,14058880,14042290,14042290,14042290,14042290,14053020,14053020,14053020,14053020,4679616,3164461,3166035,3166035,3166035,3166035,28264170,193785200,60054430,222049300,240217700,14058240,10010300.0
146,536.8919,610.4604,611.2256,611.2256,611.2256,611.2256,534.8374,534.8374,534.8374,534.8374,373.2469,508.8163,303.3642,164.3107,48.36178,48.36178,48.36178,48.36178,89,74.82774,14277200,14271830,14257160,14257160,14257160,14257160,14265400,14265400,14265400,14265400,4597443,3099998,3100903,3100903,3100903,3100903,28050770,192231600,45857860,220282400,183431400,14061370,10000940.0
147,536.967,610.3944,610.6113,610.6113,610.6113,610.6113,533.8982,533.8982,533.8982,533.8982,373.253,510.0375,349.5538,175.4055,44.83831,44.83831,44.83831,44.83831,89,97.95406,14158760,14154060,14137050,14137050,14137050,14137050,14146510,14146510,14146510,14146510,4683920,3168348,3169785,3169785,3169785,3169785,27591950,189290100,58365460,216882000,233461800,14048650,10032240.0
148,537.0223,610.401,610.3741,610.3741,610.3741,610.3741,533.0182,533.0182,533.0182,533.0182,373.2495,509.3386,35.86784,237.1564,48.66914,48.66914,48.66914,48.66914,89,85.34068,14109940,14103490,14090160,14090160,14090160,14090160,14099000,14099000,14099000,14099000,4634889,3129306,3130564,3130564,3130564,3130564,28573610,195905100,53127470,224478700,212509900,14113030,9976882.0
149,537.0916,610.1816,610.3785,610.3785,610.3785,610.3785,535.622,535.622,535.622,535.622,373.2513,509.7272,336.0229,159.0583,51.58036,51.58036,51.58036,51.58036,89,92.79765,14118670,14113640,14098050,14098050,14098050,14098050,14106350,14106350,14106350,14106350,4660422,3150089,3151382,3151382,3151382,3151382,27570690,189225200,54698310,216795900,218793200,13999360,10026590.0
150,537.1077,610.0495,609.8408,609.8408,609.8408,609.8408,535.0482,535.0482,535.0482,535.0482,373.2513,509.7216,-12.80364,239.948,49.31258,49.31258,49.31258,49.31258,89,91.90289,14017660,14010640,13997380,13997380,13997380,13997380,14006800,14006800,14006800,14006800,4660988,3150598,3152050,3152050,3152050,3152050,28322630,194235400,57139980,222558000,228559900,14017190,10008360.0
151,537.1939,610.1572,610.9487,610.9487,610.9487,610.9487,535.966,535.966,535.966,535.966,373.2472,508.8737,287.6601,121.1083,49.87614,49.87614,49.87614,49.87614,89,75.76479,14239560,14235840,14219380,14219380,14219380,14219380,14226470,14226470,14226470,14226470,4600646,3103222,3104088,3104088,3104088,3104088,27663780,189700600,45648710,217364400,182594800,13979490,10011000.0
152,537.1771,610.1501,610.4583,610.4583,610.4583,610.4583,533.2081,533.2081,533.2081,533.2081,373.2533,510.0917,310.9089,204.2152,43.87987,43.87987,43.87987,43.87987,89,98.41219,14129580,14125170,14106860,14106860,14106860,14106860,14116840,14116840,14116840,14116840,4688368,3171446,3173024,3173024,3173024,3173024,27884020,191363800,60416850,219247900,241667400,14010480,10050440.0
153,537.153,610.0936,610.045,610.045,610.045,610.045,533.2142,533.2142,533.2142,533.2142,373.2497,509.3622,45.78948,232.3496,46.86769,46.86769,46.86769,46.86769,89,85.98109,14051860,14046080,14030440,14030440,14030440,14030440,14040240,14040240,14040240,14040240,4637162,3130802,3132098,3132098,3132098,3132098,28594460,196045200,53632570,224639700,214530300,14042800,9995506.0
154,537.1125,609.5844,609.567,609.567,609.567,609.567,536.598,536.598,536.598,536.598,373.2526,509.9958,323.11,157.5746,53.41008,53.41008,53.41008,53.41008,89,97.54668,13974660,13969500,13954680,13954680,13954680,13954680,13962820,13962820,13962820,13962820,4678302,3165026,3166427,3166427,3166427,3166427,27536850,188795600,56786180,216332400,227144700,13923700,10030210.0
155,537.0701,609.5411,609.3679,609.3679,609.3679,609.3679,536.6429,536.6429,536.6429,536.6429,373.251,509.6632,-1.794369,233.4013,47.80767,47.80767,47.80767,47.80767,89,90.73199,13932930,13926350,13912660,13912660,13912660,13912660,13921920,13921920,13921920,13921920,4656387,3147315,3148723,3148723,3148723,3148723,28369170,194733400,56213920,223102600,224855700,13922440,10012150.0
156,537.0941,609.6419,610.4754,610.4754,610.4754,610.4754,536.2834,536.2834,536.2834,536.2834,373.2469,508.818,374.834,131.394,45.6286,45.6286,45.6286,45.6286,89,74.02164,14144670,14139930,14124940,14124940,14124940,14124940,14132950,14132950,14132950,14132950,4597326,3100133,3100987,3100987,3100987,3100987,27804620,190660900,45369860,218465500,181479400,13911730,10011890.0
157,536.9661,609.4528,609.225,609.225,609.225,609.225,534.1563,534.1563,534.1563,534.1563,373.2545,510.3199,232.465,257.4612,49.86967,49.86967,49.86967,49.86967,89,102.273,13907960,13901470,13886310,13886310,13886310,13886310,13897000,13897000,13897000,13897000,4706096,3184355,3186135,3186135,3186135,3186135,28403290,194833900,63771920,223237200,255087700,13905870,10031450.0
158,536.9722,609.4108,610.2457,610.2457,610.2457,610.2457,536.6004,536.6004,536.6004,536.6004,373.2472,508.8624,300.0377,158.5775,49.45042,49.45042,49.45042,49.45042,89,75.76915,14104150,14099080,14084410,14084410,14084410,14084410,14092490,14092490,14092490,14092490,4600505,3102498,3103436,3103436,3103436,3103436,28022390,192116800,46283780,220139200,185135100,13871880,10023920.0
159,536.8569,609.3402,609.5935,609.5935,609.5935,609.5935,534.7169,534.7169,534.7169,534.7169,373.2521,509.9016,352.8033,176.1636,42.80787,42.80787,42.80787,42.80787,89,95.11945,13977060,13972650,13955520,13955520,13955520,13955520,13965080,13965080,13965080,13965080,4671860,3160726,3162134,3162134,3162134,3162134,27661230,189735700,57517190,217397000,230068800,13863910,10037850.0
160,536.7476,609.0883,608.9272,608.9272,608.9272,608.9272,533.9603,533.9603,533.9603,533.9603,373.2512,509.6787,24.62214,252.2723,48.12599,48.12599,48.12599,48.12599,89,91.38031,13855530,13848440,13834580,13834580,13834580,13834580,13844990,13844990,13844990,13844990,4659038,3148188,3149660,3149660,3149660,3149660,28528590,195682600,57170490,224211200,228682000,13875950,10010040.0
161,536.6737,608.7221,609.0252,609.0252,609.0252,609.0252,537.3146,537.3146,537.3146,537.3146,373.2504,509.5621,325.5582,149.8922,57.23262,57.23262,57.23262,57.23262,89,89.71653,13883870,13878780,13865060,13865060,13865060,13865060,13872300,13872300,13872300,13872300,4646454,3141398,3142537,3142537,3142537,3142537,27693020,189888400,51590360,217581400,206361500,13748500,10044490.0
162,536.5525,608.6029,608.4121,608.4121,608.4121,608.4121,536.1075,536.1075,536.1075,536.1075,373.2513,509.7151,110.1815,234.5649,46.18127,46.18127,46.18127,46.18127,89,91.50653,13767580,13761930,13745870,13745870,13745870,13745870,13756040,13756040,13756040,13756040,4660449,3150228,3151671,3151671,3151671,3151671,28291040,193964600,57119620,222255600,228478500,13769280,10014250.0
163,536.54,608.7878,609.6385,609.6385,609.6385,609.6385,535.2057,535.2057,535.2057,535.2057,373.2468,508.7831,371.945,158.6266,44.40202,44.40202,44.40202,44.40202,89,73.2681,13979360,13974060,13959110,13959110,13959110,13959110,13968320,13968320,13968320,13968320,4595649,3098196,3099085,3099085,3099085,3099085,28171700,193170800,45691320,221342500,182765300,13794040,10037830.0
164,536.3615,608.3563,608.2208,608.2208,608.2208,608.2208,534.7258,534.7258,534.7258,534.7258,373.255,510.4153,270.9369,220.0279,46.4861,46.4861,46.4861,46.4861,89,104.1745,13734880,13729520,13711620,13711620,13711620,13711620,13722620,13722620,13722620,13722620,4713208,3189788,3191555,3191555,3191555,3191555,27998420,192041200,63996240,220039600,255985000,13734770,10028400.0
165,536.3199,608.4191,608.9095,608.9095,608.9095,608.9095,535.9274,535.9274,535.9274,535.9274,373.2486,509.1383,352.8965,196.3189,48.34706,48.34706,48.34706,48.34706,89,81.43767,13850500,13844880,13830130,13830130,13830130,13830130,13838720,13838720,13838720,13838720,4620798,3118097,3119262,3119262,3119262,3119262,28329110,194211400,50613880,222540500,202455500,13712940,10018300.0
166,536.1554,607.8792,607.7704,607.7704,607.7704,607.7704,536.5984,536.5984,536.5984,536.5984,373.254,510.2558,243.5292,235.6421,46.66843,46.66843,46.66843,46.66843,89,101.2457,13655390,13648760,13632980,13632980,13632980,13632980,13644070,13644070,13644070,13644070,4698448,3180725,3182456,3182456,3182456,3182456,28119060,192847000,62840280,220966000,251361100,13654610,10027770.0
167,536.1569,608.1153,609.0976,609.0976,609.0976,609.0976,536.9156,536.9156,536.9156,536.9156,373.247,508.818,361.5305,149.9182,44.76784,44.76784,44.76784,44.76784,89,74.34718,13887400,13882500,13867700,13867700,13867700,13867700,13875890,13875890,13875890,13875890,4598182,3100129,3101037,3101037,3101037,3101037,28163910,193059500,46015460,221223400,184061800,13693440,9966865.0
168,535.9859,607.8765,607.736,607.736,607.736,607.736,534.7228,534.7228,534.7228,534.7228,373.254,510.2507,268.2711,201.3017,42.85917,42.85917,42.85917,42.85917,89,101.2888,13650470,13645480,13627090,13627090,13627090,13627090,13638120,13638120,13638120,13638120,4699630,3180439,3182096,3182096,3182096,3182096,27931700,191626400,62031470,219558200,248125900,13646410,10038200.0
169,535.9591,607.9981,608.5438,608.5438,608.5438,608.5438,534.3615,534.3615,534.3615,534.3615,373.2482,509.0707,223.1719,185.8949,44.66364,44.66364,44.66364,44.66364,89,80.00188,13786100,13780620,13765580,13765580,13765580,13765580,13774730,13774730,13774730,13774730,4616078,3114249,3115384,3115384,3115384,3115384,28358030,194312500,50081910,222670500,200327600,13663780,9992389.0
170,535.8552,607.8702,608.1094,608.1094,608.1094,608.1094,533.6077,533.6077,533.6077,533.6077,373.2516,509.7634,302.0643,155.3825,45.76582,45.76582,45.76582,45.76582,89,93.29365,13719880,13715050,13699380,13699380,13699380,13699380,13708350,13708350,13708350,13708350,4664102,3152921,3154222,3154222,3154222,3154222,27522260,188985200,55328720,216507400,221314900,13582480,10034620.0
171,535.746,607.5399,607.4532,607.4532,607.4532,607.4532,533.1996,533.1996,533.1996,533.1996,373.2514,509.7176,-16.70274,256.8732,48.21902,48.21902,48.21902,48.21902,89,92.13024,13599290,13591870,13578760,13578760,13578760,13578760,13588790,13588790,13588790,13588790,4661774,3150373,3151859,3151859,3151859,3151859,28511460,195438600,57714070,223950100,230856300,13621790,10005520.0
172,535.6793,607.3945,607.5546,607.5546,607.5546,607.5546,536.4538,536.4538,536.4538,536.4538,373.2508,509.6299,279.2241,173.6735,49.5174,49.5174,49.5174,49.5174,89,91.06413,13620120,13614220,13600460,13600460,13600460,13600460,13609100,13609100,13609100,13609100,4652866,3145354,3146644,3146644,3146644,3146644,27898880,191497100,54257670,219396000,217030700,13491690,10038640.0
173,535.5764,606.9369,606.8788,606.8788,606.8788,606.8788,536.6111,536.6111,536.6111,536.6111,373.2517,509.8191,134.132,173.8776,42.79513,42.79513,42.79513,42.79513,89,93.41371,13504470,13498950,13482630,13482630,13482630,13482630,13492770,13492770,13492770,13492770,4666380,3156078,3157460,3157460,3157460,3157460,27693910,189885900,56832330,217579800,227329300,13467650,10027240.0
174,535.5574,607.1237,607.5271,607.5271,607.5271,607.5271,533.899,533.899,533.899,533.899,373.2481,509.0251,273.4185,192.1095,42.82655,42.82655,42.82655,42.82655,89,78.1746,13609420,13603510,13589390,13589390,13589390,13589390,13598510,13598510,13598510,13598510,4613817,3111642,3112782,3112782,3112782,3112782,28400970,194703000,50272950,223104000,201091800,13600250,9983594.0
175,535.45,606.6482,606.6357,606.6357,606.6357,606.6357,535.7054,535.7054,535.7054,535.7054,373.2536,510.1931,3.507996,130.3191,45.81399,45.81399,45.81399,45.81399,89,100.8364,13463540,13457460,13441890,13441890,13441890,13441890,13450810,13450810,13450810,13450810,4693814,3176960,3178450,3178450,3178450,3178450,27221520,186659100,59281680,213880600,237126700,13412830,10036150.0
176,535.4272,606.8148,607.0521,607.0521,607.0521,607.0521,534.0215,534.0215,534.0215,534.0215,373.2489,509.2057,163.1407,194.1458,43.40817,43.40817,43.40817,43.40817,89,82.32375,13529770,13523240,13509190,13509190,13509190,13509190,13518140,13518140,13518140,13518140,4625336,3121707,3122895,3122895,3122895,3122895,28294700,193983700,51682400,222278400,206729600,13547650,10006320.0
177,535.3355,606.3203,606.3337,606.3337,606.3337,606.3337,536.7479,536.7479,536.7479,536.7479,373.2532,510.1224,-21.72811,140.2693,43.73922,43.73922,43.73922,43.73922,89,99.66072,13410800,13405740,13390260,13390260,13390260,13390260,13399430,13399430,13399430,13399430,4688266,3172996,3174414,3174414,3174414,3174414,27276140,187131300,58142490,214407400,232570000,13351760,10040860.0
178,535.311,606.4446,606.5734,606.5734,606.5734,606.5734,534.5323,534.5323,534.5323,534.5323,373.2491,509.2568,187.5413,173.6095,42.51389,42.51389,42.51389,42.51389,89,83.34782,13447360,13440250,13427170,13427170,13427170,13427170,13436050,13436050,13436050,13436050,4628376,3124558,3125728,3125728,3125728,3125728,28198650,193318600,51553060,221517300,206212200,13444960,9967939.0
179,535.2344,605.901,605.9174,605.9174,605.9174,605.9174,536.3797,536.3797,536.3797,536.3797,373.2533,510.1261,-27.20676,138.0191,42.8859,42.8859,42.8859,42.8859,89,99.76544,13340700,13335740,13319620,13319620,13319620,13319620,13328980,13328980,13328980,13328980,4688626,3173384,3174820,3174820,3174820,3174820,27238850,186765400,58503760,214004200,234015000,13283110,10039420.0
180,535.2353,606.1207,606.5132,606.5132,606.5132,606.5132,533.8206,533.8206,533.8206,533.8206,373.2481,509.0482,145.8271,175.3848,41.61563,41.61563,41.61563,41.61563,89,79.14849,13437580,13430650,13417560,13417560,13417560,13417560,13426440,13426440,13426440,13426440,4614526,3112932,3114031,3114031,3114031,3114031,28261750,193741600,49828640,222003300,199314600,13459460,9909483.0
181,535.165,605.7562,605.815,605.815,605.815,605.815,535.1306,535.1306,535.1306,535.1306,373.253,510.0828,-24.01567,129.6992,42.46049,42.46049,42.46049,42.46049,89,99.09412,13324200,13318980,13303400,13303400,13303400,13303400,13312590,13312590,13312590,13312590,4684226,3170389,3171776,3171776,3171776,3171776,27170270,186238500,57458290,213408800,229833200,13247880,10042260.0
182,535.143,605.8614,605.893,605.893,605.893,605.893,532.8264,532.8264,532.8264,532.8264,373.2498,509.3953,112.4417,192.8287,40.89783,40.89783,40.89783,40.89783,89,86.23213,13330360,13323770,13310190,13310190,13310190,13310190,13320010,13320010,13320010,13320010,4638207,3132305,3133515,3133515,3133515,3133515,28331270,194236900,53132080,222568200,212528300,13346290,9985397.0
183,535.0906,605.2164,605.3777,605.3777,605.3777,605.3777,536.0535,536.0535,536.0535,536.0535,373.2528,510.0526,17.5735,117.8704,44.77114,44.77114,44.77114,44.77114,89,98.5903,13251520,13246820,13230870,13230870,13230870,13230870,13239600,13239600,13239600,13239600,4681412,3168040,3169402,3169402,3169402,3169402,27188420,186594400,56580720,213782800,226322900,13172350,10036380.0
184,535.1016,605.4593,606.0295,606.0295,606.0295,606.0295,533.2264,533.2264,533.2264,533.2264,373.2487,509.1659,48.53539,203.6807,43.61452,43.61452,43.61452,43.61452,89,81.65576,13357530,13351090,13338630,13338630,13338630,13338630,13347460,13347460,13347460,13347460,4622273,3119486,3120646,3120646,3120646,3120646,28246110,193571600,51058630,221817700,204234500,13396170,9836478.0
185,535.057,605.3248,605.5834,605.5834,605.5834,605.5834,535.3444,535.3444,535.3444,535.3444,373.2514,509.7495,-7.256537,120.4554,43.15607,43.15607,43.15607,43.15607,89,93.2298,13287180,13282160,13266850,13266850,13266850,13266850,13275670,13275670,13275670,13275670,4661102,3151477,3152718,3152718,3152718,3152718,27369260,187679600,53839600,215048900,215358400,13172280,10041910.0
186,535.0399,605.4291,605.6155,605.6155,605.6155,605.6155,532.0594,532.0594,532.0594,532.0594,373.2493,509.2978,47.49984,195.6623,46.49922,46.49922,46.49922,46.49922,89,84.34338,13284090,13277960,13265010,13265010,13265010,13265010,13274000,13274000,13274000,13274000,4631805,3126849,3128056,3128056,3128056,3128056,28208080,193345400,52119480,221553500,208477900,13295650,9988553.0
187,535.0004,604.9812,605.1729,605.1729,605.1729,605.1729,535.7698,535.7698,535.7698,535.7698,373.2522,509.9299,-16.58478,121.6568,44.83297,44.83297,44.83297,44.83297,89,96.51704,13216140,13211250,13195780,13195780,13195780,13195780,13204440,13204440,13204440,13204440,4672592,3160946,3162267,3162267,3162267,3162267,27333900,187541000,55517080,214874900,222068300,13122670,10040800.0
188,535.0015,605.1455,605.5067,605.5067,605.5067,605.5067,532.835,532.835,532.835,532.835,373.249,509.2362,50.71308,200.4329,44.85855,44.85855,44.85855,44.85855,89,83.13792,13266730,13260870,13247550,13247550,13247550,13247550,13256450,13256450,13256450,13256450,4627526,3123413,3124654,3124654,3124654,3124654,28256590,193501400,52103590,221758000,208414400,13290800,9950505.0
189,534.9686,604.8184,605.1315,605.1315,605.1315,605.1315,535.3599,535.3599,535.3599,535.3599,373.2515,509.7844,8.789973,115.047,43.40779,43.40779,43.40779,43.40779,89,93.93695,13210730,13206340,13190110,13190110,13190110,13190110,13198820,13198820,13198820,13198820,4663424,3153245,3154494,3154494,3154494,3154494,27322980,187550200,54182770,214873200,216731100,13087250,10040430.0
190,534.9584,604.9661,605.2166,605.2166,605.2166,605.2166,531.9081,531.9081,531.9081,531.9081,373.2497,509.3661,26.93694,209.6749,45.19767,45.19767,45.19767,45.19767,89,85.6292,13216050,13209890,13196340,13196340,13196340,13196340,13206000,13206000,13206000,13206000,4636649,3130670,3131923,3131923,3131923,3131923,28332250,194167800,52948420,222500000,211793700,13266920,9969045.0
191,534.9379,604.6075,605.0286,605.0286,605.0286,605.0286,535.333,535.333,535.333,535.333,373.2509,509.6616,102.1404,92.49318,44.14772,44.14772,44.14772,44.14772,89,91.69698,13195680,13192580,13173570,13173570,13173570,13173570,13182230,13182230,13182230,13182230,4654310,3145886,3147079,3147079,3147079,3147079,27367380,187711300,52701770,215078600,210807100,13042430,10046040.0
192,534.938,604.7751,605.325,605.325,605.325,605.325,531.5087,531.5087,531.5087,531.5087,373.2494,509.3055,5.828315,227.1259,46.69442,46.69442,46.69442,46.69442,89,84.43903,13236270,13230240,13216630,13216630,13216630,13216630,13226120,13226120,13226120,13226120,4632790,3127276,3128532,3128532,3128532,3128532,28331060,194111200,52842440,222442200,211369800,13219540,9984845.0
193,534.9024,604.4432,604.8331,604.8331,604.8331,604.8331,535.168,535.168,535.168,535.168,373.251,509.684,231.2903,90.68466,43.02533,43.02533,43.02533,43.02533,89,92.29407,13161770,13157670,13140620,13140620,13140620,13140620,13149350,13149350,13149350,13149350,4656126,3147532,3148738,3148738,3148738,3148738,27315290,187411500,53106230,214726800,212424900,13023370,10043790.0
194,534.8788,604.5164,604.6295,604.6295,604.6295,604.6295,531.9429,531.9429,531.9429,531.9429,373.2492,509.2705,11.80209,196.4009,45.08345,45.08345,45.08345,45.08345,89,83.89604,13117880,13112080,13098400,13098400,13098400,13098400,13107840,13107840,13107840,13107840,4630382,3125334,3126571,3126571,3126571,3126571,28236750,193568600,52381990,221805300,209528000,13126340,9996658.0
195,534.8723,604.2411,604.7472,604.7472,604.7472,604.7472,534.7053,534.7053,534.7053,534.7053,373.2506,509.6046,345.0487,89.55444,42.82634,42.82634,42.82634,42.82634,89,90.66088,13148770,13143990,13128910,13128910,13128910,13128910,13137500,13137500,13137500,13137500,4650564,3142812,3143966,3143966,3143966,3143966,27335030,187612900,52214440,214947900,208857800,12975790,10043170.0
196,534.8547,604.3329,604.7015,604.7015,604.7015,604.7015,531.2973,531.2973,531.2973,531.2973,373.2494,509.3003,-10.19069,229.3258,45.99983,45.99983,45.99983,45.99983,89,84.42252,13130210,13123940,13110720,13110720,13110720,13110720,13120440,13120440,13120440,13120440,4633094,3126989,3128263,3128263,3128263,3128263,28356340,194270200,53252320,222626500,213009300,13099330,10017280.0
197,534.8378,604.0896,604.6391,604.6391,604.6391,604.6391,534.7151,534.7151,534.7151,534.7151,373.2502,509.5183,398.8524,102.586,42.60969,42.60969,42.60969,42.60969,89,89.03718,13129700,13124490,13110090,13110090,13110090,13110090,13118760,13118760,13118760,13118760,4644234,3137781,3138894,3138894,3138894,3138894,27422080,188133100,51216300,215555200,204865200,12950560,10041920.0
198,534.8028,604.1193,604.2615,604.2615,604.2615,604.2615,531.3442,531.3442,531.3442,531.3442,373.2498,509.3737,-17.55885,224.5042,45.37407,45.37407,45.37407,45.37407,89,85.8825,13056220,13049910,13036760,13036760,13036760,13036760,13046610,13046610,13046610,13046610,4638306,3131097,3132422,3132422,3132422,3132422,28338350,194118300,54115290,222456700,216461200,13035800,9989941.0
199,534.8003,603.8964,604.5474,604.5474,604.5474,604.5474,534.4415,534.4415,534.4415,534.4415,373.2497,509.4167,415.0356,113.1965,43.83313,43.83313,43.83313,43.83313,89,87.15101,13114050,13108940,13094450,13094450,13094450,13094450,13103010,13103010,13103010,13103010,4637562,3132306,3133405,3133405,3133405,3133405,27541720,189034400,50395260,216576200,201581000,12912390,10041720.0
200,534.7598,603.9068,604.1183,604.1183,604.1183,604.1183,531.1373,531.1373,531.1373,531.1373,373.2502,509.4492,-24.98364,243.9033,45.4011,45.4011,45.4011,45.4011,89,87.27242,13031490,13024980,13011610,13011610,13011610,13011610,13021680,13021680,13021680,13021680,4643936,3135317,3136705,3136705,3136705,3136705,28465090,194997000,55349270,223462100,221397100,12987100,10023650.0
